epoch,lr,memory,step,train_acc,train_auc,train_f1,train_loss,train_precision,train_recall,train_tpr,val_acc,val_auc,val_f1,val_loss,val_precision,val_recall,val_tpr
0,4.002221248811111e-05,38998528.0,9,,,,0.6935227513313293,,,,,,,,,,
0,4.009899203083478e-05,38998528.0,19,,,,0.6905349493026733,,,,,,,,,,
0,4.023060682811774e-05,38998528.0,29,,,,0.6854810118675232,,,,,,,,,,
0,4.0417038690065965e-05,38998528.0,39,,,,0.679775595664978,,,,,,,,,,
0,4.065826942678541e-05,38998528.0,49,,,,0.6756819486618042,,,,,,,,,,
0,4.095426993444562e-05,38998528.0,59,,,,0.6734325885772705,,,,,,,,,,
0,4.130500747123733e-05,38998528.0,69,,,,0.664635181427002,,,,,,,,,,
0,4.171044201939367e-05,38998528.0,79,,,,0.6641007661819458,,,,,,,,,,
0,4.217052264721133e-05,38998528.0,89,,,,0.6544680595397949,,,,,,,,,,
0,4.268520206096582e-05,38998528.0,99,,,,0.6457725763320923,,,,,,,,,,
0,4.3254418415017426e-05,38998528.0,109,,,,0.6399882435798645,,,,,,,,,,
0,4.387810986372642e-05,38998528.0,119,,,,0.6338684558868408,,,,,,,,,,
0,4.455620364751667e-05,38998528.0,129,,,,0.6306827664375305,,,,,,,,,,
0,4.528861973085441e-05,38998528.0,139,,,,0.6190232038497925,,,,,,,,,,
0,4.6075278078205884e-05,38998528.0,149,,,,0.6090093851089478,,,,,,,,,,
0,4.691608410212211e-05,38998528.0,159,,,,0.6022467613220215,,,,,,,,,,
0,4.7810950491111726e-05,38998528.0,169,,,,0.5907451510429382,,,,,,,,,,
0,4.87597644678317e-05,38998528.0,179,,,,0.5857584476470947,,,,,,,,,,
0,4.976242780685425e-05,38998528.0,189,,,,0.5762109756469727,,,,,,,,,,
0,5.0818816816899925e-05,38998528.0,199,,,,0.5671532154083252,,,,,,,,,,
0,5.1928815082646906e-05,38998528.0,209,,,,0.5482079982757568,,,,,,,,,,
0,5.309229527483694e-05,38998528.0,219,,,,0.5429219603538513,,,,,,,,,,
0,5.430912642623298e-05,38998528.0,229,,,,0.5407107472419739,,,,,,,,,,
0,5.557916665566154e-05,38998528.0,239,,,,0.5174415111541748,,,,,,,,,,
0,5.690227044397034e-05,38998528.0,249,,,,0.5100569725036621,,,,,,,,,,
0,5.827829227200709e-05,38998528.0,259,,,,0.4892013669013977,,,,,,,,,,
0,5.9707068430725485e-05,38998528.0,269,,,,0.46888959407806396,,,,,,,,,,
0,6.1188438849058e-05,38998528.0,279,,,,0.4666532278060913,,,,,,,,,,
0,6.272223254200071e-05,38998528.0,289,,,,0.4498903751373291,,,,,,,,,,
0,6.430826761061326e-05,38998528.0,299,,,,0.43557268381118774,,,,,,,,,,
0,6.594638398382813e-05,38998528.0,309,,,,0.4306155741214752,,,,,,,,,,
0,6.763637065887451e-05,38998528.0,319,,,,0.39915037155151367,,,,,,,,,,
0,6.937804573681206e-05,38998528.0,329,,,,0.391701340675354,,,,,,,,,,
0,7.117121276678517e-05,38998528.0,339,,,,0.36942675709724426,,,,,,,,,,
0,7.301566074602306e-05,38998528.0,349,,,,0.3599284291267395,,,,,,,,,,
0,7.491118594771251e-05,38998528.0,359,,,,0.3472220301628113,,,,,,,,,,
0,7.685756281716749e-05,38998528.0,369,,,,0.3142465353012085,,,,,,,,,,
0,7.885457307565957e-05,38998528.0,379,,,,0.31056779623031616,,,,,,,,,,
0,8.090199116850272e-05,38998528.0,389,,,,0.30206334590911865,,,,,,,,,,
0,8.299957698909566e-05,38998528.0,399,,,,0.2820529341697693,,,,,,,,,,
0,8.514709770679474e-05,38998528.0,409,,,,0.25423240661621094,,,,,,,,,,
0,8.734430593904108e-05,38998528.0,419,,,,0.24412491917610168,,,,,,,,,,
0,8.959094702731818e-05,38998528.0,429,,,,0.22825419902801514,,,,,,,,,,
0,9.188677358906716e-05,38998528.0,439,,,,0.21881414949893951,,,,,,,,,,
0,9.423150913789868e-05,38998528.0,449,,,,0.2108057141304016,,,,,,,,,,
0,9.662489901529625e-05,38998528.0,459,,,,0.19492961466312408,,,,,,,,,,
0,9.906665945891291e-05,38998528.0,469,,,,0.18469300866127014,,,,,,,,,,
0,0.00010155651398235932,38998528.0,479,,,,0.17428018152713776,,,,,,,,,,
0,0.00010409418609924614,38998528.0,489,,,,0.16120824217796326,,,,,,,,,,
0,,,489,,,,,,,,0.9988994598388672,0.9999778270721436,0.9989006519317627,0.1350342035293579,0.9978036880493164,1.0,0.9892234206199646
0,0.0001066793774953112,39000064.0,499,,,,0.15261825919151306,,,,,,,,,,
0,0.00010931178985629231,39000064.0,509,,,,0.13787785172462463,,,,,,,,,,
0,0.0001119911321438849,39000064.0,519,,,,0.13728244602680206,,,,,,,,,,
0,0.00011471709876786917,39000064.0,529,,,,0.12419089674949646,,,,,,,,,,
0,0.00011748936958611012,39000064.0,539,,,,0.10796377062797546,,,,,,,,,,
0,0.00012030763173243031,39000064.0,549,,,,0.10085520148277283,,,,,,,,,,
0,0.00012317155778873712,39000064.0,559,,,,0.09614497423171997,,,,,,,,,,
0,0.00012608083488885313,39000064.0,569,,,,0.09077035635709763,,,,,,,,,,
0,0.00012903510651085526,39000064.0,579,,,,0.08346730470657349,,,,,,,,,,
0,0.0001320340670645237,39000064.0,589,,,,0.07103238254785538,,,,,,,,,,
0,0.00013507735275197774,39000064.0,599,,,,0.06408068537712097,,,,,,,,,,
0,0.0001381646143272519,39000064.0,609,,,,0.06879732757806778,,,,,,,,,,
0,0.00014129550254438072,39000064.0,619,,,,0.054248206317424774,,,,,,,,,,
0,0.0001444696681573987,39000064.0,629,,,,0.062008846551179886,,,,,,,,,,
0,0.0001476867328165099,39000064.0,639,,,,0.05344293266534805,,,,,,,,,,
0,0.00015094634727574885,39000064.0,649,,,,0.04610369727015495,,,,,,,,,,
0,0.0001542481331853196,39000064.0,659,,,,0.046455737203359604,,,,,,,,,,
0,0.000157591697643511,39000064.0,669,,,,0.04062417149543762,,,,,,,,,,
0,0.00016097669140435755,39000064.0,679,,,,0.039531972259283066,,,,,,,,,,
0,0.00016440269246231765,39000064.0,689,,,,0.0382218062877655,,,,,,,,,,
0,0.00016786932246759534,39000064.0,699,,,,0.031879037618637085,,,,,,,,,,
0,0.00017137618851847947,39000064.0,709,,,,0.03296038508415222,,,,,,,,,,
0,0.00017492289771325886,39000064.0,719,,,,0.03180591017007828,,,,,,,,,,
0,0.0001785090280463919,39000064.0,729,,,,0.026696566492319107,,,,,,,,,,
0,0.0001821341720642522,39000064.0,739,,,,0.02804533950984478,,,,,,,,,,
0,0.00018579793686512858,39000064.0,749,,,,0.027019528672099113,,,,,,,,,,
0,0.00018949987133964896,39000064.0,759,,,,0.022496147081255913,,,,,,,,,,
0,0.00019323956803418696,39000064.0,769,,,,0.0219897348433733,,,,,,,,,,
0,0.00019701661949511617,39000064.0,779,,,,0.018511371687054634,,,,,,,,,,
0,0.0002008305600611493,39000064.0,789,,,,0.017570465803146362,,,,,,,,,,
0,0.0002046809677267447,39000064.0,799,,,,0.019967084750533104,,,,,,,,,,
0,0.0002085674204863608,39000064.0,809,,,,0.01781557872891426,,,,,,,,,,
0,0.000212489438126795,39000064.0,819,,,,0.014243166893720627,,,,,,,,,,
0,0.0002164465986425057,39000064.0,829,,,,0.015358006581664085,,,,,,,,,,
0,0.00022043845092412084,39000064.0,839,,,,0.012665513902902603,,,,,,,,,,
0,0.0002244645293103531,39000064.0,849,,,,0.010957948863506317,,,,,,,,,,
