train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr
0.6930950880050659,0,9,,,,,,,,,
0.6965124607086182,0,19,,,,,,,,,
0.6940791606903076,0,29,,,,,,,,,
0.698860764503479,0,39,,,,,,,,,
0.6911514401435852,0,49,,,,,,,,,
0.6949931979179382,0,59,,,,,,,,,
0.6973720788955688,0,69,,,,,,,,,
0.6965999007225037,0,79,,,,,,,,,
0.6961908340454102,0,89,,,,,,,,,
0.6982698440551758,0,99,,,,,,,,,
,0,103,0.6937337517738342,0.5000095963478088,0.0,0.7989000678062439,0.0005829059847089456,,,,
0.6992668509483337,0,109,,,,,,,,,
0.6946608424186707,0,119,,,,,,,,,
0.7001161575317383,0,129,,,,,,,,,
0.7000223994255066,0,139,,,,,,,,,
0.6959402561187744,0,149,,,,,,,,,
0.697148323059082,0,159,,,,,,,,,
0.6951714754104614,0,169,,,,,,,,,
0.6980013847351074,0,179,,,,,,,,,
0.6922991275787354,0,189,,,,,,,,,
0.6929946541786194,0,199,,,,,,,,,
,0,207,0.6933550238609314,0.5000095963478088,0.0,0.786354124546051,0.0005439335588546941,,,,
0.6978991627693176,0,209,,,,,,,,,
0.6984416246414185,0,219,,,,,,,,,
0.6983968019485474,0,229,,,,,,,,,
0.6898697018623352,0,239,,,,,,,,,
0.6968482732772827,0,249,,,,,,,,,
0.6912585496902466,0,259,,,,,,,,,
0.6969723701477051,0,269,,,,,,,,,
0.6972233057022095,0,279,,,,,,,,,
0.6954975128173828,0,289,,,,,,,,,
0.694810152053833,0,299,,,,,,,,,
0.6924494504928589,0,309,,,,,,,,,
,0,311,0.6928126811981201,0.5000095963478088,0.0,0.7933875322341919,0.00048764005484299756,,,,
0.6937210559844971,0,319,,,,,,,,,
0.6937000751495361,0,329,,,,,,,,,
0.694368839263916,0,339,,,,,,,,,
0.694672703742981,0,349,,,,,,,,,
0.6927924156188965,0,359,,,,,,,,,
0.6930915117263794,0,369,,,,,,,,,
0.6938325762748718,0,379,,,,,,,,,
0.6928425431251526,0,389,,,,,,,,,
0.6936711072921753,0,399,,,,,,,,,
0.6935410499572754,0,409,,,,,,,,,
,0,415,0.692103922367096,0.5000095963478088,0.0,0.8066837787628174,0.00048764005484299756,,,,
0.6893672347068787,0,419,,,,,,,,,
0.6928175091743469,0,429,,,,,,,,,
0.6926500797271729,0,439,,,,,,,,,
0.6922060251235962,0,449,,,,,,,,,
0.6882250308990479,0,459,,,,,,,,,
0.6922577619552612,0,469,,,,,,,,,
0.6929658651351929,0,479,,,,,,,,,
0.6916217803955078,0,489,,,,,,,,,
0.6973472833633423,0,499,,,,,,,,,
0.6922675967216492,0,509,,,,,,,,,
0.6922200918197632,0,519,,,,,,,,,
,0,519,0.6894040703773499,0.5000095963478088,0.0,0.8080679774284363,0.0005614844064162687,,,,
