train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
8.615267688583117e-06,0,9,,,,,,,,,,
1.0010635378421284e-06,0,19,,,,,,,,,,
2.6037420752800244e-07,0,29,,,,,,,,,,
3.6172929185340763e-07,0,39,,,,,,,,,,
3.946635160900769e-07,0,49,,,,,,,,,,
8.764473022893071e-07,0,59,,,,,,,,,,
1.048576450557448e-06,0,69,,,,,,,,,,
1.920735570593024e-07,0,79,,,,,,,,,,
2.5801568881433923e-07,0,89,,,,,,,,,,
9.527904580863833e-07,0,99,,,,,,,,,,
1.1908525721082697e-07,0,109,,,,,,,,,,
1.4405671322492708e-07,0,119,,,,,,,,,,
1.472605788421788e-07,0,129,,,,,,,,,,
,0,129,0.05265667289495468,0.9923956990242004,0.992337703704834,0.999997079372406,0.9976300629330368,,,,,
1.5890272209162504e-07,0,139,,,,,,,,,,
9.575429658070789e-07,0,149,,,,,,,,,,
1.4440722395647754e-07,0,159,,,,,,,,,,
2.2826474378234707e-05,0,169,,,,,,,,,,
2.4746992721702554e-07,0,179,,,,,,,,,,
3.314996490644262e-07,0,189,,,,,,,,,,
1.5192021862731053e-08,0,199,,,,,,,,,,
4.717974206869258e-06,0,209,,,,,,,,,,
1.818784340912316e-07,0,219,,,,,,,,,,
1.259205305359501e-06,0,229,,,,,,,,,,
2.8017609565722523e-07,0,239,,,,,,,,,,
1.342792756986455e-07,0,249,,,,,,,,,,
2.1644844139245834e-07,0,259,,,,,,,,,,
,0,259,0.04124569520354271,0.993952751159668,0.9939163327217102,0.9999972581863403,0.9977620558870341,,,,,
,0,260,,,,,,0.9999924898147583,0.9999924898147583,0.9999961256980896,0.9923154276794692,0.0001223408617079258
3.8560301618417725e-06,1,269,,,,,,,,,,
2.5246585209970362e-05,1,279,,,,,,,,,,
4.4255608599996776e-07,1,289,,,,,,,,,,
6.129046425940032e-08,1,299,,,,,,,,,,
9.858871408141567e-07,1,309,,,,,,,,,,
1.093197852242156e-06,1,319,,,,,,,,,,
2.3402168380926014e-07,1,329,,,,,,,,,,
1.5267278286046349e-07,1,339,,,,,,,,,,
1.0529417693305732e-07,1,349,,,,,,,,,,
1.0535337224837349e-07,1,359,,,,,,,,,,
1.1995994952940237e-07,1,369,,,,,,,,,,
7.96827990257043e-08,1,379,,,,,,,,,,
3.030392576874874e-07,1,389,,,,,,,,,,
,1,390,0.028672844171524048,0.9960712790489197,0.9960561394691467,0.9999974966049194,0.9977871703030051,,,,,
2.960256779260817e-06,1,399,,,,,,,,,,
1.326192887063371e-06,1,409,,,,,,,,,,
5.010316499465262e-07,1,419,,,,,,,,,,
6.83910030829793e-08,1,429,,,,,,,,,,
1.0211426797468448e-06,1,439,,,,,,,,,,
6.59845113659685e-07,1,449,,,,,,,,,,
1.3823841982230078e-07,1,459,,,,,,,,,,
1.270853090318269e-06,1,469,,,,,,,,,,
6.097757250245195e-06,1,479,,,,,,,,,,
2.481655485553347e-07,1,489,,,,,,,,,,
6.191093575580453e-07,1,499,,,,,,,,,,
1.3247620245238068e-07,1,509,,,,,,,,,,
1.7969890677704825e-06,1,519,,,,,,,,,,
,1,520,0.03663420304656029,0.994505763053894,0.9944758415222168,0.9999971389770508,0.9976726559642478,,,,,
