train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.00021580664906650782,0,9,,,,,,,,,,
3.3876849556691013e-06,0,19,,,,,,,,,,
6.690091254313302e-07,0,29,,,,,,,,,,
2.550143790358561e-06,0,39,,,,,,,,,,
1.9656110907817492e-06,0,49,,,,,,,,,,
4.0351744701183634e-07,0,59,,,,,,,,,,
2.200926701334538e-06,0,69,,,,,,,,,,
6.71212183078751e-06,0,79,,,,,,,,,,
0.0004216618835926056,0,89,,,,,,,,,,
6.351350521072163e-07,0,99,,,,,,,,,,
6.011211098666536e-06,0,109,,,,,,,,,,
7.748953976260964e-06,0,119,,,,,,,,,,
2.1873505318126263e-07,0,129,,,,,,,,,,
,0,129,0.023082515224814415,0.996030867099762,0.9960151314735413,0.9999987483024597,0.9988823948548188,,,,,
2.3399406927637756e-06,0,139,,,,,,,,,,
2.4511375613656128e-06,0,149,,,,,,,,,,
8.902904369278986e-07,0,159,,,,,,,,,,
3.760321305890102e-06,0,169,,,,,,,,,,
0.009720442816615105,0,179,,,,,,,,,,
7.124089620447194e-07,0,189,,,,,,,,,,
5.40384826308582e-06,0,199,,,,,,,,,,
3.542213846685627e-07,0,209,,,,,,,,,,
6.159100394143024e-07,0,219,,,,,,,,,,
8.054238946897385e-07,0,229,,,,,,,,,,
9.709592632134445e-07,0,239,,,,,,,,,,
5.182698146199982e-07,0,249,,,,,,,,,,
1.9862632143485826e-06,0,259,,,,,,,,,,
,0,259,0.022404586896300316,0.9961563944816589,0.9961416125297546,0.9999988079071045,0.9989080027511027,,,,,
,0,260,,,,,,0.9999943971633911,0.9999943971633911,0.9999961256980896,0.9923154276794692,0.0001223408617079258
1.7994173049373785e-06,1,269,,,,,,,,,,
4.114776288588473e-07,1,279,,,,,,,,,,
0.0002090335765387863,1,289,,,,,,,,,,
0.0004179116804152727,1,299,,,,,,,,,,
4.4735429582942743e-07,1,309,,,,,,,,,,
9.977429726859555e-07,1,319,,,,,,,,,,
1.354998516944761e-06,1,329,,,,,,,,,,
7.386326927871778e-08,1,339,,,,,,,,,,
3.907042582795839e-07,1,349,,,,,,,,,,
5.054781127000751e-07,1,359,,,,,,,,,,
1.8946327600133372e-06,1,369,,,,,,,,,,
0.00020589533960446715,1,379,,,,,,,,,,
0.00020612824300769717,1,389,,,,,,,,,,
,1,390,0.02285928651690483,0.9961563944816589,0.9961416125297546,0.999998927116394,0.9989378273855382,,,,,
7.567049919998681e-07,1,399,,,,,,,,,,
3.717628260346828e-06,1,409,,,,,,,,,,
0.00020371860591694713,1,419,,,,,,,,,,
7.200427489806316e-07,1,429,,,,,,,,,,
6.18003184627014e-07,1,439,,,,,,,,,,
1.092765728571976e-06,1,449,,,,,,,,,,
0.0002018835803028196,1,459,,,,,,,,,,
4.696707094353769e-07,1,469,,,,,,,,,,
0.00020036511705256999,1,479,,,,,,,,,,
1.2396582178553217e-06,1,489,,,,,,,,,,
0.00010594769264571369,1,499,,,,,,,,,,
9.520286994302296e-07,1,509,,,,,,,,,,
1.4792475440117414e-06,1,519,,,,,,,,,,
