epoch,lr,memory,step,train_acc,train_auc,train_f1,train_loss,train_precision,train_recall,train_tpr,val_acc,val_auc,val_f1,val_loss,val_precision,val_recall,val_tpr
0,0.0010000000474974513,511007232.0,0,,,,0.7255618572235107,,,,,,,,,,
0,0.0010000000474974513,523575296.0,1,,,,0.6893870830535889,,,,,,,,,,
0,0.0010000000474974513,523575296.0,2,,,,0.6981524229049683,,,,,,,,,,
0,0.0010000000474974513,523575296.0,3,,,,0.6930707097053528,,,,,,,,,,
0,0.0010000000474974513,523575296.0,4,,,,0.6944206953048706,,,,,,,,,,
0,0.0010000000474974513,523575296.0,5,,,,0.6908690333366394,,,,,,,,,,
0,0.0010000000474974513,523575296.0,6,,,,0.6906174421310425,,,,,,,,,,
0,0.0010000000474974513,523575296.0,7,,,,0.6726281642913818,,,,,,,,,,
0,0.0010000000474974513,523575296.0,8,,,,0.6739729642868042,,,,,,,,,,
0,0.0010000000474974513,523575296.0,9,,,,0.6635327339172363,,,,,,,,,,
0,0.0010000000474974513,523575296.0,10,,,,0.6639655828475952,,,,,,,,,,
0,0.0010000000474974513,523575296.0,11,,,,0.6573143601417542,,,,,,,,,,
0,0.0010000000474974513,523575296.0,12,,,,0.6496957540512085,,,,,,,,,,
0,0.0010000000474974513,523575296.0,13,,,,0.6526579260826111,,,,,,,,,,
0,0.0010000000474974513,523575296.0,14,,,,0.6186510324478149,,,,,,,,,,
0,0.0010000000474974513,523575296.0,15,,,,0.613206684589386,,,,,,,,,,
0,0.0010000000474974513,523575296.0,16,,,,0.6113054752349854,,,,,,,,,,
0,0.0010000000474974513,523575296.0,17,,,,0.5930594801902771,,,,,,,,,,
0,0.0010000000474974513,523575296.0,18,,,,0.5358998775482178,,,,,,,,,,
0,0.0010000000474974513,523575296.0,19,,,,0.5354424715042114,,,,,,,,,,
0,0.0010000000474974513,523575296.0,20,,,,0.5325435400009155,,,,,,,,,,
0,0.0010000000474974513,523575296.0,21,,,,0.492897629737854,,,,,,,,,,
0,0.0010000000474974513,523575296.0,22,,,,0.4841534495353699,,,,,,,,,,
0,0.0010000000474974513,523575296.0,23,,,,0.45794957876205444,,,,,,,,,,
0,0.0010000000474974513,523575296.0,24,,,,0.4498497545719147,,,,,,,,,,
0,0.0010000000474974513,523575296.0,25,,,,0.3955184519290924,,,,,,,,,,
0,0.0010000000474974513,523575296.0,26,,,,0.36348968744277954,,,,,,,,,,
0,0.0010000000474974513,523575296.0,27,,,,0.34873244166374207,,,,,,,,,,
0,0.0010000000474974513,523575296.0,28,,,,0.34461021423339844,,,,,,,,,,
0,0.0010000000474974513,523575296.0,29,,,,0.3055117726325989,,,,,,,,,,
0,0.0010000000474974513,523575296.0,30,,,,0.29485267400741577,,,,,,,,,,
0,0.0010000000474974513,523575296.0,31,,,,0.2586008310317993,,,,,,,,,,
0,0.0010000000474974513,523575296.0,32,,,,0.2594398260116577,,,,,,,,,,
0,0.0010000000474974513,523575296.0,33,,,,0.286312460899353,,,,,,,,,,
0,0.0010000000474974513,523575296.0,34,,,,0.24485772848129272,,,,,,,,,,
0,0.0010000000474974513,523575296.0,35,,,,0.2576620578765869,,,,,,,,,,
0,0.0010000000474974513,523575296.0,36,,,,0.22583355009555817,,,,,,,,,,
0,0.0010000000474974513,523575296.0,37,,,,0.1957467943429947,,,,,,,,,,
0,0.0010000000474974513,523575296.0,38,,,,0.2163461297750473,,,,,,,,,,
0,0.0010000000474974513,523575296.0,39,,,,0.23418989777565002,,,,,,,,,,
0,0.0010000000474974513,523575296.0,40,,,,0.18651005625724792,,,,,,,,,,
0,0.0010000000474974513,523575296.0,41,,,,0.21432408690452576,,,,,,,,,,
0,0.0010000000474974513,523575296.0,42,,,,0.16018445789813995,,,,,,,,,,
0,0.0010000000474974513,523575296.0,43,,,,0.18669238686561584,,,,,,,,,,
0,0.0010000000474974513,523575296.0,44,,,,0.17623195052146912,,,,,,,,,,
0,0.0010000000474974513,523575296.0,45,,,,0.142429918050766,,,,,,,,,,
0,0.0010000000474974513,523575296.0,46,,,,0.12432324886322021,,,,,,,,,,
0,0.0010000000474974513,523575296.0,47,,,,0.20448867976665497,,,,,,,,,,
0,0.0010000000474974513,523575296.0,48,,,,0.17414157092571259,,,,,,,,,,
0,0.0010000000474974513,523575296.0,49,,,,0.19604966044425964,,,,,,,,,,
0,0.0010000000474974513,523575296.0,50,,,,0.15962043404579163,,,,,,,,,,
0,0.0010000000474974513,523575296.0,51,,,,0.13878533244132996,,,,,,,,,,
0,0.0010000000474974513,523575296.0,52,,,,0.1621176302433014,,,,,,,,,,
