epoch,lr,step,train_acc,train_auc,train_f1,train_loss,train_precision,train_recall,train_tpr,val_acc,val_auc,val_f1,val_loss,val_precision,val_recall,val_tpr
0,3.9999998989515007e-05,0,,,,0.702254593372345,,,,,,,,,,
0,4.000024273409508e-05,1,,,,0.6963485479354858,,,,,,,,,,
0,4.00009703298565e-05,2,,,,0.6935173869132996,,,,,,,,,,
0,4.000218177679926e-05,3,,,,0.697411298751831,,,,,,,,,,
0,4.0003880712902173e-05,4,,,,0.6957108974456787,,,,,,,,,,
0,4.000606350018643e-05,5,,,,0.6972737312316895,,,,,,,,,,
0,4.0008733776630834e-05,6,,,,0.6959447860717773,,,,,,,,,,
0,4.0011884266277775e-05,7,,,,0.6865589618682861,,,,,,,,,,
0,4.001552224508487e-05,8,,,,0.692421555519104,,,,,,,,,,
0,4.001964771305211e-05,9,,,,0.6948378682136536,,,,,,,,,,
0,4.0024257032200694e-05,10,,,,0.6936347484588623,,,,,,,,,,
0,4.002935020253062e-05,11,,,,0.6950404644012451,,,,,,,,,,
0,4.0034927224041894e-05,12,,,,0.6923873424530029,,,,,,,,,,
0,4.0040991734713316e-05,13,,,,0.6940309405326843,,,,,,,,,,
0,4.004754009656608e-05,14,,,,0.6940622329711914,,,,,,,,,,
0,4.005457230960019e-05,15,,,,0.695294976234436,,,,,,,,,,
0,4.006209201179445e-05,16,,,,0.6943069696426392,,,,,,,,,,
0,4.007009556517005e-05,17,,,,0.6926088929176331,,,,,,,,,,
0,4.00785866077058e-05,18,,,,0.6913262009620667,,,,,,,,,,
0,4.00875615014229e-05,19,,,,0.6939316987991333,,,,,,,,,,
0,4.0097020246321335e-05,20,,,,0.695090115070343,,,,,,,,,,
0,4.010696284240112e-05,21,,,,0.6935186386108398,,,,,,,,,,
0,4.011739292764105e-05,22,,,,0.6925503015518188,,,,,,,,,,
0,4.0128306864062324e-05,23,,,,0.6930465698242188,,,,,,,,,,
0,4.013970465166494e-05,24,,,,0.6913912296295166,,,,,,,,,,
0,4.015158992842771e-05,25,,,,0.6881363391876221,,,,,,,,,,
0,4.016395905637182e-05,26,,,,0.6900167465209961,,,,,,,,,,
0,4.017681203549728e-05,27,,,,0.6937605142593384,,,,,,,,,,
0,4.019015250378288e-05,28,,,,0.6898044347763062,,,,,,,,,,
0,4.0203973185271025e-05,29,,,,0.6865401268005371,,,,,,,,,,
0,4.0218284993898124e-05,30,,,,0.6885343790054321,,,,,,,,,,
0,4.023307701572776e-05,31,,,,0.6898420453071594,,,,,,,,,,
0,4.0248356526717544e-05,32,,,,0.6905623078346252,,,,,,,,,,
0,4.026411988888867e-05,33,,,,0.6872247457504272,,,,,,,,,,
0,4.0280367102241144e-05,34,,,,0.6918938159942627,,,,,,,,,,
0,4.029709816677496e-05,35,,,,0.6854487657546997,,,,,,,,,,
0,4.0314316720468923e-05,36,,,,0.688509464263916,,,,,,,,,,
0,4.033201912534423e-05,37,,,,0.686040997505188,,,,,,,,,,
0,4.035020901937969e-05,38,,,,0.6877632737159729,,,,,,,,,,
0,4.0368879126617685e-05,39,,,,0.6928577423095703,,,,,,,,,,
0,4.038803672301583e-05,40,,,,0.6855452060699463,,,,,,,,,,
0,4.040767817059532e-05,41,,,,0.6886717081069946,,,,,,,,,,
0,4.042780346935615e-05,42,,,,0.6903500556945801,,,,,,,,,,
0,4.044841625727713e-05,43,,,,0.6850868463516235,,,,,,,,,,
0,4.046950925840065e-05,44,,,,0.6802716255187988,,,,,,,,,,
0,4.049108974868432e-05,45,,,,0.6876378059387207,,,,,,,,,,
0,4.051315409014933e-05,46,,,,0.6839927434921265,,,,,,,,,,
0,4.053570592077449e-05,47,,,,0.685763955116272,,,,,,,,,,
0,4.055873796460219e-05,48,,,,0.6835108995437622,,,,,,,,,,
0,4.0582257497590035e-05,49,,,,0.6889760494232178,,,,,,,,,,
0,4.0606260881759226e-05,50,,,,0.6886227130889893,,,,,,,,,,
0,4.063074811710976e-05,51,,,,0.6833184361457825,,,,,,,,,,
0,4.065571920364164e-05,52,,,,0.6821829080581665,,,,,,,,,,
0,4.0681177779333666e-05,53,,,,0.6837900280952454,,,,,,,,,,
0,4.070711656822823e-05,54,,,,0.6793252229690552,,,,,,,,,,
0,4.0733542846282944e-05,55,,,,0.6883756518363953,,,,,,,,,,
0,4.0760452975519e-05,56,,,,0.6883988976478577,,,,,,,,,,
0,4.07878469559364e-05,57,,,,0.6813997030258179,,,,,,,,,,
0,4.0815724787535146e-05,58,,,,0.6838939189910889,,,,,,,,,,
0,4.084408647031523e-05,59,,,,0.6809550523757935,,,,,,,,,,
0,4.087293564225547e-05,60,,,,0.6779825687408447,,,,,,,,,,
0,4.0902265027398244e-05,61,,,,0.6865881681442261,,,,,,,,,,
0,4.093208190170117e-05,62,,,,0.6824696660041809,,,,,,,,,,
0,4.096237898920663e-05,63,,,,0.6848951578140259,,,,,,,,,,
0,4.099316356587224e-05,64,,,,0.6773182153701782,,,,,,,,,,
0,4.102443199371919e-05,65,,,,0.6837460994720459,,,,,,,,,,
0,4.105618427274749e-05,66,,,,0.6832455396652222,,,,,,,,,,
0,4.1088420402957126e-05,67,,,,0.6800343990325928,,,,,,,,,,
0,4.112114038434811e-05,68,,,,0.6828627586364746,,,,,,,,,,
0,4.1154344216920435e-05,69,,,,0.6758630275726318,,,,,,,,,,
0,4.1188031900674105e-05,70,,,,0.681800365447998,,,,,,,,,,
0,4.122220343560912e-05,71,,,,0.6752502918243408,,,,,,,,,,
0,4.125685882172547e-05,72,,,,0.6780078411102295,,,,,,,,,,
0,4.129199805902317e-05,73,,,,0.6776715517044067,,,,,,,,,,
0,4.1327621147502214e-05,74,,,,0.6751837730407715,,,,,,,,,,
0,4.13637280871626e-05,75,,,,0.6761198043823242,,,,,,,,,,
0,4.140031887800433e-05,76,,,,0.680821418762207,,,,,,,,,,
0,4.14373935200274e-05,77,,,,0.6781052350997925,,,,,,,,,,
0,4.1474952013231814e-05,78,,,,0.6775489449501038,,,,,,,,,,
0,4.151299435761757e-05,79,,,,0.6865024566650391,,,,,,,,,,
0,4.1551516915205866e-05,80,,,,0.6761037111282349,,,,,,,,,,
0,4.159052696195431e-05,81,,,,0.6762909293174744,,,,,,,,,,
0,4.16300208598841e-05,82,,,,0.6769454479217529,,,,,,,,,,
0,4.166999497101642e-05,83,,,,0.6807123422622681,,,,,,,,,,
0,4.171045293333009e-05,84,,,,0.6783132553100586,,,,,,,,,,
