epoch,lr,step,train_acc,train_auc,train_f1,train_loss,train_precision,train_recall,train_tpr,val_acc,val_auc,val_f1,val_loss,val_precision,val_recall,val_tpr
0,3.9999998989515007e-05,0,,,,0.6948089599609375,,,,,,,,,,
0,4.000024273409508e-05,1,,,,0.6940034031867981,,,,,,,,,,
0,4.00009703298565e-05,2,,,,0.6941729784011841,,,,,,,,,,
0,4.000218177679926e-05,3,,,,0.6906677484512329,,,,,,,,,,
0,4.0003880712902173e-05,4,,,,0.6930577754974365,,,,,,,,,,
0,4.000606350018643e-05,5,,,,0.6934221386909485,,,,,,,,,,
0,4.0008733776630834e-05,6,,,,0.6933256387710571,,,,,,,,,,
0,4.0011884266277775e-05,7,,,,0.6925173401832581,,,,,,,,,,
0,4.001552224508487e-05,8,,,,0.6927274465560913,,,,,,,,,,
0,4.001964771305211e-05,9,,,,0.6920515298843384,,,,,,,,,,
0,4.0024257032200694e-05,10,,,,0.6916214227676392,,,,,,,,,,
0,4.002935020253062e-05,11,,,,0.6908907294273376,,,,,,,,,,
0,4.0034927224041894e-05,12,,,,0.6907992362976074,,,,,,,,,,
0,4.0040991734713316e-05,13,,,,0.690131425857544,,,,,,,,,,
0,4.004754009656608e-05,14,,,,0.6894502639770508,,,,,,,,,,
0,4.005457230960019e-05,15,,,,0.6896829605102539,,,,,,,,,,
0,4.006209201179445e-05,16,,,,0.6900525093078613,,,,,,,,,,
0,4.007009556517005e-05,17,,,,0.6882646083831787,,,,,,,,,,
0,4.00785866077058e-05,18,,,,0.6891317367553711,,,,,,,,,,
0,4.00875615014229e-05,19,,,,0.689181923866272,,,,,,,,,,
0,4.0097020246321335e-05,20,,,,0.6885433197021484,,,,,,,,,,
0,4.010696284240112e-05,21,,,,0.6875014305114746,,,,,,,,,,
0,4.011739292764105e-05,22,,,,0.6877161264419556,,,,,,,,,,
0,4.0128306864062324e-05,23,,,,0.687096118927002,,,,,,,,,,
