train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.0006459791329689324,0,9,,,,,,,,,,
0.0008187064668163657,0,19,,,,,,,,,,
0.0005971792270429432,0,29,,,,,,,,,,
0.0006991287227720022,0,39,,,,,,,,,,
,0,48,0.1135561391711235,0.9791200160980225,0.97869473695755,0.9996554851531982,0.7423117588627351,,,,,
0.00020315362780820578,0,49,,,,,,,,,,
0.0006213319720700383,0,59,,,,,,,,,,
0.0005980642745271325,0,69,,,,,,,,,,
0.0005697128945030272,0,79,,,,,,,,,,
0.01484658196568489,0,89,,,,,,,,,,
,0,97,0.25495487451553345,0.9710800051689148,0.9702389240264893,0.9998596906661987,0.9074006211365505,,,,,
,0,97,,,,,,0.9999200105667114,0.9999200105667114,0.9999874830245972,0.9890118606580904,0.00012182855425635353
0.0003002831363119185,1,99,,,,,,,,,,
0.0005338062765076756,1,109,,,,,,,,,,
2.848916847142391e-05,1,119,,,,,,,,,,
8.839365364110563e-06,1,129,,,,,,,,,,
2.2352076484821737e-05,1,139,,,,,,,,,,
,1,146,0.15850947797298431,0.9772400259971619,0.9767313599586487,0.9996695518493652,0.75249031904387,,,,,
0.0005483129061758518,1,149,,,,,,,,,,
3.7868539948249236e-05,1,159,,,,,,,,,,
9.861911166808568e-06,1,169,,,,,,,,,,
3.832576567219803e-06,1,179,,,,,,,,,,
0.00013415480498224497,1,189,,,,,,,,,,
,1,195,0.39900776743888855,0.9685400128364563,0.9675469398498535,0.999835729598999,0.9021673184823735,,,,,
,1,195,,,,,,0.9999000430107117,0.9998999834060669,0.9999998211860657,0.9999400765704126,0.0005191937671042979
1.743865323078353e-05,2,199,,,,,,,,,,
5.721874003938865e-06,2,209,,,,,,,,,,
0.0003604017256293446,2,219,,,,,,,,,,
0.00024260091595351696,2,229,,,,,,,,,,
0.0005491928313858807,2,239,,,,,,,,,,
,2,244,0.06562019139528275,0.9928699731826782,0.9928267598152161,0.9994977712631226,0.60911333817178,,,,,
0.0010542941745370626,2,249,,,,,,,,,,
0.0009718987275846303,2,259,,,,,,,,,,
0.0005597749841399491,2,269,,,,,,,,,,
1.0547042847974808e-06,2,279,,,,,,,,,,
0.0005134826642461121,2,289,,,,,,,,,,
,2,293,0.15876416862010956,0.9790300130844116,0.9786013960838318,0.9995143413543701,0.6097621375559206,,,,,
,2,293,,,,,,0.9998800158500671,0.9998800158500671,0.9999880790710449,0.9893540255418152,0.0009173701400868595
5.055797828390496e-06,3,299,,,,,,,,,,
0.00015651989087928087,3,309,,,,,,,,,,
9.302702892455272e-06,3,319,,,,,,,,,,
3.751788244699128e-05,3,329,,,,,,,,,,
3.0521141525241546e-06,3,339,,,,,,,,,,
,3,342,0.03558804839849472,0.998449981212616,0.9984490871429443,0.9995144605636597,0.600484387576495,,,,,
,3,342,,,,,,0.9999402165412903,0.9999400973320007,0.9999998807907104,0.999962553828871,0.0009956854628399014
