train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr
0.5523180365562439,0,9,,,,,,,,,
0.7117345333099365,0,19,,,,,,,,,
0.30040833353996277,0,29,,,,,,,,,
0.06840427219867706,0,39,,,,,,,,,
0.022198740392923355,0,49,,,,,,,,,
0.013727732002735138,0,59,,,,,,,,,
0.017545444890856743,0,69,,,,,,,,,
0.01406118180602789,0,79,,,,,,,,,
0.01423916406929493,0,89,,,,,,,,,
0.011103256605565548,0,99,,,,,,,,,
,0,103,0.031677134335041046,0.9933550357818604,0.9933890700340271,0.9980984330177307,0.6913579162573897,,,,
0.00955931469798088,0,109,,,,,,,,,
0.030160702764987946,0,119,,,,,,,,,
0.012930212542414665,0,129,,,,,,,,,
0.0069354865700006485,0,139,,,,,,,,,
0.0026821489445865154,0,149,,,,,,,,,
0.0014732847921550274,0,159,,,,,,,,,
0.00109253847040236,0,169,,,,,,,,,
0.004703145939856768,0,179,,,,,,,,,
0.0001889263221528381,0,189,,,,,,,,,
0.00034762141876854,0,199,,,,,,,,,
,0,207,0.012494363822042942,0.996556282043457,0.996546745300293,0.9999032616615295,0.9553656188186914,,,,
0.00097935413941741,0,209,,,,,,,,,
0.0017629711655899882,0,219,,,,,,,,,
6.985155050642788e-05,0,229,,,,,,,,,
0.00903322920203209,0,239,,,,,,,,,
0.00023258817964233458,0,249,,,,,,,,,
5.324490484781563e-05,0,259,,,,,,,,,
0.3817742168903351,0,269,,,,,,,,,
0.2263316959142685,0,279,,,,,,,,,
0.019859492778778076,0,289,,,,,,,,,
0.01244463212788105,0,299,,,,,,,,,
0.0010660694679245353,0,309,,,,,,,,,
,0,311,0.004336723126471043,0.9990300536155701,0.9990296363830566,0.999901533126831,0.9310940413303198,,,,
0.004829622805118561,0,319,,,,,,,,,
0.0015691493172198534,0,329,,,,,,,,,
0.0006981350015848875,0,339,,,,,,,,,
0.0003555045695975423,0,349,,,,,,,,,
0.0014099127147346735,0,359,,,,,,,,,
0.002172108506783843,0,369,,,,,,,,,
0.007375453598797321,0,379,,,,,,,,,
9.950764797395095e-05,0,389,,,,,,,,,
0.00021387865126598626,0,399,,,,,,,,,
0.0009241895750164986,0,409,,,,,,,,,
,0,415,0.004147850908339024,0.9989343285560608,0.9989335536956787,0.9999284744262695,0.9483689790832047,,,,
0.0015695728361606598,0,419,,,,,,,,,
0.0003406634205020964,0,429,,,,,,,,,
8.193060057237744e-05,0,439,,,,,,,,,
6.25194952590391e-05,0,449,,,,,,,,,
9.016729018185288e-05,0,459,,,,,,,,,
9.640325151849538e-05,0,469,,,,,,,,,
3.0825282010482624e-05,0,479,,,,,,,,,
5.997463085805066e-05,0,489,,,,,,,,,
1.7510592442704365e-05,0,499,,,,,,,,,
3.23658823617734e-05,0,509,,,,,,,,,
2.110698915203102e-05,0,519,,,,,,,,,
,0,519,0.017665572464466095,0.9953991174697876,0.9953786134719849,0.9999297261238098,0.9377297189554127,,,,
,0,520,,,,,,0.97845458984375,0.978302538394928,0.9981931447982788,0.8651548444299247
0.008107239380478859,1,529,,,,,,,,,
0.0014506003353744745,1,539,,,,,,,,,
0.0021364956628531218,1,549,,,,,,,,,
0.00020880388910882175,1,559,,,,,,,,,
0.0016021057963371277,1,569,,,,,,,,,
5.2684023103211075e-05,1,579,,,,,,,,,
5.858955773874186e-05,1,589,,,,,,,,,
0.0002317920734640211,1,599,,,,,,,,,
0.0007811592658981681,1,609,,,,,,,,,
0.00035009911516681314,1,619,,,,,,,,,
,1,624,0.028335653245449066,0.9906132221221924,0.990525484085083,0.9999260902404785,0.9411707982356166,,,,
0.00011405086843296885,1,629,,,,,,,,,
5.905015132157132e-05,1,639,,,,,,,,,
9.572337876306847e-05,1,649,,,,,,,,,
0.000514739309437573,1,659,,,,,,,,,
0.00010173118062084541,1,669,,,,,,,,,
0.00024375191424041986,1,679,,,,,,,,,
8.58797793625854e-05,1,689,,,,,,,,,
9.019671415444463e-05,1,699,,,,,,,,,
0.0004361562605481595,1,709,,,,,,,,,
0.00834305677562952,1,719,,,,,,,,,
,1,728,0.019560405984520912,0.9916448593139648,0.9915754199028015,0.999958336353302,0.9782453470434838,,,,
0.00029583985451608896,1,729,,,,,,,,,
0.00015893828822299838,1,739,,,,,,,,,
0.0009801851119846106,1,749,,,,,,,,,
0.002172034466639161,1,759,,,,,,,,,
0.00046739750541746616,1,769,,,,,,,,,
0.00011808203998953104,1,779,,,,,,,,,
0.00013684926670975983,1,789,,,,,,,,,
7.875336450524628e-05,1,799,,,,,,,,,
0.00011559283302631229,1,809,,,,,,,,,
9.414594387635589e-05,1,819,,,,,,,,,
5.439581218524836e-05,1,829,,,,,,,,,
,1,832,0.008922446519136429,0.9975070953369141,0.9975011944770813,0.9999325275421143,0.9421977309039341,,,,
9.327534644398838e-05,1,839,,,,,,,,,
0.0005647726356983185,1,849,,,,,,,,,
3.690759331220761e-05,1,859,,,,,,,,,
0.00011782652291003615,1,869,,,,,,,,,
0.0001023110089590773,1,879,,,,,,,,,
0.0005115948151797056,1,889,,,,,,,,,
3.5052638850174844e-05,1,899,,,,,,,,,
7.3779265221674e-05,1,909,,,,,,,,,
0.0013241167180240154,1,919,,,,,,,,,
6.117842713138089e-05,1,929,,,,,,,,,
,1,936,0.005645765457302332,0.9985110759735107,0.9985091686248779,0.999930739402771,0.9436000422537043,,,,
0.00010509097046451643,1,939,,,,,,,,,
0.0004945959080941975,1,949,,,,,,,,,
2.8979029593756422e-05,1,959,,,,,,,,,
2.650859096320346e-05,1,969,,,,,,,,,
1.0226963240711484e-05,1,979,,,,,,,,,
1.1744952644221485e-05,1,989,,,,,,,,,
8.680379323777743e-06,1,999,,,,,,,,,
1.9976789189968258e-05,1,1009,,,,,,,,,
5.269216671877075e-06,1,1019,,,,,,,,,
1.3052585927653126e-05,1,1029,,,,,,,,,
7.3073169915005565e-06,1,1039,,,,,,,,,
,1,1040,0.03669142723083496,0.9912577271461487,0.9911816120147705,0.999932050704956,0.9404118462185664,,,,
,1,1041,,,,,,0.9998555183410645,0.9998555183410645,0.9999931454658508,0.9950345804266929
2.2466296286438592e-05,2,1049,,,,,,,,,
1.2312551007198635e-05,2,1059,,,,,,,,,
6.0363931879692245e-06,2,1069,,,,,,,,,
4.700326098827645e-05,2,1079,,,,,,,,,
3.390687925275415e-05,2,1089,,,,,,,,,
0.0003154317382723093,2,1099,,,,,,,,,
0.00020195828983560205,2,1109,,,,,,,,,
0.00023732830595690757,2,1119,,,,,,,,,
0.00010516020120121539,2,1129,,,,,,,,,
9.831443458097056e-05,2,1139,,,,,,,,,
,2,1145,0.079583540558815,0.9788355827331543,0.9783802628517151,0.9999335408210754,0.9456603027635561,,,,
1.2246076948940754e-05,2,1149,,,,,,,,,
0.00017754001601133496,2,1159,,,,,,,,,
2.3059559680405073e-05,2,1169,,,,,,,,,
8.205694030039012e-05,2,1179,,,,,,,,,
8.42409353936091e-05,2,1189,,,,,,,,,
0.00037723066634498537,2,1199,,,,,,,,,
0.0003163828805554658,2,1209,,,,,,,,,
3.557403033482842e-05,2,1219,,,,,,,,,
3.9566839404869825e-05,2,1229,,,,,,,,,
0.003218207973986864,2,1239,,,,,,,,,
1.619155409571249e-05,2,1249,,,,,,,,,
,2,1249,0.16254869103431702,0.9662284255027771,0.9650516510009766,0.9999364018440247,0.9519084569257726,,,,
2.862590190488845e-05,2,1259,,,,,,,,,
4.272584919817746e-05,2,1269,,,,,,,,,
3.8928352296352386e-05,2,1279,,,,,,,,,
0.00010523723176447675,2,1289,,,,,,,,,
3.714341573868296e-06,2,1299,,,,,,,,,
6.500038580270484e-06,2,1309,,,,,,,,,
3.5596756788436323e-05,2,1319,,,,,,,,,
4.824831648875261e-06,2,1329,,,,,,,,,
9.214603778673336e-06,2,1339,,,,,,,,,
3.3927841286640614e-05,2,1349,,,,,,,,,
,2,1353,0.04143596440553665,0.9895305037498474,0.989421010017395,0.9999343156814575,0.9438547582214306,,,,
0.000903442210983485,2,1359,,,,,,,,,
0.00532262958586216,2,1369,,,,,,,,,
5.0646205636439845e-05,2,1379,,,,,,,,,
0.00021381383703555912,2,1389,,,,,,,,,
0.0009951707907021046,2,1399,,,,,,,,,
0.01308811828494072,2,1409,,,,,,,,,
0.0002956778334919363,2,1419,,,,,,,,,
0.0001816649455577135,2,1429,,,,,,,,,
0.0003146870876662433,2,1439,,,,,,,,,
5.801070074085146e-05,2,1449,,,,,,,,,
,2,1457,0.10410881042480469,0.9766574501991272,0.9761019945144653,0.9999372959136963,0.9524542366579236,,,,
7.756088962196372e-06,2,1459,,,,,,,,,
1.938524655997753e-05,2,1469,,,,,,,,,
8.590670768171549e-05,2,1479,,,,,,,,,
2.5194611225742847e-05,2,1489,,,,,,,,,
2.5994479074142873e-05,2,1499,,,,,,,,,
0.0010174468625336885,2,1509,,,,,,,,,
3.7594469176838174e-05,2,1519,,,,,,,,,
3.622451185947284e-05,2,1529,,,,,,,,,
0.0002533159276936203,2,1539,,,,,,,,,
4.302373417885974e-05,2,1549,,,,,,,,,
2.4791122996248305e-05,2,1559,,,,,,,,,
,2,1561,0.05020640790462494,0.9877139925956726,0.9875625371932983,0.9999363422393799,0.9460181306950297,,,,
,2,1562,,,,,,0.9999268054962158,0.9999268054962158,0.999997079372406,0.9976605423029301
9.992573177441955e-05,3,1569,,,,,,,,,
7.785375055391341e-05,3,1579,,,,,,,,,
9.274054173147306e-05,3,1589,,,,,,,,,
2.993164116560365e-06,3,1599,,,,,,,,,
0.0005541253485716879,3,1609,,,,,,,,,
0.00010602807014947757,3,1619,,,,,,,,,
0.0003450402582529932,3,1629,,,,,,,,,
0.00015660497592762113,3,1639,,,,,,,,,
0.00010541980736888945,3,1649,,,,,,,,,
9.060130832949653e-05,3,1659,,,,,,,,,
,3,1666,0.07510211318731308,0.9755045771598816,0.9748921990394592,0.9999412894248962,0.9581600788474401,,,,
4.1580839024391025e-05,3,1669,,,,,,,,,
1.1326759704388678e-05,3,1679,,,,,,,,,
1.9572864403016865e-05,3,1689,,,,,,,,,
5.380032962420955e-05,3,1699,,,,,,,,,
2.274901999044232e-05,3,1709,,,,,,,,,
4.931422881782055e-05,3,1719,,,,,,,,,
2.3936721845529974e-05,3,1729,,,,,,,,,
2.2752083168597892e-05,3,1739,,,,,,,,,
6.746228609699756e-05,3,1749,,,,,,,,,
3.257911521359347e-05,3,1759,,,,,,,,,
0.0006271013407967985,3,1769,,,,,,,,,
,3,1770,0.7068762183189392,0.9221469163894653,0.9155820608139038,0.9999514222145081,0.9701226680656831,,,,
,3,1770,,,,,,0.9999154806137085,0.9999156594276428,0.999993622303009,0.9950824153000632
