epoch,lr,step,train_acc,train_auc,train_f1,train_loss,train_precision,train_recall,train_tpr,val_acc,val_auc,val_f1,val_loss,val_precision,val_recall,val_tpr
0,3.9999998989515007e-05,0,,,,0.6927688121795654,,,,,,,,,,
0,4.000024273409508e-05,1,,,,0.6944267153739929,,,,,,,,,,
0,4.00009703298565e-05,2,,,,0.6935255527496338,,,,,,,,,,
0,4.000218177679926e-05,3,,,,0.6919845342636108,,,,,,,,,,
0,4.0003880712902173e-05,4,,,,0.6937577724456787,,,,,,,,,,
0,4.000606350018643e-05,5,,,,0.6911065578460693,,,,,,,,,,
0,4.0008733776630834e-05,6,,,,0.6913470029830933,,,,,,,,,,
0,4.0011884266277775e-05,7,,,,0.6932080984115601,,,,,,,,,,
0,4.001552224508487e-05,8,,,,0.6922780275344849,,,,,,,,,,
0,4.001964771305211e-05,9,,,,0.6914393901824951,,,,,,,,,,
0,4.0024257032200694e-05,10,,,,0.6918900012969971,,,,,,,,,,
0,4.002935020253062e-05,11,,,,0.6914079785346985,,,,,,,,,,
0,4.0034927224041894e-05,12,,,,0.6879717707633972,,,,,,,,,,
0,4.0040991734713316e-05,13,,,,0.6904387474060059,,,,,,,,,,
0,4.004754009656608e-05,14,,,,0.6876161098480225,,,,,,,,,,
0,4.005457230960019e-05,15,,,,0.6889818906784058,,,,,,,,,,
0,4.006209201179445e-05,16,,,,0.690545916557312,,,,,,,,,,
0,4.007009556517005e-05,17,,,,0.6909353733062744,,,,,,,,,,
0,4.00785866077058e-05,18,,,,0.6884632706642151,,,,,,,,,,
0,4.00875615014229e-05,19,,,,0.6898457407951355,,,,,,,,,,
0,4.0097020246321335e-05,20,,,,0.6874599456787109,,,,,,,,,,
0,4.010696284240112e-05,21,,,,0.6897029876708984,,,,,,,,,,
0,4.011739292764105e-05,22,,,,0.6883372068405151,,,,,,,,,,
0,4.0128306864062324e-05,23,,,,0.6876868009567261,,,,,,,,,,
0,4.013970465166494e-05,24,,,,0.686531662940979,,,,,,,,,,
0,4.015158992842771e-05,25,,,,0.6881693601608276,,,,,,,,,,
0,4.016395905637182e-05,26,,,,0.6860983967781067,,,,,,,,,,
