epoch,lr,memory,step,train_acc,train_auc,train_f1,train_loss,train_precision,train_recall,train_tpr,val_acc,val_auc,val_f1,val_loss,val_precision,val_recall,val_tpr
0,4.016395905637182e-05,0.0,26,,,,0.6838664412498474,,,,,,,,,,
0,4.017681203549728e-05,0.0,27,,,,0.6891039609909058,,,,,,,,,,
0,4.019015250378288e-05,0.0,28,,,,0.6865942478179932,,,,,,,,,,
0,4.0203973185271025e-05,0.0,29,,,,0.6894974708557129,,,,,,,,,,
0,4.0218284993898124e-05,0.0,30,,,,0.6881313323974609,,,,,,,,,,
0,4.023307701572776e-05,0.0,31,,,,0.6907798647880554,,,,,,,,,,
0,4.0248356526717544e-05,0.0,32,,,,0.6909105181694031,,,,,,,,,,
0,4.026411988888867e-05,0.0,33,,,,0.6914999485015869,,,,,,,,,,
0,4.0280367102241144e-05,0.0,34,,,,0.6880303025245667,,,,,,,,,,
0,4.029709816677496e-05,0.0,35,,,,0.687060534954071,,,,,,,,,,
0,4.0314316720468923e-05,0.0,36,,,,0.6909289360046387,,,,,,,,,,
0,4.033201912534423e-05,0.0,37,,,,0.6868851780891418,,,,,,,,,,
0,4.035020901937969e-05,0.0,38,,,,0.6868274807929993,,,,,,,,,,
0,4.0368879126617685e-05,0.0,39,,,,0.6850800514221191,,,,,,,,,,
0,4.038803672301583e-05,0.0,40,,,,0.6881380677223206,,,,,,,,,,
0,4.040767817059532e-05,0.0,41,,,,0.6914016008377075,,,,,,,,,,
0,4.042780346935615e-05,0.0,42,,,,0.6874069571495056,,,,,,,,,,
0,4.044841625727713e-05,0.0,43,,,,0.6881227493286133,,,,,,,,,,
0,4.046950925840065e-05,0.0,44,,,,0.6894164681434631,,,,,,,,,,
0,4.049108974868432e-05,0.0,45,,,,0.6901373267173767,,,,,,,,,,
0,4.051315409014933e-05,0.0,46,,,,0.6882227063179016,,,,,,,,,,
0,4.053570592077449e-05,0.0,47,,,,0.691214919090271,,,,,,,,,,
0,4.055873796460219e-05,0.0,48,,,,0.6884626746177673,,,,,,,,,,
0,4.0582257497590035e-05,0.0,49,,,,0.6871500611305237,,,,,,,,,,
0,4.0606260881759226e-05,0.0,50,,,,0.6864094138145447,,,,,,,,,,
0,4.063074811710976e-05,0.0,51,,,,0.6904187798500061,,,,,,,,,,
0,4.065571920364164e-05,0.0,52,,,,0.6884545087814331,,,,,,,,,,
0,4.0681177779333666e-05,0.0,53,,,,0.684258222579956,,,,,,,,,,
0,4.070711656822823e-05,0.0,54,,,,0.6874568462371826,,,,,,,,,,
0,4.0733542846282944e-05,0.0,55,,,,0.6861985921859741,,,,,,,,,,
0,4.0760452975519e-05,0.0,56,,,,0.6865314245223999,,,,,,,,,,
0,4.07878469559364e-05,0.0,57,,,,0.6896427273750305,,,,,,,,,,
0,4.0815724787535146e-05,0.0,58,,,,0.6900355815887451,,,,,,,,,,
0,4.084408647031523e-05,0.0,59,,,,0.6854119300842285,,,,,,,,,,
0,4.087293564225547e-05,0.0,60,,,,0.6887628436088562,,,,,,,,,,
0,4.0902265027398244e-05,0.0,61,,,,0.6860402822494507,,,,,,,,,,
0,4.093208190170117e-05,0.0,62,,,,0.6861851215362549,,,,,,,,,,
0,4.096237898920663e-05,0.0,63,,,,0.6876340508460999,,,,,,,,,,
0,4.099316356587224e-05,0.0,64,,,,0.6841728687286377,,,,,,,,,,
0,4.102443199371919e-05,0.0,65,,,,0.6859979629516602,,,,,,,,,,
0,4.105618427274749e-05,0.0,66,,,,0.684512734413147,,,,,,,,,,
0,4.1088420402957126e-05,0.0,67,,,,0.6856004595756531,,,,,,,,,,
0,4.112114038434811e-05,0.0,68,,,,0.6843745708465576,,,,,,,,,,
0,4.1154344216920435e-05,0.0,69,,,,0.6879667043685913,,,,,,,,,,
0,4.1188031900674105e-05,0.0,70,,,,0.6873407363891602,,,,,,,,,,
0,4.122220343560912e-05,0.0,71,,,,0.6849262714385986,,,,,,,,,,
0,4.125685882172547e-05,0.0,72,,,,0.689671516418457,,,,,,,,,,
0,4.129199805902317e-05,0.0,73,,,,0.6839806437492371,,,,,,,,,,
0,4.1327621147502214e-05,0.0,74,,,,0.684610903263092,,,,,,,,,,
0,4.13637280871626e-05,0.0,75,,,,0.6874698400497437,,,,,,,,,,
0,4.140031887800433e-05,0.0,76,,,,0.6881223320960999,,,,,,,,,,
0,4.14373935200274e-05,0.0,77,,,,0.6867495179176331,,,,,,,,,,
0,4.1474952013231814e-05,0.0,78,,,,0.6844374537467957,,,,,,,,,,
0,4.151299435761757e-05,0.0,79,,,,0.6850665807723999,,,,,,,,,,
0,4.1551516915205866e-05,0.0,80,,,,0.6872279644012451,,,,,,,,,,
0,4.159052696195431e-05,0.0,81,,,,0.684312105178833,,,,,,,,,,
0,4.16300208598841e-05,0.0,82,,,,0.6902288794517517,,,,,,,,,,
0,4.166999497101642e-05,0.0,83,,,,0.6859655380249023,,,,,,,,,,
0,4.171045293333009e-05,0.0,84,,,,0.6823649406433105,,,,,,,,,,
0,4.1751398384803906e-05,0.0,85,,,,0.6860214471817017,,,,,,,,,,
0,4.179282404948026e-05,0.0,86,,,,0.6832476258277893,,,,,,,,,,
0,4.1834733565337956e-05,0.0,87,,,,0.6850150227546692,,,,,,,,,,
0,4.187712329439819e-05,0.0,88,,,,0.6843007802963257,,,,,,,,,,
0,4.192000051261857e-05,0.0,89,,,,0.6822369694709778,,,,,,,,,,
0,4.196335794404149e-05,0.0,90,,,,0.6877220273017883,,,,,,,,,,
0,4.200719922664575e-05,0.0,91,,,,0.6851944923400879,,,,,,,,,,
0,4.205152436043136e-05,0.0,92,,,,0.6847915649414062,,,,,,,,,,
0,4.209633334539831e-05,0.0,93,,,,0.6854847073554993,,,,,,,,,,
0,4.21416261815466e-05,0.0,94,,,,0.6871498227119446,,,,,,,,,,
0,4.2187399230897427e-05,0.0,95,,,,0.6828389167785645,,,,,,,,,,
0,4.22336561314296e-05,0.0,96,,,,0.6892741322517395,,,,,,,,,,
0,4.228039688314311e-05,0.0,97,,,,0.6860731244087219,,,,,,,,,,
0,4.232761784805916e-05,0.0,98,,,,0.6869567632675171,,,,,,,,,,
0,4.2375322664156556e-05,0.0,99,,,,0.6847022771835327,,,,,,,,,,
0,4.242351133143529e-05,0.0,100,,,,0.6818851828575134,,,,,,,,,,
0,4.247218384989537e-05,0.0,101,,,,0.6884537935256958,,,,,,,,,,
0,4.252133658155799e-05,0.0,102,,,,0.6849085688591003,,,,,,,,,,
0,4.257097316440195e-05,0.0,103,,,,0.6831850409507751,,,,,,,,,,
0,4.2621089960448444e-05,0.0,104,,,,0.6876393556594849,,,,,,,,,,
0,4.267169060767628e-05,0.0,105,,,,0.6790457963943481,,,,,,,,,,
0,4.2722775106085464e-05,0.0,106,,,,0.6846441626548767,,,,,,,,,,
0,4.277433981769718e-05,0.0,107,,,,0.6799826622009277,,,,,,,,,,
0,4.2826388380490243e-05,0.0,108,,,,0.6818028688430786,,,,,,,,,,
0,4.287891715648584e-05,0.0,109,,,,0.6826728582382202,,,,,,,,,,
0,4.293192978366278e-05,0.0,110,,,,0.6840611100196838,,,,,,,,,,
0,4.2985426262021065e-05,0.0,111,,,,0.6868152618408203,,,,,,,,,,
0,4.3039402953581885e-05,0.0,112,,,,0.6826841235160828,,,,,,,,,,
0,4.309385985834524e-05,0.0,113,,,,0.6863107681274414,,,,,,,,,,
0,4.314880061428994e-05,0.0,114,,,,0.6845656037330627,,,,,,,,,,
0,4.320422522141598e-05,0.0,115,,,,0.6851564645767212,,,,,,,,,,
0,4.326013004174456e-05,0.0,116,,,,0.6811421513557434,,,,,,,,,,
0,4.3316515075275674e-05,0.0,117,,,,0.685944676399231,,,,,,,,,,
0,4.337338395998813e-05,0.0,118,,,,0.6760883927345276,,,,,,,,,,
0,4.3430733057903126e-05,0.0,119,,,,0.6827192902565002,,,,,,,,,,
0,4.3488562369020656e-05,0.0,120,,,,0.6837114691734314,,,,,,,,,,
0,4.354687553131953e-05,0.0,121,,,,0.6830248832702637,,,,,,,,,,
0,4.3605672544799745e-05,0.0,122,,,,0.6875021457672119,,,,,,,,,,
0,4.366494613350369e-05,0.0,123,,,,0.685147762298584,,,,,,,,,,
0,4.372470357338898e-05,0.0,124,,,,0.6881116628646851,,,,,,,,,,
0,4.378494486445561e-05,0.0,125,,,,0.676939070224762,,,,,,,,,,
0,4.384566273074597e-05,0.0,126,,,,0.6795198917388916,,,,,,,,,,
0,4.3906864448217675e-05,0.0,127,,,,0.6808055639266968,,,,,,,,,,
0,4.3968546378891915e-05,0.0,128,,,,0.6845121383666992,,,,,,,,,,
0,4.40307121607475e-05,0.0,129,,,,0.6870591044425964,,,,,,,,,,
0,4.409335451782681e-05,0.0,130,,,,0.6820012331008911,,,,,,,,,,
0,4.4156480726087466e-05,0.0,131,,,,0.6848475933074951,,,,,,,,,,
0,4.422008714755066e-05,0.0,132,,,,0.6830011010169983,,,,,,,,,,
0,4.4284173782216385e-05,0.0,133,,,,0.684862494468689,,,,,,,,,,
0,4.434874063008465e-05,0.0,134,,,,0.6859106421470642,,,,,,,,,,
0,4.4413791329134256e-05,0.0,135,,,,0.6860301494598389,,,,,,,,,,
0,4.44793222413864e-05,0.0,136,,,,0.6838070154190063,,,,,,,,,,
0,4.454532972886227e-05,0.0,137,,,,0.6863651871681213,,,,,,,,,,
0,4.4611821067519486e-05,0.0,138,,,,0.6788638830184937,,,,,,,,,,
0,4.467879261937924e-05,0.0,139,,,,0.6875802874565125,,,,,,,,,,
0,4.4746244384441525e-05,0.0,140,,,,0.6847898364067078,,,,,,,,,,
0,4.481417636270635e-05,0.0,141,,,,0.6807000637054443,,,,,,,,,,
0,4.488258855417371e-05,0.0,142,,,,0.6848320364952087,,,,,,,,,,
0,4.49514773208648e-05,0.0,143,,,,0.6776286363601685,,,,,,,,,,
0,4.502084993873723e-05,0.0,144,,,,0.6802753210067749,,,,,,,,,,
0,4.5090702769812196e-05,0.0,145,,,,0.6848136186599731,,,,,,,,,,
0,4.51610358140897e-05,0.0,146,,,,0.680976152420044,,,,,,,,,,
0,4.523184907156974e-05,0.0,147,,,,0.6875398755073547,,,,,,,,,,
0,4.530313890427351e-05,0.0,148,,,,0.677503228187561,,,,,,,,,,
0,4.537491258815862e-05,0.0,149,,,,0.6811273097991943,,,,,,,,,,
0,4.5447162847267464e-05,0.0,150,,,,0.6813982725143433,,,,,,,,,,
0,4.551989331957884e-05,0.0,151,,,,0.6824382543563843,,,,,,,,,,
0,4.5593104005092755e-05,0.0,152,,,,0.6831743717193604,,,,,,,,,,
0,4.5666794903809205e-05,0.0,153,,,,0.6796935796737671,,,,,,,,,,
0,4.5740962377749383e-05,0.0,154,,,,0.681350588798523,,,,,,,,,,
0,4.58156100648921e-05,0.0,155,,,,0.6799278855323792,,,,,,,,,,
0,4.589073796523735e-05,0.0,156,,,,0.6782239079475403,,,,,,,,,,
0,4.5966346078785136e-05,0.0,157,,,,0.6863929033279419,,,,,,,,,,
0,4.604243440553546e-05,0.0,158,,,,0.6833604574203491,,,,,,,,,,
0,4.611899930750951e-05,0.0,159,,,,0.6811259984970093,,,,,,,,,,
0,4.619604078470729e-05,0.0,160,,,,0.6804623603820801,,,,,,,,,,
0,4.627356611308642e-05,0.0,161,,,,0.677726149559021,,,,,,,,,,
0,4.635156801668927e-05,0.0,162,,,,0.6760718822479248,,,,,,,,,,
0,4.643004649551585e-05,0.0,163,,,,0.6807144284248352,,,,,,,,,,
0,4.650900518754497e-05,0.0,164,,,,0.6775798797607422,,,,,,,,,,
0,4.6588444092776626e-05,0.0,165,,,,0.6803343892097473,,,,,,,,,,
0,4.666835957323201e-05,0.0,166,,,,0.6834211349487305,,,,,,,,,,
0,4.674875526688993e-05,0.0,167,,,,0.6802451014518738,,,,,,,,,,
0,4.682962753577158e-05,0.0,168,,,,0.6834549903869629,,,,,,,,,,
0,4.6910976379876956e-05,0.0,169,,,,0.676856279373169,,,,,,,,,,
0,4.699280543718487e-05,0.0,170,,,,0.678489089012146,,,,,,,,,,
0,4.707511106971651e-05,0.0,171,,,,0.6819793581962585,,,,,,,,,,
0,4.715789691545069e-05,0.0,172,,,,0.6780290007591248,,,,,,,,,,
0,4.72411593364086e-05,0.0,173,,,,0.6779963970184326,,,,,,,,,,
0,4.7324901970569044e-05,0.0,174,,,,0.6770153045654297,,,,,,,,,,
0,4.740912117995322e-05,0.0,175,,,,0.6766265034675598,,,,,,,,,,
0,4.749381696456112e-05,0.0,176,,,,0.6766570210456848,,,,,,,,,,
0,4.757898932439275e-05,0.0,177,,,,0.6783668398857117,,,,,,,,,,
0,4.766463825944811e-05,0.0,178,,,,0.6806185245513916,,,,,,,,,,
0,4.775076740770601e-05,0.0,179,,,,0.6838615536689758,,,,,,,,,,
0,4.783737313118763e-05,0.0,180,,,,0.6768156886100769,,,,,,,,,,
0,4.792445542989299e-05,0.0,181,,,,0.6776851415634155,,,,,,,,,,
0,4.801201794180088e-05,0.0,182,,,,0.6789975166320801,,,,,,,,,,
0,4.810005339095369e-05,0.0,183,,,,0.6793139576911926,,,,,,,,,,
0,4.818856541533023e-05,0.0,184,,,,0.6793138980865479,,,,,,,,,,
0,4.827755765290931e-05,0.0,185,,,,0.6784086227416992,,,,,,,,,,
0,4.8367026465712115e-05,0.0,186,,,,0.676601767539978,,,,,,,,,,
0,4.8456968215759844e-05,0.0,187,,,,0.6771798133850098,,,,,,,,,,
0,4.854739017901011e-05,0.0,188,,,,0.6784048080444336,,,,,,,,,,
0,4.8638285079505295e-05,0.0,189,,,,0.6792129874229431,,,,,,,,,,
0,4.872966019320302e-05,0.0,190,,,,0.6771287322044373,,,,,,,,,,
0,4.882150824414566e-05,0.0,191,,,,0.6782811880111694,,,,,,,,,,
0,4.891383650829084e-05,0.0,192,,,,0.6761532425880432,,,,,,,,,,
0,4.9006637709680945e-05,0.0,193,,,,0.6764703392982483,,,,,,,,,,
0,4.9099915486294776e-05,0.0,194,,,,0.6785972118377686,,,,,,,,,,
0,4.919366983813234e-05,0.0,195,,,,0.6799922585487366,,,,,,,,,,
0,4.9287900765193626e-05,0.0,196,,,,0.6782099008560181,,,,,,,,,,
0,4.938260462949984e-05,0.0,197,,,,0.6776549220085144,,,,,,,,,,
0,4.947778506902978e-05,0.0,198,,,,0.6730296611785889,,,,,,,,,,
0,4.957344208378345e-05,0.0,199,,,,0.6741756796836853,,,,,,,,,,
0,4.9669575673760846e-05,0.0,200,,,,0.6759051084518433,,,,,,,,,,
0,4.976618220098317e-05,0.0,201,,,,0.6761409044265747,,,,,,,,,,
0,4.9863265303429216e-05,0.0,202,,,,0.6780111193656921,,,,,,,,,,
0,4.996082134312019e-05,0.0,203,,,,0.6753537058830261,,,,,,,,,,
0,5.005885395803489e-05,0.0,204,,,,0.6787225008010864,,,,,,,,,,
0,5.015736314817332e-05,0.0,205,,,,0.6744997501373291,,,,,,,,,,
0,5.025634527555667e-05,0.0,206,,,,0.6777548789978027,,,,,,,,,,
0,5.035580397816375e-05,0.0,207,,,,0.6721338629722595,,,,,,,,,,
0,5.045573561801575e-05,0.0,208,,,,0.6752579808235168,,,,,,,,,,
0,5.055614383309148e-05,0.0,209,,,,0.677092969417572,,,,,,,,,,
0,5.065702134743333e-05,0.0,210,,,,0.6768832206726074,,,,,,,,,,
0,5.075837907497771e-05,0.0,211,,,,0.6767262816429138,,,,,,,,,,
0,5.0860209739767015e-05,0.0,212,,,,0.6743913888931274,,,,,,,,,,
0,5.096251334180124e-05,0.0,213,,,,0.6783727407455444,,,,,,,,,,
0,5.106528988108039e-05,0.0,214,,,,0.6728238463401794,,,,,,,,,,
0,5.1168542995583266e-05,0.0,215,,,,0.6761292815208435,,,,,,,,,,
0,5.127226540935226e-05,0.0,216,,,,0.6686013340950012,,,,,,,,,,
0,5.137646439834498e-05,0.0,217,,,,0.6683088541030884,,,,,,,,,,
0,5.148113996256143e-05,0.0,218,,,,0.6750926971435547,,,,,,,,,,
0,5.158628482604399e-05,0.0,219,,,,0.6801348924636841,,,,,,,,,,
0,5.169190626475029e-05,0.0,220,,,,0.6700894236564636,,,,,,,,,,
0,5.1797997002722695e-05,0.0,221,,,,0.6720919609069824,,,,,,,,,,
0,5.190456431591883e-05,0.0,222,,,,0.6720982193946838,,,,,,,,,,
0,5.201160456635989e-05,0.0,223,,,,0.668454110622406,,,,,,,,,,
0,5.211911411606707e-05,0.0,224,,,,0.6695911288261414,,,,,,,,,,
0,5.222710024099797e-05,0.0,225,,,,0.6684000492095947,,,,,,,,,,
0,5.2335559303173795e-05,0.0,226,,,,0.6666062474250793,,,,,,,,,,
0,5.244449130259454e-05,0.0,227,,,,0.6693812608718872,,,,,,,,,,
0,5.2553892601281404e-05,0.0,228,,,,0.6672330498695374,,,,,,,,,,
0,5.266376683721319e-05,0.0,229,,,,0.6782056093215942,,,,,,,,,,
0,5.27741176483687e-05,0.0,230,,,,0.6739620566368103,,,,,,,,,,
0,5.288493775879033e-05,0.0,231,,,,0.6707091927528381,,,,,,,,,,
0,5.299622716847807e-05,0.0,232,,,,0.6735426187515259,,,,,,,,,,
0,5.310799315338954e-05,0.0,233,,,,0.6716783046722412,,,,,,,,,,
0,5.322022843756713e-05,0.0,234,,,,0.6733984351158142,,,,,,,,,,
0,5.333293665898964e-05,0.0,235,,,,0.6697517037391663,,,,,,,,,,
0,5.344611417967826e-05,0.0,236,,,,0.6761279702186584,,,,,,,,,,
0,5.3559764637611806e-05,0.0,237,,,,0.6716516017913818,,,,,,,,,,
0,5.3673888032790273e-05,0.0,238,,,,0.667839765548706,,,,,,,,,,
0,5.3788480727234855e-05,0.0,239,,,,0.66559237241745,,,,,,,,,,
0,5.390354635892436e-05,0.0,240,,,,0.6673750877380371,,,,,,,,,,
0,5.401908128987998e-05,0.0,241,,,,0.6630098223686218,,,,,,,,,,
0,5.413508915808052e-05,0.0,242,,,,0.6715434789657593,,,,,,,,,,
0,5.4251566325547174e-05,0.0,243,,,,0.6669690608978271,,,,,,,,,,
0,5.436851643025875e-05,0.0,244,,,,0.6661203503608704,,,,,,,,,,
0,5.4485932196257636e-05,0.0,245,,,,0.6704899072647095,,,,,,,,,,
0,5.460382453748025e-05,0.0,246,,,,0.6714738607406616,,,,,,,,,,
0,5.472218253999017e-05,0.0,247,,,,0.6688369512557983,,,,,,,,,,
0,5.4841013479745016e-05,0.0,248,,,,0.665617823600769,,,,,,,,,,
0,5.4960313718765974e-05,0.0,249,,,,0.6672539114952087,,,,,,,,,,
0,5.508008325705305e-05,0.0,250,,,,0.6652284264564514,,,,,,,,,,
0,5.5200322094606236e-05,0.0,251,,,,0.6627493500709534,,,,,,,,,,
0,5.5321033869404346e-05,0.0,252,,,,0.6738272309303284,,,,,,,,,,
0,5.5442211305489764e-05,0.0,253,,,,0.6616384387016296,,,,,,,,,,
0,5.5563861678820103e-05,0.0,254,,,,0.6688438653945923,,,,,,,,,,
0,5.568597771343775e-05,0.0,255,,,,0.6580395102500916,,,,,,,,,,
0,5.580856668530032e-05,0.0,256,,,,0.6700127124786377,,,,,,,,,,
0,5.59316213184502e-05,0.0,257,,,,0.6623336672782898,,,,,,,,,,
0,5.6055148888845e-05,0.0,258,,,,0.6654015183448792,,,,,,,,,,
0,5.6179142120527104e-05,0.0,259,,,,0.6645426750183105,,,,,,,,,,
0,,,259,,,,,,,,0.6503803133964539,0.8743064999580383,0.49887803196907043,0.6543447375297546,0.8803275227546692,0.34806156158447266,0.07829052954912186
0,5.6303604651475325e-05,0.0,260,,,,0.6670317649841309,,,,,,,,,,
0,5.642853648168966e-05,0.0,261,,,,0.6719444394111633,,,,,,,,,,
0,5.655393761117011e-05,0.0,262,,,,0.6728213429450989,,,,,,,,,,
0,5.667980803991668e-05,0.0,263,,,,0.6676712036132812,,,,,,,,,,
0,5.680614412995055e-05,0.0,264,,,,0.6629042625427246,,,,,,,,,,
0,5.693294951925054e-05,0.0,265,,,,0.6660114526748657,,,,,,,,,,
0,5.706022056983784e-05,0.0,266,,,,0.6675954461097717,,,,,,,,,,
0,5.718796091969125e-05,0.0,267,,,,0.66550612449646,,,,,,,,,,
0,5.7316170568810776e-05,0.0,268,,,,0.6612724661827087,,,,,,,,,,
0,5.744484587921761e-05,0.0,269,,,,0.663183331489563,,,,,,,,,,
0,5.757399048889056e-05,0.0,270,,,,0.6636340618133545,,,,,,,,,,
0,5.7703600759850815e-05,0.0,271,,,,0.6630579233169556,,,,,,,,,,
0,5.7833680330077186e-05,0.0,272,,,,0.6621558666229248,,,,,,,,,,
0,5.7964225561590865e-05,0.0,273,,,,0.6604450941085815,,,,,,,,,,
0,5.809524009237066e-05,0.0,274,,,,0.6618965864181519,,,,,,,,,,
0,5.8226716646458954e-05,0.0,275,,,,0.6586429476737976,,,,,,,,,,
0,5.835866249981336e-05,0.0,276,,,,0.6586369276046753,,,,,,,,,,
0,5.849107765243389e-05,0.0,277,,,,0.6614501476287842,,,,,,,,,,
0,5.862395482836291e-05,0.0,278,,,,0.6643187999725342,,,,,,,,,,
0,5.875730130355805e-05,0.0,279,,,,0.6588872671127319,,,,,,,,,,
0,5.889110980206169e-05,0.0,280,,,,0.6683503985404968,,,,,,,,,,
0,5.902538759983145e-05,0.0,281,,,,0.6606032252311707,,,,,,,,,,
0,5.916013105888851e-05,0.0,282,,,,0.6592473983764648,,,,,,,,,,
0,5.929534017923288e-05,0.0,283,,,,0.6556296348571777,,,,,,,,,,
0,5.943101496086456e-05,0.0,284,,,,0.6544636487960815,,,,,,,,,,
0,5.9567155403783545e-05,0.0,285,,,,0.6604123115539551,,,,,,,,,,
0,5.970376150798984e-05,0.0,286,,,,0.6579424738883972,,,,,,,,,,
0,5.984083327348344e-05,0.0,287,,,,0.6563364267349243,,,,,,,,,,
0,5.997836706228554e-05,0.0,288,,,,0.6583395004272461,,,,,,,,,,
0,6.011636651237495e-05,0.0,289,,,,0.6541049480438232,,,,,,,,,,
0,6.025483162375167e-05,0.0,290,,,,0.6577367782592773,,,,,,,,,,
0,6.0393762396415696e-05,0.0,291,,,,0.6542819142341614,,,,,,,,,,
0,6.053315883036703e-05,0.0,292,,,,0.6635847091674805,,,,,,,,,,
0,6.067301728762686e-05,0.0,293,,,,0.6581786870956421,,,,,,,,,,
0,6.08133377681952e-05,0.0,294,,,,0.6595883369445801,,,,,,,,,,
0,6.0954127548029646e-05,0.0,295,,,,0.6510095000267029,,,,,,,,,,
0,6.10953793511726e-05,0.0,296,,,,0.6559958457946777,,,,,,,,,,
0,6.123709317762405e-05,0.0,297,,,,0.6546612977981567,,,,,,,,,,
0,6.13792726653628e-05,0.0,298,,,,0.6592270135879517,,,,,,,,,,
0,6.152191053843126e-05,0.0,299,,,,0.6562626361846924,,,,,,,,,,
0,6.166502134874463e-05,0.0,300,,,,0.6527645587921143,,,,,,,,,,
0,6.18085905443877e-05,0.0,301,,,,0.6475104093551636,,,,,,,,,,
0,6.195261812536046e-05,0.0,302,,,,0.6486765742301941,,,,,,,,,,
0,6.209711136762053e-05,0.0,303,,,,0.6513248085975647,,,,,,,,,,
0,6.22420702711679e-05,0.0,304,,,,0.6465166807174683,,,,,,,,,,
0,6.238748756004497e-05,0.0,305,,,,0.6484866738319397,,,,,,,,,,
0,6.253337051020935e-05,0.0,306,,,,0.647278904914856,,,,,,,,,,
0,6.267971912166104e-05,0.0,307,,,,0.6563796997070312,,,,,,,,,,
0,6.282652611844242e-05,0.0,308,,,,0.6494291424751282,,,,,,,,,,
0,6.297379150055349e-05,0.0,309,,,,0.6544293761253357,,,,,,,,,,
0,6.312152254395187e-05,0.0,310,,,,0.6503922343254089,,,,,,,,,,
0,6.326971924863756e-05,0.0,311,,,,0.6463536024093628,,,,,,,,,,
0,6.341837433865294e-05,0.0,312,,,,0.6479569673538208,,,,,,,,,,
0,6.356748781399801e-05,0.0,313,,,,0.6477124691009521,,,,,,,,,,
0,6.37170669506304e-05,0.0,314,,,,0.644770622253418,,,,,,,,,,
0,6.386710447259247e-05,0.0,315,,,,0.6412241458892822,,,,,,,,,,
0,6.401760037988424e-05,0.0,316,,,,0.6459013223648071,,,,,,,,,,
0,6.416856194846332e-05,0.0,317,,,,0.6428928375244141,,,,,,,,,,
0,6.431998190237209e-05,0.0,318,,,,0.6421875953674316,,,,,,,,,,
0,6.447186024161056e-05,0.0,319,,,,0.6413789391517639,,,,,,,,,,
0,6.462420424213633e-05,0.0,320,,,,0.6474205851554871,,,,,,,,,,
0,6.47770066279918e-05,0.0,321,,,,0.6413394212722778,,,,,,,,,,
0,6.493026739917696e-05,0.0,322,,,,0.6409778594970703,,,,,,,,,,
0,6.508399383164942e-05,0.0,323,,,,0.6471473574638367,,,,,,,,,,
0,6.523817137349397e-05,0.0,324,,,,0.6481516361236572,,,,,,,,,,
0,6.539281457662582e-05,0.0,325,,,,0.6305026412010193,,,,,,,,,,
0,6.554791616508737e-05,0.0,326,,,,0.6385345458984375,,,,,,,,,,
0,6.570347613887861e-05,0.0,327,,,,0.6440051794052124,,,,,,,,,,
0,6.585949449799955e-05,0.0,328,,,,0.6536058783531189,,,,,,,,,,
0,6.601597124245018e-05,0.0,329,,,,0.6398446559906006,,,,,,,,,,
0,6.61729063722305e-05,0.0,330,,,,0.6294600963592529,,,,,,,,,,
0,6.633029988734052e-05,0.0,331,,,,0.6345704197883606,,,,,,,,,,
0,6.648815906373784e-05,0.0,332,,,,0.6354441046714783,,,,,,,,,,
0,6.664646934950724e-05,0.0,333,,,,0.6428000926971436,,,,,,,,,,
