epoch,lr,step,train_acc,train_auc,train_f1,train_loss,train_precision,train_recall,train_tpr,val_acc,val_auc,val_f1,val_loss,val_precision,val_recall,val_tpr
0,3.9999998989515007e-05,0,,,,0.7045507431030273,,,,,,,,,,
0,4.000024273409508e-05,1,,,,0.7067947387695312,,,,,,,,,,
0,4.00009703298565e-05,2,,,,0.7002889513969421,,,,,,,,,,
0,4.000218177679926e-05,3,,,,0.7183338403701782,,,,,,,,,,
0,4.0003880712902173e-05,4,,,,0.7110134363174438,,,,,,,,,,
0,4.000606350018643e-05,5,,,,0.7152875661849976,,,,,,,,,,
0,4.0008733776630834e-05,6,,,,0.7008107304573059,,,,,,,,,,
0,4.0011884266277775e-05,7,,,,0.6947084665298462,,,,,,,,,,
0,4.001552224508487e-05,8,,,,0.7064882516860962,,,,,,,,,,
0,4.001964771305211e-05,9,,,,0.7092810869216919,,,,,,,,,,
0,4.0024257032200694e-05,10,,,,0.6967582702636719,,,,,,,,,,
0,4.002935020253062e-05,11,,,,0.7188453674316406,,,,,,,,,,
0,4.0034927224041894e-05,12,,,,0.7131475210189819,,,,,,,,,,
0,4.0040991734713316e-05,13,,,,0.7161151170730591,,,,,,,,,,
0,4.004754009656608e-05,14,,,,0.6965380907058716,,,,,,,,,,
0,4.005457230960019e-05,15,,,,0.713193416595459,,,,,,,,,,
0,4.006209201179445e-05,16,,,,0.7044000625610352,,,,,,,,,,
0,4.007009556517005e-05,17,,,,0.7141178846359253,,,,,,,,,,
0,4.00785866077058e-05,18,,,,0.7134045362472534,,,,,,,,,,
0,4.00875615014229e-05,19,,,,0.7028088569641113,,,,,,,,,,
0,4.0097020246321335e-05,20,,,,0.7008880376815796,,,,,,,,,,
0,4.010696284240112e-05,21,,,,0.7086797952651978,,,,,,,,,,
0,4.011739292764105e-05,22,,,,0.7030335068702698,,,,,,,,,,
0,4.0128306864062324e-05,23,,,,0.7042074203491211,,,,,,,,,,
0,4.013970465166494e-05,24,,,,0.7088395953178406,,,,,,,,,,
0,4.015158992842771e-05,25,,,,0.7071508169174194,,,,,,,,,,
0,4.016395905637182e-05,26,,,,0.7059659361839294,,,,,,,,,,
0,4.017681203549728e-05,27,,,,0.6992366313934326,,,,,,,,,,
0,4.019015250378288e-05,28,,,,0.7090914249420166,,,,,,,,,,
0,4.0203973185271025e-05,29,,,,0.7034704685211182,,,,,,,,,,
0,4.0218284993898124e-05,30,,,,0.7092465162277222,,,,,,,,,,
0,4.023307701572776e-05,31,,,,0.7036165595054626,,,,,,,,,,
0,4.0248356526717544e-05,32,,,,0.7110535502433777,,,,,,,,,,
0,4.026411988888867e-05,33,,,,0.70191490650177,,,,,,,,,,
0,4.0280367102241144e-05,34,,,,0.7058064937591553,,,,,,,,,,
0,4.029709816677496e-05,35,,,,0.6987576484680176,,,,,,,,,,
0,4.0314316720468923e-05,36,,,,0.7062404155731201,,,,,,,,,,
0,4.033201912534423e-05,37,,,,0.7113895416259766,,,,,,,,,,
0,4.035020901937969e-05,38,,,,0.6938602924346924,,,,,,,,,,
0,4.0368879126617685e-05,39,,,,0.6997241377830505,,,,,,,,,,
0,4.038803672301583e-05,40,,,,0.699476957321167,,,,,,,,,,
0,4.040767817059532e-05,41,,,,0.7042123079299927,,,,,,,,,,
0,4.042780346935615e-05,42,,,,0.7004821300506592,,,,,,,,,,
0,4.044841625727713e-05,43,,,,0.6962820291519165,,,,,,,,,,
0,4.046950925840065e-05,44,,,,0.709163248538971,,,,,,,,,,
0,4.049108974868432e-05,45,,,,0.7008050680160522,,,,,,,,,,
0,4.051315409014933e-05,46,,,,0.6939194202423096,,,,,,,,,,
0,4.053570592077449e-05,47,,,,0.6981258392333984,,,,,,,,,,
0,4.055873796460219e-05,48,,,,0.7052624225616455,,,,,,,,,,
0,4.0582257497590035e-05,49,,,,0.7028706669807434,,,,,,,,,,
0,4.0606260881759226e-05,50,,,,0.697455883026123,,,,,,,,,,
0,4.063074811710976e-05,51,,,,0.6986896991729736,,,,,,,,,,
0,4.065571920364164e-05,52,,,,0.6995500326156616,,,,,,,,,,
0,4.0681177779333666e-05,53,,,,0.7008050680160522,,,,,,,,,,
0,4.070711656822823e-05,54,,,,0.7041175961494446,,,,,,,,,,
0,4.0733542846282944e-05,55,,,,0.7004377841949463,,,,,,,,,,
0,4.0760452975519e-05,56,,,,0.7050654888153076,,,,,,,,,,
0,4.07878469559364e-05,57,,,,0.6994825601577759,,,,,,,,,,
0,4.0815724787535146e-05,58,,,,0.6929033994674683,,,,,,,,,,
0,4.084408647031523e-05,59,,,,0.7002492547035217,,,,,,,,,,
0,4.087293564225547e-05,60,,,,0.6955293416976929,,,,,,,,,,
0,4.0902265027398244e-05,61,,,,0.6983039975166321,,,,,,,,,,
0,4.093208190170117e-05,62,,,,0.7047824859619141,,,,,,,,,,
0,4.096237898920663e-05,63,,,,0.7060433030128479,,,,,,,,,,
0,4.099316356587224e-05,64,,,,0.7007496356964111,,,,,,,,,,
0,4.102443199371919e-05,65,,,,0.7042121887207031,,,,,,,,,,
0,4.105618427274749e-05,66,,,,0.6946648359298706,,,,,,,,,,
0,4.1088420402957126e-05,67,,,,0.6988909840583801,,,,,,,,,,
0,4.112114038434811e-05,68,,,,0.6993479132652283,,,,,,,,,,
0,4.1154344216920435e-05,69,,,,0.6970721483230591,,,,,,,,,,
0,4.1188031900674105e-05,70,,,,0.6960809230804443,,,,,,,,,,
0,4.122220343560912e-05,71,,,,0.7003597021102905,,,,,,,,,,
