train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr
0.6905579566955566,0,9,,,,,,,,,
0.6914624571800232,0,19,,,,,,,,,
0.6896399259567261,0,29,,,,,,,,,
0.689075231552124,0,39,,,,,,,,,
0.6847262382507324,0,49,,,,,,,,,
0.6841443777084351,0,59,,,,,,,,,
0.6836204528808594,0,69,,,,,,,,,
0.6778430342674255,0,79,,,,,,,,,
0.6782783269882202,0,89,,,,,,,,,
0.6887733936309814,0,99,,,,,,,,,
,0,103,0.6739975810050964,0.4983759820461273,0.0,0.8241767883300781,0.001747420150909992,,,,
0.6773645877838135,0,109,,,,,,,,,
0.6742984056472778,0,119,,,,,,,,,
0.6722365617752075,0,129,,,,,,,,,
0.6765066981315613,0,139,,,,,,,,,
0.6594977378845215,0,149,,,,,,,,,
0.6514565944671631,0,159,,,,,,,,,
0.6268602013587952,0,169,,,,,,,,,
0.6115211248397827,0,179,,,,,,,,,
0.5708339214324951,0,189,,,,,,,,,
0.5297085046768188,0,199,,,,,,,,,
,0,207,0.44666391611099243,0.8672364354133606,0.8776819109916687,0.9606170058250427,0.2642189126487504,,,,
0.47913676500320435,0,209,,,,,,,,,
0.40362799167633057,0,219,,,,,,,,,
0.3274891972541809,0,229,,,,,,,,,
0.27097558975219727,0,239,,,,,,,,,
0.17962726950645447,0,249,,,,,,,,,
0.14628766477108002,0,259,,,,,,,,,
0.11477553844451904,0,269,,,,,,,,,
0.08682350814342499,0,279,,,,,,,,,
0.06554080545902252,0,289,,,,,,,,,
0.05350130423903465,0,299,,,,,,,,,
0.029346544295549393,0,309,,,,,,,,,
,0,311,0.08099135756492615,0.9775976538658142,0.9774931073188782,0.9939602613449097,0.43979474172168487,,,,
0.033635132014751434,0,319,,,,,,,,,
0.043577127158641815,0,329,,,,,,,,,
0.031226985156536102,0,339,,,,,,,,,
0.02743743360042572,0,349,,,,,,,,,
0.019969329237937927,0,359,,,,,,,,,
0.038891471922397614,0,369,,,,,,,,,
0.03562096506357193,0,379,,,,,,,,,
0.023262234404683113,0,389,,,,,,,,,
0.02826976217329502,0,399,,,,,,,,,
0.025996355339884758,0,409,,,,,,,,,
,0,415,0.1363651305437088,0.9690361618995667,0.9684449434280396,0.9961940050125122,0.6154672462073189,,,,
0.023771105334162712,0,419,,,,,,,,,
0.011358611285686493,0,429,,,,,,,,,
0.029687508940696716,0,439,,,,,,,,,
0.031523238867521286,0,449,,,,,,,,,
0.014888186007738113,0,459,,,,,,,,,
0.024463258683681488,0,469,,,,,,,,,
0.012116868048906326,0,479,,,,,,,,,
0.009303477592766285,0,489,,,,,,,,,
0.011606981977820396,0,499,,,,,,,,,
0.00957992672920227,0,509,,,,,,,,,
0.021246854215860367,0,519,,,,,,,,,
,0,519,0.0974399670958519,0.9775636196136475,0.9773558378219604,0.9970591068267822,0.6986541388771845,,,,
,0,520,,,,,,0.8129130005836487,0.7774146795272827,0.9420372247695923,0.27274713014026186
0.02619045041501522,1,529,,,,,,,,,
0.00858638808131218,1,539,,,,,,,,,
0.02940998040139675,1,549,,,,,,,,,
0.023691274225711823,1,559,,,,,,,,,
0.03501374274492264,1,569,,,,,,,,,
0.010092084296047688,1,579,,,,,,,,,
0.020045287907123566,1,589,,,,,,,,,
0.013265429064631462,1,599,,,,,,,,,
0.016137657687067986,1,609,,,,,,,,,
0.0054135508835315704,1,619,,,,,,,,,
,1,624,0.17114752531051636,0.962537944316864,0.9615433216094971,0.9976013898849487,0.7897702636623594,,,,
0.02067539654672146,1,629,,,,,,,,,
0.01231643371284008,1,639,,,,,,,,,
0.0032069357112050056,1,649,,,,,,,,,
0.011171642690896988,1,659,,,,,,,,,
0.009068506769835949,1,669,,,,,,,,,
0.008880913257598877,1,679,,,,,,,,,
0.004602672997862101,1,689,,,,,,,,,
0.007886315695941448,1,699,,,,,,,,,
0.004535148851573467,1,709,,,,,,,,,
0.010531619191169739,1,719,,,,,,,,,
,1,728,0.21498337388038635,0.9574329853057861,0.9557350873947144,0.998698890209198,0.8267600202029289,,,,
0.0023982631973922253,1,729,,,,,,,,,
0.060767997056245804,1,739,,,,,,,,,
0.3176687955856323,1,749,,,,,,,,,
0.30485135316848755,1,759,,,,,,,,,
0.08752981573343277,1,769,,,,,,,,,
0.04923948645591736,1,779,,,,,,,,,
0.017464132979512215,1,789,,,,,,,,,
0.01598966494202614,1,799,,,,,,,,,
0.017370503395795822,1,809,,,,,,,,,
0.014140984043478966,1,819,,,,,,,,,
0.011097878217697144,1,829,,,,,,,,,
,1,832,0.15713465213775635,0.9671111702919006,0.9663853645324707,0.9970374703407288,0.742187047114786,,,,
0.010998878628015518,1,839,,,,,,,,,
0.01180320791900158,1,849,,,,,,,,,
0.006316083949059248,1,859,,,,,,,,,
0.017896542325615883,1,869,,,,,,,,,
0.008697453886270523,1,879,,,,,,,,,
0.010737467557191849,1,889,,,,,,,,,
0.0029316828586161137,1,899,,,,,,,,,
0.010333322919905186,1,909,,,,,,,,,
0.012269153259694576,1,919,,,,,,,,,
0.006605769507586956,1,929,,,,,,,,,
,1,936,0.339839369058609,0.9361196756362915,0.931865930557251,0.9986801147460938,0.832384986454642,,,,
0.002407689346000552,1,939,,,,,,,,,
0.006229603663086891,1,949,,,,,,,,,
0.001462789485231042,1,959,,,,,,,,,
0.003128392156213522,1,969,,,,,,,,,
0.0010071671567857265,1,979,,,,,,,,,
0.0028962609358131886,1,989,,,,,,,,,
0.0074022915214300156,1,999,,,,,,,,,
0.006670779548585415,1,1009,,,,,,,,,
0.0010726300533860922,1,1019,,,,,,,,,
0.0011572543298825622,1,1029,,,,,,,,,
0.0003760934341698885,1,1039,,,,,,,,,
,1,1040,0.2242429554462433,0.9620082974433899,0.9605826139450073,0.9989063739776611,0.8680830140954061,,,,
,1,1041,,,,,,0.9916700124740601,0.9916861057281494,0.9990601539611816,0.89650501417544
0.0054374514147639275,2,1049,,,,,,,,,
0.0011476376093924046,2,1059,,,,,,,,,
0.0019440669566392899,2,1069,,,,,,,,,
0.0014477877411991358,2,1079,,,,,,,,,
0.0010725136380642653,2,1089,,,,,,,,,
0.0004914028686471283,2,1099,,,,,,,,,
0.0006157911848276854,2,1109,,,,,,,,,
0.0011718256864696741,2,1119,,,,,,,,,
0.009819396771490574,2,1129,,,,,,,,,
0.007793623022735119,2,1139,,,,,,,,,
,2,1145,0.2928425967693329,0.9485141038894653,0.9457791447639465,0.9990839958190918,0.8762060194762976,,,,
0.0009924896294251084,2,1149,,,,,,,,,
0.001945886411704123,2,1159,,,,,,,,,
0.004057724494487047,2,1169,,,,,,,,,
0.003646702039986849,2,1179,,,,,,,,,
0.0004771575331687927,2,1189,,,,,,,,,
0.0030494900420308113,2,1199,,,,,,,,,
0.001849857158958912,2,1209,,,,,,,,,
0.0009581735357642174,2,1219,,,,,,,,,
0.00045558303827419877,2,1229,,,,,,,,,
0.008364450186491013,2,1239,,,,,,,,,
0.00600346690043807,2,1249,,,,,,,,,
,2,1249,0.1631898134946823,0.9723756909370422,0.9716452956199646,0.9992381930351257,0.8995339336677001,,,,
0.0007629261817783117,2,1259,,,,,,,,,
0.00018162615015171468,2,1269,,,,,,,,,
0.0006027714116498828,2,1279,,,,,,,,,
0.000467450066935271,2,1289,,,,,,,,,
0.00016047086683101952,2,1299,,,,,,,,,
0.0009133784333243966,2,1309,,,,,,,,,
0.00038046675035730004,2,1319,,,,,,,,,
0.0003942442708648741,2,1329,,,,,,,,,
0.0007174428319558501,2,1339,,,,,,,,,
0.00029110422474332154,2,1349,,,,,,,,,
,2,1353,0.25259163975715637,0.9607405662536621,0.9591633081436157,0.999480128288269,0.9168385494754066,,,,
0.00019525985408108681,2,1359,,,,,,,,,
0.0014424703549593687,2,1369,,,,,,,,,
0.0002615211997181177,2,1379,,,,,,,,,
0.0001908361737150699,2,1389,,,,,,,,,
0.0004777300055138767,2,1399,,,,,,,,,
0.017779499292373657,2,1409,,,,,,,,,
0.0004446245147846639,2,1419,,,,,,,,,
0.002990149660035968,2,1429,,,,,,,,,
0.0002028520539170131,2,1439,,,,,,,,,
0.0006073593394830823,2,1449,,,,,,,,,
,2,1457,0.7999234795570374,0.8751172423362732,0.8573116064071655,0.9996128678321838,0.9368653789232689,,,,
0.0003810594789683819,2,1459,,,,,,,,,
0.00442849425598979,2,1469,,,,,,,,,
0.0004051442665513605,2,1479,,,,,,,,,
0.00023976637749001384,2,1489,,,,,,,,,
0.00014515095972456038,2,1499,,,,,,,,,
0.00018443843873683363,2,1509,,,,,,,,,
0.0002112134243361652,2,1519,,,,,,,,,
0.003913836553692818,2,1529,,,,,,,,,
0.00017138919793069363,2,1539,,,,,,,,,
0.0004120459780097008,2,1549,,,,,,,,,
0.00024055101675912738,2,1559,,,,,,,,,
,2,1561,0.21231988072395325,0.9668856859207153,0.9657697081565857,0.9995732307434082,0.9262103173173422,,,,
,2,1562,,,,,,0.9995178580284119,0.9995179176330566,0.9999803304672241,0.9919557890493975
0.00013511109864339232,3,1569,,,,,,,,,
9.28640365600586e-05,3,1579,,,,,,,,,
0.00034255196806043386,3,1589,,,,,,,,,
0.00015923164028208703,3,1599,,,,,,,,,
0.00022665233700536191,3,1609,,,,,,,,,
0.00018756403005681932,3,1619,,,,,,,,,
0.00039527221815660596,3,1629,,,,,,,,,
0.002875240985304117,3,1639,,,,,,,,,
0.00011727717355825007,3,1649,,,,,,,,,
9.932128159562126e-05,3,1659,,,,,,,,,
,3,1666,0.3564872145652771,0.94648277759552,0.9434665441513062,0.9994226098060608,0.921428234898955,,,,
0.00018760631792247295,3,1669,,,,,,,,,
0.00011550360795808956,3,1679,,,,,,,,,
0.00010467631364008412,3,1689,,,,,,,,,
9.158431203104556e-05,3,1699,,,,,,,,,
0.0007057513576000929,3,1709,,,,,,,,,
0.0001471518917242065,3,1719,,,,,,,,,
0.004642806015908718,3,1729,,,,,,,,,
0.00017736555309966207,3,1739,,,,,,,,,
0.00023775274166837335,3,1749,,,,,,,,,
0.00018375595391262323,3,1759,,,,,,,,,
0.008687330409884453,3,1769,,,,,,,,,
,3,1770,0.27251747250556946,0.9575605988502502,0.955686628818512,0.9996770620346069,0.9370172940660202,,,,
0.0001354898267891258,3,1779,,,,,,,,,
0.0033722147345542908,3,1789,,,,,,,,,
0.00024761733948253095,3,1799,,,,,,,,,
0.004076574929058552,3,1809,,,,,,,,,
0.00013095828762743622,3,1819,,,,,,,,,
0.00014366157120093703,3,1829,,,,,,,,,
3.1749321351526305e-05,3,1839,,,,,,,,,
7.000788173172623e-05,3,1849,,,,,,,,,
0.003765603294596076,3,1859,,,,,,,,,
8.776156755629927e-05,3,1869,,,,,,,,,
,3,1874,0.2563045918941498,0.9643374681472778,0.9630283117294312,0.9994970560073853,0.9207960175470317,,,,
0.00018503170576877892,3,1879,,,,,,,,,
0.00041871567373164,3,1889,,,,,,,,,
0.00012714072363451123,3,1899,,,,,,,,,
0.0035650553181767464,3,1909,,,,,,,,,
