epoch,lr,step,train_acc,train_auc,train_f1,train_loss,train_precision,train_recall,train_tpr,val_acc,val_auc,val_f1,val_loss,val_precision,val_recall,val_tpr
0,3.9999998989515007e-05,0,,,,0.6908703446388245,,,,,,,,,,
0,4.000024273409508e-05,1,,,,0.6991264224052429,,,,,,,,,,
0,4.00009703298565e-05,2,,,,0.6945030689239502,,,,,,,,,,
0,4.000218177679926e-05,3,,,,0.6893811821937561,,,,,,,,,,
0,4.0003880712902173e-05,4,,,,0.6948555707931519,,,,,,,,,,
0,4.000606350018643e-05,5,,,,0.692868709564209,,,,,,,,,,
0,4.0008733776630834e-05,6,,,,0.6930109262466431,,,,,,,,,,
0,4.0011884266277775e-05,7,,,,0.6899574398994446,,,,,,,,,,
0,4.001552224508487e-05,8,,,,0.6928982734680176,,,,,,,,,,
0,4.001964771305211e-05,9,,,,0.6892228126525879,,,,,,,,,,
0,4.0024257032200694e-05,10,,,,0.6895298957824707,,,,,,,,,,
0,4.002935020253062e-05,11,,,,0.692639946937561,,,,,,,,,,
0,4.0034927224041894e-05,12,,,,0.6914385557174683,,,,,,,,,,
0,4.0040991734713316e-05,13,,,,0.6900343894958496,,,,,,,,,,
0,4.004754009656608e-05,14,,,,0.6921310424804688,,,,,,,,,,
0,4.005457230960019e-05,15,,,,0.6890289187431335,,,,,,,,,,
0,4.006209201179445e-05,16,,,,0.6894384622573853,,,,,,,,,,
0,4.007009556517005e-05,17,,,,0.6917040348052979,,,,,,,,,,
0,4.00785866077058e-05,18,,,,0.6902152299880981,,,,,,,,,,
0,4.00875615014229e-05,19,,,,0.6868432760238647,,,,,,,,,,
0,4.0097020246321335e-05,20,,,,0.6911290884017944,,,,,,,,,,
0,4.010696284240112e-05,21,,,,0.6873739361763,,,,,,,,,,
0,4.011739292764105e-05,22,,,,0.6881699562072754,,,,,,,,,,
0,4.0128306864062324e-05,23,,,,0.6870456337928772,,,,,,,,,,
0,4.013970465166494e-05,24,,,,0.6889170408248901,,,,,,,,,,
0,4.015158992842771e-05,25,,,,0.6870829463005066,,,,,,,,,,
0,4.016395905637182e-05,26,,,,0.6844322681427002,,,,,,,,,,
0,4.017681203549728e-05,27,,,,0.6881657838821411,,,,,,,,,,
0,4.019015250378288e-05,28,,,,0.6879051923751831,,,,,,,,,,
0,4.0203973185271025e-05,29,,,,0.6869362592697144,,,,,,,,,,
0,4.0218284993898124e-05,30,,,,0.6898689270019531,,,,,,,,,,
0,4.023307701572776e-05,31,,,,0.6858491897583008,,,,,,,,,,
0,4.0248356526717544e-05,32,,,,0.6894198656082153,,,,,,,,,,
0,4.026411988888867e-05,33,,,,0.6870887875556946,,,,,,,,,,
0,4.0280367102241144e-05,34,,,,0.6869222521781921,,,,,,,,,,
0,4.029709816677496e-05,35,,,,0.6829324960708618,,,,,,,,,,
0,4.0314316720468923e-05,36,,,,0.6838299036026001,,,,,,,,,,
0,4.033201912534423e-05,37,,,,0.683917760848999,,,,,,,,,,
0,4.035020901937969e-05,38,,,,0.6800408959388733,,,,,,,,,,
0,4.0368879126617685e-05,39,,,,0.6845687627792358,,,,,,,,,,
0,4.038803672301583e-05,40,,,,0.6844167709350586,,,,,,,,,,
0,4.040767817059532e-05,41,,,,0.6856202483177185,,,,,,,,,,
0,4.042780346935615e-05,42,,,,0.6826239824295044,,,,,,,,,,
0,4.044841625727713e-05,43,,,,0.6810553073883057,,,,,,,,,,
0,4.046950925840065e-05,44,,,,0.6819578409194946,,,,,,,,,,
0,4.049108974868432e-05,45,,,,0.6808599829673767,,,,,,,,,,
0,4.051315409014933e-05,46,,,,0.6792042255401611,,,,,,,,,,
0,4.053570592077449e-05,47,,,,0.6826937794685364,,,,,,,,,,
0,4.055873796460219e-05,48,,,,0.6795254945755005,,,,,,,,,,
0,4.0582257497590035e-05,49,,,,0.6793571710586548,,,,,,,,,,
0,4.0606260881759226e-05,50,,,,0.6795142889022827,,,,,,,,,,
0,4.063074811710976e-05,51,,,,0.682646632194519,,,,,,,,,,
0,4.065571920364164e-05,52,,,,0.6781824231147766,,,,,,,,,,
0,4.0681177779333666e-05,53,,,,0.6819080114364624,,,,,,,,,,
0,4.070711656822823e-05,54,,,,0.6805312633514404,,,,,,,,,,
0,4.0733542846282944e-05,55,,,,0.6814370155334473,,,,,,,,,,
0,4.0760452975519e-05,56,,,,0.6797457933425903,,,,,,,,,,
0,4.07878469559364e-05,57,,,,0.6768686175346375,,,,,,,,,,
0,4.0815724787535146e-05,58,,,,0.6791707277297974,,,,,,,,,,
0,4.084408647031523e-05,59,,,,0.680651843547821,,,,,,,,,,
0,4.087293564225547e-05,60,,,,0.6765822172164917,,,,,,,,,,
0,4.0902265027398244e-05,61,,,,0.6771262884140015,,,,,,,,,,
0,4.093208190170117e-05,62,,,,0.6775044202804565,,,,,,,,,,
0,4.096237898920663e-05,63,,,,0.675544023513794,,,,,,,,,,
0,4.099316356587224e-05,64,,,,0.6773964166641235,,,,,,,,,,
0,4.102443199371919e-05,65,,,,0.6775448322296143,,,,,,,,,,
0,4.105618427274749e-05,66,,,,0.6769305467605591,,,,,,,,,,
0,4.1088420402957126e-05,67,,,,0.6728606224060059,,,,,,,,,,
0,4.112114038434811e-05,68,,,,0.674744725227356,,,,,,,,,,
0,4.1154344216920435e-05,69,,,,0.6748752593994141,,,,,,,,,,
0,4.1188031900674105e-05,70,,,,0.6782116889953613,,,,,,,,,,
0,4.122220343560912e-05,71,,,,0.6706323623657227,,,,,,,,,,
0,4.125685882172547e-05,72,,,,0.673859715461731,,,,,,,,,,
0,4.129199805902317e-05,73,,,,0.672347903251648,,,,,,,,,,
0,4.1327621147502214e-05,74,,,,0.6746782064437866,,,,,,,,,,
0,4.13637280871626e-05,75,,,,0.6751463413238525,,,,,,,,,,
0,4.140031887800433e-05,76,,,,0.6713870763778687,,,,,,,,,,
0,4.14373935200274e-05,77,,,,0.6725504994392395,,,,,,,,,,
0,4.1474952013231814e-05,78,,,,0.6702834367752075,,,,,,,,,,
0,4.151299435761757e-05,79,,,,0.6729007363319397,,,,,,,,,,
0,4.1551516915205866e-05,80,,,,0.6709991097450256,,,,,,,,,,
0,4.159052696195431e-05,81,,,,0.671119213104248,,,,,,,,,,
0,4.16300208598841e-05,82,,,,0.6691417694091797,,,,,,,,,,
0,4.166999497101642e-05,83,,,,0.6671117544174194,,,,,,,,,,
0,4.171045293333009e-05,84,,,,0.6684765219688416,,,,,,,,,,
0,4.1751398384803906e-05,85,,,,0.6696364879608154,,,,,,,,,,
0,4.179282404948026e-05,86,,,,0.6637100577354431,,,,,,,,,,
0,4.1834733565337956e-05,87,,,,0.6666725873947144,,,,,,,,,,
0,4.187712329439819e-05,88,,,,0.6692525148391724,,,,,,,,,,
0,4.192000051261857e-05,89,,,,0.6677613854408264,,,,,,,,,,
0,4.196335794404149e-05,90,,,,0.6669195890426636,,,,,,,,,,
0,4.200719922664575e-05,91,,,,0.6681177616119385,,,,,,,,,,
0,4.205152436043136e-05,92,,,,0.6658892631530762,,,,,,,,,,
0,4.209633334539831e-05,93,,,,0.6652437448501587,,,,,,,,,,
0,4.21416261815466e-05,94,,,,0.664089560508728,,,,,,,,,,
0,4.2187399230897427e-05,95,,,,0.6639119982719421,,,,,,,,,,
0,4.22336561314296e-05,96,,,,0.6650072336196899,,,,,,,,,,
0,4.228039688314311e-05,97,,,,0.661887526512146,,,,,,,,,,
0,4.232761784805916e-05,98,,,,0.6612734794616699,,,,,,,,,,
0,4.2375322664156556e-05,99,,,,0.6628506779670715,,,,,,,,,,
0,4.242351133143529e-05,100,,,,0.6626052856445312,,,,,,,,,,
0,4.247218384989537e-05,101,,,,0.6629714965820312,,,,,,,,,,
0,4.252133658155799e-05,102,,,,0.6634682416915894,,,,,,,,,,
0,4.257097316440195e-05,103,,,,0.6585492491722107,,,,,,,,,,
0,4.2621089960448444e-05,104,,,,0.6601716876029968,,,,,,,,,,
0,4.267169060767628e-05,105,,,,0.6595868468284607,,,,,,,,,,
0,4.2722775106085464e-05,106,,,,0.6619691848754883,,,,,,,,,,
0,4.277433981769718e-05,107,,,,0.6585575342178345,,,,,,,,,,
0,4.2826388380490243e-05,108,,,,0.6595957279205322,,,,,,,,,,
0,4.287891715648584e-05,109,,,,0.6570658683776855,,,,,,,,,,
0,4.293192978366278e-05,110,,,,0.6587353944778442,,,,,,,,,,
0,4.2985426262021065e-05,111,,,,0.658399224281311,,,,,,,,,,
0,4.3039402953581885e-05,112,,,,0.6585326790809631,,,,,,,,,,
0,4.309385985834524e-05,113,,,,0.6582181453704834,,,,,,,,,,
0,4.314880061428994e-05,114,,,,0.6533437371253967,,,,,,,,,,
0,4.320422522141598e-05,115,,,,0.65740966796875,,,,,,,,,,
0,4.326013004174456e-05,116,,,,0.6548308730125427,,,,,,,,,,
0,4.3316515075275674e-05,117,,,,0.6541281938552856,,,,,,,,,,
0,4.337338395998813e-05,118,,,,0.6523119807243347,,,,,,,,,,
0,4.3430733057903126e-05,119,,,,0.6510721445083618,,,,,,,,,,
0,4.3488562369020656e-05,120,,,,0.652489423751831,,,,,,,,,,
0,4.354687553131953e-05,121,,,,0.6514540910720825,,,,,,,,,,
0,4.3605672544799745e-05,122,,,,0.6504213213920593,,,,,,,,,,
0,4.366494613350369e-05,123,,,,0.6520304679870605,,,,,,,,,,
0,4.372470357338898e-05,124,,,,0.650458812713623,,,,,,,,,,
0,4.378494486445561e-05,125,,,,0.6515250205993652,,,,,,,,,,
