train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.6824311017990112,0,9,,,,,,,,,,
0.6669633984565735,0,19,,,,,,,,,,
0.6429047584533691,0,29,,,,,,,,,,
0.6547061204910278,0,39,,,,,,,,,,
0.6395242810249329,0,49,,,,,,,,,,
0.6149665117263794,0,59,,,,,,,,,,
0.6208395957946777,0,69,,,,,,,,,,
0.596526026725769,0,79,,,,,,,,,,
0.5826057195663452,0,89,,,,,,,,,,
0.5652141571044922,0,99,,,,,,,,,,
0.580592691898346,0,109,,,,,,,,,,
0.554053783416748,0,119,,,,,,,,,,
0.5238074064254761,0,129,,,,,,,,,,
0.525748074054718,0,139,,,,,,,,,,
0.5037202835083008,0,149,,,,,,,,,,
0.48104000091552734,0,159,,,,,,,,,,
0.4738844633102417,0,169,,,,,,,,,,
0.46114110946655273,0,179,,,,,,,,,,
0.4686490297317505,0,189,,,,,,,,,,
0.4194505214691162,0,199,,,,,,,,,,
0.4114474654197693,0,209,,,,,,,,,,
0.4031783640384674,0,219,,,,,,,,,,
0.4179421365261078,0,229,,,,,,,,,,
0.3647958040237427,0,239,,,,,,,,,,
0.3633379638195038,0,249,,,,,,,,,,
0.3597809076309204,0,259,,,,,,,,,,
0.3105006515979767,0,269,,,,,,,,,,
0.3261101543903351,0,279,,,,,,,,,,
0.29143083095550537,0,289,,,,,,,,,,
0.30277538299560547,0,299,,,,,,,,,,
0.288064181804657,0,309,,,,,,,,,,
0.2785022258758545,0,319,,,,,,,,,,
0.2703636884689331,0,329,,,,,,,,,,
0.23861077427864075,0,339,,,,,,,,,,
0.21806539595127106,0,349,,,,,,,,,,
0.2141159027814865,0,359,,,,,,,,,,
0.19694644212722778,0,369,,,,,,,,,,
0.17716526985168457,0,379,,,,,,,,,,
0.1821945309638977,0,389,,,,,,,,,,
0.14884431660175323,0,399,,,,,,,,,,
0.16723108291625977,0,409,,,,,,,,,,
0.14625263214111328,0,419,,,,,,,,,,
0.1285485476255417,0,429,,,,,,,,,,
0.1353835165500641,0,439,,,,,,,,,,
0.13976001739501953,0,449,,,,,,,,,,
0.10293006151914597,0,459,,,,,,,,,,
0.11778280138969421,0,469,,,,,,,,,,
0.10143077373504639,0,479,,,,,,,,,,
0.11060872673988342,0,489,,,,,,,,,,
0.0735456794500351,0,499,,,,,,,,,,
0.0860128179192543,0,509,,,,,,,,,,
0.08952634036540985,0,519,,,,,,,,,,
0.08927082270383835,0,529,,,,,,,,,,
0.07992731034755707,0,539,,,,,,,,,,
0.08414459973573685,0,549,,,,,,,,,,
0.08375976979732513,0,559,,,,,,,,,,
0.10638299584388733,0,569,,,,,,,,,,
0.06329455971717834,0,579,,,,,,,,,,
0.06829711049795151,0,589,,,,,,,,,,
0.08839675784111023,0,599,,,,,,,,,,
0.07922390103340149,0,609,,,,,,,,,,
0.04791689291596413,0,619,,,,,,,,,,
0.05812050402164459,0,629,,,,,,,,,,
0.052939273416996,0,639,,,,,,,,,,
0.05955706164240837,0,649,,,,,,,,,,
0.04669904708862305,0,659,,,,,,,,,,
0.05868890881538391,0,669,,,,,,,,,,
0.060721348971128464,0,679,,,,,,,,,,
0.07577086240053177,0,689,,,,,,,,,,
0.05073324963450432,0,699,,,,,,,,,,
0.038939494639635086,0,709,,,,,,,,,,
0.031792059540748596,0,719,,,,,,,,,,
0.03660554066300392,0,729,,,,,,,,,,
0.06892777979373932,0,739,,,,,,,,,,
0.036778125911951065,0,749,,,,,,,,,,
0.03643081337213516,0,759,,,,,,,,,,
0.05442256107926369,0,769,,,,,,,,,,
0.03751658275723457,0,779,,,,,,,,,,
0.02480873093008995,0,789,,,,,,,,,,
0.02462729811668396,0,799,,,,,,,,,,
0.02392875961959362,0,809,,,,,,,,,,
0.04708953574299812,0,819,,,,,,,,,,
0.038192473351955414,0,829,,,,,,,,,,
0.02085607871413231,0,839,,,,,,,,,,
0.02915942296385765,0,849,,,,,,,,,,
0.018185928463935852,0,859,,,,,,,,,,
0.040732916444540024,0,869,,,,,,,,,,
0.023939503356814384,0,879,,,,,,,,,,
0.02002917230129242,0,889,,,,,,,,,,
0.02453755959868431,0,899,,,,,,,,,,
0.027331646531820297,0,909,,,,,,,,,,
0.02228092961013317,0,919,,,,,,,,,,
0.014952402561903,0,929,,,,,,,,,,
0.02666993997991085,0,939,,,,,,,,,,
0.038356393575668335,0,949,,,,,,,,,,
0.035694874823093414,0,959,,,,,,,,,,
0.037719935178756714,0,969,,,,,,,,,,
0.014002815820276737,0,979,,,,,,,,,,
0.017479058355093002,0,989,,,,,,,,,,
0.01560154464095831,0,999,,,,,,,,,,
0.0274868905544281,0,1009,,,,,,,,,,
0.04036284238100052,0,1019,,,,,,,,,,
0.011193428188562393,0,1029,,,,,,,,,,
0.018942849710583687,0,1039,,,,,,,,,,
,0,1040,0.024733886122703552,0.9935592412948608,0.9936003088951111,0.9997971057891846,0.9755400747085708,,,,,
0.028878021985292435,0,1049,,,,,,,,,,
0.022501885890960693,0,1059,,,,,,,,,,
0.016360659152269363,0,1069,,,,,,,,,,
0.025674968957901,0,1079,,,,,,,,,,
0.012449066154658794,0,1089,,,,,,,,,,
0.013293102383613586,0,1099,,,,,,,,,,
0.023396752774715424,0,1109,,,,,,,,,,
0.01889995113015175,0,1119,,,,,,,,,,
