epoch,lr,step,train_acc,train_auc,train_f1,train_loss,train_precision,train_recall,train_tpr,val_acc,val_auc,val_f1,val_loss,val_precision,val_recall,val_tpr
0,3.9999998989515007e-05,0,,,,0.7559662461280823,,,,,,,,,,
0,4.000024273409508e-05,1,,,,0.7731096744537354,,,,,,,,,,
0,4.00009703298565e-05,2,,,,0.7404112815856934,,,,,,,,,,
0,4.000218177679926e-05,3,,,,0.7591185569763184,,,,,,,,,,
0,4.0003880712902173e-05,4,,,,0.7358202934265137,,,,,,,,,,
0,4.000606350018643e-05,5,,,,0.7699863910675049,,,,,,,,,,
0,4.0008733776630834e-05,6,,,,0.7574493885040283,,,,,,,,,,
0,4.0011884266277775e-05,7,,,,0.7332652807235718,,,,,,,,,,
0,4.001552224508487e-05,8,,,,0.7377982139587402,,,,,,,,,,
0,4.001964771305211e-05,9,,,,0.7634433507919312,,,,,,,,,,
0,4.0024257032200694e-05,10,,,,0.7419840097427368,,,,,,,,,,
0,4.002935020253062e-05,11,,,,0.7330657243728638,,,,,,,,,,
0,4.0034927224041894e-05,12,,,,0.746845006942749,,,,,,,,,,
0,4.0040991734713316e-05,13,,,,0.7639926075935364,,,,,,,,,,
0,4.004754009656608e-05,14,,,,0.7233157157897949,,,,,,,,,,
0,4.005457230960019e-05,15,,,,0.7566326856613159,,,,,,,,,,
0,4.006209201179445e-05,16,,,,0.7318282127380371,,,,,,,,,,
0,4.007009556517005e-05,17,,,,0.7372035980224609,,,,,,,,,,
0,4.00785866077058e-05,18,,,,0.738933801651001,,,,,,,,,,
0,4.00875615014229e-05,19,,,,0.7117264270782471,,,,,,,,,,
0,4.0097020246321335e-05,20,,,,0.7219510078430176,,,,,,,,,,
0,4.010696284240112e-05,21,,,,0.7198950052261353,,,,,,,,,,
0,4.011739292764105e-05,22,,,,0.7293028831481934,,,,,,,,,,
0,4.0128306864062324e-05,23,,,,0.7185127139091492,,,,,,,,,,
0,4.013970465166494e-05,24,,,,0.7254252433776855,,,,,,,,,,
0,4.015158992842771e-05,25,,,,0.7367362976074219,,,,,,,,,,
0,4.016395905637182e-05,26,,,,0.7271161675453186,,,,,,,,,,
0,4.017681203549728e-05,27,,,,0.7334014177322388,,,,,,,,,,
0,4.019015250378288e-05,28,,,,0.7249279022216797,,,,,,,,,,
0,4.0203973185271025e-05,29,,,,0.7298429608345032,,,,,,,,,,
0,4.0218284993898124e-05,30,,,,0.7231405973434448,,,,,,,,,,
0,4.023307701572776e-05,31,,,,0.7388206124305725,,,,,,,,,,
0,4.0248356526717544e-05,32,,,,0.7321728467941284,,,,,,,,,,
0,4.026411988888867e-05,33,,,,0.7325043678283691,,,,,,,,,,
0,4.0280367102241144e-05,34,,,,0.720159113407135,,,,,,,,,,
0,4.029709816677496e-05,35,,,,0.7131783962249756,,,,,,,,,,
