train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.0034158038906753063,0,9,,,,,,,,,,
0.020290963351726532,0,19,,,,,,,,,,
0.000624660518951714,0,29,,,,,,,,,,
0.0005320943309925497,0,39,,,,,,,,,,
0.012376212514936924,0,49,,,,,,,,,,
0.0008706467924639583,0,59,,,,,,,,,,
0.008570034056901932,0,69,,,,,,,,,,
0.01971687749028206,0,79,,,,,,,,,,
0.02186456322669983,0,89,,,,,,,,,,
0.008360429666936398,0,99,,,,,,,,,,
0.004898787941783667,0,109,,,,,,,,,,
0.0006398187251761556,0,119,,,,,,,,,,
0.00665301876142621,0,129,,,,,,,,,,
,0,129,0.022257313132286072,0.9964286684989929,0.9964160919189453,0.9999984502792358,0.9985600349797389,,,,,
0.000914682459551841,0,139,,,,,,,,,,
0.014666268602013588,0,149,,,,,,,,,,
0.0100619588047266,0,159,,,,,,,,,,
0.0007176219369284809,0,169,,,,,,,,,,
0.008813818916678429,0,179,,,,,,,,,,
0.006200434174388647,0,189,,,,,,,,,,
0.01237032376229763,0,199,,,,,,,,,,
0.0009586335509084165,0,209,,,,,,,,,,
0.005914336536079645,0,219,,,,,,,,,,
0.0008218442089855671,0,229,,,,,,,,,,
0.0008953419746831059,0,239,,,,,,,,,,
0.0010475802700966597,0,249,,,,,,,,,,
0.010930969379842281,0,259,,,,,,,,,,
,0,259,0.02094331383705139,0.9965903162956238,0.9965788722038269,0.9999983310699463,0.9984503414704703,,,,,
,0,260,,,,,,0.999491810798645,0.999491810798645,0.9995276927947998,0.6377279106469093,0.00012241836520843208
0.007158254738897085,1,269,,,,,,,,,,
0.010970243252813816,1,279,,,,,,,,,,
0.001518552890047431,1,289,,,,,,,,,,
0.001199332415126264,1,299,,,,,,,,,,
0.005684373434633017,1,309,,,,,,,,,,
0.011043617501854897,1,319,,,,,,,,,,
0.001374804531224072,1,329,,,,,,,,,,
0.007013097871094942,1,339,,,,,,,,,,
0.007059609051793814,1,349,,,,,,,,,,
0.0013102178927510977,1,359,,,,,,,,,,
0.0009910508524626493,1,369,,,,,,,,,,
0.010600527748465538,1,379,,,,,,,,,,
0.0010705499444156885,1,389,,,,,,,,,,
,1,390,0.016450442373752594,0.9971305727958679,0.9971225261688232,0.999998152256012,0.9982608998693513,,,,,
0.0011732419952750206,1,399,,,,,,,,,,
0.006019423250108957,1,409,,,,,,,,,,
0.006735609844326973,1,419,,,,,,,,,,
0.007007676642388105,1,429,,,,,,,,,,
0.004041287116706371,1,439,,,,,,,,,,
0.004646577872335911,1,449,,,,,,,,,,
0.0012401929125189781,1,459,,,,,,,,,,
0.0009690870065242052,1,469,,,,,,,,,,
0.00115055195055902,1,479,,,,,,,,,,
0.001293140696361661,1,489,,,,,,,,,,
0.013120295479893684,1,499,,,,,,,,,,
0.004729268606752157,1,509,,,,,,,,,,
0.0013937900075688958,1,519,,,,,,,,,,
,1,520,0.014638116583228111,0.9973411560058594,0.9973342418670654,0.9999976754188538,0.9977790390333382,,,,,
,1,521,,,,,,0.9994974732398987,0.9994974136352539,0.9995352029800415,0.6369550092370222,0.0005194396362639964
0.0056045386008918285,2,529,,,,,,,,,,
0.0011218958534300327,2,539,,,,,,,,,,
0.006774122826755047,2,549,,,,,,,,,,
0.001555482973344624,2,559,,,,,,,,,,
0.005595547612756491,2,569,,,,,,,,,,
0.013076212257146835,2,579,,,,,,,,,,
0.001330600818619132,2,589,,,,,,,,,,
0.00980843510478735,2,599,,,,,,,,,,
0.008242233656346798,2,609,,,,,,,,,,
0.0060865976847708225,2,619,,,,,,,,,,
0.008313365280628204,2,629,,,,,,,,,,
0.004202590323984623,2,639,,,,,,,,,,
0.004273644182831049,2,649,,,,,,,,,,
,2,651,0.009813373908400536,0.9979771375656128,0.9979732036590576,0.9999974966049194,0.997562836620642,,,,,
0.010385519824922085,2,659,,,,,,,,,,
0.0068312413059175014,2,669,,,,,,,,,,
0.0008111181668937206,2,679,,,,,,,,,,
0.009071316570043564,2,689,,,,,,,,,,
0.008471702225506306,2,699,,,,,,,,,,
0.006280131638050079,2,709,,,,,,,,,,
0.011107365600764751,2,719,,,,,,,,,,
0.004454876761883497,2,729,,,,,,,,,,
0.00978231430053711,2,739,,,,,,,,,,
0.009308294393122196,2,749,,,,,,,,,,
0.0008354699239134789,2,759,,,,,,,,,,
0.007269254419952631,2,769,,,,,,,,,,
0.017617836594581604,2,779,,,,,,,,,,
,2,781,0.01361439935863018,0.9974049925804138,0.9973984360694885,0.9999974370002747,0.9975817411570732,,,,,
,2,781,,,,,,0.9994966983795166,0.9994966387748718,0.9995299577713013,0.6267974506401369,0.0009168977849185467
