train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.6910826563835144,0,9,,,,,,,,,,
0.6873408555984497,0,19,,,,,,,,,,
,0,24,0.684499204158783,0.5,0.0,0.9960659146308899,0.7989325609840331,,,,,
0.6818441152572632,0,29,,,,,,,,,,
0.6692327857017517,0,39,,,,,,,,,,
0.6442583799362183,0,49,,,,,,,,,,
,0,49,0.6427240371704102,0.8665900230407715,0.8460588455200195,0.9995945692062378,0.9146583370833221,,,,,
,0,49,,,,,,0.6039605736732483,0.3385222852230072,0.753244161605835,0.12704649924783645,0.00012033253005938604
0.6022309064865112,1,59,,,,,,,,,,
0.5150817632675171,1,69,,,,,,,,,,
,1,74,0.44552746415138245,0.9941999912261963,0.9942334294319153,0.9999444484710693,0.9603332899788988,,,,,
0.3903641402721405,1,79,,,,,,,,,,
0.25532418489456177,1,89,,,,,,,,,,
0.14751331508159637,1,99,,,,,,,,,,
,1,99,0.12825480103492737,0.9989200234413147,0.9989211559295654,0.9999831914901733,0.9850079131073589,,,,,
,1,99,,,,,,0.9743349552154541,0.9734218716621399,0.9984524250030518,0.8460489724881414,0.0005178978317417204
0.08280322700738907,2,109,,,,,,,,,,
0.04157218337059021,2,119,,,,,,,,,,
,2,124,0.02529965341091156,0.999809980392456,0.999809980392456,0.9999946355819702,0.9956295275221231,,,,,
0.0253450870513916,2,129,,,,,,,,,,
0.017276789993047714,2,139,,,,,,,,,,
0.013763828203082085,2,149,,,,,,,,,,
,2,149,0.010220141150057316,0.9995999932289124,0.9995999336242676,0.9999963045120239,0.9970942014511486,,,,,
,2,149,,,,,,0.9997931122779846,0.9997900724411011,0.9999927282333374,0.9929497406793888,0.0009175910381600261
0.010834643617272377,3,159,,,,,,,,,,
0.008681862615048885,3,169,,,,,,,,,,
,3,174,0.0064773461781442165,0.9994999766349792,0.9994998574256897,0.9999969005584717,0.9975970703820746,,,,,
0.006730846595019102,3,179,,,,,,,,,,
0.006052808836102486,3,189,,,,,,,,,,
0.005571812856942415,3,199,,,,,,,,,,
,3,199,0.0049099987372756,0.9995099902153015,0.9995098114013672,0.9999971389770508,0.9976990271892717,,,,,
,3,199,,,,,,0.9998817443847656,0.9998800158500671,0.9999992251396179,0.9992028488256963,0.0009831722127273679
0.00484123919159174,4,209,,,,,,,,,,
0.003762367647141218,4,219,,,,,,,,,,
,4,224,0.004094958305358887,0.9995099902153015,0.9995098114013672,0.9999972581863403,0.9979018272239761,,,,,
0.003901780117303133,4,229,,,,,,,,,,
0.003990211524069309,4,239,,,,,,,,,,
0.0031676911748945713,4,249,,,,,,,,,,
,4,249,0.003673779545351863,0.9993799924850464,0.9993796944618225,0.9999974966049194,0.9980255134624896,,,,,
,4,249,,,,,,0.9999606013298035,0.9999600052833557,1.0,0.9999608153805427,0.0008869143202900887
0.0035178656689822674,5,259,,,,,,,,,,
0.002920092549175024,5,269,,,,,,,,,,
,5,274,0.0033508858177810907,0.9993799924850464,0.9993796944618225,0.9999975562095642,0.998086045482194,,,,,
0.003014853922650218,5,279,,,,,,,,,,
0.0027689384296536446,5,289,,,,,,,,,,
