train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.6828482747077942,0,9,,,,,,,,,,
0.6700717210769653,0,19,,,,,,,,,,
0.6576510071754456,0,29,,,,,,,,,,
0.6455824375152588,0,39,,,,,,,,,,
0.630989670753479,0,49,,,,,,,,,,
0.6142923831939697,0,59,,,,,,,,,,
0.593180239200592,0,69,,,,,,,,,,
0.5721688866615295,0,79,,,,,,,,,,
0.5505251288414001,0,89,,,,,,,,,,
0.5247886776924133,0,99,,,,,,,,,,
0.489728182554245,0,109,,,,,,,,,,
0.47254428267478943,0,119,,,,,,,,,,
0.4147559404373169,0,129,,,,,,,,,,
,0,131,0.39891791343688965,0.8479161858558655,0.867990255355835,0.9951512217521667,0.49072189950108874,,,,,
0.38084644079208374,0,139,,,,,,,,,,
0.32627302408218384,0,149,,,,,,,,,,
0.2884202003479004,0,159,,,,,,,,,,
0.24663889408111572,0,169,,,,,,,,,,
0.19577261805534363,0,179,,,,,,,,,,
0.17084449529647827,0,189,,,,,,,,,,
0.1330910474061966,0,199,,,,,,,,,,
0.12830102443695068,0,209,,,,,,,,,,
0.1201612651348114,0,219,,,,,,,,,,
0.1225433200597763,0,229,,,,,,,,,,
0.11276676505804062,0,239,,,,,,,,,,
0.09757685661315918,0,249,,,,,,,,,,
0.10250187665224075,0,259,,,,,,,,,,
,0,263,0.04230832681059837,0.9941250085830688,0.9941591024398804,0.9987527132034302,0.7977686761915125,,,,,
,0,264,,,,,,0.8565661311149597,0.8536710143089294,0.9383573532104492,0.023160672852763367,0.00012229388812556863
0.0835367813706398,1,269,,,,,,,,,,
0.09792163968086243,1,279,,,,,,,,,,
0.10555624961853027,1,289,,,,,,,,,,
0.07814918458461761,1,299,,,,,,,,,,
0.0837787464261055,1,309,,,,,,,,,,
0.07111942768096924,1,319,,,,,,,,,,
0.09252975136041641,1,329,,,,,,,,,,
0.09419986605644226,1,339,,,,,,,,,,
0.0783567726612091,1,349,,,,,,,,,,
0.07487666606903076,1,359,,,,,,,,,,
0.0652056485414505,1,369,,,,,,,,,,
0.07211175560951233,1,379,,,,,,,,,,
0.0873911902308464,1,389,,,,,,,,,,
,1,396,0.035716671496629715,0.9973134994506836,0.9973077178001404,0.9999780654907227,0.9807625721042957,,,,,
0.07266634702682495,1,399,,,,,,,,,,
0.08768759667873383,1,409,,,,,,,,,,
0.08106356859207153,1,419,,,,,,,,,,
0.0754440575838089,1,429,,,,,,,,,,
0.11169418692588806,1,439,,,,,,,,,,
0.08994365483522415,1,449,,,,,,,,,,
0.09801912307739258,1,459,,,,,,,,,,
0.09737560153007507,1,469,,,,,,,,,,
0.11133310943841934,1,479,,,,,,,,,,
0.08639098703861237,1,489,,,,,,,,,,
0.08444972336292267,1,499,,,,,,,,,,
0.0782441645860672,1,509,,,,,,,,,,
0.07271900773048401,1,519,,,,,,,,,,
,1,528,0.05636241286993027,0.9842979311943054,0.9840473532676697,0.9999957084655762,0.9953337823631696,,,,,
0.052390486001968384,1,529,,,,,,,,,,
,1,529,,,,,,0.984527051448822,0.9845346808433533,0.9853541851043701,0.035437768490283676,0.0005192428361624479
0.08536160737276077,2,539,,,,,,,,,,
0.07406921684741974,2,549,,,,,,,,,,
0.07831458002328873,2,559,,,,,,,,,,
0.09267772734165192,2,569,,,,,,,,,,
0.0656915009021759,2,579,,,,,,,,,,
0.09000680595636368,2,589,,,,,,,,,,
0.07550443708896637,2,599,,,,,,,,,,
0.09502974897623062,2,609,,,,,,,,,,
0.07442857325077057,2,619,,,,,,,,,,
0.06567253172397614,2,629,,,,,,,,,,
0.07098046690225601,2,639,,,,,,,,,,
0.08135265111923218,2,649,,,,,,,,,,
