train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr
0.6685348749160767,0,9,,,,,,,,,
0.646891713142395,0,19,,,,,,,,,
0.5212593078613281,0,29,,,,,,,,,
0.26348361372947693,0,39,,,,,,,,,
0.07749321311712265,0,49,,,,,,,,,
0.022151533514261246,0,59,,,,,,,,,
0.025353608652949333,0,69,,,,,,,,,
0.014733853749930859,0,79,,,,,,,,,
0.024002598598599434,0,89,,,,,,,,,
0.023422060534358025,0,99,,,,,,,,,
,0,103,0.2732752561569214,0.945957362651825,0.9437062740325928,0.9946498274803162,0.5412837062467756,,,,
0.01296628825366497,0,109,,,,,,,,,
0.031975869089365005,0,119,,,,,,,,,
0.01046780962496996,0,129,,,,,,,,,
0.02914377674460411,0,139,,,,,,,,,
0.030246730893850327,0,149,,,,,,,,,
0.007822823710739613,0,159,,,,,,,,,
0.012946272268891335,0,169,,,,,,,,,
0.014399616047739983,0,179,,,,,,,,,
0.021441789343953133,0,189,,,,,,,,,
0.013963604345917702,0,199,,,,,,,,,
,0,207,0.15985926985740662,0.9605214595794678,0.9595177173614502,0.9970592260360718,0.7024096620510565,,,,
0.007849683985114098,0,209,,,,,,,,,
0.006925063207745552,0,219,,,,,,,,,
0.010814975947141647,0,229,,,,,,,,,
0.009721262380480766,0,239,,,,,,,,,
0.005971887148916721,0,249,,,,,,,,,
0.005167868919670582,0,259,,,,,,,,,
0.015177708119153976,0,269,,,,,,,,,
0.009670712985098362,0,279,,,,,,,,,
0.011591598391532898,0,289,,,,,,,,,
0.007361372467130423,0,299,,,,,,,,,
0.0030735174659639597,0,309,,,,,,,,,
,0,311,0.3950405418872833,0.9161059856414795,0.9084927439689636,0.9984797835350037,0.8191805972572949,,,,
0.003986266907304525,0,319,,,,,,,,,
0.027409633621573448,0,329,,,,,,,,,
0.012662192806601524,0,339,,,,,,,,,
0.00936161633580923,0,349,,,,,,,,,
0.001684273942373693,0,359,,,,,,,,,
0.003060989547520876,0,369,,,,,,,,,
0.02073116973042488,0,379,,,,,,,,,
0.0020888098515570164,0,389,,,,,,,,,
0.0010756358969956636,0,399,,,,,,,,,
0.0037436173297464848,0,409,,,,,,,,,
,0,415,0.3068622648715973,0.9403525590896606,0.9366963505744934,0.99836665391922,0.8422648653727249,,,,
0.0018454821547493339,0,419,,,,,,,,,
0.005477790255099535,0,429,,,,,,,,,
0.004118899814784527,0,439,,,,,,,,,
0.0007787292124703526,0,449,,,,,,,,,
0.004739430267363787,0,459,,,,,,,,,
0.4322628974914551,0,469,,,,,,,,,
0.055671095848083496,0,479,,,,,,,,,
0.03482158109545708,0,489,,,,,,,,,
0.012811349704861641,0,499,,,,,,,,,
0.003326831618323922,0,509,,,,,,,,,
0.005502316169440746,0,519,,,,,,,,,
,0,519,0.2999787926673889,0.9289726614952087,0.9237120747566223,0.998387336730957,0.8226971267990614,,,,
,0,520,,,,,,0.9721545577049255,0.9717890620231628,0.9976282119750977,0.7586515378809514
0.015434982255101204,1,529,,,,,,,,,
0.0008232284453697503,1,539,,,,,,,,,
0.003016010858118534,1,549,,,,,,,,,
0.009478915482759476,1,559,,,,,,,,,
0.008498193696141243,1,569,,,,,,,,,
0.001241945894435048,1,579,,,,,,,,,
0.0006413409719243646,1,589,,,,,,,,,
0.0009855104144662619,1,599,,,,,,,,,
0.0041108266450464725,1,609,,,,,,,,,
0.0005159594584256411,1,619,,,,,,,,,
