train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
3.3798085041780723e-06,0,9,,,,,,,,,,
5.183688926990726e-07,0,19,,,,,,,,,,
1.91986055142479e-06,0,29,,,,,,,,,,
1.2208613043185323e-05,0,39,,,,,,,,,,
9.861665830612765e-07,0,49,,,,,,,,,,
2.3534697902505286e-05,0,59,,,,,,,,,,
3.2972952794807497e-06,0,69,,,,,,,,,,
2.415515609754948e-07,0,79,,,,,,,,,,
3.903397555404808e-06,0,89,,,,,,,,,,
7.588788776047295e-06,0,99,,,,,,,,,,
3.522574479575269e-05,0,109,,,,,,,,,,
2.0923203010170255e-06,0,119,,,,,,,,,,
8.242412832260015e-07,0,129,,,,,,,,,,
,0,129,0.05537446215748787,0.9926339387893677,0.9925798177719116,0.9999957084655762,0.9966812909062003,,,,,
3.6750570870935917e-06,0,139,,,,,,,,,,
6.215638677531388e-06,0,149,,,,,,,,,,
2.2398829969461076e-05,0,159,,,,,,,,,,
2.41371617448749e-06,0,169,,,,,,,,,,
4.6207583181967493e-07,0,179,,,,,,,,,,
1.0563915111561073e-06,0,189,,,,,,,,,,
0.0002554144011810422,0,199,,,,,,,,,,
4.793343578057829e-06,0,209,,,,,,,,,,
0.0002565452014096081,0,219,,,,,,,,,,
6.72294220294134e-08,0,229,,,,,,,,,,
3.658832383734989e-06,0,239,,,,,,,,,,
5.26501651165745e-07,0,249,,,,,,,,,,
7.347464816120919e-06,0,259,,,,,,,,,,
,0,259,0.0522255040705204,0.9929848909378052,0.992935836315155,0.9999958872795105,0.996800789133263,,,,,
,0,260,,,,,,0.9999849796295166,0.9999849796295166,0.9999864101409912,0.9731042491759236,0.0001223423460032791
4.1948078433051705e-07,1,269,,,,,,,,,,
1.4240208656701725e-06,1,279,,,,,,,,,,
3.695274244819302e-06,1,289,,,,,,,,,,
1.5265505908246269e-06,1,299,,,,,,,,,,
1.9099452401860617e-06,1,309,,,,,,,,,,
1.98561815523135e-06,1,319,,,,,,,,,,
9.305223329647561e-07,1,329,,,,,,,,,,
1.8651862774277106e-06,1,339,,,,,,,,,,
9.339263669971842e-06,1,349,,,,,,,,,,
1.3455247653837432e-06,1,359,,,,,,,,,,
1.0420236321806442e-05,1,369,,,,,,,,,,
1.8048548326987657e-06,1,379,,,,,,,,,,
7.707101758569479e-06,1,389,,,,,,,,,,
,1,390,0.05545610561966896,0.9926509261131287,0.9925968647003174,0.9999960660934448,0.9970195525584293,,,,,
3.084813897658023e-06,1,399,,,,,,,,,,
1.632095518289134e-05,1,409,,,,,,,,,,
7.5065741839353e-05,1,419,,,,,,,,,,
1.265673381567467e-05,1,429,,,,,,,,,,
1.35553536892985e-05,1,439,,,,,,,,,,
0.0003377934917807579,1,449,,,,,,,,,,
1.110937591874972e-05,1,459,,,,,,,,,,
2.089596091536805e-05,1,469,,,,,,,,,,
4.1320245145470835e-06,1,479,,,,,,,,,,
8.811465704638977e-06,1,489,,,,,,,,,,
7.30700048734434e-05,1,499,,,,,,,,,,
1.6070854371719179e-06,1,509,,,,,,,,,,
1.5117370821826626e-05,1,519,,,,,,,,,,
,1,520,0.06869484484195709,0.9914959669113159,0.9914232492446899,0.9999961256980896,0.9970503539670513,,,,,
,1,521,,,,,,0.9999831318855286,0.9999831318855286,0.9999862313270569,0.9731042491759236,0.0005193230463191867
8.057332706812304e-06,2,529,,,,,,,,,,
7.957433990668505e-05,2,539,,,,,,,,,,
2.4250693968497217e-05,2,549,,,,,,,,,,
9.822131687542424e-06,2,559,,,,,,,,,,
4.714443093689624e-06,2,569,,,,,,,,,,
1.4168193047225941e-05,2,579,,,,,,,,,,
1.8671371435630135e-05,2,589,,,,,,,,,,
1.2269101716810837e-06,2,599,,,,,,,,,,
4.669894224207383e-06,2,609,,,,,,,,,,
3.449411451583728e-05,2,619,,,,,,,,,,
3.6796011499973247e-06,2,629,,,,,,,,,,
2.9732103939750232e-05,2,639,,,,,,,,,,
4.620413619704777e-06,2,649,,,,,,,,,,
,2,651,0.08253344893455505,0.9902494549751282,0.990153431892395,0.9999961256980896,0.9971486569661009,,,,,
3.2380652555730194e-05,2,659,,,,,,,,,,
1.1664216799545102e-05,2,669,,,,,,,,,,
2.664834028109908e-06,2,679,,,,,,,,,,
9.16369117476279e-06,2,689,,,,,,,,,,
3.8237354601733387e-05,2,699,,,,,,,,,,
9.4517408797401e-06,2,709,,,,,,,,,,
3.2195960102399113e-06,2,719,,,,,,,,,,
2.6982728741131723e-05,2,729,,,,,,,,,,
4.721353434433695e-06,2,739,,,,,,,,,,
3.1498151656705886e-05,2,749,,,,,,,,,,
0.007616403512656689,2,759,,,,,,,,,,
1.933009480126202e-05,2,769,,,,,,,,,,
1.1983386684732977e-05,2,779,,,,,,,,,,
,2,781,0.07609041035175323,0.990934431552887,0.9908514618873596,0.9999966621398926,0.9973195041559221,,,,,
,2,782,,,,,,0.9999812245368958,0.9999812245368958,0.9999895095825195,0.980283142239217,0.0009169821278192103
4.9139882321469486e-05,3,789,,,,,,,,,,
3.7759118640678935e-06,3,799,,,,,,,,,,
1.9282539142295718e-05,3,809,,,,,,,,,,
1.9046110537601635e-05,3,819,,,,,,,,,,
1.1553962394827977e-05,3,829,,,,,,,,,,
1.0447537533764262e-05,3,839,,,,,,,,,,
2.7332243917044252e-05,3,849,,,,,,,,,,
8.922895176510792e-06,3,859,,,,,,,,,,
8.336923201568425e-06,3,869,,,,,,,,,,
1.9800307200057432e-05,3,879,,,,,,,,,,
1.9600083760451525e-05,3,889,,,,,,,,,,
2.6547108063823543e-05,3,899,,,,,,,,,,
8.422966857324354e-06,3,909,,,,,,,,,,
,3,912,0.08544395864009857,0.990134596824646,0.9900362491607666,0.9999966621398926,0.9975023492301074,,,,,
6.388898327713832e-05,3,919,,,,,,,,,,
3.799072146648541e-05,3,929,,,,,,,,,,
2.4780734747764654e-05,3,939,,,,,,,,,,
6.156278686830774e-06,3,949,,,,,,,,,,
0.014039244502782822,3,959,,,,,,,,,,
1.3335690709936898e-05,3,969,,,,,,,,,,
7.867335625633132e-06,3,979,,,,,,,,,,
2.5296347303083166e-05,3,989,,,,,,,,,,
4.658073157770559e-05,3,999,,,,,,,,,,
8.01766145741567e-05,3,1009,,,,,,,,,,
1.4565310266334563e-05,3,1019,,,,,,,,,,
2.9564313081209548e-05,3,1029,,,,,,,,,,
8.487203740514815e-05,3,1039,,,,,,,,,,
,3,1042,0.08435197174549103,0.990140974521637,0.9900427460670471,0.9999970197677612,0.9976145051261287,,,,,
,3,1043,,,,,,0.9999849796295166,0.9999849796295166,0.9999874234199524,0.9768407146296407,0.00098338071256876
4.504326352616772e-05,4,1049,,,,,,,,,,
1.269464883080218e-05,4,1059,,,,,,,,,,
5.128930206410587e-05,4,1069,,,,,,,,,,
0.0013331127120181918,4,1079,,,,,,,,,,
5.052627602708526e-05,4,1089,,,,,,,,,,
1.5117891962290742e-05,4,1099,,,,,,,,,,
4.0900311432778835e-05,4,1109,,,,,,,,,,
1.386553867632756e-05,4,1119,,,,,,,,,,
7.550757436547428e-05,4,1129,,,,,,,,,,
3.862725407088874e-06,4,1139,,,,,,,,,,
1.1294353498669807e-05,4,1149,,,,,,,,,,
1.3497618056135252e-05,4,1159,,,,,,,,,,
1.0375328201917e-05,4,1169,,,,,,,,,,
,4,1173,0.06797012686729431,0.9915959239006042,0.9915246963500977,0.9999970197677612,0.9975845963590917,,,,,
8.000067464308813e-05,4,1179,,,,,,,,,,
2.590884469100274e-05,4,1189,,,,,,,,,,
5.962202703813091e-05,4,1199,,,,,,,,,,
1.6418776795035228e-05,4,1209,,,,,,,,,,
7.284821185749024e-05,4,1219,,,,,,,,,,
1.7201224181917496e-05,4,1229,,,,,,,,,,
0.006024644244462252,4,1239,,,,,,,,,,
0.0005399101064540446,4,1249,,,,,,,,,,
1.0282244147674646e-05,4,1259,,,,,,,,,,
5.6330212828470394e-05,4,1269,,,,,,,,,,
0.000430060550570488,4,1279,,,,,,,,,,
2.755917921604123e-05,4,1289,,,,,,,,,,
1.206088563776575e-05,4,1299,,,,,,,,,,
,4,1303,0.061153311282396317,0.9924106001853943,0.9923526048660278,0.9999970197677612,0.9976789253095059,,,,,
,4,1304,,,,,,0.9999774694442749,0.9999774694442749,0.9999940395355225,0.9905880173062395,0.0008875916828401387
4.8004163545556366e-05,5,1309,,,,,,,,,,
3.698986620292999e-05,5,1319,,,,,,,,,,
0.0012002404546365142,5,1329,,,,,,,,,,
4.953598545398563e-05,5,1339,,,,,,,,,,
0.00014764370280317962,5,1349,,,,,,,,,,
5.3024854423711076e-05,5,1359,,,,,,,,,,
0.00018607616948429495,5,1369,,,,,,,,,,
1.2340652574494015e-05,5,1379,,,,,,,,,,
5.185342160984874e-05,5,1389,,,,,,,,,,
1.4191070476954337e-05,5,1399,,,,,,,,,,
6.819861300755292e-05,5,1409,,,,,,,,,,
2.1576506696874276e-05,5,1419,,,,,,,,,,
4.621679636329645e-06,5,1429,,,,,,,,,,
,5,1434,0.0685376450419426,0.9919617772102356,0.9918965697288513,0.9999974370002747,0.9978926876358097,,,,,
2.0215486074448563e-05,5,1439,,,,,,,,,,
0.00011953903594985604,5,1449,,,,,,,,,,
2.9951988835819066e-05,5,1459,,,,,,,,,,
3.99436175939627e-05,5,1469,,,,,,,,,,
9.896129995468073e-06,5,1479,,,,,,,,,,
3.053055115742609e-05,5,1489,,,,,,,,,,
0.00027473625959828496,5,1499,,,,,,,,,,
6.097957520978525e-05,5,1509,,,,,,,,,,
0.00015402374265249819,5,1519,,,,,,,,,,
2.0470208255574107e-05,5,1529,,,,,,,,,,
