train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.6957650780677795,0,9,,,,,,,,,,
0.6843097805976868,0,19,,,,,,,,,,
0.6763079166412354,0,29,,,,,,,,,,
0.6601862907409668,0,39,,,,,,,,,,
0.6492953300476074,0,49,,,,,,,,,,
0.6312387585639954,0,59,,,,,,,,,,
0.6076115369796753,0,69,,,,,,,,,,
0.5858791470527649,0,79,,,,,,,,,,
0.5614182353019714,0,89,,,,,,,,,,
0.5295263528823853,0,99,,,,,,,,,,
0.5000758171081543,0,109,,,,,,,,,,
0.4597774147987366,0,119,,,,,,,,,,
0.42641395330429077,0,129,,,,,,,,,,
,0,131,0.3984304964542389,0.8868395686149597,0.8983413577079773,0.9921354651451111,0.5511642901232493,,,,,
0.3594646155834198,0,139,,,,,,,,,,
0.3285943865776062,0,149,,,,,,,,,,
0.27930131554603577,0,159,,,,,,,,,,
0.23894613981246948,0,169,,,,,,,,,,
0.1890568733215332,0,179,,,,,,,,,,
0.17749205231666565,0,189,,,,,,,,,,
0.13133567571640015,0,199,,,,,,,,,,
0.1191089004278183,0,209,,,,,,,,,,
0.10623176395893097,0,219,,,,,,,,,,
0.09693795442581177,0,229,,,,,,,,,,
0.11332443356513977,0,239,,,,,,,,,,
0.0994490310549736,0,249,,,,,,,,,,
0.08623513579368591,0,259,,,,,,,,,,
,0,263,0.02800118178129196,0.9949864745140076,0.9950113892555237,0.999790370464325,0.8360815031335833,,,,,
,0,264,,,,,,0.8338586091995239,0.8396428823471069,0.9261350631713867,0.02306124000576024,0.00012229388812556863
0.12944814562797546,1,269,,,,,,,,,,
0.08192075788974762,1,279,,,,,,,,,,
0.07533847540616989,1,289,,,,,,,,,,
0.0939357802271843,1,299,,,,,,,,,,
0.08130057156085968,1,309,,,,,,,,,,
0.08775627613067627,1,319,,,,,,,,,,
0.08106262981891632,1,329,,,,,,,,,,
0.07772429287433624,1,339,,,,,,,,,,
0.09107891470193863,1,349,,,,,,,,,,
0.10240323096513748,1,359,,,,,,,,,,
0.10573959350585938,1,369,,,,,,,,,,
0.07358328998088837,1,379,,,,,,,,,,
0.0897301435470581,1,389,,,,,,,,,,
,1,396,0.020285697653889656,0.9997043609619141,0.9997044205665588,0.9997592568397522,0.8114313552223683,,,,,
0.0760139599442482,1,399,,,,,,,,,,
0.09005559980869293,1,409,,,,,,,,,,
0.0822218656539917,1,419,,,,,,,,,,
0.07755611091852188,1,429,,,,,,,,,,
0.08777672052383423,1,439,,,,,,,,,,
0.09190767258405685,1,449,,,,,,,,,,
0.09663037955760956,1,459,,,,,,,,,,
0.09319022297859192,1,469,,,,,,,,,,
0.08002809435129166,1,479,,,,,,,,,,
0.09426359087228775,1,489,,,,,,,,,,
0.09074673801660538,1,499,,,,,,,,,,
0.060130901634693146,1,509,,,,,,,,,,
0.07252395898103714,1,519,,,,,,,,,,
,1,528,0.026959316805005074,0.9997681379318237,0.9997681975364685,0.9998437166213989,0.8756001005551742,,,,,
0.09604910761117935,1,529,,,,,,,,,,
,1,529,,,,,,0.9847747683525085,0.9847798347473145,0.9852274656295776,0.03251417823292235,0.0005192428361624479
0.07712188363075256,2,539,,,,,,,,,,
0.08804473280906677,2,549,,,,,,,,,,
0.08604700118303299,2,559,,,,,,,,,,
0.07980427145957947,2,569,,,,,,,,,,
0.09130353480577469,2,579,,,,,,,,,,
0.07557890564203262,2,589,,,,,,,,,,
0.06789761781692505,2,599,,,,,,,,,,
0.0752657875418663,2,609,,,,,,,,,,
0.07107290625572205,2,619,,,,,,,,,,
0.07279461622238159,2,629,,,,,,,,,,
0.09739592671394348,2,639,,,,,,,,,,
0.0680658370256424,2,649,,,,,,,,,,
0.07767222821712494,2,659,,,,,,,,,,
,2,661,0.026026353240013123,0.9999701976776123,0.9999701976776123,0.9999970197677612,0.9969020190207685,,,,,
0.08965860307216644,2,669,,,,,,,,,,
0.08985643088817596,2,679,,,,,,,,,,
0.07771164923906326,2,689,,,,,,,,,,
0.0705493614077568,2,699,,,,,,,,,,
0.07300770282745361,2,709,,,,,,,,,,
0.09173168987035751,2,719,,,,,,,,,,
0.07065626978874207,2,729,,,,,,,,,,
0.07487154752016068,2,739,,,,,,,,,,
0.06424465775489807,2,749,,,,,,,,,,
0.07146438211202621,2,759,,,,,,,,,,
