epoch,lr,step,train_acc,train_auc,train_f1,train_loss,train_precision,train_recall,train_tpr,val_acc,val_auc,val_f1,val_loss,val_precision,val_recall,val_tpr
0,3.9999998989515007e-05,0,,,,0.6965150237083435,,,,,,,,,,
0,4.000024273409508e-05,1,,,,0.69740891456604,,,,,,,,,,
0,4.00009703298565e-05,2,,,,0.6956009864807129,,,,,,,,,,
0,4.000218177679926e-05,3,,,,0.6953390836715698,,,,,,,,,,
0,4.0003880712902173e-05,4,,,,0.6920706629753113,,,,,,,,,,
0,4.000606350018643e-05,5,,,,0.6977580785751343,,,,,,,,,,
0,4.0008733776630834e-05,6,,,,0.694359302520752,,,,,,,,,,
0,4.0011884266277775e-05,7,,,,0.694095253944397,,,,,,,,,,
0,4.001552224508487e-05,8,,,,0.6976305246353149,,,,,,,,,,
0,4.001964771305211e-05,9,,,,0.6978043913841248,,,,,,,,,,
0,4.0024257032200694e-05,10,,,,0.69236159324646,,,,,,,,,,
0,4.002935020253062e-05,11,,,,0.6961990594863892,,,,,,,,,,
0,4.0034927224041894e-05,12,,,,0.699928343296051,,,,,,,,,,
0,4.0040991734713316e-05,13,,,,0.6906740665435791,,,,,,,,,,
0,4.004754009656608e-05,14,,,,0.6900589466094971,,,,,,,,,,
0,4.005457230960019e-05,15,,,,0.6981344223022461,,,,,,,,,,
0,4.006209201179445e-05,16,,,,0.6942083835601807,,,,,,,,,,
0,4.007009556517005e-05,17,,,,0.6940114498138428,,,,,,,,,,
0,4.00785866077058e-05,18,,,,0.6936048269271851,,,,,,,,,,
0,4.00875615014229e-05,19,,,,0.6994661688804626,,,,,,,,,,
0,4.0097020246321335e-05,20,,,,0.6965742111206055,,,,,,,,,,
0,4.010696284240112e-05,21,,,,0.6948941946029663,,,,,,,,,,
0,4.011739292764105e-05,22,,,,0.6936889886856079,,,,,,,,,,
0,4.0128306864062324e-05,23,,,,0.6924198269844055,,,,,,,,,,
0,4.013970465166494e-05,24,,,,0.6949918270111084,,,,,,,,,,
0,4.015158992842771e-05,25,,,,0.6907360553741455,,,,,,,,,,
0,4.016395905637182e-05,26,,,,0.6969409584999084,,,,,,,,,,
0,4.017681203549728e-05,27,,,,0.694423258304596,,,,,,,,,,
0,4.019015250378288e-05,28,,,,0.6939533948898315,,,,,,,,,,
0,4.0203973185271025e-05,29,,,,0.6953516602516174,,,,,,,,,,
0,4.0218284993898124e-05,30,,,,0.6888442039489746,,,,,,,,,,
0,4.023307701572776e-05,31,,,,0.690775454044342,,,,,,,,,,
0,4.0248356526717544e-05,32,,,,0.6962774991989136,,,,,,,,,,
0,4.026411988888867e-05,33,,,,0.6959611177444458,,,,,,,,,,
0,4.0280367102241144e-05,34,,,,0.6934815049171448,,,,,,,,,,
0,4.029709816677496e-05,35,,,,0.6946189403533936,,,,,,,,,,
0,4.0314316720468923e-05,36,,,,0.6991772651672363,,,,,,,,,,
0,4.033201912534423e-05,37,,,,0.6970147490501404,,,,,,,,,,
0,4.035020901937969e-05,38,,,,0.6942572593688965,,,,,,,,,,
0,4.0368879126617685e-05,39,,,,0.6927528977394104,,,,,,,,,,
0,4.038803672301583e-05,40,,,,0.6920881271362305,,,,,,,,,,
