train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
5.975362455501454e-06,0,9,,,,,,,,,,
1.4556170754076447e-05,0,19,,,,,,,,,,
3.9306842154474e-06,0,29,,,,,,,,,,
0.004541474394500256,0,39,,,,,,,,,,
1.1146694305352867e-06,0,49,,,,,,,,,,
1.4748814010090427e-06,0,59,,,,,,,,,,
0.00046638428466394544,0,69,,,,,,,,,,
8.657670150569174e-06,0,79,,,,,,,,,,
5.023770427214913e-06,0,89,,,,,,,,,,
4.944261036143871e-06,0,99,,,,,,,,,,
3.394383020349778e-05,0,109,,,,,,,,,,
1.0577588000160176e-05,0,119,,,,,,,,,,
1.892105137812905e-05,0,129,,,,,,,,,,
2.1856505554751493e-05,0,139,,,,,,,,,,
2.500629489077255e-05,0,149,,,,,,,,,,
9.868603228824213e-06,0,159,,,,,,,,,,
3.301847027614713e-05,0,169,,,,,,,,,,
4.522865310718771e-06,0,179,,,,,,,,,,
1.7840376358435606e-06,0,189,,,,,,,,,,
1.5687543054809794e-05,0,199,,,,,,,,,,
5.555225015996257e-06,0,209,,,,,,,,,,
2.7932399007113418e-06,0,219,,,,,,,,,,
7.72191197029315e-06,0,229,,,,,,,,,,
2.8209982701810077e-05,0,239,,,,,,,,,,
1.4792965885135345e-05,0,249,,,,,,,,,,
7.189844473032281e-05,0,259,,,,,,,,,,
,0,259,0.11803636699914932,0.9910003542900085,0.9909197092056274,0.999963104724884,0.9657097618202004,,,,,
0.0001229446061188355,0,269,,,,,,,,,,
8.468503438052721e-06,0,279,,,,,,,,,,
6.227193807717413e-05,0,289,,,,,,,,,,
1.245564635610208e-05,0,299,,,,,,,,,,
2.6929430532618426e-05,0,309,,,,,,,,,,
3.043198012164794e-05,0,319,,,,,,,,,,
7.272187940543517e-05,0,329,,,,,,,,,,
1.777671968739014e-05,0,339,,,,,,,,,,
1.7382011719746515e-05,0,349,,,,,,,,,,
8.165117833414115e-06,0,359,,,,,,,,,,
4.334462573751807e-06,0,369,,,,,,,,,,
0.004833386745303869,0,379,,,,,,,,,,
2.6117982088180725e-06,0,389,,,,,,,,,,
3.760021854759543e-06,0,399,,,,,,,,,,
1.630737097002566e-05,0,409,,,,,,,,,,
9.957244037650526e-05,0,419,,,,,,,,,,
5.0393849960528314e-05,0,429,,,,,,,,,,
1.1092399290646426e-05,0,439,,,,,,,,,,
0.00010498221672605723,0,449,,,,,,,,,,
6.51378468319308e-06,0,459,,,,,,,,,,
0.00048003255506046116,0,469,,,,,,,,,,
2.8373888198984787e-05,0,479,,,,,,,,,,
0.00017519840912427753,0,489,,,,,,,,,,
1.2583139323396608e-05,0,499,,,,,,,,,,
1.0023994036600925e-05,0,509,,,,,,,,,,
0.0022233438212424517,0,519,,,,,,,,,,
,0,519,0.017765376716852188,0.9976942539215088,0.9976893067359924,0.999941885471344,0.9427979199341501,,,,,
,0,520,,,,,,0.9999568462371826,0.9999568462371826,0.9999868869781494,0.9881275120061684,0.00012277139467187226
0.00011627620551735163,1,529,,,,,,,,,,
6.763875717297196e-05,1,539,,,,,,,,,,
8.163646998582408e-05,1,549,,,,,,,,,,
3.123269561911002e-05,1,559,,,,,,,,,,
0.027003681287169456,1,569,,,,,,,,,,
7.119413112377515e-06,1,579,,,,,,,,,,
8.474040077999234e-05,1,589,,,,,,,,,,
5.55646802240517e-05,1,599,,,,,,,,,,
8.336454629898071e-05,1,609,,,,,,,,,,
3.8235681131482124e-05,1,619,,,,,,,,,,
7.576440111733973e-05,1,629,,,,,,,,,,
2.8405729608493857e-05,1,639,,,,,,,,,,
4.545791671262123e-05,1,649,,,,,,,,,,
6.815144297434017e-05,1,659,,,,,,,,,,
8.088791219051927e-05,1,669,,,,,,,,,,
0.00013817446597386152,1,679,,,,,,,,,,
4.695014649769291e-05,1,689,,,,,,,,,,
5.20269459229894e-05,1,699,,,,,,,,,,
2.3767672246322036e-05,1,709,,,,,,,,,,
0.0007722087320871651,1,719,,,,,,,,,,
4.152370820520446e-05,1,729,,,,,,,,,,
6.841310823801905e-05,1,739,,,,,,,,,,
5.929020062467316e-06,1,749,,,,,,,,,,
6.6673828769125976e-06,1,759,,,,,,,,,,
2.2151893062982708e-05,1,769,,,,,,,,,,
8.59813007991761e-05,1,779,,,,,,,,,,
,1,780,0.011931139975786209,0.998211145401001,0.998208224773407,0.9999546408653259,0.9556895131237761,,,,,
2.19718294829363e-05,1,789,,,,,,,,,,
0.00016522302757948637,1,799,,,,,,,,,,
4.648221511160955e-05,1,809,,,,,,,,,,
0.00029349507531151175,1,819,,,,,,,,,,
2.1167959857848473e-05,1,829,,,,,,,,,,
4.499695933191106e-05,1,839,,,,,,,,,,
5.470539690577425e-06,1,849,,,,,,,,,,
1.3339068573259283e-05,1,859,,,,,,,,,,
9.693585525383241e-06,1,869,,,,,,,,,,
3.801275306614116e-05,1,879,,,,,,,,,,
2.1435509552247822e-05,1,889,,,,,,,,,,
7.789473602315411e-05,1,899,,,,,,,,,,
0.00028589507564902306,1,909,,,,,,,,,,
5.486845475388691e-05,1,919,,,,,,,,,,
2.1941908926237375e-05,1,929,,,,,,,,,,
1.609953869774472e-05,1,939,,,,,,,,,,
3.3395695936633274e-05,1,949,,,,,,,,,,
0.00019472770509310067,1,959,,,,,,,,,,
4.12088047596626e-05,1,969,,,,,,,,,,
2.1521282178582624e-05,1,979,,,,,,,,,,
7.87756871432066e-05,1,989,,,,,,,,,,
8.406727283727378e-05,1,999,,,,,,,,,,
4.317984712542966e-05,1,1009,,,,,,,,,,
3.33041389239952e-05,1,1019,,,,,,,,,,
0.00012115512799937278,1,1029,,,,,,,,,,
2.7669844712363556e-05,1,1039,,,,,,,,,,
,1,1040,0.03320848569273949,0.9977410435676575,0.9977362751960754,0.999929666519165,0.9301448087640538,,,,,
,1,1041,,,,,,0.9999643564224243,0.9999643564224243,0.9999852180480957,0.9880987526021323,0.0005197827122174203
1.7061884136637673e-05,2,1049,,,,,,,,,,
2.519799818401225e-05,2,1059,,,,,,,,,,
2.6209894713247195e-05,2,1069,,,,,,,,,,
0.00013643509009853005,2,1079,,,,,,,,,,
7.596637442475185e-05,2,1089,,,,,,,,,,
0.00030744733521714807,2,1099,,,,,,,,,,
0.00010559397924225777,2,1109,,,,,,,,,,
5.685066935257055e-05,2,1119,,,,,,,,,,
0.00010842228948604316,2,1129,,,,,,,,,,
6.944504093553405e-06,2,1139,,,,,,,,,,
0.07190190255641937,2,1149,,,,,,,,,,
0.0005403029499575496,2,1159,,,,,,,,,,
