epoch,lr,step,train_acc,train_auc,train_f1,train_loss,train_precision,train_recall,train_tpr,val_acc,val_auc,val_f1,val_loss,val_precision,val_recall,val_tpr
0,3.9999998989515007e-05,0,,,,0.7332618236541748,,,,,,,,,,
0,4.000024273409508e-05,1,,,,0.7534945607185364,,,,,,,,,,
0,4.00009703298565e-05,2,,,,0.7347162365913391,,,,,,,,,,
0,4.000218177679926e-05,3,,,,0.761234700679779,,,,,,,,,,
0,4.0003880712902173e-05,4,,,,0.7402535676956177,,,,,,,,,,
0,4.000606350018643e-05,5,,,,0.756047248840332,,,,,,,,,,
0,4.0008733776630834e-05,6,,,,0.7417274117469788,,,,,,,,,,
0,4.0011884266277775e-05,7,,,,0.7554453015327454,,,,,,,,,,
0,4.001552224508487e-05,8,,,,0.7582828998565674,,,,,,,,,,
0,4.001964771305211e-05,9,,,,0.7370193004608154,,,,,,,,,,
0,4.0024257032200694e-05,10,,,,0.7303271293640137,,,,,,,,,,
0,4.002935020253062e-05,11,,,,0.7500799298286438,,,,,,,,,,
0,4.0034927224041894e-05,12,,,,0.7404430508613586,,,,,,,,,,
0,4.0040991734713316e-05,13,,,,0.7391007542610168,,,,,,,,,,
0,4.004754009656608e-05,14,,,,0.7499265670776367,,,,,,,,,,
0,4.005457230960019e-05,15,,,,0.7484220266342163,,,,,,,,,,
0,4.006209201179445e-05,16,,,,0.7253998517990112,,,,,,,,,,
0,4.007009556517005e-05,17,,,,0.7319678068161011,,,,,,,,,,
0,4.00785866077058e-05,18,,,,0.7496811747550964,,,,,,,,,,
0,4.00875615014229e-05,19,,,,0.7337892651557922,,,,,,,,,,
0,4.0097020246321335e-05,20,,,,0.7385187149047852,,,,,,,,,,
0,4.010696284240112e-05,21,,,,0.7331637144088745,,,,,,,,,,
0,4.011739292764105e-05,22,,,,0.7330864667892456,,,,,,,,,,
0,4.0128306864062324e-05,23,,,,0.7306082248687744,,,,,,,,,,
0,4.013970465166494e-05,24,,,,0.7300822138786316,,,,,,,,,,
0,4.015158992842771e-05,25,,,,0.7279879450798035,,,,,,,,,,
0,4.016395905637182e-05,26,,,,0.7176690101623535,,,,,,,,,,
0,4.017681203549728e-05,27,,,,0.7229433059692383,,,,,,,,,,
0,4.019015250378288e-05,28,,,,0.7183628082275391,,,,,,,,,,
0,4.0203973185271025e-05,29,,,,0.7338263988494873,,,,,,,,,,
0,4.0218284993898124e-05,30,,,,0.725499153137207,,,,,,,,,,
0,4.023307701572776e-05,31,,,,0.7369474172592163,,,,,,,,,,
0,4.0248356526717544e-05,32,,,,0.729931652545929,,,,,,,,,,
0,4.026411988888867e-05,33,,,,0.7367932796478271,,,,,,,,,,
0,4.0280367102241144e-05,34,,,,0.7276281714439392,,,,,,,,,,
0,4.029709816677496e-05,35,,,,0.7347310185432434,,,,,,,,,,
0,4.0314316720468923e-05,36,,,,0.7062847018241882,,,,,,,,,,
0,4.033201912534423e-05,37,,,,0.7265939712524414,,,,,,,,,,
0,4.035020901937969e-05,38,,,,0.7250539660453796,,,,,,,,,,
0,4.0368879126617685e-05,39,,,,0.726594090461731,,,,,,,,,,
0,4.038803672301583e-05,40,,,,0.7276797294616699,,,,,,,,,,
0,4.040767817059532e-05,41,,,,0.7141790390014648,,,,,,,,,,
0,4.042780346935615e-05,42,,,,0.7232322096824646,,,,,,,,,,
0,4.044841625727713e-05,43,,,,0.7212575674057007,,,,,,,,,,
0,4.046950925840065e-05,44,,,,0.7197387218475342,,,,,,,,,,
0,4.049108974868432e-05,45,,,,0.7144031524658203,,,,,,,,,,
0,4.051315409014933e-05,46,,,,0.7191648483276367,,,,,,,,,,
0,4.053570592077449e-05,47,,,,0.7050260901451111,,,,,,,,,,
0,4.055873796460219e-05,48,,,,0.7012755870819092,,,,,,,,,,
0,4.0582257497590035e-05,49,,,,0.7067174911499023,,,,,,,,,,
0,4.0606260881759226e-05,50,,,,0.7185714840888977,,,,,,,,,,
0,4.063074811710976e-05,51,,,,0.7246814966201782,,,,,,,,,,
0,4.065571920364164e-05,52,,,,0.7170532941818237,,,,,,,,,,
0,4.0681177779333666e-05,53,,,,0.7226210832595825,,,,,,,,,,
0,4.070711656822823e-05,54,,,,0.7162529826164246,,,,,,,,,,
0,4.0733542846282944e-05,55,,,,0.7290847301483154,,,,,,,,,,
0,4.0760452975519e-05,56,,,,0.7205508947372437,,,,,,,,,,
0,4.07878469559364e-05,57,,,,0.7072759866714478,,,,,,,,,,
0,4.0815724787535146e-05,58,,,,0.7102375626564026,,,,,,,,,,
0,4.084408647031523e-05,59,,,,0.71735680103302,,,,,,,,,,
0,4.087293564225547e-05,60,,,,0.7106223106384277,,,,,,,,,,
0,4.0902265027398244e-05,61,,,,0.7000202536582947,,,,,,,,,,
0,4.093208190170117e-05,62,,,,0.7026515007019043,,,,,,,,,,
0,4.096237898920663e-05,63,,,,0.7199001312255859,,,,,,,,,,
0,4.099316356587224e-05,64,,,,0.7136902809143066,,,,,,,,,,
0,4.102443199371919e-05,65,,,,0.7070040702819824,,,,,,,,,,
0,4.105618427274749e-05,66,,,,0.7048879265785217,,,,,,,,,,
0,4.1088420402957126e-05,67,,,,0.7084223031997681,,,,,,,,,,
0,4.112114038434811e-05,68,,,,0.7070916891098022,,,,,,,,,,
0,4.1154344216920435e-05,69,,,,0.7150686383247375,,,,,,,,,,
0,4.1188031900674105e-05,70,,,,0.710247278213501,,,,,,,,,,
0,4.122220343560912e-05,71,,,,0.7087873220443726,,,,,,,,,,
0,4.125685882172547e-05,72,,,,0.7065776586532593,,,,,,,,,,
0,4.129199805902317e-05,73,,,,0.7176792025566101,,,,,,,,,,
0,4.1327621147502214e-05,74,,,,0.7025138139724731,,,,,,,,,,
0,4.13637280871626e-05,75,,,,0.7051399946212769,,,,,,,,,,
0,4.140031887800433e-05,76,,,,0.6974003314971924,,,,,,,,,,
0,4.14373935200274e-05,77,,,,0.7117355465888977,,,,,,,,,,
0,4.1474952013231814e-05,78,,,,0.6996418237686157,,,,,,,,,,
0,4.151299435761757e-05,79,,,,0.7015537023544312,,,,,,,,,,
0,4.1551516915205866e-05,80,,,,0.7019824385643005,,,,,,,,,,
0,4.159052696195431e-05,81,,,,0.706804633140564,,,,,,,,,,
0,4.16300208598841e-05,82,,,,0.7071990370750427,,,,,,,,,,
0,4.166999497101642e-05,83,,,,0.7028018236160278,,,,,,,,,,
0,4.171045293333009e-05,84,,,,0.7098239064216614,,,,,,,,,,
0,4.1751398384803906e-05,85,,,,0.6931824088096619,,,,,,,,,,
0,4.179282404948026e-05,86,,,,0.7023011445999146,,,,,,,,,,
0,4.1834733565337956e-05,87,,,,0.7029294967651367,,,,,,,,,,
0,4.187712329439819e-05,88,,,,0.707555890083313,,,,,,,,,,
0,4.192000051261857e-05,89,,,,0.6961909532546997,,,,,,,,,,
0,4.196335794404149e-05,90,,,,0.688601016998291,,,,,,,,,,
0,4.200719922664575e-05,91,,,,0.6957142353057861,,,,,,,,,,
0,4.205152436043136e-05,92,,,,0.6990551948547363,,,,,,,,,,
0,4.209633334539831e-05,93,,,,0.6991864442825317,,,,,,,,,,
0,4.21416261815466e-05,94,,,,0.7127971649169922,,,,,,,,,,
0,4.2187399230897427e-05,95,,,,0.6940123438835144,,,,,,,,,,
0,4.22336561314296e-05,96,,,,0.6953336596488953,,,,,,,,,,
