train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.6975106000900269,0,9,,,,,,,,,,
0.6904716491699219,0,19,,,,,,,,,,
0.6757333278656006,0,29,,,,,,,,,,
0.6635265350341797,0,39,,,,,,,,,,
0.6497581601142883,0,49,,,,,,,,,,
0.6391498446464539,0,59,,,,,,,,,,
0.6189430952072144,0,69,,,,,,,,,,
0.5996640920639038,0,79,,,,,,,,,,
0.5736414194107056,0,89,,,,,,,,,,
0.5393224358558655,0,99,,,,,,,,,,
0.49895089864730835,0,109,,,,,,,,,,
0.46774667501449585,0,119,,,,,,,,,,
0.41251319646835327,0,129,,,,,,,,,,
,0,129,0.40292733907699585,0.900661289691925,0.9096361994743347,0.9883939027786255,0.444530230642923,,,,,
0.36278897523880005,0,139,,,,,,,,,,
0.3086842894554138,0,149,,,,,,,,,,
0.26432353258132935,0,159,,,,,,,,,,
0.21220701932907104,0,169,,,,,,,,,,
0.15311114490032196,0,179,,,,,,,,,,
0.12418254464864731,0,189,,,,,,,,,,
0.101495161652565,0,199,,,,,,,,,,
0.07800012826919556,0,209,,,,,,,,,,
0.06492362171411514,0,219,,,,,,,,,,
0.05374692380428314,0,229,,,,,,,,,,
0.04568951576948166,0,239,,,,,,,,,,
0.03375393897294998,0,249,,,,,,,,,,
0.04069797694683075,0,259,,,,,,,,,,
,0,259,0.02773090824484825,0.9918724298477173,0.9919378161430359,0.9994922876358032,0.7817983017506701,,,,,
,0,260,,,,,,0.8359631299972534,0.8421981930732727,0.9328843355178833,0.10137447007532474,0.00012257459457032382
0.0262161735445261,1,269,,,,,,,,,,
0.02746303379535675,1,279,,,,,,,,,,
0.023468555882573128,1,289,,,,,,,,,,
0.015902947634458542,1,299,,,,,,,,,,
0.03126291185617447,1,309,,,,,,,,,,
0.01780598983168602,1,319,,,,,,,,,,
0.03188445791602135,1,329,,,,,,,,,,
0.015009766444563866,1,339,,,,,,,,,,
0.01832362450659275,1,349,,,,,,,,,,
0.018347274512052536,1,359,,,,,,,,,,
0.008669639006257057,1,369,,,,,,,,,,
0.019396623596549034,1,379,,,,,,,,,,
0.017157794907689095,1,389,,,,,,,,,,
,1,390,0.005503871012479067,0.9996681809425354,0.999668300151825,0.9999399185180664,0.9509200529885048,,,,,
0.013365296646952629,1,399,,,,,,,,,,
0.01889823004603386,1,409,,,,,,,,,,
0.01502827275544405,1,419,,,,,,,,,,
0.028689634054899216,1,429,,,,,,,,,,
0.008624514564871788,1,439,,,,,,,,,,
0.01963026635348797,1,449,,,,,,,,,,
0.016596144065260887,1,459,,,,,,,,,,
0.011208273470401764,1,469,,,,,,,,,,
0.022731944918632507,1,479,,,,,,,,,,
0.006559619680047035,1,489,,,,,,,,,,
0.015339965000748634,1,499,,,,,,,,,,
0.0029523419216275215,1,509,,,,,,,,,,
0.027485888451337814,1,519,,,,,,,,,,
,1,520,0.011269588023424149,0.9999085068702698,0.9999085068702698,0.999997079372406,0.9969182322655274,,,,,
,1,521,,,,,,0.9976546168327332,0.9976561665534973,0.9984627962112427,0.3032501784273108,0.0005196792772039771
0.013651206158101559,2,529,,,,,,,,,,
0.01870688796043396,2,539,,,,,,,,,,
0.020210398361086845,2,549,,,,,,,,,,
0.02424450032413006,2,559,,,,,,,,,,
0.007386452052742243,2,569,,,,,,,,,,
0.016723856329917908,2,579,,,,,,,,,,
0.030161604285240173,2,589,,,,,,,,,,
0.021176600828766823,2,599,,,,,,,,,,
0.025655973702669144,2,609,,,,,,,,,,
0.012652658857405186,2,619,,,,,,,,,,
0.013882970437407494,2,629,,,,,,,,,,
0.03506904095411301,2,639,,,,,,,,,,
0.009997537359595299,2,649,,,,,,,,,,
,2,651,0.0061478265561163425,0.9999808669090271,0.9999808669090271,0.9999970197677612,0.9969527286595395,,,,,
0.018502648919820786,2,659,,,,,,,,,,
0.01682494767010212,2,669,,,,,,,,,,
0.022220121696591377,2,679,,,,,,,,,,
0.012263050302863121,2,689,,,,,,,,,,
0.019867591559886932,2,699,,,,,,,,,,
0.015573052689433098,2,709,,,,,,,,,,
0.013813301920890808,2,719,,,,,,,,,,
0.02025153487920761,2,729,,,,,,,,,,
0.019321434199810028,2,739,,,,,,,,,,
0.02187648043036461,2,749,,,,,,,,,,
0.0029895298648625612,2,759,,,,,,,,,,
0.011110132560133934,2,769,,,,,,,,,,
0.02377336099743843,2,779,,,,,,,,,,
,2,781,0.021895181387662888,0.9968327879905701,0.9968226552009583,0.9999964237213135,0.9962161644543178,,,,,
,2,782,,,,,,0.9984732270240784,0.9984732270240784,0.9984948635101318,0.3184832385054525,0.0009171052952297032
0.012509048916399479,3,789,,,,,,,,,,
0.011924014426767826,3,799,,,,,,,,,,
0.004513147287070751,3,809,,,,,,,,,,
0.014045801013708115,3,819,,,,,,,,,,
0.010165105573832989,3,829,,,,,,,,,,
0.003961993381381035,3,839,,,,,,,,,,
0.028679970651865005,3,849,,,,,,,,,,
0.02128434181213379,3,859,,,,,,,,,,
0.024505656212568283,3,869,,,,,,,,,,
0.01217614859342575,3,879,,,,,,,,,,
0.018587857484817505,3,889,,,,,,,,,,
0.006892836187034845,3,899,,,,,,,,,,
0.010135980322957039,3,909,,,,,,,,,,
,3,912,0.010085020214319229,0.9995022416114807,0.9995020031929016,0.9999968409538269,0.9966412672241886,,,,,
0.006086677312850952,3,919,,,,,,,,,,
0.0032691210508346558,3,929,,,,,,,,,,
0.019533077254891396,3,939,,,,,,,,,,
0.007009102962911129,3,949,,,,,,,,,,
0.01866113767027855,3,959,,,,,,,,,,
0.0037096638698130846,3,969,,,,,,,,,,
