train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.008875488303601742,0,9,,,,,,,,,,
0.00040698921657167375,0,19,,,,,,,,,,
7.558846118627116e-05,0,29,,,,,,,,,,
0.00016862584743648767,0,39,,,,,,,,,,
,0,48,0.016506442800164223,0.9958199858665466,0.9958034753799438,0.9999311566352844,0.9470482169471924,,,,,
5.849442459293641e-05,0,49,,,,,,,,,,
0.0005171351949684322,0,59,,,,,,,,,,
0.0001915582688525319,0,69,,,,,,,,,,
0.0007935998146422207,0,79,,,,,,,,,,
0.0024541178718209267,0,89,,,,,,,,,,
,0,97,0.03145179525017738,0.9925400018692017,0.9924851655960083,0.999930739402771,0.9474076426247605,,,,,
,0,97,,,,,,0.9997400641441345,0.9997400045394897,0.9999963641166687,0.9983274738729772,0.00012182855425635353
8.907693700166419e-05,1,99,,,,,,,,,,
0.0002613093820400536,1,109,,,,,,,,,,
0.0035809639375656843,1,119,,,,,,,,,,
0.00014150131028145552,1,129,,,,,,,,,,
4.493153392104432e-05,1,139,,,,,,,,,,
,1,146,0.026491088792681694,0.9938899874687195,0.9938539266586304,0.9999296069145203,0.9467171111336611,,,,,
2.050626244454179e-05,1,149,,,,,,,,,,
0.000113913971290458,1,159,,,,,,,,,,
1.81042942131171e-05,1,169,,,,,,,,,,
0.0023758411407470703,1,179,,,,,,,,,,
0.00023948140733409673,1,189,,,,,,,,,,
,1,195,0.04268048703670502,0.99058997631073,0.9905028939247131,0.9999175071716309,0.9367854475929289,,,,,
,1,195,,,,,,0.9998000264167786,0.9998000264167786,0.9999962449073792,0.9986706760543899,0.0005191937671042979
0.00022717045794706792,2,199,,,,,,,,,,
0.0007064534001983702,2,209,,,,,,,,,,
0.00614346656948328,2,219,,,,,,,,,,
0.0006144625367596745,2,229,,,,,,,,,,
0.0013049556873738766,2,239,,,,,,,,,,
,2,244,0.04451568052172661,0.9879000186920166,0.9877542853355408,0.9999163746833801,0.936545639081885,,,,,
0.0018442978616803885,2,249,,,,,,,,,,
0.0005331883439794183,2,259,,,,,,,,,,
4.402474223752506e-05,2,269,,,,,,,,,,
0.0007177666411735117,2,279,,,,,,,,,,
0.00017091604240704328,2,289,,,,,,,,,,
,2,293,0.01523682288825512,0.9964699745178223,0.996459424495697,0.9999098777770996,0.935776875482475,,,,,
,2,293,,,,,,0.9997100234031677,0.9997100234031677,0.9999982118606567,0.9991863700890778,0.0009173701400868595
0.000770816404838115,3,299,,,,,,,,,,
0.003436837112531066,3,309,,,,,,,,,,
6.451689114328474e-05,3,319,,,,,,,,,,
2.6705485652200878e-05,3,329,,,,,,,,,,
0.00042676739394664764,3,339,,,,,,,,,,
,3,342,0.00767176691442728,0.9988700151443481,0.998869776725769,0.9999021291732788,0.9261860509042663,,,,,
0.0002330518327653408,3,349,,,,,,,,,,
0.000747061800211668,3,359,,,,,,,,,,
9.282346582040191e-05,3,369,,,,,,,,,,
0.0021883088629692793,3,379,,,,,,,,,,
0.0006967339431867003,3,389,,,,,,,,,,
,3,391,0.09316923469305038,0.9806299805641174,0.9802510142326355,0.999921977519989,0.9452419169341664,,,,,
,3,391,,,,,,0.9997300505638123,0.9997299909591675,0.9999871850013733,0.9893421131868984,0.0009832398500293493
0.000902357161976397,4,399,,,,,,,,,,
0.000289460935164243,4,409,,,,,,,,,,
0.00039004103746265173,4,419,,,,,,,,,,
0.00015767337754368782,4,429,,,,,,,,,,
5.737008177675307e-05,4,439,,,,,,,,,,
,4,440,0.20459382236003876,0.9778299927711487,0.9773310422897339,0.999921441078186,0.9446239236626274,,,,,
0.0006153319263830781,4,449,,,,,,,,,,
0.00016621770919300616,4,459,,,,,,,,,,
0.0004493695159908384,4,469,,,,,,,,,,
7.197060040198267e-05,4,479,,,,,,,,,,
0.0011677569709718227,4,489,,,,,,,,,,
,4,489,0.09267262369394302,0.9876599907875061,0.9875083565711975,0.9999035000801086,0.9342038544768587,,,,,
,4,489,,,,,,0.9998700022697449,0.9998700022697449,0.9999997615814209,0.9998816951173456,0.0008871890022419393
0.0005517517565749586,5,499,,,,,,,,,,
0.00013833776756655425,5,509,,,,,,,,,,
0.0028999745845794678,5,519,,,,,,,,,,
0.002389287343248725,5,529,,,,,,,,,,
,5,538,0.03709252551198006,0.994920015335083,0.9948989748954773,0.9997255802154541,0.7859615045945694,,,,,
1.8822611309587955e-05,5,539,,,,,,,,,,
6.195018067955971e-05,5,549,,,,,,,,,,
0.002268790965899825,5,559,,,,,,,,,,
0.000491477083414793,5,569,,,,,,,,,,
0.0005496626254171133,5,579,,,,,,,,,,
,5,587,0.02823764830827713,0.9953299760818481,0.9953128099441528,0.9995517134666443,0.6491664265279596,,,,,
,5,587,,,,,,0.9997900128364563,0.9997900128364563,0.9999876022338867,0.9890792854266273,0.0007144514238461852
