epoch,lr,step,train_acc,train_auc,train_f1,train_loss,train_precision,train_recall,train_tpr,val_acc,val_auc,val_f1,val_loss,val_precision,val_recall,val_tpr
0,3.9999998989515007e-05,0,,,,0.8796036243438721,,,,,,,,,,
0,4.000024273409508e-05,1,,,,0.812089204788208,,,,,,,,,,
0,4.00009703298565e-05,2,,,,0.8650895357131958,,,,,,,,,,
0,4.000218177679926e-05,3,,,,0.8389489650726318,,,,,,,,,,
0,4.0003880712902173e-05,4,,,,0.8118432760238647,,,,,,,,,,
0,4.000606350018643e-05,5,,,,0.8377772569656372,,,,,,,,,,
0,4.0008733776630834e-05,6,,,,0.8099073171615601,,,,,,,,,,
0,4.0011884266277775e-05,7,,,,0.8206310868263245,,,,,,,,,,
0,4.001552224508487e-05,8,,,,0.8400701284408569,,,,,,,,,,
0,4.001964771305211e-05,9,,,,0.829198956489563,,,,,,,,,,
0,4.0024257032200694e-05,10,,,,0.8030891418457031,,,,,,,,,,
0,4.002935020253062e-05,11,,,,0.7689008712768555,,,,,,,,,,
0,4.0034927224041894e-05,12,,,,0.8003330826759338,,,,,,,,,,
0,4.0040991734713316e-05,13,,,,0.8192553520202637,,,,,,,,,,
0,4.004754009656608e-05,14,,,,0.7911015748977661,,,,,,,,,,
0,4.005457230960019e-05,15,,,,0.7971510887145996,,,,,,,,,,
0,4.006209201179445e-05,16,,,,0.8292057514190674,,,,,,,,,,
0,4.007009556517005e-05,17,,,,0.8148906230926514,,,,,,,,,,
0,4.00785866077058e-05,18,,,,0.7727620005607605,,,,,,,,,,
0,4.00875615014229e-05,19,,,,0.807523250579834,,,,,,,,,,
0,4.0097020246321335e-05,20,,,,0.798028826713562,,,,,,,,,,
0,4.010696284240112e-05,21,,,,0.7991048097610474,,,,,,,,,,
0,4.011739292764105e-05,22,,,,0.7803807258605957,,,,,,,,,,
0,4.0128306864062324e-05,23,,,,0.7773308753967285,,,,,,,,,,
0,4.013970465166494e-05,24,,,,0.8103309869766235,,,,,,,,,,
0,4.015158992842771e-05,25,,,,0.7737308144569397,,,,,,,,,,
0,4.016395905637182e-05,26,,,,0.7750380039215088,,,,,,,,,,
0,4.017681203549728e-05,27,,,,0.775058925151825,,,,,,,,,,
0,4.019015250378288e-05,28,,,,0.7989782691001892,,,,,,,,,,
0,4.0203973185271025e-05,29,,,,0.7694959044456482,,,,,,,,,,
0,4.0218284993898124e-05,30,,,,0.7958774566650391,,,,,,,,,,
0,4.023307701572776e-05,31,,,,0.7681019306182861,,,,,,,,,,
0,4.0248356526717544e-05,32,,,,0.7657524347305298,,,,,,,,,,
0,4.026411988888867e-05,33,,,,0.7459027171134949,,,,,,,,,,
0,4.0280367102241144e-05,34,,,,0.8011007308959961,,,,,,,,,,
0,4.029709816677496e-05,35,,,,0.7587746977806091,,,,,,,,,,
0,4.0314316720468923e-05,36,,,,0.769622802734375,,,,,,,,,,
0,4.033201912534423e-05,37,,,,0.7716521620750427,,,,,,,,,,
0,4.035020901937969e-05,38,,,,0.749774694442749,,,,,,,,,,
0,4.0368879126617685e-05,39,,,,0.7995090484619141,,,,,,,,,,
0,4.038803672301583e-05,40,,,,0.7863973379135132,,,,,,,,,,
0,4.040767817059532e-05,41,,,,0.7666025161743164,,,,,,,,,,
0,4.042780346935615e-05,42,,,,0.7614914178848267,,,,,,,,,,
0,4.044841625727713e-05,43,,,,0.7371439933776855,,,,,,,,,,
0,4.046950925840065e-05,44,,,,0.750960111618042,,,,,,,,,,
0,4.049108974868432e-05,45,,,,0.7601180672645569,,,,,,,,,,
0,4.051315409014933e-05,46,,,,0.7550981640815735,,,,,,,,,,
0,4.053570592077449e-05,47,,,,0.7424318790435791,,,,,,,,,,
0,4.055873796460219e-05,48,,,,0.747267484664917,,,,,,,,,,
0,4.0582257497590035e-05,49,,,,0.7478915452957153,,,,,,,,,,
0,4.0606260881759226e-05,50,,,,0.7452617883682251,,,,,,,,,,
0,4.063074811710976e-05,51,,,,0.7526999711990356,,,,,,,,,,
0,4.065571920364164e-05,52,,,,0.7447478771209717,,,,,,,,,,
0,4.0681177779333666e-05,53,,,,0.7760881185531616,,,,,,,,,,
0,4.070711656822823e-05,54,,,,0.7478559613227844,,,,,,,,,,
0,4.0733542846282944e-05,55,,,,0.7509334087371826,,,,,,,,,,
0,4.0760452975519e-05,56,,,,0.7450482845306396,,,,,,,,,,
0,4.07878469559364e-05,57,,,,0.7267107367515564,,,,,,,,,,
0,4.0815724787535146e-05,58,,,,0.7317375540733337,,,,,,,,,,
0,4.084408647031523e-05,59,,,,0.7646853923797607,,,,,,,,,,
0,4.087293564225547e-05,60,,,,0.7475656270980835,,,,,,,,,,
0,4.0902265027398244e-05,61,,,,0.7560229301452637,,,,,,,,,,
0,4.093208190170117e-05,62,,,,0.7388429641723633,,,,,,,,,,
0,4.096237898920663e-05,63,,,,0.7263900637626648,,,,,,,,,,
0,4.099316356587224e-05,64,,,,0.7317047119140625,,,,,,,,,,
0,4.102443199371919e-05,65,,,,0.7422467470169067,,,,,,,,,,
0,4.105618427274749e-05,66,,,,0.7522246241569519,,,,,,,,,,
0,4.1088420402957126e-05,67,,,,0.7292660474777222,,,,,,,,,,
0,4.112114038434811e-05,68,,,,0.7362475991249084,,,,,,,,,,
0,4.1154344216920435e-05,69,,,,0.7278807759284973,,,,,,,,,,
0,4.1188031900674105e-05,70,,,,0.7235956192016602,,,,,,,,,,
0,4.122220343560912e-05,71,,,,0.7643011808395386,,,,,,,,,,
0,4.125685882172547e-05,72,,,,0.7214899063110352,,,,,,,,,,
0,4.129199805902317e-05,73,,,,0.7328166961669922,,,,,,,,,,
0,4.1327621147502214e-05,74,,,,0.7197175025939941,,,,,,,,,,
0,4.13637280871626e-05,75,,,,0.7144225835800171,,,,,,,,,,
0,4.140031887800433e-05,76,,,,0.7253149747848511,,,,,,,,,,
0,4.14373935200274e-05,77,,,,0.7216455936431885,,,,,,,,,,
0,4.1474952013231814e-05,78,,,,0.728868842124939,,,,,,,,,,
0,4.151299435761757e-05,79,,,,0.7310932874679565,,,,,,,,,,
0,4.1551516915205866e-05,80,,,,0.7321467399597168,,,,,,,,,,
0,4.159052696195431e-05,81,,,,0.7419582009315491,,,,,,,,,,
0,4.16300208598841e-05,82,,,,0.7314545512199402,,,,,,,,,,
0,4.166999497101642e-05,83,,,,0.7397195100784302,,,,,,,,,,
0,4.171045293333009e-05,84,,,,0.7251474857330322,,,,,,,,,,
0,4.1751398384803906e-05,85,,,,0.7325498461723328,,,,,,,,,,
0,4.179282404948026e-05,86,,,,0.7040146589279175,,,,,,,,,,
0,4.1834733565337956e-05,87,,,,0.7281558513641357,,,,,,,,,,
0,4.187712329439819e-05,88,,,,0.7133757472038269,,,,,,,,,,
0,4.192000051261857e-05,89,,,,0.7213780283927917,,,,,,,,,,
0,4.196335794404149e-05,90,,,,0.713603675365448,,,,,,,,,,
0,4.200719922664575e-05,91,,,,0.7159044742584229,,,,,,,,,,
0,4.205152436043136e-05,92,,,,0.7210161685943604,,,,,,,,,,
0,4.209633334539831e-05,93,,,,0.727191686630249,,,,,,,,,,
0,4.21416261815466e-05,94,,,,0.7118120789527893,,,,,,,,,,
0,4.2187399230897427e-05,95,,,,0.7151373028755188,,,,,,,,,,
0,4.22336561314296e-05,96,,,,0.6974338889122009,,,,,,,,,,
0,4.228039688314311e-05,97,,,,0.7122880220413208,,,,,,,,,,
0,4.232761784805916e-05,98,,,,0.7077479362487793,,,,,,,,,,
