epoch,lr,step,train_acc,train_auc,train_f1,train_loss,train_precision,train_recall,train_tpr,val_acc,val_auc,val_f1,val_loss,val_precision,val_recall,val_tpr
0,3.9999998989515007e-05,0,,,,0.6949353218078613,,,,,,,,,,
0,4.000024273409508e-05,1,,,,0.6950206756591797,,,,,,,,,,
0,4.00009703298565e-05,2,,,,0.6948376297950745,,,,,,,,,,
0,4.000218177679926e-05,3,,,,0.6958054900169373,,,,,,,,,,
0,4.0003880712902173e-05,4,,,,0.6956079006195068,,,,,,,,,,
0,4.000606350018643e-05,5,,,,0.6914002895355225,,,,,,,,,,
0,4.0008733776630834e-05,6,,,,0.6926245093345642,,,,,,,,,,
0,4.0011884266277775e-05,7,,,,0.6929387450218201,,,,,,,,,,
0,4.001552224508487e-05,8,,,,0.6933690309524536,,,,,,,,,,
0,4.001964771305211e-05,9,,,,0.692042887210846,,,,,,,,,,
0,4.0024257032200694e-05,10,,,,0.6922155022621155,,,,,,,,,,
0,4.002935020253062e-05,11,,,,0.6907692551612854,,,,,,,,,,
0,4.0034927224041894e-05,12,,,,0.6936776638031006,,,,,,,,,,
0,4.0040991734713316e-05,13,,,,0.693668782711029,,,,,,,,,,
0,4.004754009656608e-05,14,,,,0.6929532289505005,,,,,,,,,,
0,4.005457230960019e-05,15,,,,0.6948200464248657,,,,,,,,,,
0,4.006209201179445e-05,16,,,,0.694547176361084,,,,,,,,,,
0,4.007009556517005e-05,17,,,,0.6933186054229736,,,,,,,,,,
0,4.00785866077058e-05,18,,,,0.6936196088790894,,,,,,,,,,
0,4.00875615014229e-05,19,,,,0.6921504139900208,,,,,,,,,,
0,4.0097020246321335e-05,20,,,,0.6931251287460327,,,,,,,,,,
0,4.010696284240112e-05,21,,,,0.6945086717605591,,,,,,,,,,
0,4.011739292764105e-05,22,,,,0.6919853687286377,,,,,,,,,,
0,4.0128306864062324e-05,23,,,,0.690178632736206,,,,,,,,,,
0,4.013970465166494e-05,24,,,,0.6936200261116028,,,,,,,,,,
0,4.015158992842771e-05,25,,,,0.6927740573883057,,,,,,,,,,
0,4.016395905637182e-05,26,,,,0.6911846399307251,,,,,,,,,,
0,4.017681203549728e-05,27,,,,0.6942583322525024,,,,,,,,,,
0,4.019015250378288e-05,28,,,,0.690485954284668,,,,,,,,,,
0,4.0203973185271025e-05,29,,,,0.6951801776885986,,,,,,,,,,
0,4.0218284993898124e-05,30,,,,0.6949089765548706,,,,,,,,,,
0,4.023307701572776e-05,31,,,,0.693818986415863,,,,,,,,,,
0,4.0248356526717544e-05,32,,,,0.6904675960540771,,,,,,,,,,
0,4.026411988888867e-05,33,,,,0.6913191676139832,,,,,,,,,,
0,4.0280367102241144e-05,34,,,,0.6886993646621704,,,,,,,,,,
0,4.029709816677496e-05,35,,,,0.6934695839881897,,,,,,,,,,
0,4.0314316720468923e-05,36,,,,0.6941171884536743,,,,,,,,,,
0,4.033201912534423e-05,37,,,,0.6941811442375183,,,,,,,,,,
0,4.035020901937969e-05,38,,,,0.6929240822792053,,,,,,,,,,
0,4.0368879126617685e-05,39,,,,0.6881891489028931,,,,,,,,,,
0,4.038803672301583e-05,40,,,,0.6902020573616028,,,,,,,,,,
0,4.040767817059532e-05,41,,,,0.6924960613250732,,,,,,,,,,
0,4.042780346935615e-05,42,,,,0.6924219131469727,,,,,,,,,,
0,4.044841625727713e-05,43,,,,0.6957263946533203,,,,,,,,,,
0,4.046950925840065e-05,44,,,,0.6942155361175537,,,,,,,,,,
0,4.049108974868432e-05,45,,,,0.6923520565032959,,,,,,,,,,
0,4.051315409014933e-05,46,,,,0.6931479573249817,,,,,,,,,,
0,4.053570592077449e-05,47,,,,0.6928672790527344,,,,,,,,,,
0,4.055873796460219e-05,48,,,,0.6946511268615723,,,,,,,,,,
0,4.0582257497590035e-05,49,,,,0.6910194754600525,,,,,,,,,,
0,4.0606260881759226e-05,50,,,,0.6943832039833069,,,,,,,,,,
0,4.063074811710976e-05,51,,,,0.6936389207839966,,,,,,,,,,
0,4.065571920364164e-05,52,,,,0.6905379891395569,,,,,,,,,,
0,4.0681177779333666e-05,53,,,,0.6909326314926147,,,,,,,,,,
0,4.070711656822823e-05,54,,,,0.6928271651268005,,,,,,,,,,
0,4.0733542846282944e-05,55,,,,0.6922069787979126,,,,,,,,,,
0,4.0760452975519e-05,56,,,,0.6946741342544556,,,,,,,,,,
0,4.07878469559364e-05,57,,,,0.6939632892608643,,,,,,,,,,
0,4.0815724787535146e-05,58,,,,0.6864708662033081,,,,,,,,,,
0,4.084408647031523e-05,59,,,,0.6912954449653625,,,,,,,,,,
0,4.087293564225547e-05,60,,,,0.6895911693572998,,,,,,,,,,
0,4.0902265027398244e-05,61,,,,0.6868458390235901,,,,,,,,,,
0,4.093208190170117e-05,62,,,,0.6940728425979614,,,,,,,,,,
0,4.096237898920663e-05,63,,,,0.6931803226470947,,,,,,,,,,
0,4.099316356587224e-05,64,,,,0.6902950406074524,,,,,,,,,,
0,4.102443199371919e-05,65,,,,0.6886773705482483,,,,,,,,,,
0,4.105618427274749e-05,66,,,,0.6933796405792236,,,,,,,,,,
0,4.1088420402957126e-05,67,,,,0.6918915510177612,,,,,,,,,,
0,4.112114038434811e-05,68,,,,0.6897136569023132,,,,,,,,,,
0,4.1154344216920435e-05,69,,,,0.6859697699546814,,,,,,,,,,
0,4.1188031900674105e-05,70,,,,0.6878871917724609,,,,,,,,,,
