epoch,lr,step,train_acc,train_auc,train_f1,train_loss,train_precision,train_recall,train_tpr,val_acc,val_auc,val_f1,val_loss,val_precision,val_recall,val_tpr
0,3.9999998989515007e-05,0,,,,0.6942618489265442,,,,,,,,,,
0,4.000024273409508e-05,1,,,,0.6957430243492126,,,,,,,,,,
0,4.00009703298565e-05,2,,,,0.6944931745529175,,,,,,,,,,
0,4.000218177679926e-05,3,,,,0.6940598487854004,,,,,,,,,,
0,4.0003880712902173e-05,4,,,,0.6937751770019531,,,,,,,,,,
0,4.000606350018643e-05,5,,,,0.6962120532989502,,,,,,,,,,
0,4.0008733776630834e-05,6,,,,0.6928372383117676,,,,,,,,,,
0,4.0011884266277775e-05,7,,,,0.6926649808883667,,,,,,,,,,
0,4.001552224508487e-05,8,,,,0.6958168745040894,,,,,,,,,,
0,4.001964771305211e-05,9,,,,0.6939051747322083,,,,,,,,,,
0,4.0024257032200694e-05,10,,,,0.6934863328933716,,,,,,,,,,
0,4.002935020253062e-05,11,,,,0.6928790211677551,,,,,,,,,,
0,4.0034927224041894e-05,12,,,,0.6912561655044556,,,,,,,,,,
0,4.0040991734713316e-05,13,,,,0.6918495297431946,,,,,,,,,,
0,4.004754009656608e-05,14,,,,0.6936194896697998,,,,,,,,,,
0,4.005457230960019e-05,15,,,,0.6945674419403076,,,,,,,,,,
0,4.006209201179445e-05,16,,,,0.6917022466659546,,,,,,,,,,
0,4.007009556517005e-05,17,,,,0.6955029964447021,,,,,,,,,,
0,4.00785866077058e-05,18,,,,0.69194096326828,,,,,,,,,,
0,4.00875615014229e-05,19,,,,0.6909270286560059,,,,,,,,,,
0,4.0097020246321335e-05,20,,,,0.69234299659729,,,,,,,,,,
0,4.010696284240112e-05,21,,,,0.692641019821167,,,,,,,,,,
0,4.011739292764105e-05,22,,,,0.6926626563072205,,,,,,,,,,
0,4.0128306864062324e-05,23,,,,0.6924463510513306,,,,,,,,,,
0,4.013970465166494e-05,24,,,,0.6937849521636963,,,,,,,,,,
0,4.015158992842771e-05,25,,,,0.6895289421081543,,,,,,,,,,
0,4.016395905637182e-05,26,,,,0.6918060779571533,,,,,,,,,,
0,4.017681203549728e-05,27,,,,0.6920075416564941,,,,,,,,,,
0,4.019015250378288e-05,28,,,,0.6922155618667603,,,,,,,,,,
0,4.0203973185271025e-05,29,,,,0.6940556168556213,,,,,,,,,,
0,4.0218284993898124e-05,30,,,,0.6925361156463623,,,,,,,,,,
0,4.023307701572776e-05,31,,,,0.6928107738494873,,,,,,,,,,
0,4.0248356526717544e-05,32,,,,0.6913049221038818,,,,,,,,,,
0,4.026411988888867e-05,33,,,,0.690770149230957,,,,,,,,,,
0,4.0280367102241144e-05,34,,,,0.6924313306808472,,,,,,,,,,
0,4.029709816677496e-05,35,,,,0.6931004524230957,,,,,,,,,,
0,4.0314316720468923e-05,36,,,,0.6905009746551514,,,,,,,,,,
0,4.033201912534423e-05,37,,,,0.6906970739364624,,,,,,,,,,
0,4.035020901937969e-05,38,,,,0.6926058530807495,,,,,,,,,,
0,4.0368879126617685e-05,39,,,,0.6901957988739014,,,,,,,,,,
0,4.038803672301583e-05,40,,,,0.6910868883132935,,,,,,,,,,
0,4.040767817059532e-05,41,,,,0.691551923751831,,,,,,,,,,
0,4.042780346935615e-05,42,,,,0.6908524632453918,,,,,,,,,,
0,4.044841625727713e-05,43,,,,0.6912739872932434,,,,,,,,,,
0,4.046950925840065e-05,44,,,,0.6908356547355652,,,,,,,,,,
0,4.049108974868432e-05,45,,,,0.6915875673294067,,,,,,,,,,
0,4.051315409014933e-05,46,,,,0.6909795999526978,,,,,,,,,,
0,4.053570592077449e-05,47,,,,0.6910845041275024,,,,,,,,,,
0,4.055873796460219e-05,48,,,,0.6874299049377441,,,,,,,,,,
0,4.0582257497590035e-05,49,,,,0.6917344331741333,,,,,,,,,,
0,4.0606260881759226e-05,50,,,,0.6886682510375977,,,,,,,,,,
0,4.063074811710976e-05,51,,,,0.6900485754013062,,,,,,,,,,
0,4.065571920364164e-05,52,,,,0.6903015375137329,,,,,,,,,,
0,4.0681177779333666e-05,53,,,,0.6907206773757935,,,,,,,,,,
0,4.070711656822823e-05,54,,,,0.6860737204551697,,,,,,,,,,
0,4.0733542846282944e-05,55,,,,0.6898292303085327,,,,,,,,,,
0,4.0760452975519e-05,56,,,,0.691102147102356,,,,,,,,,,
0,4.07878469559364e-05,57,,,,0.6907055377960205,,,,,,,,,,
0,4.0815724787535146e-05,58,,,,0.6894432306289673,,,,,,,,,,
0,4.084408647031523e-05,59,,,,0.6876356601715088,,,,,,,,,,
0,4.087293564225547e-05,60,,,,0.6887332201004028,,,,,,,,,,
0,4.0902265027398244e-05,61,,,,0.6878371238708496,,,,,,,,,,
