epoch,lr,step,train_acc,train_auc,train_f1,train_loss,train_precision,train_recall,train_tpr,val_acc,val_auc,val_f1,val_loss,val_precision,val_recall,val_tpr
0,3.9999998989515007e-05,0,,,,0.6967602968215942,,,,,,,,,,
0,4.000024273409508e-05,1,,,,0.6940416097640991,,,,,,,,,,
0,4.00009703298565e-05,2,,,,0.6950744390487671,,,,,,,,,,
0,4.000218177679926e-05,3,,,,0.6946858167648315,,,,,,,,,,
0,4.0003880712902173e-05,4,,,,0.6949046850204468,,,,,,,,,,
0,4.000606350018643e-05,5,,,,0.6960583925247192,,,,,,,,,,
0,4.0008733776630834e-05,6,,,,0.6939853429794312,,,,,,,,,,
0,4.0011884266277775e-05,7,,,,0.695048987865448,,,,,,,,,,
0,4.001552224508487e-05,8,,,,0.6957826614379883,,,,,,,,,,
0,4.001964771305211e-05,9,,,,0.6945477724075317,,,,,,,,,,
0,4.0024257032200694e-05,10,,,,0.6957131624221802,,,,,,,,,,
0,4.002935020253062e-05,11,,,,0.6929382085800171,,,,,,,,,,
0,4.0034927224041894e-05,12,,,,0.6930758953094482,,,,,,,,,,
0,4.0040991734713316e-05,13,,,,0.6934661865234375,,,,,,,,,,
0,4.004754009656608e-05,14,,,,0.693473219871521,,,,,,,,,,
0,4.005457230960019e-05,15,,,,0.6924200057983398,,,,,,,,,,
0,4.006209201179445e-05,16,,,,0.6941550970077515,,,,,,,,,,
0,4.007009556517005e-05,17,,,,0.69362473487854,,,,,,,,,,
0,4.00785866077058e-05,18,,,,0.6915221214294434,,,,,,,,,,
0,4.00875615014229e-05,19,,,,0.6933654546737671,,,,,,,,,,
0,4.0097020246321335e-05,20,,,,0.6915926933288574,,,,,,,,,,
0,4.010696284240112e-05,21,,,,0.691974937915802,,,,,,,,,,
0,4.011739292764105e-05,22,,,,0.69422447681427,,,,,,,,,,
0,4.0128306864062324e-05,23,,,,0.6922628879547119,,,,,,,,,,
0,4.013970465166494e-05,24,,,,0.6935569047927856,,,,,,,,,,
0,4.015158992842771e-05,25,,,,0.6931278705596924,,,,,,,,,,
0,4.016395905637182e-05,26,,,,0.6926475763320923,,,,,,,,,,
0,4.017681203549728e-05,27,,,,0.6922081708908081,,,,,,,,,,
0,4.019015250378288e-05,28,,,,0.6949132680892944,,,,,,,,,,
0,4.0203973185271025e-05,29,,,,0.6935120224952698,,,,,,,,,,
0,4.0218284993898124e-05,30,,,,0.6921249628067017,,,,,,,,,,
0,4.023307701572776e-05,31,,,,0.6936224699020386,,,,,,,,,,
0,4.0248356526717544e-05,32,,,,0.6913055181503296,,,,,,,,,,
0,4.026411988888867e-05,33,,,,0.6941744685173035,,,,,,,,,,
0,4.0280367102241144e-05,34,,,,0.693538248538971,,,,,,,,,,
0,4.029709816677496e-05,35,,,,0.6887933611869812,,,,,,,,,,
0,4.0314316720468923e-05,36,,,,0.692529559135437,,,,,,,,,,
0,4.033201912534423e-05,37,,,,0.6919649839401245,,,,,,,,,,
0,4.035020901937969e-05,38,,,,0.6920884251594543,,,,,,,,,,
0,4.0368879126617685e-05,39,,,,0.6934627294540405,,,,,,,,,,
0,4.038803672301583e-05,40,,,,0.6907134056091309,,,,,,,,,,
0,4.040767817059532e-05,41,,,,0.6904432773590088,,,,,,,,,,
0,4.042780346935615e-05,42,,,,0.693701982498169,,,,,,,,,,
0,4.044841625727713e-05,43,,,,0.6895415782928467,,,,,,,,,,
0,4.046950925840065e-05,44,,,,0.6920137405395508,,,,,,,,,,
0,4.049108974868432e-05,45,,,,0.6917467713356018,,,,,,,,,,
0,4.051315409014933e-05,46,,,,0.6924952268600464,,,,,,,,,,
0,4.053570592077449e-05,47,,,,0.6930564641952515,,,,,,,,,,
0,4.055873796460219e-05,48,,,,0.6912661790847778,,,,,,,,,,
0,4.0582257497590035e-05,49,,,,0.6927016973495483,,,,,,,,,,
0,4.0606260881759226e-05,50,,,,0.6896175742149353,,,,,,,,,,
0,4.063074811710976e-05,51,,,,0.6931822299957275,,,,,,,,,,
0,4.065571920364164e-05,52,,,,0.6901015639305115,,,,,,,,,,
0,4.0681177779333666e-05,53,,,,0.6902903318405151,,,,,,,,,,
0,4.070711656822823e-05,54,,,,0.69069504737854,,,,,,,,,,
0,4.0733542846282944e-05,55,,,,0.6897816061973572,,,,,,,,,,
0,4.0760452975519e-05,56,,,,0.6925874948501587,,,,,,,,,,
0,4.07878469559364e-05,57,,,,0.6907729506492615,,,,,,,,,,
0,4.0815724787535146e-05,58,,,,0.6894155740737915,,,,,,,,,,
0,4.084408647031523e-05,59,,,,0.6917650699615479,,,,,,,,,,
0,4.087293564225547e-05,60,,,,0.6907101273536682,,,,,,,,,,
0,4.0902265027398244e-05,61,,,,0.6919032335281372,,,,,,,,,,
0,4.093208190170117e-05,62,,,,0.6895415782928467,,,,,,,,,,
0,4.096237898920663e-05,63,,,,0.6884267926216125,,,,,,,,,,
0,4.099316356587224e-05,64,,,,0.6921708583831787,,,,,,,,,,
0,4.102443199371919e-05,65,,,,0.6902973651885986,,,,,,,,,,
0,4.105618427274749e-05,66,,,,0.6893090605735779,,,,,,,,,,
0,4.1088420402957126e-05,67,,,,0.688136637210846,,,,,,,,,,
0,4.112114038434811e-05,68,,,,0.6901069283485413,,,,,,,,,,
0,4.1154344216920435e-05,69,,,,0.6907429695129395,,,,,,,,,,
0,4.1188031900674105e-05,70,,,,0.6889386177062988,,,,,,,,,,
0,4.122220343560912e-05,71,,,,0.6900915503501892,,,,,,,,,,
0,4.125685882172547e-05,72,,,,0.6897063255310059,,,,,,,,,,
0,4.129199805902317e-05,73,,,,0.6902791261672974,,,,,,,,,,
0,4.1327621147502214e-05,74,,,,0.6899213194847107,,,,,,,,,,
0,4.13637280871626e-05,75,,,,0.6877882480621338,,,,,,,,,,
0,4.140031887800433e-05,76,,,,0.6882131099700928,,,,,,,,,,
0,4.14373935200274e-05,77,,,,0.687151312828064,,,,,,,,,,
0,4.1474952013231814e-05,78,,,,0.6897704601287842,,,,,,,,,,
0,4.151299435761757e-05,79,,,,0.6896002292633057,,,,,,,,,,
0,4.1551516915205866e-05,80,,,,0.6887589693069458,,,,,,,,,,
0,4.159052696195431e-05,81,,,,0.6890460252761841,,,,,,,,,,
0,4.16300208598841e-05,82,,,,0.691403865814209,,,,,,,,,,
0,4.166999497101642e-05,83,,,,0.6881232261657715,,,,,,,,,,
0,4.171045293333009e-05,84,,,,0.6891794204711914,,,,,,,,,,
0,4.1751398384803906e-05,85,,,,0.6903759241104126,,,,,,,,,,
0,4.179282404948026e-05,86,,,,0.6886906623840332,,,,,,,,,,
0,4.1834733565337956e-05,87,,,,0.6869544982910156,,,,,,,,,,
0,4.187712329439819e-05,88,,,,0.6878662705421448,,,,,,,,,,
0,4.192000051261857e-05,89,,,,0.6881251335144043,,,,,,,,,,
0,4.196335794404149e-05,90,,,,0.6911077499389648,,,,,,,,,,
0,4.200719922664575e-05,91,,,,0.685848593711853,,,,,,,,,,
0,4.205152436043136e-05,92,,,,0.6880204677581787,,,,,,,,,,
0,4.209633334539831e-05,93,,,,0.6873207688331604,,,,,,,,,,
0,4.21416261815466e-05,94,,,,0.6880732774734497,,,,,,,,,,
0,4.2187399230897427e-05,95,,,,0.6885677576065063,,,,,,,,,,
0,4.22336561314296e-05,96,,,,0.6888545751571655,,,,,,,,,,
0,4.228039688314311e-05,97,,,,0.6870872974395752,,,,,,,,,,
0,4.232761784805916e-05,98,,,,0.6879044771194458,,,,,,,,,,
0,4.2375322664156556e-05,99,,,,0.6861321926116943,,,,,,,,,,
0,4.242351133143529e-05,100,,,,0.6872738599777222,,,,,,,,,,
0,4.247218384989537e-05,101,,,,0.6872315406799316,,,,,,,,,,
0,4.252133658155799e-05,102,,,,0.6877228021621704,,,,,,,,,,
