train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.0016800398007035255,0,9,,,,,,,,,,
0.000375598348909989,0,19,,,,,,,,,,
0.00019706340390257537,0,29,,,,,,,,,,
0.0006443631718866527,0,39,,,,,,,,,,
,0,48,0.0263200830668211,0.9948099851608276,0.9947888851165771,0.9998539686203003,0.9078305737630298,,,,,
0.0002095244126394391,0,49,,,,,,,,,,
0.00011721131158992648,0,59,,,,,,,,,,
8.01114656496793e-05,0,69,,,,,,,,,,
0.0005205770139582455,0,79,,,,,,,,,,
0.0002696964074857533,0,89,,,,,,,,,,
,0,97,0.019384102895855904,0.9953200221061707,0.9953042268753052,0.9998226165771484,0.8865646977574246,,,,,
,0,97,,,,,,0.9996700286865234,0.9996700286865234,0.9999955892562866,0.9976237486572683,0.00012182855425635353
0.01362060010433197,1,99,,,,,,,,,,
0.00023220434377435595,1,109,,,,,,,,,,
0.0015637415926903486,1,119,,,,,,,,,,
0.029381664469838142,1,129,,,,,,,,,,
0.0004500724608078599,1,139,,,,,,,,,,
,1,146,0.03250323235988617,0.9947500228881836,0.9947274923324585,0.9998859763145447,0.9193352400631263,,,,,
0.00021442436263896525,1,149,,,,,,,,,,
2.8324882805463858e-05,1,159,,,,,,,,,,
5.5074582633096725e-05,1,169,,,,,,,,,,
0.0001358654408250004,1,179,,,,,,,,,,
5.492931813932955e-05,1,189,,,,,,,,,,
,1,195,0.027487631887197495,0.9947100281715393,0.9946834444999695,0.9998998641967773,0.9252651604679822,,,,,
,1,195,,,,,,0.9998100399971008,0.9998100399971008,0.9999802112579346,0.986634214688041,0.0005191937671042979
0.00038844242226332426,2,199,,,,,,,,,,
0.0010450402041897178,2,209,,,,,,,,,,
7.008838292676955e-05,2,219,,,,,,,,,,
0.0007399448659271002,2,229,,,,,,,,,,
0.014307631179690361,2,239,,,,,,,,,,
,2,244,0.03411411494016647,0.9940999746322632,0.9940715432167053,0.9998472929000854,0.906071486627849,,,,,
0.00048265879740938544,2,249,,,,,,,,,,
0.003404156770557165,2,259,,,,,,,,,,
0.00029300927417352796,2,269,,,,,,,,,,
0.0016038930043578148,2,279,,,,,,,,,,
0.00033114105463027954,2,289,,,,,,,,,,
,2,293,0.02805335447192192,0.9946600198745728,0.9946374893188477,0.9998335838317871,0.8895643627799494,,,,,
,2,293,,,,,,0.9996400475502014,0.9996400475502014,0.9999904036521912,0.9971623556230256,0.0009173701400868595
0.0003001115401275456,3,299,,,,,,,,,,
0.003193550743162632,3,309,,,,,,,,,,
0.00018481186998542398,3,319,,,,,,,,,,
0.0007060864008963108,3,329,,,,,,,,,,
6.916910933796316e-05,3,339,,,,,,,,,,
,3,342,0.018069831654429436,0.9953799843788147,0.9953635931015015,0.9998341798782349,0.8973845717949356,,,,,
0.0011959692928940058,3,349,,,,,,,,,,
2.0284140191506594e-05,3,359,,,,,,,,,,
0.003377063199877739,3,369,,,,,,,,,,
1.9674374925671145e-05,3,379,,,,,,,,,,
2.8213926270836964e-05,3,389,,,,,,,,,,
,3,391,0.03238992765545845,0.995199978351593,0.9951785206794739,0.9998832941055298,0.9119048845345465,,,,,
,3,391,,,,,,0.9997700452804565,0.9997700452804565,0.999993622303009,0.9962627696625564,0.0009832398500293493
6.987917004153132e-05,4,399,,,,,,,,,,
0.00030627509113401175,4,409,,,,,,,,,,
3.263040343881585e-05,4,419,,,,,,,,,,
0.0015176639426499605,4,429,,,,,,,,,,
0.0010490642162039876,4,439,,,,,,,,,,
,4,440,0.012548184022307396,0.9979400038719177,0.9979379177093506,0.9998651742935181,0.9071720522287908,,,,,
7.135760824894533e-05,4,449,,,,,,,,,,
0.00030166219221428037,4,459,,,,,,,,,,
0.00011483921116450801,4,469,,,,,,,,,,
0.00029930376331321895,4,479,,,,,,,,,,
5.902783959754743e-05,4,489,,,,,,,,,,
,4,489,0.009191036224365234,0.9963700175285339,0.9963608384132385,0.9998793601989746,0.9107370511014207,,,,,
,4,489,,,,,,0.9997400641441345,0.9997400045394897,0.9999818801879883,0.9882675625500557,0.0008871890022419393
0.0018315933411940932,5,499,,,,,,,,,,
0.0003652599989436567,5,509,,,,,,,,,,
7.758299761917442e-05,5,519,,,,,,,,,,
0.00022886712395120412,5,529,,,,,,,,,,
,5,538,0.007995132356882095,0.9973599910736084,0.997353732585907,0.9999072551727295,0.9270948187063323,,,,,
0.0001559486408950761,5,539,,,,,,,,,,
0.0005302510689944029,5,549,,,,,,,,,,
2.755173591140192e-05,5,559,,,,,,,,,,
1.5172533494478557e-05,5,569,,,,,,,,,,
1.0081788786919788e-05,5,579,,,,,,,,,,
,5,587,0.004722188226878643,0.9994400143623352,0.9994398951530457,0.9998953938484192,0.9072489119255065,,,,,
,5,587,,,,,,0.9998200535774231,0.9998199939727783,0.9999994039535522,0.9997374726512648,0.0007144514238461852
3.224390820832923e-05,6,589,,,,,,,,,,
1.474619875807548e-05,6,599,,,,,,,,,,
7.751151861157268e-05,6,609,,,,,,,,,,
0.006467921659350395,6,619,,,,,,,,,,
7.408726378344e-05,6,629,,,,,,,,,,
,6,636,0.00859400350600481,0.9978899955749512,0.9978861212730408,0.9999107122421265,0.9265904658303217,,,,,
4.839925895794295e-05,6,639,,,,,,,,,,
0.00026387954130768776,6,649,,,,,,,,,,
0.00015620066551491618,6,659,,,,,,,,,,
7.255269792949548e-06,6,669,,,,,,,,,,
0.00010698406549636275,6,679,,,,,,,,,,
,6,685,0.005590287037193775,0.9993299841880798,0.9993298649787903,0.9998949766159058,0.9168123288428053,,,,,
,6,685,,,,,,0.9999099969863892,0.9999099969863892,0.9999998807907104,0.999920929844347,0.0004992389003746212
0.0002677009906619787,7,689,,,,,,,,,,
0.003368237055838108,7,699,,,,,,,,,,
1.0862811905099079e-05,7,709,,,,,,,,,,
9.353656059829518e-05,7,719,,,,,,,,,,
0.00030441590934060514,7,729,,,,,,,,,,
,7,734,0.014221630990505219,0.9954800009727478,0.9954607486724854,0.9999120235443115,0.9274555791215929,,,,,
6.514316191896796e-05,7,739,,,,,,,,,,
1.0480410310265142e-05,7,749,,,,,,,,,,
9.191343451675493e-06,7,759,,,,,,,,,,
2.0669898731284775e-05,7,769,,,,,,,,,,
5.936322850175202e-06,7,779,,,,,,,,,,
,7,783,0.005709977354854345,0.9993000030517578,0.9992997646331787,0.9999154210090637,0.9272964395373866,,,,,
,7,783,,,,,,0.9998600482940674,0.9998599886894226,0.9999998807907104,0.999940778714355,0.0002841777168214321
0.00010868939716601744,8,789,,,,,,,,,,
0.000757780740968883,8,799,,,,,,,,,,
3.9908649341668934e-05,8,809,,,,,,,,,,
1.3300265891302843e-05,8,819,,,,,,,,,,
2.4678778572706506e-05,8,829,,,,,,,,,,
,8,832,0.008077113889157772,0.9988099932670593,0.9988089203834534,0.9999144077301025,0.9274173052150315,,,,,
0.001229817047715187,8,839,,,,,,,,,,
0.000141320371767506,8,849,,,,,,,,,,
8.03643160907086e-06,8,859,,,,,,,,,,
3.1046533877088223e-06,8,869,,,,,,,,,,
5.009227606933564e-05,8,879,,,,,,,,,,
,8,881,0.00881864782422781,0.9981899857521057,0.998187243938446,0.999914288520813,0.9273975749645499,,,,,
,8,881,,,,,,0.9999200105667114,0.9999200105667114,0.9999997615814209,0.9998219000399818,0.00011186311894562095
