train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr
0.6500645875930786,0,9,,,,,,,,,
0.4028254747390747,0,19,,,,,,,,,
0.09182971715927124,0,29,,,,,,,,,
0.04231647029519081,0,39,,,,,,,,,
0.024195313453674316,0,49,,,,,,,,,
0.009468063712120056,0,59,,,,,,,,,
0.007647547870874405,0,69,,,,,,,,,
0.0113361906260252,0,79,,,,,,,,,
0.007290742825716734,0,89,,,,,,,,,
0.0077947452664375305,0,99,,,,,,,,,
,0,103,0.11339211463928223,0.9708441495895386,0.9700407385826111,0.9993070960044861,0.8434848969158474,,,,
0.004285849165171385,0,109,,,,,,,,,
0.11680411547422409,0,119,,,,,,,,,
0.9684641361236572,0,129,,,,,,,,,
0.15299254655838013,0,139,,,,,,,,,
0.034450314939022064,0,149,,,,,,,,,
0.0091793118044734,0,159,,,,,,,,,
0.010985378175973892,0,169,,,,,,,,,
0.004578487016260624,0,179,,,,,,,,,
0.0024497208651155233,0,189,,,,,,,,,
0.001499426318332553,0,199,,,,,,,,,
,0,207,0.12834203243255615,0.9631782174110413,0.9618159532546997,0.999737560749054,0.9111358625453888,,,,
0.0023585816379636526,0,209,,,,,,,,,
0.0014948626048862934,0,219,,,,,,,,,
0.0017886116402223706,0,229,,,,,,,,,
0.002132084686309099,0,239,,,,,,,,,
0.0009067609789781272,0,249,,,,,,,,,
0.0007270909263752401,0,259,,,,,,,,,
0.004441161174327135,0,269,,,,,,,,,
0.0004806627403013408,0,279,,,,,,,,,
0.0006920868763700128,0,289,,,,,,,,,
0.0032823472283780575,0,299,,,,,,,,,
0.0013163730036467314,0,309,,,,,,,,,
,0,311,0.1367655247449875,0.9655392169952393,0.9643321633338928,0.9998018145561218,0.9360222465667488,,,,
0.0007222282001748681,0,319,,,,,,,,,
0.001199641963467002,0,329,,,,,,,,,
0.001439517829567194,0,339,,,,,,,,,
0.0005485380534082651,0,349,,,,,,,,,
0.0016172794857993722,0,359,,,,,,,,,
0.0007696652319282293,0,369,,,,,,,,,
0.0009721782989799976,0,379,,,,,,,,,
0.0007966876146383584,0,389,,,,,,,,,
0.00047517288476228714,0,399,,,,,,,,,
0.0002636475255712867,0,409,,,,,,,,,
,0,415,0.16821177303791046,0.9642481207847595,0.9629294872283936,0.99986332654953,0.9513553251260802,,,,
0.0005307601531967521,0,419,,,,,,,,,
0.00033728047856129706,0,429,,,,,,,,,
0.0001667032775003463,0,439,,,,,,,,,
0.000390413188142702,0,449,,,,,,,,,
0.00035742862382903695,0,459,,,,,,,,,
0.00048196600982919335,0,469,,,,,,,,,
0.0003565969818737358,0,479,,,,,,,,,
0.0004446635430213064,0,489,,,,,,,,,
0.00047572198673151433,0,499,,,,,,,,,
0.0005861306563019753,0,509,,,,,,,,,
0.00023353857977781445,0,519,,,,,,,,,
,0,519,0.20294392108917236,0.9614148736000061,0.9598720669746399,0.9998576641082764,0.9545385806807342,,,,
,0,520,,,,,,0.9817153215408325,0.9816086292266846,0.998746395111084,0.9002306832546161
0.00023972053895704448,1,529,,,,,,,,,
0.0014695592690259218,1,539,,,,,,,,,
0.002322311047464609,1,549,,,,,,,,,
0.00042730645509436727,1,559,,,,,,,,,
0.009046293795108795,1,569,,,,,,,,,
0.00014120936975814402,1,579,,,,,,,,,
0.0002339960919925943,1,589,,,,,,,,,
0.00013815879356116056,1,599,,,,,,,,,
0.00031265889992937446,1,609,,,,,,,,,
0.00029131254996173084,1,619,,,,,,,,,
,1,624,0.2986152768135071,0.9496669769287109,0.947006344795227,0.9998539686203003,0.9554972583675169,,,,
0.0004008876858279109,1,629,,,,,,,,,
0.00031676824437454343,1,639,,,,,,,,,
0.0003202369553036988,1,649,,,,,,,,,
0.00018626372911967337,1,659,,,,,,,,,
0.00020233189570717514,1,669,,,,,,,,,
0.0042598312720656395,1,679,,,,,,,,,
0.00018899333372246474,1,689,,,,,,,,,
0.0004374659329187125,1,699,,,,,,,,,
0.0013606143184006214,1,709,,,,,,,,,
0.00036246643867343664,1,719,,,,,,,,,
,1,728,0.2933242917060852,0.9438005089759827,0.9404614567756653,0.9998167753219604,0.9554166613829197,,,,
0.0006907496717758477,1,729,,,,,,,,,
0.00023634012904949486,1,739,,,,,,,,,
0.0008422802202403545,1,749,,,,,,,,,
0.00027928935014642775,1,759,,,,,,,,,
0.00016188801964744925,1,769,,,,,,,,,
0.00026872119633480906,1,779,,,,,,,,,
5.3565207053907216e-05,1,789,,,,,,,,,
5.784629320260137e-05,1,799,,,,,,,,,
0.00033555348636582494,1,809,,,,,,,,,
3.133875725325197e-05,1,819,,,,,,,,,
3.70385532733053e-05,1,829,,,,,,,,,
,1,832,0.4808240830898285,0.9306424260139465,0.9254821538925171,0.9998692274093628,0.9560101770504741,,,,
0.0001474895398132503,1,839,,,,,,,,,
9.35845309868455e-05,1,849,,,,,,,,,
0.00013591308379545808,1,859,,,,,,,,,
0.00016910101112443954,1,869,,,,,,,,,
6.834625673945993e-05,1,879,,,,,,,,,
0.0001473643642384559,1,889,,,,,,,,,
0.0007579500670544803,1,899,,,,,,,,,
0.00012393765791784972,1,909,,,,,,,,,
0.00024623461649753153,1,919,,,,,,,,,
0.0003189776325598359,1,929,,,,,,,,,
,1,936,0.3072562515735626,0.9501285552978516,0.9475170969963074,0.9998096227645874,0.9477954385488981,,,,
0.00028565037064254284,1,939,,,,,,,,,
0.0003139560285490006,1,949,,,,,,,,,
0.0004974549519829452,1,959,,,,,,,,,
0.00010217792441835627,1,969,,,,,,,,,
5.378687637858093e-05,1,979,,,,,,,,,
0.00013700334238819778,1,989,,,,,,,,,
3.0038536351639777e-05,1,999,,,,,,,,,
5.1307008106959984e-05,1,1009,,,,,,,,,
0.00018874560191761702,1,1019,,,,,,,,,
0.00014029657177161425,1,1029,,,,,,,,,
0.00012528289516922086,1,1039,,,,,,,,,
,1,1040,0.3356614410877228,0.941426694393158,0.9377896189689636,0.9998316764831543,0.9528611845008631,,,,
,1,1041,,,,,,0.9999530911445618,0.9999530911445618,0.9999920725822449,0.9948164693762848
