epoch,lr,step,train_acc,train_auc,train_f1,train_loss,train_precision,train_recall,train_tpr,val_acc,val_auc,val_f1,val_loss,val_precision,val_recall,val_tpr
0,3.9999998989515007e-05,0,,,,0.6904981732368469,,,,,,,,,,
0,4.000024273409508e-05,1,,,,0.6965534687042236,,,,,,,,,,
0,4.00009703298565e-05,2,,,,0.6935047507286072,,,,,,,,,,
0,4.000218177679926e-05,3,,,,0.6911875605583191,,,,,,,,,,
0,4.0003880712902173e-05,4,,,,0.6939606666564941,,,,,,,,,,
0,4.000606350018643e-05,5,,,,0.6892795562744141,,,,,,,,,,
0,4.0008733776630834e-05,6,,,,0.6950855255126953,,,,,,,,,,
0,4.0011884266277775e-05,7,,,,0.6932494640350342,,,,,,,,,,
0,4.001552224508487e-05,8,,,,0.6922522783279419,,,,,,,,,,
0,4.001964771305211e-05,9,,,,0.6878454685211182,,,,,,,,,,
0,4.0024257032200694e-05,10,,,,0.6877028942108154,,,,,,,,,,
0,4.002935020253062e-05,11,,,,0.6882402896881104,,,,,,,,,,
0,4.0034927224041894e-05,12,,,,0.687712550163269,,,,,,,,,,
0,4.0040991734713316e-05,13,,,,0.6890701651573181,,,,,,,,,,
0,4.004754009656608e-05,14,,,,0.6882569193840027,,,,,,,,,,
0,4.005457230960019e-05,15,,,,0.6901773810386658,,,,,,,,,,
0,4.006209201179445e-05,16,,,,0.6877813339233398,,,,,,,,,,
0,4.007009556517005e-05,17,,,,0.6925484538078308,,,,,,,,,,
0,4.00785866077058e-05,18,,,,0.6856650114059448,,,,,,,,,,
0,4.00875615014229e-05,19,,,,0.6862834692001343,,,,,,,,,,
0,4.0097020246321335e-05,20,,,,0.6877444982528687,,,,,,,,,,
0,4.010696284240112e-05,21,,,,0.688892126083374,,,,,,,,,,
0,4.011739292764105e-05,22,,,,0.6883294582366943,,,,,,,,,,
0,4.0128306864062324e-05,23,,,,0.690354585647583,,,,,,,,,,
0,4.013970465166494e-05,24,,,,0.6858169436454773,,,,,,,,,,
0,4.015158992842771e-05,25,,,,0.6876266002655029,,,,,,,,,,
0,4.016395905637182e-05,26,,,,0.6858912706375122,,,,,,,,,,
0,4.017681203549728e-05,27,,,,0.6843189001083374,,,,,,,,,,
0,4.019015250378288e-05,28,,,,0.6863530278205872,,,,,,,,,,
0,4.0203973185271025e-05,29,,,,0.6845160722732544,,,,,,,,,,
0,4.0218284993898124e-05,30,,,,0.6854608654975891,,,,,,,,,,
0,4.023307701572776e-05,31,,,,0.6853392124176025,,,,,,,,,,
0,4.0248356526717544e-05,32,,,,0.6852859854698181,,,,,,,,,,
0,4.026411988888867e-05,33,,,,0.6863182783126831,,,,,,,,,,
0,4.0280367102241144e-05,34,,,,0.6830198764801025,,,,,,,,,,
0,4.029709816677496e-05,35,,,,0.6864440441131592,,,,,,,,,,
0,4.0314316720468923e-05,36,,,,0.6843932271003723,,,,,,,,,,
0,4.033201912534423e-05,37,,,,0.6832201480865479,,,,,,,,,,
0,4.035020901937969e-05,38,,,,0.6809346675872803,,,,,,,,,,
0,4.0368879126617685e-05,39,,,,0.6822607517242432,,,,,,,,,,
0,4.038803672301583e-05,40,,,,0.6840041279792786,,,,,,,,,,
0,4.040767817059532e-05,41,,,,0.6814218759536743,,,,,,,,,,
0,4.042780346935615e-05,42,,,,0.6821711659431458,,,,,,,,,,
0,4.044841625727713e-05,43,,,,0.6830991506576538,,,,,,,,,,
0,4.046950925840065e-05,44,,,,0.6815534830093384,,,,,,,,,,
0,4.049108974868432e-05,45,,,,0.6810315847396851,,,,,,,,,,
0,4.051315409014933e-05,46,,,,0.6815840005874634,,,,,,,,,,
0,4.053570592077449e-05,47,,,,0.6849528551101685,,,,,,,,,,
0,4.055873796460219e-05,48,,,,0.6792745590209961,,,,,,,,,,
