epoch,lr,step,train_acc,train_auc,train_f1,train_loss,train_precision,train_recall,train_tpr,val_acc,val_auc,val_f1,val_loss,val_precision,val_recall,val_tpr
0,3.9999998989515007e-05,0,,,,0.6960770487785339,,,,,,,,,,
0,4.000024273409508e-05,1,,,,0.6935147643089294,,,,,,,,,,
0,4.00009703298565e-05,2,,,,0.6955205202102661,,,,,,,,,,
0,4.000218177679926e-05,3,,,,0.6950886249542236,,,,,,,,,,
0,4.0003880712902173e-05,4,,,,0.6938207745552063,,,,,,,,,,
0,4.000606350018643e-05,5,,,,0.6946487426757812,,,,,,,,,,
0,4.0008733776630834e-05,6,,,,0.6938034296035767,,,,,,,,,,
0,4.0011884266277775e-05,7,,,,0.6940072774887085,,,,,,,,,,
0,4.001552224508487e-05,8,,,,0.691689670085907,,,,,,,,,,
0,4.001964771305211e-05,9,,,,0.693342387676239,,,,,,,,,,
0,4.0024257032200694e-05,10,,,,0.692335307598114,,,,,,,,,,
0,4.002935020253062e-05,11,,,,0.6910868883132935,,,,,,,,,,
0,4.0034927224041894e-05,12,,,,0.6899385452270508,,,,,,,,,,
0,4.0040991734713316e-05,13,,,,0.691719651222229,,,,,,,,,,
0,4.004754009656608e-05,14,,,,0.6914297938346863,,,,,,,,,,
0,4.005457230960019e-05,15,,,,0.6911953687667847,,,,,,,,,,
0,4.006209201179445e-05,16,,,,0.6902236938476562,,,,,,,,,,
0,4.007009556517005e-05,17,,,,0.6940308809280396,,,,,,,,,,
0,4.00785866077058e-05,18,,,,0.689917802810669,,,,,,,,,,
0,4.00875615014229e-05,19,,,,0.6916629672050476,,,,,,,,,,
0,4.0097020246321335e-05,20,,,,0.687920868396759,,,,,,,,,,
0,4.010696284240112e-05,21,,,,0.6872725486755371,,,,,,,,,,
0,4.011739292764105e-05,22,,,,0.6902498006820679,,,,,,,,,,
0,4.0128306864062324e-05,23,,,,0.6893696784973145,,,,,,,,,,
0,4.013970465166494e-05,24,,,,0.6888776421546936,,,,,,,,,,
0,4.015158992842771e-05,25,,,,0.6890401840209961,,,,,,,,,,
0,4.016395905637182e-05,26,,,,0.6901752352714539,,,,,,,,,,
0,4.017681203549728e-05,27,,,,0.6910830736160278,,,,,,,,,,
0,4.019015250378288e-05,28,,,,0.6893502473831177,,,,,,,,,,
0,4.0203973185271025e-05,29,,,,0.690385103225708,,,,,,,,,,
0,4.0218284993898124e-05,30,,,,0.6880926489830017,,,,,,,,,,
0,4.023307701572776e-05,31,,,,0.6900928020477295,,,,,,,,,,
0,4.0248356526717544e-05,32,,,,0.6871864199638367,,,,,,,,,,
0,4.026411988888867e-05,33,,,,0.6837360858917236,,,,,,,,,,
0,4.0280367102241144e-05,34,,,,0.6861584782600403,,,,,,,,,,
0,4.029709816677496e-05,35,,,,0.6877109408378601,,,,,,,,,,
0,4.0314316720468923e-05,36,,,,0.6857691407203674,,,,,,,,,,
0,4.033201912534423e-05,37,,,,0.6883477568626404,,,,,,,,,,
