epoch,lr,step,train_acc,train_auc,train_f1,train_loss,train_precision,train_recall,train_tpr,val_acc,val_auc,val_f1,val_loss,val_precision,val_recall,val_tpr
0,3.9999998989515007e-05,0,,,,0.6951847076416016,,,,,,,,,,
0,4.000024273409508e-05,1,,,,0.6943031549453735,,,,,,,,,,
0,4.00009703298565e-05,2,,,,0.6932375431060791,,,,,,,,,,
0,4.000218177679926e-05,3,,,,0.692238450050354,,,,,,,,,,
0,4.0003880712902173e-05,4,,,,0.6931101679801941,,,,,,,,,,
0,4.000606350018643e-05,5,,,,0.695460319519043,,,,,,,,,,
0,4.0008733776630834e-05,6,,,,0.6960127353668213,,,,,,,,,,
0,4.0011884266277775e-05,7,,,,0.6935201287269592,,,,,,,,,,
0,4.001552224508487e-05,8,,,,0.6933593153953552,,,,,,,,,,
0,4.001964771305211e-05,9,,,,0.6940906047821045,,,,,,,,,,
0,4.0024257032200694e-05,10,,,,0.6924046277999878,,,,,,,,,,
0,4.002935020253062e-05,11,,,,0.693321943283081,,,,,,,,,,
0,4.0034927224041894e-05,12,,,,0.6942299604415894,,,,,,,,,,
0,4.0040991734713316e-05,13,,,,0.6910119652748108,,,,,,,,,,
0,4.004754009656608e-05,14,,,,0.6934491395950317,,,,,,,,,,
0,4.005457230960019e-05,15,,,,0.6941656470298767,,,,,,,,,,
0,4.006209201179445e-05,16,,,,0.6932403445243835,,,,,,,,,,
0,4.007009556517005e-05,17,,,,0.6942350268363953,,,,,,,,,,
0,4.00785866077058e-05,18,,,,0.6910970211029053,,,,,,,,,,
0,4.00875615014229e-05,19,,,,0.6923606395721436,,,,,,,,,,
0,4.0097020246321335e-05,20,,,,0.6932047009468079,,,,,,,,,,
0,4.010696284240112e-05,21,,,,0.694381594657898,,,,,,,,,,
0,4.011739292764105e-05,22,,,,0.6919113993644714,,,,,,,,,,
0,4.0128306864062324e-05,23,,,,0.6902074813842773,,,,,,,,,,
0,4.013970465166494e-05,24,,,,0.6906311511993408,,,,,,,,,,
0,4.015158992842771e-05,25,,,,0.6943573951721191,,,,,,,,,,
0,4.016395905637182e-05,26,,,,0.6932386159896851,,,,,,,,,,
0,4.017681203549728e-05,27,,,,0.6929941177368164,,,,,,,,,,
0,4.019015250378288e-05,28,,,,0.6933929920196533,,,,,,,,,,
0,4.0203973185271025e-05,29,,,,0.6942613124847412,,,,,,,,,,
0,4.0218284993898124e-05,30,,,,0.690697968006134,,,,,,,,,,
0,4.023307701572776e-05,31,,,,0.6925979852676392,,,,,,,,,,
0,4.0248356526717544e-05,32,,,,0.6922916173934937,,,,,,,,,,
0,4.026411988888867e-05,33,,,,0.6966376304626465,,,,,,,,,,
0,4.0280367102241144e-05,34,,,,0.6894021034240723,,,,,,,,,,
0,4.029709816677496e-05,35,,,,0.6904014348983765,,,,,,,,,,
0,4.0314316720468923e-05,36,,,,0.6922430992126465,,,,,,,,,,
0,4.033201912534423e-05,37,,,,0.6905392408370972,,,,,,,,,,
0,4.035020901937969e-05,38,,,,0.6918052434921265,,,,,,,,,,
0,4.0368879126617685e-05,39,,,,0.6926677227020264,,,,,,,,,,
0,4.038803672301583e-05,40,,,,0.6920211315155029,,,,,,,,,,
0,4.040767817059532e-05,41,,,,0.690475583076477,,,,,,,,,,
0,4.042780346935615e-05,42,,,,0.6904635429382324,,,,,,,,,,
0,4.044841625727713e-05,43,,,,0.6954205632209778,,,,,,,,,,
0,4.046950925840065e-05,44,,,,0.6889247894287109,,,,,,,,,,
0,4.049108974868432e-05,45,,,,0.6909533739089966,,,,,,,,,,
0,4.051315409014933e-05,46,,,,0.6910305023193359,,,,,,,,,,
0,4.053570592077449e-05,47,,,,0.689675509929657,,,,,,,,,,
0,4.055873796460219e-05,48,,,,0.6923151016235352,,,,,,,,,,
0,4.0582257497590035e-05,49,,,,0.6923533082008362,,,,,,,,,,
0,4.0606260881759226e-05,50,,,,0.6919939517974854,,,,,,,,,,
0,4.063074811710976e-05,51,,,,0.6913220286369324,,,,,,,,,,
0,4.065571920364164e-05,52,,,,0.6903536319732666,,,,,,,,,,
0,4.0681177779333666e-05,53,,,,0.6887458562850952,,,,,,,,,,
0,4.070711656822823e-05,54,,,,0.6879767179489136,,,,,,,,,,
0,4.0733542846282944e-05,55,,,,0.6909316182136536,,,,,,,,,,
0,4.0760452975519e-05,56,,,,0.6893741488456726,,,,,,,,,,
0,4.07878469559364e-05,57,,,,0.6912226676940918,,,,,,,,,,
0,4.0815724787535146e-05,58,,,,0.69223552942276,,,,,,,,,,
0,4.084408647031523e-05,59,,,,0.6923775672912598,,,,,,,,,,
0,4.087293564225547e-05,60,,,,0.6899025440216064,,,,,,,,,,
0,4.0902265027398244e-05,61,,,,0.6894079446792603,,,,,,,,,,
0,4.093208190170117e-05,62,,,,0.690883994102478,,,,,,,,,,
0,4.096237898920663e-05,63,,,,0.6878290176391602,,,,,,,,,,
0,4.099316356587224e-05,64,,,,0.6896847486495972,,,,,,,,,,
0,4.102443199371919e-05,65,,,,0.6894234418869019,,,,,,,,,,
0,4.105618427274749e-05,66,,,,0.6892465353012085,,,,,,,,,,
0,4.1088420402957126e-05,67,,,,0.6891247630119324,,,,,,,,,,
0,4.112114038434811e-05,68,,,,0.6884177327156067,,,,,,,,,,
0,4.1154344216920435e-05,69,,,,0.6910041570663452,,,,,,,,,,
0,4.1188031900674105e-05,70,,,,0.6914210319519043,,,,,,,,,,
0,4.122220343560912e-05,71,,,,0.6871473789215088,,,,,,,,,,
0,4.125685882172547e-05,72,,,,0.6895592212677002,,,,,,,,,,
0,4.129199805902317e-05,73,,,,0.6902868151664734,,,,,,,,,,
0,4.1327621147502214e-05,74,,,,0.6901084184646606,,,,,,,,,,
0,4.13637280871626e-05,75,,,,0.691688060760498,,,,,,,,,,
0,4.140031887800433e-05,76,,,,0.6875910758972168,,,,,,,,,,
0,4.14373935200274e-05,77,,,,0.6879838705062866,,,,,,,,,,
0,4.1474952013231814e-05,78,,,,0.6905544996261597,,,,,,,,,,
0,4.151299435761757e-05,79,,,,0.6893292665481567,,,,,,,,,,
0,4.1551516915205866e-05,80,,,,0.6894387006759644,,,,,,,,,,
0,4.159052696195431e-05,81,,,,0.6897822022438049,,,,,,,,,,
0,4.16300208598841e-05,82,,,,0.6894963383674622,,,,,,,,,,
0,4.166999497101642e-05,83,,,,0.6875772476196289,,,,,,,,,,
0,4.171045293333009e-05,84,,,,0.6886074542999268,,,,,,,,,,
0,4.1751398384803906e-05,85,,,,0.6874714493751526,,,,,,,,,,
0,4.179282404948026e-05,86,,,,0.6886950731277466,,,,,,,,,,
0,4.1834733565337956e-05,87,,,,0.6897931098937988,,,,,,,,,,
0,4.187712329439819e-05,88,,,,0.6893694400787354,,,,,,,,,,
0,4.192000051261857e-05,89,,,,0.6873842477798462,,,,,,,,,,
0,4.196335794404149e-05,90,,,,0.6893947720527649,,,,,,,,,,
0,4.200719922664575e-05,91,,,,0.6884890794754028,,,,,,,,,,
0,4.205152436043136e-05,92,,,,0.6876574754714966,,,,,,,,,,
0,4.209633334539831e-05,93,,,,0.6881720423698425,,,,,,,,,,
0,4.21416261815466e-05,94,,,,0.6877792477607727,,,,,,,,,,
0,4.2187399230897427e-05,95,,,,0.6875667572021484,,,,,,,,,,
0,4.22336561314296e-05,96,,,,0.6900060772895813,,,,,,,,,,
0,4.228039688314311e-05,97,,,,0.688004732131958,,,,,,,,,,
0,4.232761784805916e-05,98,,,,0.6881712675094604,,,,,,,,,,
0,4.2375322664156556e-05,99,,,,0.6880861520767212,,,,,,,,,,
0,4.242351133143529e-05,100,,,,0.6879380941390991,,,,,,,,,,
0,4.247218384989537e-05,101,,,,0.6866363883018494,,,,,,,,,,
0,4.252133658155799e-05,102,,,,0.6872564554214478,,,,,,,,,,
