epoch,lr,step,train_acc,train_auc,train_f1,train_loss,train_precision,train_recall,train_tpr,val_acc,val_auc,val_f1,val_loss,val_precision,val_recall,val_tpr
0,3.9999998989515007e-05,0,,,,1.3341398239135742,,,,,,,,,,
0,4.000024273409508e-05,1,,,,1.3501920700073242,,,,,,,,,,
0,4.00009703298565e-05,2,,,,1.2599117755889893,,,,,,,,,,
0,4.000218177679926e-05,3,,,,1.3678820133209229,,,,,,,,,,
0,4.0003880712902173e-05,4,,,,1.2829442024230957,,,,,,,,,,
0,4.000606350018643e-05,5,,,,1.206762671470642,,,,,,,,,,
0,4.0008733776630834e-05,6,,,,1.3544279336929321,,,,,,,,,,
0,4.0011884266277775e-05,7,,,,1.317460060119629,,,,,,,,,,
0,4.001552224508487e-05,8,,,,1.3756928443908691,,,,,,,,,,
0,4.001964771305211e-05,9,,,,1.3088059425354004,,,,,,,,,,
0,4.0024257032200694e-05,10,,,,1.2314281463623047,,,,,,,,,,
0,4.002935020253062e-05,11,,,,1.2476489543914795,,,,,,,,,,
0,4.0034927224041894e-05,12,,,,1.3085092306137085,,,,,,,,,,
0,4.0040991734713316e-05,13,,,,1.2204339504241943,,,,,,,,,,
0,4.004754009656608e-05,14,,,,1.2346265316009521,,,,,,,,,,
0,4.005457230960019e-05,15,,,,1.197332501411438,,,,,,,,,,
0,4.006209201179445e-05,16,,,,1.3012967109680176,,,,,,,,,,
0,4.007009556517005e-05,17,,,,1.2095236778259277,,,,,,,,,,
0,4.00785866077058e-05,18,,,,1.2128266096115112,,,,,,,,,,
0,4.00875615014229e-05,19,,,,1.2689557075500488,,,,,,,,,,
0,4.0097020246321335e-05,20,,,,1.2150681018829346,,,,,,,,,,
0,4.010696284240112e-05,21,,,,1.1829253435134888,,,,,,,,,,
0,4.011739292764105e-05,22,,,,1.2043712139129639,,,,,,,,,,
0,4.0128306864062324e-05,23,,,,1.0976884365081787,,,,,,,,,,
0,4.013970465166494e-05,24,,,,1.260897159576416,,,,,,,,,,
0,4.015158992842771e-05,25,,,,1.1649327278137207,,,,,,,,,,
0,4.016395905637182e-05,26,,,,1.2522090673446655,,,,,,,,,,
0,4.017681203549728e-05,27,,,,1.229660987854004,,,,,,,,,,
0,4.019015250378288e-05,28,,,,1.2382631301879883,,,,,,,,,,
0,4.0203973185271025e-05,29,,,,1.2067887783050537,,,,,,,,,,
0,4.0218284993898124e-05,30,,,,1.1187944412231445,,,,,,,,,,
0,4.023307701572776e-05,31,,,,1.1532862186431885,,,,,,,,,,
0,4.0248356526717544e-05,32,,,,1.1242845058441162,,,,,,,,,,
0,4.026411988888867e-05,33,,,,1.059845209121704,,,,,,,,,,
0,4.0280367102241144e-05,34,,,,1.1750857830047607,,,,,,,,,,
0,4.029709816677496e-05,35,,,,1.1545276641845703,,,,,,,,,,
0,4.0314316720468923e-05,36,,,,1.109778642654419,,,,,,,,,,
0,4.033201912534423e-05,37,,,,1.1665990352630615,,,,,,,,,,
0,4.035020901937969e-05,38,,,,1.1754194498062134,,,,,,,,,,
0,4.0368879126617685e-05,39,,,,1.0953251123428345,,,,,,,,,,
0,4.038803672301583e-05,40,,,,1.1945881843566895,,,,,,,,,,
0,4.040767817059532e-05,41,,,,1.1193927526474,,,,,,,,,,
0,4.042780346935615e-05,42,,,,1.1192556619644165,,,,,,,,,,
0,4.044841625727713e-05,43,,,,1.1056346893310547,,,,,,,,,,
0,4.046950925840065e-05,44,,,,1.1337964534759521,,,,,,,,,,
0,4.049108974868432e-05,45,,,,1.1163326501846313,,,,,,,,,,
0,4.051315409014933e-05,46,,,,1.1059651374816895,,,,,,,,,,
0,4.053570592077449e-05,47,,,,1.0502294301986694,,,,,,,,,,
0,4.055873796460219e-05,48,,,,1.095693826675415,,,,,,,,,,
0,4.0582257497590035e-05,49,,,,1.0326030254364014,,,,,,,,,,
