epoch,lr,step,train_acc,train_auc,train_f1,train_loss,train_precision,train_recall,train_tpr,val_acc,val_auc,val_f1,val_loss,val_precision,val_recall,val_tpr
0,3.9999998989515007e-05,0,,,,0.7117294073104858,,,,,,,,,,
0,4.000024273409508e-05,1,,,,0.7049379348754883,,,,,,,,,,
0,4.00009703298565e-05,2,,,,0.7026993632316589,,,,,,,,,,
0,4.000218177679926e-05,3,,,,0.6980925798416138,,,,,,,,,,
0,4.0003880712902173e-05,4,,,,0.7081462144851685,,,,,,,,,,
0,4.000606350018643e-05,5,,,,0.7053663730621338,,,,,,,,,,
0,4.0008733776630834e-05,6,,,,0.7008509039878845,,,,,,,,,,
0,4.0011884266277775e-05,7,,,,0.695400059223175,,,,,,,,,,
0,4.001552224508487e-05,8,,,,0.7078368663787842,,,,,,,,,,
0,4.001964771305211e-05,9,,,,0.6994370222091675,,,,,,,,,,
0,4.0024257032200694e-05,10,,,,0.69444340467453,,,,,,,,,,
0,4.002935020253062e-05,11,,,,0.7054286003112793,,,,,,,,,,
0,4.0034927224041894e-05,12,,,,0.7079331278800964,,,,,,,,,,
0,4.0040991734713316e-05,13,,,,0.6993714570999146,,,,,,,,,,
0,4.004754009656608e-05,14,,,,0.6884974837303162,,,,,,,,,,
0,4.005457230960019e-05,15,,,,0.6905421614646912,,,,,,,,,,
0,4.006209201179445e-05,16,,,,0.6827054023742676,,,,,,,,,,
0,4.007009556517005e-05,17,,,,0.6922703981399536,,,,,,,,,,
0,4.00785866077058e-05,18,,,,0.6812987327575684,,,,,,,,,,
0,4.00875615014229e-05,19,,,,0.6821577548980713,,,,,,,,,,
0,4.0097020246321335e-05,20,,,,0.6838417649269104,,,,,,,,,,
0,4.010696284240112e-05,21,,,,0.6799973249435425,,,,,,,,,,
0,4.011739292764105e-05,22,,,,0.6733477115631104,,,,,,,,,,
0,4.0128306864062324e-05,23,,,,0.6732954382896423,,,,,,,,,,
0,4.013970465166494e-05,24,,,,0.6764615774154663,,,,,,,,,,
0,4.015158992842771e-05,25,,,,0.6693148612976074,,,,,,,,,,
0,4.016395905637182e-05,26,,,,0.6684357523918152,,,,,,,,,,
0,4.017681203549728e-05,27,,,,0.6700213551521301,,,,,,,,,,
0,4.019015250378288e-05,28,,,,0.6684905290603638,,,,,,,,,,
0,4.0203973185271025e-05,29,,,,0.6686559915542603,,,,,,,,,,
0,4.0218284993898124e-05,30,,,,0.6697011590003967,,,,,,,,,,
0,4.023307701572776e-05,31,,,,0.6643695831298828,,,,,,,,,,
0,4.0248356526717544e-05,32,,,,0.6692399978637695,,,,,,,,,,
0,4.026411988888867e-05,33,,,,0.6574894189834595,,,,,,,,,,
0,4.0280367102241144e-05,34,,,,0.6620432734489441,,,,,,,,,,
0,4.029709816677496e-05,35,,,,0.6716768741607666,,,,,,,,,,
0,4.0314316720468923e-05,36,,,,0.6530708074569702,,,,,,,,,,
0,4.033201912534423e-05,37,,,,0.6604395508766174,,,,,,,,,,
0,4.035020901937969e-05,38,,,,0.6572905778884888,,,,,,,,,,
0,4.0368879126617685e-05,39,,,,0.6543936133384705,,,,,,,,,,
0,4.038803672301583e-05,40,,,,0.6458016633987427,,,,,,,,,,
0,4.040767817059532e-05,41,,,,0.6593965291976929,,,,,,,,,,
0,4.042780346935615e-05,42,,,,0.6565824747085571,,,,,,,,,,
0,4.044841625727713e-05,43,,,,0.6508320569992065,,,,,,,,,,
0,4.046950925840065e-05,44,,,,0.6410034894943237,,,,,,,,,,
0,4.049108974868432e-05,45,,,,0.649380087852478,,,,,,,,,,
0,4.051315409014933e-05,46,,,,0.6495499610900879,,,,,,,,,,
0,4.053570592077449e-05,47,,,,0.6411664485931396,,,,,,,,,,
0,4.055873796460219e-05,48,,,,0.6350988149642944,,,,,,,,,,
0,4.0582257497590035e-05,49,,,,0.6526766419410706,,,,,,,,,,
0,4.0606260881759226e-05,50,,,,0.6437796950340271,,,,,,,,,,
0,4.063074811710976e-05,51,,,,0.6316558122634888,,,,,,,,,,
0,4.065571920364164e-05,52,,,,0.6374200582504272,,,,,,,,,,
0,4.0681177779333666e-05,53,,,,0.6440795660018921,,,,,,,,,,
0,4.070711656822823e-05,54,,,,0.6349955797195435,,,,,,,,,,
0,4.0733542846282944e-05,55,,,,0.6335141658782959,,,,,,,,,,
0,4.0760452975519e-05,56,,,,0.6225931644439697,,,,,,,,,,
0,4.07878469559364e-05,57,,,,0.6370692253112793,,,,,,,,,,
0,4.0815724787535146e-05,58,,,,0.6240584850311279,,,,,,,,,,
0,4.084408647031523e-05,59,,,,0.6294872164726257,,,,,,,,,,
0,4.087293564225547e-05,60,,,,0.6216269731521606,,,,,,,,,,
0,4.0902265027398244e-05,61,,,,0.6285446882247925,,,,,,,,,,
0,4.093208190170117e-05,62,,,,0.6244431734085083,,,,,,,,,,
0,4.096237898920663e-05,63,,,,0.6256564855575562,,,,,,,,,,
0,4.099316356587224e-05,64,,,,0.621178925037384,,,,,,,,,,
0,4.102443199371919e-05,65,,,,0.6164789199829102,,,,,,,,,,
0,4.105618427274749e-05,66,,,,0.6199029088020325,,,,,,,,,,
0,4.1088420402957126e-05,67,,,,0.6224170923233032,,,,,,,,,,
0,4.112114038434811e-05,68,,,,0.6150259375572205,,,,,,,,,,
0,4.1154344216920435e-05,69,,,,0.6031399965286255,,,,,,,,,,
0,4.1188031900674105e-05,70,,,,0.6154327392578125,,,,,,,,,,
0,4.122220343560912e-05,71,,,,0.6102408170700073,,,,,,,,,,
0,4.125685882172547e-05,72,,,,0.6131291389465332,,,,,,,,,,
0,4.129199805902317e-05,73,,,,0.607915997505188,,,,,,,,,,
0,4.1327621147502214e-05,74,,,,0.6005767583847046,,,,,,,,,,
0,4.13637280871626e-05,75,,,,0.6085660457611084,,,,,,,,,,
0,4.140031887800433e-05,76,,,,0.6075863838195801,,,,,,,,,,
0,4.14373935200274e-05,77,,,,0.6069965362548828,,,,,,,,,,
0,4.1474952013231814e-05,78,,,,0.5959906578063965,,,,,,,,,,
0,4.151299435761757e-05,79,,,,0.5965378284454346,,,,,,,,,,
0,4.1551516915205866e-05,80,,,,0.6051895618438721,,,,,,,,,,
0,4.159052696195431e-05,81,,,,0.6022989749908447,,,,,,,,,,
0,4.16300208598841e-05,82,,,,0.6033400893211365,,,,,,,,,,
0,4.166999497101642e-05,83,,,,0.5938421487808228,,,,,,,,,,
0,4.171045293333009e-05,84,,,,0.5904788970947266,,,,,,,,,,
0,4.1751398384803906e-05,85,,,,0.5894903540611267,,,,,,,,,,
0,4.179282404948026e-05,86,,,,0.5880697965621948,,,,,,,,,,
0,4.1834733565337956e-05,87,,,,0.5882317423820496,,,,,,,,,,
0,4.187712329439819e-05,88,,,,0.5939898490905762,,,,,,,,,,
0,4.192000051261857e-05,89,,,,0.5778793096542358,,,,,,,,,,
0,4.196335794404149e-05,90,,,,0.5857305526733398,,,,,,,,,,
0,4.200719922664575e-05,91,,,,0.5793197751045227,,,,,,,,,,
0,4.205152436043136e-05,92,,,,0.5794883966445923,,,,,,,,,,
0,4.209633334539831e-05,93,,,,0.5844330787658691,,,,,,,,,,
0,4.21416261815466e-05,94,,,,0.5690773725509644,,,,,,,,,,
0,4.2187399230897427e-05,95,,,,0.565890908241272,,,,,,,,,,
0,4.22336561314296e-05,96,,,,0.5724319815635681,,,,,,,,,,
0,4.228039688314311e-05,97,,,,0.5663083791732788,,,,,,,,,,
0,4.232761784805916e-05,98,,,,0.5676407814025879,,,,,,,,,,
0,4.2375322664156556e-05,99,,,,0.5662819743156433,,,,,,,,,,
0,4.242351133143529e-05,100,,,,0.564060628414154,,,,,,,,,,
0,4.247218384989537e-05,101,,,,0.5692999362945557,,,,,,,,,,
0,4.252133658155799e-05,102,,,,0.5518491268157959,,,,,,,,,,
0,4.257097316440195e-05,103,,,,0.5596415996551514,,,,,,,,,,
0,4.2621089960448444e-05,104,,,,0.557053804397583,,,,,,,,,,
0,4.267169060767628e-05,105,,,,0.553377091884613,,,,,,,,,,
0,4.2722775106085464e-05,106,,,,0.5452487468719482,,,,,,,,,,
0,4.277433981769718e-05,107,,,,0.5545686483383179,,,,,,,,,,
0,4.2826388380490243e-05,108,,,,0.5400819778442383,,,,,,,,,,
0,4.287891715648584e-05,109,,,,0.539542555809021,,,,,,,,,,
0,4.293192978366278e-05,110,,,,0.5451779961585999,,,,,,,,,,
0,4.2985426262021065e-05,111,,,,0.5380020141601562,,,,,,,,,,
0,4.3039402953581885e-05,112,,,,0.5376788377761841,,,,,,,,,,
0,4.309385985834524e-05,113,,,,0.5301322937011719,,,,,,,,,,
0,4.314880061428994e-05,114,,,,0.5301542282104492,,,,,,,,,,
0,4.320422522141598e-05,115,,,,0.5235322713851929,,,,,,,,,,
0,4.326013004174456e-05,116,,,,0.5264960527420044,,,,,,,,,,
0,4.3316515075275674e-05,117,,,,0.527847409248352,,,,,,,,,,
0,4.337338395998813e-05,118,,,,0.5218075513839722,,,,,,,,,,
0,4.3430733057903126e-05,119,,,,0.5285706520080566,,,,,,,,,,
0,4.3488562369020656e-05,120,,,,0.5166271924972534,,,,,,,,,,
0,4.354687553131953e-05,121,,,,0.5279591679573059,,,,,,,,,,
0,4.3605672544799745e-05,122,,,,0.5280576348304749,,,,,,,,,,
0,4.366494613350369e-05,123,,,,0.5142951011657715,,,,,,,,,,
0,4.372470357338898e-05,124,,,,0.5077607035636902,,,,,,,,,,
0,4.378494486445561e-05,125,,,,0.5041412115097046,,,,,,,,,,
0,4.384566273074597e-05,126,,,,0.49874234199523926,,,,,,,,,,
0,4.3906864448217675e-05,127,,,,0.5026015639305115,,,,,,,,,,
0,4.3968546378891915e-05,128,,,,0.5175623297691345,,,,,,,,,,
0,4.40307121607475e-05,129,,,,0.49991410970687866,,,,,,,,,,
0,4.409335451782681e-05,130,,,,0.5012439489364624,,,,,,,,,,
0,4.4156480726087466e-05,131,,,,0.49156227707862854,,,,,,,,,,
0,4.422008714755066e-05,132,,,,0.511154294013977,,,,,,,,,,
0,4.4284173782216385e-05,133,,,,0.48848605155944824,,,,,,,,,,
0,4.434874063008465e-05,134,,,,0.4932900667190552,,,,,,,,,,
0,4.4413791329134256e-05,135,,,,0.4828145205974579,,,,,,,,,,
0,4.44793222413864e-05,136,,,,0.4772179126739502,,,,,,,,,,
0,4.454532972886227e-05,137,,,,0.4847736060619354,,,,,,,,,,
0,4.4611821067519486e-05,138,,,,0.47780370712280273,,,,,,,,,,
0,4.467879261937924e-05,139,,,,0.4792208969593048,,,,,,,,,,
0,4.4746244384441525e-05,140,,,,0.48239582777023315,,,,,,,,,,
0,4.481417636270635e-05,141,,,,0.4674757122993469,,,,,,,,,,
0,4.488258855417371e-05,142,,,,0.4696698784828186,,,,,,,,,,
0,4.49514773208648e-05,143,,,,0.468627005815506,,,,,,,,,,
0,4.502084993873723e-05,144,,,,0.4596356749534607,,,,,,,,,,
0,4.5090702769812196e-05,145,,,,0.4561585783958435,,,,,,,,,,
0,4.51610358140897e-05,146,,,,0.4758138656616211,,,,,,,,,,
0,4.523184907156974e-05,147,,,,0.46753913164138794,,,,,,,,,,
0,4.530313890427351e-05,148,,,,0.46533846855163574,,,,,,,,,,
0,4.537491258815862e-05,149,,,,0.4651812016963959,,,,,,,,,,
0,4.5447162847267464e-05,150,,,,0.4536501467227936,,,,,,,,,,
0,4.551989331957884e-05,151,,,,0.4411395490169525,,,,,,,,,,
