train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr
,2,313,0.06608220189809799,0.9797523617744446,0.979568600654602,0.9988175630569458,0.7603734410113486,,,,
0.023032069206237793,2,319,,,,,,,,,
0.023825809359550476,2,329,,,,,,,,,
0.020619112998247147,2,339,,,,,,,,,
,2,339,0.062030114233493805,0.9796481132507324,0.9794600605964661,0.9989571571350098,0.7886815806606299,,,,
0.01950635015964508,2,349,,,,,,,,,
0.018161389976739883,2,359,,,,,,,,,
,2,365,0.06040273606777191,0.9785590767860413,0.9783342480659485,0.9990739822387695,0.811112302724177,,,,
0.014139359816908836,2,369,,,,,,,,,
0.015708668157458305,2,379,,,,,,,,,
0.013502835296094418,2,389,,,,,,,,,
,2,391,0.05776708945631981,0.9785718321800232,0.9783440828323364,0.9991642832756042,0.8256905117698757,,,,
,2,392,,,,,,0.9977580308914185,0.9977629780769348,0.9999719858169556,0.9519834827524716
0.013873019255697727,3,399,,,,,,,,,
0.013401538133621216,3,409,,,,,,,,,
,3,418,0.055278267711400986,0.978733479976654,0.9785057902336121,0.9992398023605347,0.8349103970380529,,,,
0.013048043474555016,3,419,,,,,,,,,
0.012417665682733059,3,429,,,,,,,,,
0.011730233207345009,3,439,,,,,,,,,
,3,444,0.05586051568388939,0.9771679639816284,0.9768816232681274,0.9993042945861816,0.8413281761542168,,,,
0.011957798153162003,3,449,,,,,,,,,
0.010102692991495132,3,459,,,,,,,,,
0.008232766762375832,3,469,,,,,,,,,
,3,470,0.05852097272872925,0.9748856425285339,0.9744734168052673,0.9993845224380493,0.8484771638995504,,,,
0.009482244029641151,3,479,,,,,,,,,
0.008239321410655975,3,489,,,,,,,,,
,3,496,0.0585024356842041,0.9748728275299072,0.9743931293487549,0.9994494915008545,0.8549449024757124,,,,
0.009084293618798256,3,499,,,,,,,,,
0.007306823506951332,3,509,,,,,,,,,
0.008653098717331886,3,519,,,,,,,,,
,3,522,0.05481517314910889,0.9765745401382446,0.976166844367981,0.9994961023330688,0.8602330413404936,,,,
,3,523,,,,,,0.9981951713562012,0.998198390007019,0.9999919533729553,0.9830192761218998
0.006140505895018578,4,529,,,,,,,,,
0.006180829368531704,4,539,,,,,,,,,
0.00556189427152276,4,549,,,,,,,,,
,4,549,0.05499684065580368,0.9762639403343201,0.9758052229881287,0.9995455145835876,0.8653199370542883,,,,
0.0064728111028671265,4,559,,,,,,,,,
0.005384387914091349,4,569,,,,,,,,,
,4,575,0.05477733165025711,0.9766659736633301,0.9761856198310852,0.9995800256729126,0.8691693110938177,,,,
0.005662514362484217,4,579,,,,,,,,,
0.005292633548378944,4,589,,,,,,,,,
0.006137489341199398,4,599,,,,,,,,,
,4,601,0.05981201305985451,0.9739412069320679,0.9732632637023926,0.9996313452720642,0.8730637338988315,,,,
0.004879678599536419,4,609,,,,,,,,,
0.004322169814258814,4,619,,,,,,,,,
,4,627,0.056152887642383575,0.9759576916694641,0.9753838181495667,0.9996611475944519,0.8758781204212763,,,,
0.004263543523848057,4,629,,,,,,,,,
0.0037889231462031603,4,639,,,,,,,,,
0.004470601677894592,4,649,,,,,,,,,
,4,653,0.05789642408490181,0.9742071032524109,0.973538339138031,0.9996967315673828,0.8792165682292898,,,,
,4,654,,,,,,0.9994409084320068,0.9994412064552307,0.9999936819076538,0.9868487724817545
0.003958725370466709,5,659,,,,,,,,,
0.0034879089798778296,5,669,,,,,,,,,
0.0035685612820088863,5,679,,,,,,,,,
,5,680,0.0569411925971508,0.9743751287460327,0.9737145900726318,0.9997214078903198,0.8813385493897274,,,,
0.0038746176287531853,5,689,,,,,,,,,
0.003330772742629051,5,699,,,,,,,,,
,5,706,0.05669737979769707,0.9740007519721985,0.9733190536499023,0.9997390508651733,0.8830414830000662,,,,
0.0034030815586447716,5,709,,,,,,,,,
0.0030929120257496834,5,719,,,,,,,,,
0.0036885826848447323,5,729,,,,,,,,,
,5,732,0.06181609630584717,0.969804048538208,0.968870997428894,0.9997665286064148,0.8851339928597274,,,,
0.0027638559695333242,5,739,,,,,,,,,
0.0031941612251102924,5,749,,,,,,,,,
,5,758,0.05824732407927513,0.972154438495636,0.9713654518127441,0.999779462814331,0.8861711804102159,,,,
0.0027076303958892822,5,759,,,,,,,,,
0.0026983306743204594,5,769,,,,,,,,,
0.0026285978965461254,5,779,,,,,,,,,
,5,784,0.06183148920536041,0.9689000248908997,0.9679077863693237,0.9998009204864502,0.8886544726133764,,,,
,5,785,,,,,,0.9999099373817444,0.9999099373817444,0.9999948143959045,0.9890306070563597
0.0025352281518280506,6,789,,,,,,,,,
0.0023236488923430443,6,799,,,,,,,,,
0.002434841822832823,6,809,,,,,,,,,
,6,811,0.06003788113594055,0.9699614644050598,0.9690370559692383,0.999811589717865,0.8897380081106508,,,,
0.0022450676187872887,6,819,,,,,,,,,
0.0022308852057904005,6,829,,,,,,,,,
,6,837,0.05994601175189018,0.9698721170425415,0.9689419865608215,0.9998198747634888,0.8908512432691684,,,,
0.0020335570443421602,6,839,,,,,,,,,
0.0021822808776050806,6,849,,,,,,,,,
0.0020947190932929516,6,859,,,,,,,,,
,6,863,0.06492915004491806,0.9658838510513306,0.9646844863891602,0.9998345375061035,0.8923618941790072,,,,
0.0018519024597480893,6,869,,,,,,,,,
0.0019315917743369937,6,879,,,,,,,,,
0.00209240079857409,6,889,,,,,,,,,
,6,889,0.06261742115020752,0.967194139957428,0.9660868048667908,0.9998412132263184,0.8931315626874519,,,,
0.0016234548529610038,6,899,,,,,,,,,
0.0017980774864554405,6,909,,,,,,,,,
,6,915,0.06556163728237152,0.9652329683303833,0.9639861583709717,0.9998525381088257,0.8948195903464754,,,,
,6,916,,,,,,0.9999568462371826,0.9999568462371826,0.9999957084655762,0.9908328011053551
0.002063754480332136,7,919,,,,,,,,,
0.002837172942236066,7,929,,,,,,,,,
0.0017098012613132596,7,939,,,,,,,,,
,7,942,0.06441942602396011,0.9658136367797852,0.9646087884902954,0.9998584985733032,0.8957162845833718,,,,
0.002934208372607827,7,949,,,,,,,,,
0.0014548730105161667,7,959,,,,,,,,,
,7,968,0.06386034935712814,0.9660965204238892,0.964911937713623,0.9998624920845032,0.8965043280273444,,,,
0.0012416918762028217,7,969,,,,,,,,,
0.0015086275525391102,7,979,,,,,,,,,
0.0023914354387670755,7,989,,,,,,,,,
,7,994,0.0691751092672348,0.9627612829208374,0.9613259434700012,0.999871015548706,0.8975405926448945,,,,
0.0013526789844036102,7,999,,,,,,,,,
0.0013960928190499544,7,1009,,,,,,,,,
0.0011937238741666079,7,1019,,,,,,,,,
,7,1020,0.06775593012571335,0.9634760022163391,0.9620963335037231,0.9998745918273926,0.8982440775330652,,,,
0.0013547034468501806,7,1029,,,,,,,,,
0.0012068295618519187,7,1039,,,,,,,,,
,7,1046,0.07005095481872559,0.9620805978775024,0.9605910181999207,0.9998809099197388,0.8993978260919284,,,,
,7,1047,,,,,,0.9999681115150452,0.9999681115150452,0.9999961853027344,0.9917077954491682
0.0011628163047134876,8,1049,,,,,,,,,
0.0010442327475175261,8,1059,,,,,,,,,
0.0011723433854058385,8,1069,,,,,,,,,
,8,1073,0.0691257119178772,0.9626081585884094,0.9611605405807495,0.9998843669891357,0.9001429743031313,,,,
0.0010648441966623068,8,1079,,,,,,,,,
0.001160268671810627,8,1089,,,,,,,,,
0.0012211889261379838,8,1099,,,,,,,,,
,8,1099,0.06823049485683441,0.9630526900291443,0.9616398811340332,0.9998859763145447,0.9007019206075384,,,,
0.0010391715914011002,8,1109,,,,,,,,,
0.0010292233200743794,8,1119,,,,,,,,,
,8,1125,0.07416462898254395,0.9596302509307861,0.9579370617866516,0.9998915791511536,0.9016044677725273,,,,
0.0013070455752313137,8,1129,,,,,,,,,
0.0032722740434110165,8,1139,,,,,,,,,
0.0012348669115453959,8,1149,,,,,,,,,
,8,1151,0.07325874269008636,0.9601258635520935,0.9584749341011047,0.9998935461044312,0.9020048761164884,,,,
0.0010668629547581077,8,1159,,,,,,,,,
0.001226194784976542,8,1169,,,,,,,,,
,8,1177,0.07503805309534073,0.9589346647262573,0.9571813344955444,0.9998974800109863,0.9030571593216971,,,,
,8,1178,,,,,,0.9999774694442749,0.9999774694442749,0.9999964833259583,0.9924635713638983
0.0008864128612913191,9,1179,,,,,,,,,
0.0007250488270074129,9,1189,,,,,,,,,
0.0009005237370729446,9,1199,,,,,,,,,
,9,1204,0.07406219094991684,0.959509015083313,0.9578053951263428,0.9998999238014221,0.9036163609841424,,,,
0.0030586111824959517,9,1209,,,,,,,,,
0.0008592190570198,9,1219,,,,,,,,,
0.0007169311284087598,9,1229,,,,,,,,,
,9,1230,0.07277415692806244,0.9601705074310303,0.9585233926773071,0.9999004602432251,0.9039754389946295,,,,
0.000784897361882031,9,1239,,,,,,,,,
0.0007262094877660275,9,1249,,,,,,,,,
,9,1256,0.07951095700263977,0.9564991593360901,0.9545261263847351,0.9999045133590698,0.9046526338251252,,,,
0.0008221197058446705,9,1259,,,,,,,,,
0.0008081276901066303,9,1269,,,,,,,,,
0.0009705499978736043,9,1279,,,,,,,,,
,9,1282,0.07886332273483276,0.9568182229995728,0.9548747539520264,0.9999056458473206,0.9050291853493719,,,,
0.0007884465740062296,9,1289,,,,,,,,,
0.0006943328189663589,9,1299,,,,,,,,,
,9,1308,0.080166757106781,0.9561482071876526,0.9541424512863159,0.9999082684516907,0.9055373023744743,,,,
0.00048516059177927673,9,1309,,,,,,,,,
,9,1309,,,,,,0.9999793767929077,0.9999793767929077,0.9999967813491821,0.9929592592952402
