train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
1.897487891255878e-07,0,9,,,,,,,,,,
5.4902843658055644e-06,0,19,,,,,,,,,,
2.6921509288513334e-06,0,29,,,,,,,,,,
1.0631083569023758e-05,0,39,,,,,,,,,,
1.1002151723005227e-06,0,49,,,,,,,,,,
,0,49,0.16332343220710754,0.9805700182914734,0.980188250541687,0.9999200701713562,0.936592653085361,,,,,
0.00020651255908887833,0,59,,,,,,,,,,
1.292251363338437e-05,0,69,,,,,,,,,,
2.8055898937395796e-08,0,79,,,,,,,,,,
1.1612065691224416e-06,0,89,,,,,,,,,,
3.7493155247148025e-08,0,99,,,,,,,,,,
,0,99,0.13078410923480988,0.9828400015830994,0.9825435876846313,0.9999215602874756,0.9369720057912659,,,,,
,0,99,,,,,,0.9999802708625793,0.9999799728393555,0.9999980330467224,0.9999805613295747,0.00012099316518288106
3.713626739454412e-08,1,109,,,,,,,,,,
3.655417657455473e-08,1,119,,,,,,,,,,
0.0003964189672842622,1,129,,,,,,,,,,
1.5133982955717329e-09,1,139,,,,,,,,,,
2.5651570467744023e-06,1,149,,,,,,,,,,
,1,149,0.11746249347925186,0.9833899736404419,0.9831125140190125,0.9999222159385681,0.9370318755912638,,,,,
2.3086565761332167e-06,1,159,,,,,,,,,,
1.923037018514151e-07,1,169,,,,,,,,,,
9.313223525708736e-10,1,179,,,,,,,,,,
0.0007844446809031069,1,189,,,,,,,,,,
9.613650986395328e-10,1,199,,,,,,,,,,
,1,199,0.1722789704799652,0.982230007648468,0.9819114804267883,0.9999109506607056,0.9264738254823587,,,,,
,1,199,,,,,,0.9999901652336121,0.9999899864196777,1.0,1.0,0.0005178847932256758
1.2075751101292553e-06,2,209,,,,,,,,,,
0.000644075742457062,2,219,,,,,,,,,,
2.7249700451648096e-06,2,229,,,,,,,,,,
9.9885846793768e-07,2,239,,,,,,,,,,
3.4924593772522883e-10,2,249,,,,,,,,,,
,2,249,0.5402442812919617,0.9748600125312805,0.9742164611816406,0.9999070167541504,0.9355945196024079,,,,,
0.001124849310144782,2,259,,,,,,,,,,
2.0605423145525492e-08,2,269,,,,,,,,,,
3.6384519717103103e-06,2,279,,,,,,,,,,
0.0003809917252510786,2,289,,,,,,,,,,
3.845460394558131e-09,2,299,,,,,,,,,,
,2,299,0.06531808525323868,0.9948199987411499,0.9947949051856995,0.9998827576637268,0.9057169226058044,,,,,
,2,299,,,,,,0.9999507665634155,0.9999499917030334,0.9999999403953552,1.0,0.0009169045952148736
0.0003779456310439855,3,309,,,,,,,,,,
1.9028890164918266e-05,3,319,,,,,,,,,,
0.0003765177680179477,3,329,,,,,,,,,,
1.8112204998033121e-06,3,339,,,,,,,,,,
5.40152598205168e-08,3,349,,,,,,,,,,
,3,349,0.17587171494960785,0.9871600270271301,0.9869951009750366,0.9999253153800964,0.937980686422071,,,,,
0.00014282509800978005,3,359,,,,,,,,,,
2.6602333491609897e-06,3,369,,,,,,,,,,
2.6596540010359604e-06,3,379,,,,,,,,,,
0.00830056332051754,3,389,,,,,,,,,,
2.884095184896296e-09,3,399,,,,,,,,,,
,3,399,0.39026468992233276,0.9758700132369995,0.9752768874168396,0.9999229311943054,0.9376327801934069,,,,,
,3,399,,,,,,0.9999212026596069,0.9999200105667114,0.9999995827674866,0.9999805238031839,0.000983424368314445
0.0003783210413530469,4,409,,,,,,,,,,
1.324286586168455e-05,4,419,,,,,,,,,,
0.0007734259124845266,4,429,,,,,,,,,,
7.330161224672338e-07,4,439,,,,,,,,,,
2.5343479137518443e-06,4,449,,,,,,,,,,
,4,449,0.20309752225875854,0.9779300093650818,0.9774355888366699,0.999921977519989,0.937204538385537,,,,,
0.0003694079932756722,4,459,,,,,,,,,,
3.7001750570198055e-06,4,469,,,,,,,,,,
0.0003667882701847702,4,479,,,,,,,,,,
3.5243901947978884e-06,4,489,,,,,,,,,,
6.729553803097588e-09,4,499,,,,,,,,,,
,4,499,0.05772281810641289,0.9925199747085571,0.9924648404121399,0.9999157190322876,0.9277409224531135,,,,,
,4,499,,,,,,0.9999408721923828,0.9999399781227112,0.9999998807907104,1.0,0.0008876160136424005
5.4782547522336245e-05,5,509,,,,,,,,,,
2.1163562280435144e-07,5,519,,,,,,,,,,
4.233144863974303e-06,5,529,,,,,,,,,,
5.227009580721642e-08,5,539,,,,,,,,,,
7.862271900194173e-07,5,549,,,,,,,,,,
,5,549,0.12166551500558853,0.9839400053024292,0.9836805462837219,0.9999250173568726,0.9377946938598172,,,,,
0.00036494634696282446,5,559,,,,,,,,,,
9.126551958615892e-08,5,569,,,,,,,,,,
3.914244643965503e-06,5,579,,,,,,,,,,
0.0009242861997336149,5,589,,,,,,,,,,
1.9227301972790656e-09,5,599,,,,,,,,,,
,5,599,0.37961846590042114,0.973770022392273,0.9730673432350159,0.9999237060546875,0.9377007801618069,,,,,
,5,599,,,,,,0.9999802708625793,0.9999799728393555,0.9999998807907104,0.9999794528106909,0.0007150361780077219
