train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
8.178895222954452e-05,0,9,,,,,,,,,,
4.526458724285476e-06,0,19,,,,,,,,,,
0.008329247124493122,0,29,,,,,,,,,,
0.0005321559146977961,0,39,,,,,,,,,,
,0,48,0.049961283802986145,0.9922699928283691,0.9922171831130981,0.9997994899749756,0.8601340168160667,,,,,
0.0009143702918663621,0,49,,,,,,,,,,
0.00029154217918403447,0,59,,,,,,,,,,
0.0005390705773606896,0,69,,,,,,,,,,
0.0002094207884510979,0,79,,,,,,,,,,
0.0005147801712155342,0,89,,,,,,,,,,
,0,97,0.08990615606307983,0.9878600239753723,0.9877225160598755,0.9995394945144653,0.648692483046903,,,,,
,0,97,,,,,,0.9999200105667114,0.9999200105667114,0.9999997019767761,0.9997862882693099,0.00012182855425635353
0.007424819748848677,1,99,,,,,,,,,,
2.3545474050479243e-06,1,109,,,,,,,,,,
0.0005492142518050969,1,119,,,,,,,,,,
0.0020237001590430737,1,129,,,,,,,,,,
5.6408009641018e-07,1,139,,,,,,,,,,
,1,146,0.09410633891820908,0.9892699718475342,0.9891643524169922,0.9995054006576538,0.609691965324425,,,,,
0.0005388425197452307,1,149,,,,,,,,,,
5.443127065518638e-06,1,159,,,,,,,,,,
0.0002898922248277813,1,169,,,,,,,,,,
0.0006391951465047896,1,179,,,,,,,,,,
0.003427417017519474,1,189,,,,,,,,,,
,1,195,0.7401739954948425,0.9473000168800354,0.944377601146698,0.9998853206634521,0.9330883143722188,,,,,
,1,195,,,,,,0.9998600482940674,0.9998599886894226,0.9999996423721313,0.9999004603172077,0.0005191937671042979
0.008751134388148785,2,199,,,,,,,,,,
0.0002739114570431411,2,209,,,,,,,,,,
0.0005185260088182986,2,219,,,,,,,,,,
0.0007283774903044105,2,229,,,,,,,,,,
1.10794580905349e-05,2,239,,,,,,,,,,
,2,244,0.16967320442199707,0.9782400131225586,0.9777777791023254,0.9995490312576294,0.6552714275351854,,,,,
6.938076239748625e-06,2,249,,,,,,,,,,
5.378737114369869e-06,2,259,,,,,,,,,,
0.0005003574769943953,2,269,,,,,,,,,,
5.656228267980623e-07,2,279,,,,,,,,,,
0.000516870990395546,2,289,,,,,,,,,,
,2,293,0.08076135814189911,0.9811599850654602,0.9808076024055481,0.9998805522918701,0.9259631856804034,,,,,
,2,293,,,,,,0.9998000264167786,0.9998000264167786,0.9999884366989136,0.9893245155699951,0.0009173701400868595
0.000804468581918627,3,299,,,,,,,,,,
0.0003164001973345876,3,309,,,,,,,,,,
4.3648440623655915e-05,3,319,,,,,,,,,,
0.0006292713806033134,3,329,,,,,,,,,,
2.020027386606671e-05,3,339,,,,,,,,,,
,3,342,0.09360259026288986,0.9781299829483032,0.9776483178138733,0.9998889565467834,0.9294642467622558,,,,,
0.0015159731265157461,3,349,,,,,,,,,,
8.330644050147384e-05,3,359,,,,,,,,,,
7.385567641904345e-06,3,369,,,,,,,,,,
0.002899227198213339,3,379,,,,,,,,,,
2.0387014956213534e-05,3,389,,,,,,,,,,
,3,391,0.013523491099476814,0.9948099851608276,0.994785726070404,0.999906063079834,0.9351745784949247,,,,,
,3,391,,,,,,0.9998300075531006,0.9998300075531006,0.9999985694885254,0.9998178242948043,0.0009832398500293493
0.0006042189779691398,4,399,,,,,,,,,,
0.001974529353901744,4,409,,,,,,,,,,
0.0001256269752047956,4,419,,,,,,,,,,
0.0005221782485023141,4,429,,,,,,,,,,
0.0015281029045581818,4,439,,,,,,,,,,
,4,440,0.05729678273200989,0.9838899970054626,0.9836302399635315,0.9998949766159058,0.9246205772576664,,,,,
0.000630036520306021,4,449,,,,,,,,,,
2.5095381715800613e-05,4,459,,,,,,,,,,
0.0004972105380147696,4,469,,,,,,,,,,
2.211712308053393e-05,4,479,,,,,,,,,,
