train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.0023439067881554365,0,9,,,,,,,,,,
0.0011833212338387966,0,19,,,,,,,,,,
0.0022494851145893335,0,29,,,,,,,,,,
0.0030834684148430824,0,39,,,,,,,,,,
,0,48,0.010582150891423225,0.9990500211715698,0.9990509152412415,0.9996580481529236,0.740697311164635,,,,,
0.003459795843809843,0,49,,,,,,,,,,
0.0006656159530393779,0,59,,,,,,,,,,
0.013003179803490639,0,69,,,,,,,,,,
0.0024956893175840378,0,79,,,,,,,,,,
0.0023385805543512106,0,89,,,,,,,,,,
,0,97,0.011370395310223103,0.9990100264549255,0.9990109801292419,0.9995664954185486,0.657989271554828,,,,,
,0,97,,,,,,0.9991700053215027,0.9991702437400818,0.9999507665634155,0.9766769706814232,0.00012180837074993178
0.008357133716344833,1,99,,,,,,,,,,
0.006482976954430342,1,109,,,,,,,,,,
0.0010384384077042341,1,119,,,,,,,,,,
0.0007653892389498651,1,129,,,,,,,,,,
0.0007408883539028466,1,139,,,,,,,,,,
,1,146,0.012301311828196049,0.9989500045776367,0.9989510774612427,0.9995843172073364,0.6689916014707223,,,,,
0.009923238307237625,1,149,,,,,,,,,,
0.0080331489443779,1,159,,,,,,,,,,
0.006071113515645266,1,169,,,,,,,,,,
0.0004470917920116335,1,179,,,,,,,,,,
0.008782891556620598,1,189,,,,,,,,,,
,1,195,0.011079388670623302,0.999019980430603,0.9990209341049194,0.9995909929275513,0.6777958550271619,,,,,
,1,195,,,,,,0.9991199970245361,0.99912029504776,0.9999258518218994,0.9644950460018942,0.0005191626842133701
0.002535570878535509,2,199,,,,,,,,,,
0.0024396339431405067,2,209,,,,,,,,,,
0.0047921910881996155,2,219,,,,,,,,,,
0.001797685632482171,2,229,,,,,,,,,,
0.016210738569498062,2,239,,,,,,,,,,
,2,244,0.008998538367450237,0.9983999729156494,0.9983991980552673,0.9998995661735535,0.945948522226569,,,,,
0.0008092908537946641,2,249,,,,,,,,,,
0.004593818914145231,2,259,,,,,,,,,,
0.0008670146344229579,2,269,,,,,,,,,,
0.002770905615761876,2,279,,,,,,,,,,
0.002959806937724352,2,289,,,,,,,,,,
,2,293,0.010886136442422867,0.9962499737739563,0.9962401390075684,0.9998919367790222,0.9327061287438937,,,,,
,2,293,,,,,,0.9991400241851807,0.9991403222084045,0.999972939491272,0.9888577139394555,0.0009173593716695905
0.0006237031193450093,3,299,,,,,,,,,,
0.0006927758222445846,3,309,,,,,,,,,,
0.0014726553345099092,3,319,,,,,,,,,,
0.0007755672559142113,3,329,,,,,,,,,,
0.000466367433546111,3,339,,,,,,,,,,
,3,342,0.01372937299311161,0.9952499866485596,0.9952296018600464,0.9999279975891113,0.9534539351301451,,,,,
0.0010639976244419813,3,349,,,,,,,,,,
0.0017295710276812315,3,359,,,,,,,,,,
0.005537031684070826,3,369,,,,,,,,,,
0.002281509106978774,3,379,,,,,,,,,,
0.004521497059613466,3,389,,,,,,,,,,
,3,391,0.009353181347250938,0.9973199963569641,0.9973152279853821,0.9999179840087891,0.9499837078344658,,,,,
,3,391,,,,,,0.9994800090789795,0.9994800686836243,0.9999504089355469,0.9697734388394147,0.000983244157396257
0.0012989375973120332,4,399,,,,,,,,,,
0.0002462166885379702,4,409,,,,,,,,,,
0.004402930848300457,4,419,,,,,,,,,,
0.0015814976068213582,4,429,,,,,,,,,,
0.0025601033121347427,4,439,,,,,,,,,,
,4,440,0.053217168897390366,0.9813600182533264,0.9810125231742859,0.9999581575393677,0.9795785601015418,,,,,
0.0006590209086425602,4,449,,,,,,,,,,
0.0001776270364644006,4,459,,,,,,,,,,
0.0015907391207292676,4,469,,,,,,,,,,
0.00038802105700597167,4,479,,,,,,,,,,
0.0004272058722563088,4,489,,,,,,,,,,
,4,489,0.025469787418842316,0.9917200207710266,0.9916533827781677,0.9999218583106995,0.944618876657326,,,,,
,4,489,,,,,,0.9996100068092346,0.9996100664138794,0.9999927878379822,0.9967412857189802,0.0008871988393366337
0.0008390622097067535,5,499,,,,,,,,,,
0.0004714663082268089,5,509,,,,,,,,,,
0.0003613715525716543,5,519,,,,,,,,,,
0.00012669246643781662,5,529,,,,,,,,,,
,5,538,0.02564161829650402,0.9928799867630005,0.9928335547447205,0.9998947381973267,0.9319598107649254,,,,,
0.002739270683377981,5,539,,,,,,,,,,
0.0001387995871482417,5,549,,,,,,,,,,
0.005666335113346577,5,559,,,,,,,,,,
0.0001016510504996404,5,569,,,,,,,,,,
0.0017561486456543207,5,579,,,,,,,,,,
,5,587,0.014443774707615376,0.993340015411377,0.9932981729507446,0.9999208450317383,0.9442368331842369,,,,,
,5,587,,,,,,0.9996299743652344,0.9996300339698792,0.9999852180480957,0.9886073486877391,0.0007144648116081953
0.0030396918300539255,6,589,,,,,,,,,,
0.0014012590982019901,6,599,,,,,,,,,,
0.0008440876845270395,6,609,,,,,,,,,,
0.00010230296174995601,6,619,,,,,,,,,,
0.00021599220053758472,6,629,,,,,,,,,,
,6,636,0.0641951933503151,0.9785500168800354,0.9780972599983215,0.9999185800552368,0.9572574975201372,,,,,
0.002756655914708972,6,639,,,,,,,,,,
0.0003873949171975255,6,649,,,,,,,,,,
0.0011996853863820434,6,659,,,,,,,,,,
0.00445445254445076,6,669,,,,,,,,,,
0.0001440286432625726,6,679,,,,,,,,,,
,6,685,0.0636114552617073,0.9800300002098083,0.9796425700187683,0.9998667240142822,0.9232661887469248,,,,,
,6,685,,,,,,0.9997900128364563,0.9997900128364563,0.9999909996986389,0.9967421609583036,0.0004992532776668668
