train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
4.0041038573690457e-07,0,9,,,,,,,,,,
2.532400458221673e-07,0,19,,,,,,,,,,
1.672709800004668e-06,0,29,,,,,,,,,,
2.9490247470675968e-06,0,39,,,,,,,,,,
3.364566964592086e-06,0,49,,,,,,,,,,
3.7063918512103555e-07,0,59,,,,,,,,,,
9.976893124985509e-07,0,69,,,,,,,,,,
1.3336493793758564e-06,0,79,,,,,,,,,,
1.3877532865080866e-06,0,89,,,,,,,,,,
7.690878555877134e-05,0,99,,,,,,,,,,
1.63791781915279e-07,0,109,,,,,,,,,,
4.6562886382162105e-06,0,119,,,,,,,,,,
4.500228669712669e-07,0,129,,,,,,,,,,
,0,129,0.021582089364528656,0.9961202144622803,0.9961052536964417,0.9999985694885254,0.9987315930892475,,,,,
1.3397929023994948e-06,0,139,,,,,,,,,,
3.4531748838162457e-07,0,149,,,,,,,,,,
8.250382279584301e-07,0,159,,,,,,,,,,
6.888883490319131e-07,0,169,,,,,,,,,,
2.424484137009131e-06,0,179,,,,,,,,,,
1.298744791711215e-06,0,189,,,,,,,,,,
2.835579095972207e-07,0,199,,,,,,,,,,
5.062978743808344e-06,0,209,,,,,,,,,,
2.121532816090621e-06,0,219,,,,,,,,,,
9.647329761719448e-07,0,229,,,,,,,,,,
1.613077188267198e-06,0,239,,,,,,,,,,
5.203492492000805e-06,0,249,,,,,,,,,,
1.9935413320126827e-07,0,259,,,,,,,,,,
,0,259,0.02354390174150467,0.9958117604255676,0.9957942962646484,0.9999983906745911,0.9986971826241476,,,,,
,0,260,,,,,,0.9999868869781494,0.9999868869781494,0.9999960660934448,0.9921829885076877,0.0001223408617079258
8.264385542133823e-06,1,269,,,,,,,,,,
2.3467140408683917e-07,1,279,,,,,,,,,,
1.7467507973378815e-07,1,289,,,,,,,,,,
4.0107764220920217e-07,1,299,,,,,,,,,,
3.4384936498099705e-06,1,309,,,,,,,,,,
2.0244187908247113e-06,1,319,,,,,,,,,,
9.971223562388332e-07,1,329,,,,,,,,,,
2.519997508443339e-07,1,339,,,,,,,,,,
1.8841677729142248e-06,1,349,,,,,,,,,,
1.752211460370745e-06,1,359,,,,,,,,,,
5.314938789524604e-06,1,369,,,,,,,,,,
1.5487992186535848e-06,1,379,,,,,,,,,,
2.5928986815415556e-06,1,389,,,,,,,,,,
,1,390,0.029380306601524353,0.9952183365821838,0.9951954483985901,0.9999980330467224,0.9985435998456794,,,,,
9.396416089657578e-07,1,399,,,,,,,,,,
1.6035791361446172e-07,1,409,,,,,,,,,,
6.308247861852578e-07,1,419,,,,,,,,,,
9.869726454780903e-06,1,429,,,,,,,,,,
1.7429094896215247e-06,1,439,,,,,,,,,,
4.15396334574325e-06,1,449,,,,,,,,,,
2.851757380994968e-05,1,459,,,,,,,,,,
2.2214471755432896e-06,1,469,,,,,,,,,,
3.5958078115072567e-07,1,479,,,,,,,,,,
8.135790267260745e-06,1,489,,,,,,,,,,
9.846417015069164e-07,1,499,,,,,,,,,,
1.616426197870169e-05,1,509,,,,,,,,,,
2.768067133729346e-06,1,519,,,,,,,,,,
,1,520,0.07659221440553665,0.9896836876869202,0.9895760416984558,0.9999954700469971,0.9974508566267263,,,,,
,1,521,,,,,,0.9999887347221375,0.9999887347221375,0.9999960660934448,0.9922173744760936,0.000519320834428072
4.027217983093578e-06,2,529,,,,,,,,,,
0.0001999281084863469,2,539,,,,,,,,,,
0.0003182829823344946,2,549,,,,,,,,,,
2.883408853904257e-07,2,559,,,,,,,,,,
1.1141621598653728e-06,2,569,,,,,,,,,,
2.721066607591638e-07,2,579,,,,,,,,,,
1.0895834066104726e-06,2,589,,,,,,,,,,
9.383373253513128e-06,2,599,,,,,,,,,,
7.169513082772028e-06,2,609,,,,,,,,,,
1.342556288363994e-06,2,619,,,,,,,,,,
1.407038553224993e-06,2,629,,,,,,,,,,
3.2789994293125346e-06,2,639,,,,,,,,,,
6.25693417077855e-07,2,649,,,,,,,,,,
,2,651,0.053557295352220535,0.9926807284355164,0.9926267862319946,0.9999967217445374,0.9978183906100885,,,,,
2.858575044228928e-06,2,659,,,,,,,,,,
2.4228572783613345e-06,2,669,,,,,,,,,,
1.6765858163125813e-05,2,679,,,,,,,,,,
8.649865890220099e-07,2,689,,,,,,,,,,
1.004197656584438e-05,2,699,,,,,,,,,,
8.194287147489376e-06,2,709,,,,,,,,,,
3.1443261832464486e-05,2,719,,,,,,,,,,
5.348377385416825e-07,2,729,,,,,,,,,,
9.901466455630725e-07,2,739,,,,,,,,,,
8.179322321666405e-06,2,749,,,,,,,,,,
1.996215905819554e-05,2,759,,,,,,,,,,
4.1509897528158035e-06,2,769,,,,,,,,,,
2.496937895557494e-06,2,779,,,,,,,,,,
,2,781,0.0746188759803772,0.9901665449142456,0.990068793296814,0.999995768070221,0.9974714738734906,,,,,
,2,781,,,,,,0.9999924898147583,0.9999924898147583,0.9999960660934448,0.9922963578661025,0.0009168977849185467
