train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr
,2,287,0.05799509212374687,0.9959734678268433,0.9959868788719177,0.9998391270637512,0.8766522771786706,,,,
0.028827309608459473,2,289,,,,,,,,,
0.026117848232388496,2,299,,,,,,,,,
0.023534340783953667,2,309,,,,,,,,,
,2,313,0.0522124283015728,0.9963477849960327,0.9963580369949341,0.9998680353164673,0.8845041234029253,,,,
0.02362794242799282,2,319,,,,,,,,,
0.022948289290070534,2,329,,,,,,,,,
0.019791582599282265,2,339,,,,,,,,,
,2,339,0.04772374778985977,0.9966520071029663,0.9966596961021423,0.9998863935470581,0.8904076378812972,,,,
0.01914151757955551,2,349,,,,,,,,,
0.01909617707133293,2,359,,,,,,,,,
,2,365,0.044252581894397736,0.9968689680099487,0.9968743920326233,0.9998992681503296,0.8948210586479848,,,,
0.01647387444972992,2,369,,,,,,,,,
0.016729548573493958,2,379,,,,,,,,,
0.015460729598999023,2,389,,,,,,,,,
,2,391,0.04127224534749985,0.9969838261604309,0.9969878196716309,0.9999093413352966,0.8992166801757142,,,,
,2,392,,,,,,0.9990750551223755,0.9990758895874023,0.9999935030937195,0.9842337156952592
0.014773393049836159,3,399,,,,,,,,,
0.014106454327702522,3,409,,,,,,,,,
,3,418,0.038694802671670914,0.9971539974212646,0.9971565008163452,0.9999164342880249,0.9025936618692934,,,,
0.0141418082639575,3,419,,,,,,,,,
0.012902149930596352,3,429,,,,,,,,,
0.012138742953538895,3,439,,,,,,,,,
,3,444,0.0365564227104187,0.9973390102386475,0.9973403215408325,0.9999237060546875,0.9064506581907195,,,,
0.013028502464294434,3,449,,,,,,,,,
0.01092044822871685,3,459,,,,,,,,,
0.009846356697380543,3,469,,,,,,,,,
,3,470,0.03477080538868904,0.9973986148834229,0.9973990321159363,0.9999279379844666,0.908739665682551,,,,
0.009987789206206799,3,479,,,,,,,,,
0.009265279397368431,3,489,,,,,,,,,
,3,496,0.03343452513217926,0.9973751902580261,0.9973745942115784,0.9999310374259949,0.9107304235333403,,,,
0.009660450741648674,3,499,,,,,,,,,
0.008710496127605438,3,509,,,,,,,,,
0.008965034037828445,3,519,,,,,,,,,
,3,522,0.03210766986012459,0.9973645806312561,0.9973633289337158,0.9999345541000366,0.9130032785263201,,,,
,3,523,,,,,,0.9995816349983215,0.9995818138122559,0.9999945163726807,0.987032236238543
0.0078348433598876,4,529,,,,,,,,,
0.0075391558930277824,4,539,,,,,,,,,
0.007286238484084606,4,549,,,,,,,,,
,4,549,0.03091677650809288,0.9973666667938232,0.9973648190498352,0.9999370574951172,0.9148857559097584,,,,
0.00746462307870388,4,559,,,,,,,,,
0.006933549419045448,4,569,,,,,,,,,
,4,575,0.029885008931159973,0.9974049925804138,0.9974026083946228,0.9999403953552246,0.917507500852126,,,,
0.0067420764826238155,4,579,,,,,,,,,
0.0067977746948599815,4,589,,,,,,,,,
0.006719564087688923,4,599,,,,,,,,,
,4,601,0.02897835150361061,0.9973730444908142,0.9973702430725098,0.9999421238899231,0.918914027031324,,,,
0.006157832220196724,4,609,,,,,,,,,
0.006237704306840897,4,619,,,,,,,,,
,4,627,0.02839495986700058,0.997264564037323,0.9972608685493469,0.9999433159828186,0.9197936018467051,,,,
0.005615949630737305,4,629,,,,,,,,,
0.00504585774615407,4,639,,,,,,,,,
0.005643855314701796,4,649,,,,,,,,,
,4,653,0.02767564170062542,0.9972432851791382,0.9972390532493591,0.9999450445175171,0.9211608953598945,,,,
,4,654,,,,,,0.9997242093086243,0.999724268913269,0.999995231628418,0.9889974860474764
0.006787091493606567,5,659,,,,,,,,,
0.004762842319905758,5,669,,,,,,,,,
0.00487144012004137,5,679,,,,,,,,,
,5,680,0.027037478983402252,0.9971709847450256,0.997166097164154,0.9999465346336365,0.9224334010513793,,,,
0.005628665909171104,5,689,,,,,,,,,
0.0043625608086586,5,699,,,,,,,,,
,5,706,0.02648134157061577,0.9971327185630798,0.9971274137496948,0.9999485015869141,0.9242757414897608,,,,
0.004326149821281433,5,709,,,,,,,,,
0.004083444830030203,5,719,,,,,,,,,
0.005805879831314087,5,729,,,,,,,,,
,5,732,0.025958789512515068,0.9970795512199402,0.997073769569397,0.99994957447052,0.9252362263191835,,,,
0.0040098680183291435,5,739,,,,,,,,,
0.005000370554625988,5,749,,,,,,,,,
,5,758,0.025717461481690407,0.9969285130500793,0.9969218373298645,0.9999501705169678,0.9258914188687751,,,,
0.0038653970696032047,5,759,,,,,,,,,
0.003967060707509518,5,769,,,,,,,,,
0.004218566697090864,5,779,,,,,,,,,
,5,784,0.02527495287358761,0.996841311454773,0.9968339800834656,0.9999513030052185,0.9269598929992516,,,,
,5,785,,,,,,0.999782383441925,0.999782383441925,0.9999958276748657,0.9905842466486424
0.0036754473112523556,6,789,,,,,,,,,
0.0035827243700623512,6,799,,,,,,,,,
0.003428900148719549,6,809,,,,,,,,,
,6,811,0.02491021156311035,0.9967455863952637,0.9967375993728638,0.9999522566795349,0.9279617300168107,,,,
0.0036982703022658825,6,819,,,,,,,,,
0.0038657437544316053,6,829,,,,,,,,,
,6,837,0.024602767080068588,0.9966775178909302,0.9966689348220825,0.9999537467956543,0.9295294247952552,,,,
0.003198165912181139,6,839,,,,,,,,,
0.004371443297713995,6,849,,,,,,,,,
0.0029139318503439426,6,859,,,,,,,,,
,6,863,0.024275755509734154,0.9966222047805786,0.996613085269928,0.9999544620513916,0.9302923195552559,,,,
0.003031850093975663,6,869,,,,,,,,,
0.003275585360825062,6,879,,,,,,,,,
0.0031199753284454346,6,889,,,,,,,,,
,6,889,0.02421802282333374,0.9965052008628845,0.9964949488639832,0.9999548196792603,0.9307330393921772,,,,
0.0026644666213542223,6,899,,,,,,,,,
0.0026055588386952877,6,909,,,,,,,,,
,6,915,0.023918254300951958,0.9964414238929749,0.9964304566383362,0.9999557137489319,0.9315631386449871,,,,
,6,916,,,,,,0.9998405575752258,0.9998405575752258,0.999996542930603,0.9920297214022058
0.0029718803707510233,7,919,,,,,,,,,
0.003842831589281559,7,929,,,,,,,,,
0.0027851101476699114,7,939,,,,,,,,,
,7,942,0.02370452880859375,0.9963541626930237,0.9963425397872925,0.9999564290046692,0.9323745429420175,,,,
0.0037618724163621664,7,949,,,,,,,,,
0.002359938807785511,7,959,,,,,,,,,
,7,968,0.02354925498366356,0.9962648749351501,0.9962524175643921,0.9999574422836304,0.9335184891344415,,,,
0.0027211448177695274,7,969,,,,,,,,,
0.0028372483793646097,7,979,,,,,,,,,
0.002510391641408205,7,989,,,,,,,,,
,7,994,0.023337028920650482,0.9961776733398438,0.9961645007133484,0.9999580979347229,0.9341571813186825,,,,
0.0023245965130627155,7,999,,,,,,,,,
0.0023288996890187263,7,1009,,,,,,,,,
0.0019300858257338405,7,1019,,,,,,,,,
,7,1020,0.023384863510727882,0.996001124382019,0.9959865808486938,0.999958336353302,0.9345811994414741,,,,
0.002086636610329151,7,1029,,,,,,,,,
0.0020946580916643143,7,1039,,,,,,,,,
,7,1046,0.02316555753350258,0.9959607124328613,0.9959458112716675,0.9999589920043945,0.9352928511590767,,,,
,7,1047,,,,,,0.9998911619186401,0.9998912215232849,0.9999970197677612,0.9933372386861943
0.0021486543118953705,8,1049,,,,,,,,,
0.002918676473200321,8,1059,,,,,,,,,
0.001994082937017083,8,1069,,,,,,,,,
,8,1073,0.02304237149655819,0.9958990216255188,0.995883584022522,0.9999595284461975,0.9359323177692386,,,,
0.0018224103841930628,8,1079,,,,,,,,,
0.0020823427475988865,8,1089,,,,,,,,,
0.0024920713622123003,8,1099,,,,,,,,,
,8,1099,0.022989781573414803,0.9957862496376038,0.9957699179649353,0.9999604225158691,0.9368231807854789,,,,
0.0017300499603152275,8,1109,,,,,,,,,
0.0019016368314623833,8,1119,,,,,,,,,
,8,1125,0.022850943729281425,0.9957097172737122,0.9956926703453064,0.9999608993530273,0.9373344213841349,,,,
0.0022286667954176664,8,1129,,,,,,,,,
0.0021150303073227406,8,1139,,,,,,,,,
0.0025945021770894527,8,1149,,,,,,,,,
,8,1151,0.02296099066734314,0.9955395460128784,0.9955210089683533,0.9999610781669617,0.9375641235967429,,,,
0.0017894319025799632,8,1159,,,,,,,,,
0.0021571703255176544,8,1169,,,,,,,,,
,8,1177,0.022787317633628845,0.9954820871353149,0.9954630732536316,0.9999616146087646,0.9382796955592185,,,,
,8,1178,,,,,,0.9999061822891235,0.9999061822891235,0.999997615814209,0.9946304316028663
0.00184038863517344,9,1179,,,,,,,,,
0.0014884055126458406,9,1189,,,,,,,,,
0.002395783783867955,9,1199,,,,,,,,,
,9,1204,0.02271895483136177,0.9953863620758057,0.9953665137290955,0.9999620914459229,0.9388091476269003,,,,
0.002064389642328024,9,1209,,,,,,,,,
0.001958354376256466,9,1219,,,,,,,,,
0.001502634258940816,9,1229,,,,,,,,,
,9,1230,0.022739799693226814,0.9952778816223145,0.9952569603919983,0.9999627470970154,0.9396083155085091,,,,
0.001430042553693056,9,1239,,,,,,,,,
0.0014563825679942966,9,1249,,,,,,,,,
,9,1256,0.022654030472040176,0.9952012896537781,0.9951796531677246,0.9999631643295288,0.9400545891457538,,,,
0.0013861553743481636,9,1259,,,,,,,,,
0.0017336370656266809,9,1269,,,,,,,,,
0.002183080418035388,9,1279,,,,,,,,,
,9,1282,0.022802269086241722,0.9950311779975891,0.9950078725814819,0.9999632239341736,0.9402984910408478,,,,
0.001348935766145587,9,1289,,,,,,,,,
0.0013797399587929249,9,1299,,,,,,,,,
,9,1308,0.02265605702996254,0.9949843287467957,0.994960606098175,0.999963641166687,0.9408969012095,,,,
0.0010999614605680108,9,1309,,,,,,,,,
,9,1309,,,,,,0.9999212026596069,0.9999212026596069,0.9999979734420776,0.9956113493996361
