epoch,lr,memory,step,train_acc,train_auc,train_f1,train_loss,train_precision,train_recall,train_tpr,val_acc,val_auc,val_f1,val_loss,val_precision,val_recall,val_tpr
0,4.372470357338898e-05,0.0,124,,,,0.8554359674453735,,,,,,,,,,
0,4.378494486445561e-05,0.0,125,,,,0.8551706075668335,,,,,,,,,,
0,4.384566273074597e-05,0.0,126,,,,0.8312554359436035,,,,,,,,,,
0,4.3906864448217675e-05,0.0,127,,,,0.7947676777839661,,,,,,,,,,
0,4.3968546378891915e-05,0.0,128,,,,0.8221805095672607,,,,,,,,,,
0,4.40307121607475e-05,0.0,129,,,,0.9133772253990173,,,,,,,,,,
0,4.409335451782681e-05,0.0,130,,,,0.8491135239601135,,,,,,,,,,
0,4.4156480726087466e-05,0.0,131,,,,0.8155590891838074,,,,,,,,,,
0,4.422008714755066e-05,0.0,132,,,,0.8028546571731567,,,,,,,,,,
0,4.4284173782216385e-05,0.0,133,,,,0.8340231776237488,,,,,,,,,,
0,4.434874063008465e-05,0.0,134,,,,0.8049915432929993,,,,,,,,,,
0,4.4413791329134256e-05,0.0,135,,,,0.8235727548599243,,,,,,,,,,
0,4.44793222413864e-05,0.0,136,,,,0.8150427341461182,,,,,,,,,,
0,4.454532972886227e-05,0.0,137,,,,0.8096956014633179,,,,,,,,,,
0,4.4611821067519486e-05,0.0,138,,,,0.7757708430290222,,,,,,,,,,
0,4.467879261937924e-05,0.0,139,,,,0.8381915092468262,,,,,,,,,,
0,4.4746244384441525e-05,0.0,140,,,,0.8403826951980591,,,,,,,,,,
0,4.481417636270635e-05,0.0,141,,,,0.7889440059661865,,,,,,,,,,
0,4.488258855417371e-05,0.0,142,,,,0.8346021175384521,,,,,,,,,,
0,4.49514773208648e-05,0.0,143,,,,0.80817049741745,,,,,,,,,,
0,4.502084993873723e-05,0.0,144,,,,0.8137895464897156,,,,,,,,,,
0,4.5090702769812196e-05,0.0,145,,,,0.8124338984489441,,,,,,,,,,
0,4.51610358140897e-05,0.0,146,,,,0.8350078463554382,,,,,,,,,,
0,4.523184907156974e-05,0.0,147,,,,0.8002703785896301,,,,,,,,,,
0,4.530313890427351e-05,0.0,148,,,,0.7871854901313782,,,,,,,,,,
0,4.537491258815862e-05,0.0,149,,,,0.8478641510009766,,,,,,,,,,
0,4.5447162847267464e-05,0.0,150,,,,0.8379613757133484,,,,,,,,,,
0,4.551989331957884e-05,0.0,151,,,,0.8286046385765076,,,,,,,,,,
0,4.5593104005092755e-05,0.0,152,,,,0.8281914591789246,,,,,,,,,,
0,4.5666794903809205e-05,0.0,153,,,,0.8209218978881836,,,,,,,,,,
0,4.5740962377749383e-05,0.0,154,,,,0.7871623039245605,,,,,,,,,,
0,4.58156100648921e-05,0.0,155,,,,0.8145157098770142,,,,,,,,,,
0,4.589073796523735e-05,0.0,156,,,,0.8226119875907898,,,,,,,,,,
0,4.5966346078785136e-05,0.0,157,,,,0.7876121997833252,,,,,,,,,,
0,4.604243440553546e-05,0.0,158,,,,0.805840015411377,,,,,,,,,,
0,4.611899930750951e-05,0.0,159,,,,0.7819392681121826,,,,,,,,,,
0,4.619604078470729e-05,0.0,160,,,,0.8242465257644653,,,,,,,,,,
0,4.627356611308642e-05,0.0,161,,,,0.7827510833740234,,,,,,,,,,
0,4.635156801668927e-05,0.0,162,,,,0.7976134419441223,,,,,,,,,,
0,4.643004649551585e-05,0.0,163,,,,0.7865868210792542,,,,,,,,,,
0,4.650900518754497e-05,0.0,164,,,,0.8215047121047974,,,,,,,,,,
0,4.6588444092776626e-05,0.0,165,,,,0.827476441860199,,,,,,,,,,
0,4.666835957323201e-05,0.0,166,,,,0.764117419719696,,,,,,,,,,
0,4.674875526688993e-05,0.0,167,,,,0.7638381123542786,,,,,,,,,,
0,4.682962753577158e-05,0.0,168,,,,0.808982789516449,,,,,,,,,,
0,4.6910976379876956e-05,0.0,169,,,,0.7926425933837891,,,,,,,,,,
0,4.699280543718487e-05,0.0,170,,,,0.8119732141494751,,,,,,,,,,
0,4.707511106971651e-05,0.0,171,,,,0.786145806312561,,,,,,,,,,
0,4.715789691545069e-05,0.0,172,,,,0.7673315405845642,,,,,,,,,,
0,4.72411593364086e-05,0.0,173,,,,0.7969789505004883,,,,,,,,,,
0,4.7324901970569044e-05,0.0,174,,,,0.8035147190093994,,,,,,,,,,
0,4.740912117995322e-05,0.0,175,,,,0.7921213507652283,,,,,,,,,,
0,4.749381696456112e-05,0.0,176,,,,0.8026334643363953,,,,,,,,,,
0,4.757898932439275e-05,0.0,177,,,,0.7848758697509766,,,,,,,,,,
0,4.766463825944811e-05,0.0,178,,,,0.7769089937210083,,,,,,,,,,
0,4.775076740770601e-05,0.0,179,,,,0.7943863868713379,,,,,,,,,,
0,4.783737313118763e-05,0.0,180,,,,0.7494178414344788,,,,,,,,,,
0,4.792445542989299e-05,0.0,181,,,,0.7599303722381592,,,,,,,,,,
0,4.801201794180088e-05,0.0,182,,,,0.7515902519226074,,,,,,,,,,
0,4.810005339095369e-05,0.0,183,,,,0.7843833565711975,,,,,,,,,,
0,4.818856541533023e-05,0.0,184,,,,0.769523561000824,,,,,,,,,,
0,4.827755765290931e-05,0.0,185,,,,0.7580540776252747,,,,,,,,,,
0,4.8367026465712115e-05,0.0,186,,,,0.7548767328262329,,,,,,,,,,
0,4.8456968215759844e-05,0.0,187,,,,0.7760236859321594,,,,,,,,,,
0,4.854739017901011e-05,0.0,188,,,,0.7738445401191711,,,,,,,,,,
0,4.8638285079505295e-05,0.0,189,,,,0.7706091403961182,,,,,,,,,,
0,4.872966019320302e-05,0.0,190,,,,0.7809050679206848,,,,,,,,,,
0,4.882150824414566e-05,0.0,191,,,,0.779700756072998,,,,,,,,,,
0,4.891383650829084e-05,0.0,192,,,,0.7752549052238464,,,,,,,,,,
0,4.9006637709680945e-05,0.0,193,,,,0.7440929412841797,,,,,,,,,,
0,4.9099915486294776e-05,0.0,194,,,,0.7360615134239197,,,,,,,,,,
0,4.919366983813234e-05,0.0,195,,,,0.8011358976364136,,,,,,,,,,
0,4.9287900765193626e-05,0.0,196,,,,0.7550525069236755,,,,,,,,,,
0,4.938260462949984e-05,0.0,197,,,,0.7509475350379944,,,,,,,,,,
0,4.947778506902978e-05,0.0,198,,,,0.7596959471702576,,,,,,,,,,
0,4.957344208378345e-05,0.0,199,,,,0.7468616962432861,,,,,,,,,,
0,4.9669575673760846e-05,0.0,200,,,,0.7443185448646545,,,,,,,,,,
0,4.976618220098317e-05,0.0,201,,,,0.7417178153991699,,,,,,,,,,
0,4.9863265303429216e-05,0.0,202,,,,0.7606109380722046,,,,,,,,,,
0,4.996082134312019e-05,0.0,203,,,,0.7393435835838318,,,,,,,,,,
0,5.005885395803489e-05,0.0,204,,,,0.7537040114402771,,,,,,,,,,
0,5.015736314817332e-05,0.0,205,,,,0.721246063709259,,,,,,,,,,
0,5.025634527555667e-05,0.0,206,,,,0.6798750162124634,,,,,,,,,,
0,5.035580397816375e-05,0.0,207,,,,0.7375592589378357,,,,,,,,,,
0,5.045573561801575e-05,0.0,208,,,,0.7326973080635071,,,,,,,,,,
0,5.055614383309148e-05,0.0,209,,,,0.7563768029212952,,,,,,,,,,
0,5.065702134743333e-05,0.0,210,,,,0.7473318576812744,,,,,,,,,,
0,5.075837907497771e-05,0.0,211,,,,0.7489839792251587,,,,,,,,,,
0,5.0860209739767015e-05,0.0,212,,,,0.7305870056152344,,,,,,,,,,
0,5.096251334180124e-05,0.0,213,,,,0.7558853626251221,,,,,,,,,,
0,5.106528988108039e-05,0.0,214,,,,0.7439285516738892,,,,,,,,,,
0,5.1168542995583266e-05,0.0,215,,,,0.7377089262008667,,,,,,,,,,
0,5.127226540935226e-05,0.0,216,,,,0.7628545165061951,,,,,,,,,,
0,5.137646439834498e-05,0.0,217,,,,0.7326897382736206,,,,,,,,,,
0,5.148113996256143e-05,0.0,218,,,,0.7495396137237549,,,,,,,,,,
0,5.158628482604399e-05,0.0,219,,,,0.7604873180389404,,,,,,,,,,
0,5.169190626475029e-05,0.0,220,,,,0.7166397571563721,,,,,,,,,,
0,5.1797997002722695e-05,0.0,221,,,,0.7847759127616882,,,,,,,,,,
0,5.190456431591883e-05,0.0,222,,,,0.7314437031745911,,,,,,,,,,
0,5.201160456635989e-05,0.0,223,,,,0.713565468788147,,,,,,,,,,
0,5.211911411606707e-05,0.0,224,,,,0.6908959150314331,,,,,,,,,,
0,5.222710024099797e-05,0.0,225,,,,0.7478494048118591,,,,,,,,,,
0,5.2335559303173795e-05,0.0,226,,,,0.7182514667510986,,,,,,,,,,
0,5.244449130259454e-05,0.0,227,,,,0.74825519323349,,,,,,,,,,
0,5.2553892601281404e-05,0.0,228,,,,0.7214195132255554,,,,,,,,,,
0,5.266376683721319e-05,0.0,229,,,,0.7620172500610352,,,,,,,,,,
0,5.27741176483687e-05,0.0,230,,,,0.7168941497802734,,,,,,,,,,
0,5.288493775879033e-05,0.0,231,,,,0.7258073091506958,,,,,,,,,,
0,5.299622716847807e-05,0.0,232,,,,0.7430714964866638,,,,,,,,,,
0,5.310799315338954e-05,0.0,233,,,,0.7439859509468079,,,,,,,,,,
0,5.322022843756713e-05,0.0,234,,,,0.7020079493522644,,,,,,,,,,
0,5.333293665898964e-05,0.0,235,,,,0.7445226311683655,,,,,,,,,,
0,5.344611417967826e-05,0.0,236,,,,0.733544111251831,,,,,,,,,,
0,5.3559764637611806e-05,0.0,237,,,,0.7456642389297485,,,,,,,,,,
0,5.3673888032790273e-05,0.0,238,,,,0.7022930383682251,,,,,,,,,,
0,5.3788480727234855e-05,0.0,239,,,,0.7012397050857544,,,,,,,,,,
0,5.390354635892436e-05,0.0,240,,,,0.7177866697311401,,,,,,,,,,
0,5.401908128987998e-05,0.0,241,,,,0.678796112537384,,,,,,,,,,
0,5.413508915808052e-05,0.0,242,,,,0.6966556906700134,,,,,,,,,,
0,5.4251566325547174e-05,0.0,243,,,,0.6937398910522461,,,,,,,,,,
0,5.436851643025875e-05,0.0,244,,,,0.7126542925834656,,,,,,,,,,
0,5.4485932196257636e-05,0.0,245,,,,0.7190086841583252,,,,,,,,,,
0,5.460382453748025e-05,0.0,246,,,,0.7395821809768677,,,,,,,,,,
0,5.472218253999017e-05,0.0,247,,,,0.6761069893836975,,,,,,,,,,
0,5.4841013479745016e-05,0.0,248,,,,0.6849259734153748,,,,,,,,,,
0,5.4960313718765974e-05,0.0,249,,,,0.6867750883102417,,,,,,,,,,
0,5.508008325705305e-05,0.0,250,,,,0.7272861003875732,,,,,,,,,,
0,5.5200322094606236e-05,0.0,251,,,,0.7173291444778442,,,,,,,,,,
0,5.5321033869404346e-05,0.0,252,,,,0.6876505613327026,,,,,,,,,,
0,5.5442211305489764e-05,0.0,253,,,,0.6630618572235107,,,,,,,,,,
0,5.5563861678820103e-05,0.0,254,,,,0.6641538143157959,,,,,,,,,,
0,5.568597771343775e-05,0.0,255,,,,0.6872766613960266,,,,,,,,,,
0,5.580856668530032e-05,0.0,256,,,,0.7049021124839783,,,,,,,,,,
0,5.59316213184502e-05,0.0,257,,,,0.7030055522918701,,,,,,,,,,
0,5.6055148888845e-05,0.0,258,,,,0.7038923501968384,,,,,,,,,,
0,5.6179142120527104e-05,0.0,259,,,,0.6642471551895142,,,,,,,,,,
0,,,259,,,,,,,,0.907206118106842,0.9584109783172607,0.9128202795982361,0.4257979691028595,0.8607279658317566,0.9716241359710693,0.07375427335500717
0,5.6303604651475325e-05,0.0,260,,,,0.687798023223877,,,,,,,,,,
0,5.642853648168966e-05,0.0,261,,,,0.6911345720291138,,,,,,,,,,
0,5.655393761117011e-05,0.0,262,,,,0.6619726419448853,,,,,,,,,,
0,5.667980803991668e-05,0.0,263,,,,0.6966149210929871,,,,,,,,,,
0,5.680614412995055e-05,0.0,264,,,,0.6774141192436218,,,,,,,,,,
0,5.693294951925054e-05,0.0,265,,,,0.6899281740188599,,,,,,,,,,
0,5.706022056983784e-05,0.0,266,,,,0.6995453834533691,,,,,,,,,,
0,5.718796091969125e-05,0.0,267,,,,0.6714033484458923,,,,,,,,,,
0,5.7316170568810776e-05,0.0,268,,,,0.6309588551521301,,,,,,,,,,
0,5.744484587921761e-05,0.0,269,,,,0.6774610280990601,,,,,,,,,,
0,5.757399048889056e-05,0.0,270,,,,0.6891372799873352,,,,,,,,,,
0,5.7703600759850815e-05,0.0,271,,,,0.6642854809761047,,,,,,,,,,
0,5.7833680330077186e-05,0.0,272,,,,0.659247100353241,,,,,,,,,,
0,5.7964225561590865e-05,0.0,273,,,,0.6746319532394409,,,,,,,,,,
0,5.809524009237066e-05,0.0,274,,,,0.6822815537452698,,,,,,,,,,
0,5.8226716646458954e-05,0.0,275,,,,0.6877775192260742,,,,,,,,,,
0,5.835866249981336e-05,0.0,276,,,,0.6475478410720825,,,,,,,,,,
0,5.849107765243389e-05,0.0,277,,,,0.6828140616416931,,,,,,,,,,
0,5.862395482836291e-05,0.0,278,,,,0.6492221355438232,,,,,,,,,,
0,5.875730130355805e-05,0.0,279,,,,0.6543950438499451,,,,,,,,,,
0,5.889110980206169e-05,0.0,280,,,,0.6689290404319763,,,,,,,,,,
0,5.902538759983145e-05,0.0,281,,,,0.6476144194602966,,,,,,,,,,
0,5.916013105888851e-05,0.0,282,,,,0.6757546067237854,,,,,,,,,,
0,5.929534017923288e-05,0.0,283,,,,0.6332356929779053,,,,,,,,,,
0,5.943101496086456e-05,0.0,284,,,,0.6443186402320862,,,,,,,,,,
0,5.9567155403783545e-05,0.0,285,,,,0.6321535110473633,,,,,,,,,,
0,5.970376150798984e-05,0.0,286,,,,0.6421118378639221,,,,,,,,,,
0,5.984083327348344e-05,0.0,287,,,,0.6663041114807129,,,,,,,,,,
0,5.997836706228554e-05,0.0,288,,,,0.635977029800415,,,,,,,,,,
0,6.011636651237495e-05,0.0,289,,,,0.6322745084762573,,,,,,,,,,
0,6.025483162375167e-05,0.0,290,,,,0.6246066093444824,,,,,,,,,,
0,6.0393762396415696e-05,0.0,291,,,,0.6706516742706299,,,,,,,,,,
0,6.053315883036703e-05,0.0,292,,,,0.6512824892997742,,,,,,,,,,
0,6.067301728762686e-05,0.0,293,,,,0.6532784104347229,,,,,,,,,,
0,6.08133377681952e-05,0.0,294,,,,0.6235812902450562,,,,,,,,,,
0,6.0954127548029646e-05,0.0,295,,,,0.625744104385376,,,,,,,,,,
0,6.10953793511726e-05,0.0,296,,,,0.6464611291885376,,,,,,,,,,
0,6.123709317762405e-05,0.0,297,,,,0.634820282459259,,,,,,,,,,
0,6.13792726653628e-05,0.0,298,,,,0.6207907199859619,,,,,,,,,,
0,6.152191053843126e-05,0.0,299,,,,0.6366845965385437,,,,,,,,,,
0,6.166502134874463e-05,0.0,300,,,,0.6403113603591919,,,,,,,,,,
0,6.18085905443877e-05,0.0,301,,,,0.6342859864234924,,,,,,,,,,
0,6.195261812536046e-05,0.0,302,,,,0.6402059197425842,,,,,,,,,,
0,6.209711136762053e-05,0.0,303,,,,0.6397179961204529,,,,,,,,,,
0,6.22420702711679e-05,0.0,304,,,,0.6196544170379639,,,,,,,,,,
0,6.238748756004497e-05,0.0,305,,,,0.6365487575531006,,,,,,,,,,
0,6.253337051020935e-05,0.0,306,,,,0.6210618019104004,,,,,,,,,,
0,6.267971912166104e-05,0.0,307,,,,0.6165151000022888,,,,,,,,,,
0,6.282652611844242e-05,0.0,308,,,,0.5912992358207703,,,,,,,,,,
0,6.297379150055349e-05,0.0,309,,,,0.640105128288269,,,,,,,,,,
0,6.312152254395187e-05,0.0,310,,,,0.6068447232246399,,,,,,,,,,
0,6.326971924863756e-05,0.0,311,,,,0.6271865367889404,,,,,,,,,,
0,6.341837433865294e-05,0.0,312,,,,0.6237133741378784,,,,,,,,,,
0,6.356748781399801e-05,0.0,313,,,,0.6157810091972351,,,,,,,,,,
0,6.37170669506304e-05,0.0,314,,,,0.6192387342453003,,,,,,,,,,
0,6.386710447259247e-05,0.0,315,,,,0.6171442270278931,,,,,,,,,,
0,6.401760037988424e-05,0.0,316,,,,0.5961154103279114,,,,,,,,,,
0,6.416856194846332e-05,0.0,317,,,,0.5981581211090088,,,,,,,,,,
0,6.431998190237209e-05,0.0,318,,,,0.621216356754303,,,,,,,,,,
0,6.447186024161056e-05,0.0,319,,,,0.6174934506416321,,,,,,,,,,
0,6.462420424213633e-05,0.0,320,,,,0.607664942741394,,,,,,,,,,
0,6.47770066279918e-05,0.0,321,,,,0.5928769111633301,,,,,,,,,,
0,6.493026739917696e-05,0.0,322,,,,0.6112338304519653,,,,,,,,,,
0,6.508399383164942e-05,0.0,323,,,,0.6012865304946899,,,,,,,,,,
0,6.523817137349397e-05,0.0,324,,,,0.6063700914382935,,,,,,,,,,
0,6.539281457662582e-05,0.0,325,,,,0.5830485224723816,,,,,,,,,,
0,6.554791616508737e-05,0.0,326,,,,0.6002095937728882,,,,,,,,,,
0,6.570347613887861e-05,0.0,327,,,,0.6013116836547852,,,,,,,,,,
0,6.585949449799955e-05,0.0,328,,,,0.5799242854118347,,,,,,,,,,
0,6.601597124245018e-05,0.0,329,,,,0.5848135948181152,,,,,,,,,,
0,6.61729063722305e-05,0.0,330,,,,0.5648437738418579,,,,,,,,,,
0,6.633029988734052e-05,0.0,331,,,,0.5690321326255798,,,,,,,,,,
0,6.648815906373784e-05,0.0,332,,,,0.59703528881073,,,,,,,,,,
0,6.664646934950724e-05,0.0,333,,,,0.6032580137252808,,,,,,,,,,
