epoch,lr,step,train_acc,train_auc,train_f1,train_loss,train_precision,train_recall,train_tpr,val_acc,val_auc,val_f1,val_loss,val_precision,val_recall,val_tpr
0,3.9999998989515007e-05,0,,,,0.7204923629760742,,,,,,,,,,
0,4.000024273409508e-05,1,,,,0.726375162601471,,,,,,,,,,
0,4.00009703298565e-05,2,,,,0.7133862972259521,,,,,,,,,,
0,4.000218177679926e-05,3,,,,0.7264654636383057,,,,,,,,,,
0,4.0003880712902173e-05,4,,,,0.7135800123214722,,,,,,,,,,
0,4.000606350018643e-05,5,,,,0.7268867492675781,,,,,,,,,,
0,4.0008733776630834e-05,6,,,,0.7195749282836914,,,,,,,,,,
0,4.0011884266277775e-05,7,,,,0.7096859216690063,,,,,,,,,,
0,4.001552224508487e-05,8,,,,0.7145656943321228,,,,,,,,,,
0,4.001964771305211e-05,9,,,,0.7086098194122314,,,,,,,,,,
0,4.0024257032200694e-05,10,,,,0.7154392004013062,,,,,,,,,,
0,4.002935020253062e-05,11,,,,0.7090321779251099,,,,,,,,,,
0,4.0034927224041894e-05,12,,,,0.7136537432670593,,,,,,,,,,
0,4.0040991734713316e-05,13,,,,0.7162333130836487,,,,,,,,,,
0,4.004754009656608e-05,14,,,,0.7160553932189941,,,,,,,,,,
0,4.005457230960019e-05,15,,,,0.7275876998901367,,,,,,,,,,
0,4.006209201179445e-05,16,,,,0.7074796557426453,,,,,,,,,,
0,4.007009556517005e-05,17,,,,0.7070905566215515,,,,,,,,,,
0,4.00785866077058e-05,18,,,,0.7152675986289978,,,,,,,,,,
0,4.00875615014229e-05,19,,,,0.7130533456802368,,,,,,,,,,
0,4.0097020246321335e-05,20,,,,0.7150298357009888,,,,,,,,,,
0,4.010696284240112e-05,21,,,,0.7147165536880493,,,,,,,,,,
0,4.011739292764105e-05,22,,,,0.7119671106338501,,,,,,,,,,
0,4.0128306864062324e-05,23,,,,0.7175940871238708,,,,,,,,,,
0,4.013970465166494e-05,24,,,,0.7124406099319458,,,,,,,,,,
0,4.015158992842771e-05,25,,,,0.7088035941123962,,,,,,,,,,
0,4.016395905637182e-05,26,,,,0.7097691297531128,,,,,,,,,,
0,4.017681203549728e-05,27,,,,0.7093701958656311,,,,,,,,,,
0,4.019015250378288e-05,28,,,,0.7029167413711548,,,,,,,,,,
0,4.0203973185271025e-05,29,,,,0.7097792625427246,,,,,,,,,,
0,4.0218284993898124e-05,30,,,,0.7031137943267822,,,,,,,,,,
0,4.023307701572776e-05,31,,,,0.7091773748397827,,,,,,,,,,
0,4.0248356526717544e-05,32,,,,0.7086851000785828,,,,,,,,,,
0,4.026411988888867e-05,33,,,,0.7040982246398926,,,,,,,,,,
0,4.0280367102241144e-05,34,,,,0.7142296433448792,,,,,,,,,,
0,4.029709816677496e-05,35,,,,0.6980007886886597,,,,,,,,,,
0,4.0314316720468923e-05,36,,,,0.7010990381240845,,,,,,,,,,
0,4.033201912534423e-05,37,,,,0.7142207622528076,,,,,,,,,,
0,4.035020901937969e-05,38,,,,0.702042818069458,,,,,,,,,,
0,4.0368879126617685e-05,39,,,,0.7104769349098206,,,,,,,,,,
0,4.038803672301583e-05,40,,,,0.717444658279419,,,,,,,,,,
0,4.040767817059532e-05,41,,,,0.7047086358070374,,,,,,,,,,
0,4.042780346935615e-05,42,,,,0.6979410648345947,,,,,,,,,,
0,4.044841625727713e-05,43,,,,0.7053573131561279,,,,,,,,,,
0,4.046950925840065e-05,44,,,,0.7085158824920654,,,,,,,,,,
0,4.049108974868432e-05,45,,,,0.7051606178283691,,,,,,,,,,
0,4.051315409014933e-05,46,,,,0.7127780914306641,,,,,,,,,,
0,4.053570592077449e-05,47,,,,0.7063705325126648,,,,,,,,,,
0,4.055873796460219e-05,48,,,,0.7040812969207764,,,,,,,,,,
0,4.0582257497590035e-05,49,,,,0.7152010202407837,,,,,,,,,,
0,4.0606260881759226e-05,50,,,,0.7045076489448547,,,,,,,,,,
0,4.063074811710976e-05,51,,,,0.7003399133682251,,,,,,,,,,
0,4.065571920364164e-05,52,,,,0.7102115154266357,,,,,,,,,,
0,4.0681177779333666e-05,53,,,,0.7035014033317566,,,,,,,,,,
0,4.070711656822823e-05,54,,,,0.7012416124343872,,,,,,,,,,
0,4.0733542846282944e-05,55,,,,0.701189398765564,,,,,,,,,,
0,4.0760452975519e-05,56,,,,0.7035876512527466,,,,,,,,,,
0,4.07878469559364e-05,57,,,,0.6999385952949524,,,,,,,,,,
0,4.0815724787535146e-05,58,,,,0.6997315883636475,,,,,,,,,,
0,4.084408647031523e-05,59,,,,0.6939160823822021,,,,,,,,,,
0,4.087293564225547e-05,60,,,,0.695645272731781,,,,,,,,,,
0,4.0902265027398244e-05,61,,,,0.697441577911377,,,,,,,,,,
0,4.093208190170117e-05,62,,,,0.7007992267608643,,,,,,,,,,
0,4.096237898920663e-05,63,,,,0.7065874338150024,,,,,,,,,,
0,4.099316356587224e-05,64,,,,0.6986106038093567,,,,,,,,,,
0,4.102443199371919e-05,65,,,,0.6932730674743652,,,,,,,,,,
0,4.105618427274749e-05,66,,,,0.6997388601303101,,,,,,,,,,
0,4.1088420402957126e-05,67,,,,0.7030126452445984,,,,,,,,,,
0,4.112114038434811e-05,68,,,,0.6897058486938477,,,,,,,,,,
0,4.1154344216920435e-05,69,,,,0.6963083744049072,,,,,,,,,,
0,4.1188031900674105e-05,70,,,,0.6962975859642029,,,,,,,,,,
0,4.122220343560912e-05,71,,,,0.6994388103485107,,,,,,,,,,
0,4.125685882172547e-05,72,,,,0.7053340673446655,,,,,,,,,,
0,4.129199805902317e-05,73,,,,0.696700394153595,,,,,,,,,,
0,4.1327621147502214e-05,74,,,,0.6909074783325195,,,,,,,,,,
0,4.13637280871626e-05,75,,,,0.6966397762298584,,,,,,,,,,
0,4.140031887800433e-05,76,,,,0.7092205882072449,,,,,,,,,,
0,4.14373935200274e-05,77,,,,0.6944361925125122,,,,,,,,,,
0,4.1474952013231814e-05,78,,,,0.7024762630462646,,,,,,,,,,
0,4.151299435761757e-05,79,,,,0.6962743997573853,,,,,,,,,,
0,4.1551516915205866e-05,80,,,,0.695002555847168,,,,,,,,,,
0,4.159052696195431e-05,81,,,,0.6919721364974976,,,,,,,,,,
0,4.16300208598841e-05,82,,,,0.6977532505989075,,,,,,,,,,
0,4.166999497101642e-05,83,,,,0.7005261182785034,,,,,,,,,,
0,4.171045293333009e-05,84,,,,0.6918419599533081,,,,,,,,,,
0,4.1751398384803906e-05,85,,,,0.702157199382782,,,,,,,,,,
0,4.179282404948026e-05,86,,,,0.6973168849945068,,,,,,,,,,
0,4.1834733565337956e-05,87,,,,0.6978904008865356,,,,,,,,,,
0,4.187712329439819e-05,88,,,,0.6989712715148926,,,,,,,,,,
0,4.192000051261857e-05,89,,,,0.7003844976425171,,,,,,,,,,
0,4.196335794404149e-05,90,,,,0.7031503915786743,,,,,,,,,,
0,4.200719922664575e-05,91,,,,0.7017897367477417,,,,,,,,,,
0,4.205152436043136e-05,92,,,,0.7013516426086426,,,,,,,,,,
0,4.209633334539831e-05,93,,,,0.7000638246536255,,,,,,,,,,
0,4.21416261815466e-05,94,,,,0.7021596431732178,,,,,,,,,,
0,4.2187399230897427e-05,95,,,,0.7054067850112915,,,,,,,,,,
0,4.22336561314296e-05,96,,,,0.6964367032051086,,,,,,,,,,
0,4.228039688314311e-05,97,,,,0.6974117159843445,,,,,,,,,,
0,4.232761784805916e-05,98,,,,0.6967631578445435,,,,,,,,,,
0,4.2375322664156556e-05,99,,,,0.7010207772254944,,,,,,,,,,
0,4.242351133143529e-05,100,,,,0.6982784271240234,,,,,,,,,,
0,4.247218384989537e-05,101,,,,0.6993417143821716,,,,,,,,,,
0,4.252133658155799e-05,102,,,,0.7061976194381714,,,,,,,,,,
0,4.257097316440195e-05,103,,,,0.6981960535049438,,,,,,,,,,
0,4.2621089960448444e-05,104,,,,0.6984696388244629,,,,,,,,,,
0,4.267169060767628e-05,105,,,,0.6946262121200562,,,,,,,,,,
0,4.2722775106085464e-05,106,,,,0.70027756690979,,,,,,,,,,
0,4.277433981769718e-05,107,,,,0.7010707259178162,,,,,,,,,,
0,4.2826388380490243e-05,108,,,,0.7002290487289429,,,,,,,,,,
0,4.287891715648584e-05,109,,,,0.695168673992157,,,,,,,,,,
0,4.293192978366278e-05,110,,,,0.6962770223617554,,,,,,,,,,
0,4.2985426262021065e-05,111,,,,0.6983036994934082,,,,,,,,,,
