train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.6933333873748779,0,9,,,,,,,,,,
0.6770206093788147,0,19,,,,,,,,,,
,0,23,0.663654625415802,0.7931399941444397,0.8285965323448181,0.9395816326141357,0.08467397524595752,,,,,
0.6551452875137329,0,29,,,,,,,,,,
0.6038334965705872,0,39,,,,,,,,,,
,0,47,0.518822968006134,0.8280400037765503,0.8532714247703552,0.975136399269104,0.5156497791449703,,,,,
,0,48,,,,,,0.6361719369888306,0.6690487265586853,0.7078145146369934,0.012015659858141688,0.00012119687016820535
0.519241213798523,1,49,,,,,,,,,,
0.37952423095703125,1,59,,,,,,,,,,
0.21926967799663544,1,69,,,,,,,,,,
,1,72,0.15996688604354858,0.9349300265312195,0.9389054179191589,0.9973194599151611,0.6299944110368,,,,,
0.10669547319412231,1,79,,,,,,,,,,
0.045652978122234344,1,89,,,,,,,,,,
,1,96,0.028951872140169144,0.9914299845695496,0.9915028214454651,0.999566912651062,0.7381123813936397,,,,,
,1,97,,,,,,0.9454872608184814,0.9466455578804016,0.9854845404624939,0.2321127645622857,0.0005192845710553229
0.027199938893318176,2,99,,,,,,,,,,
0.020246921107172966,2,109,,,,,,,,,,
0.007590338122099638,2,119,,,,,,,,,,
,2,121,0.007095556706190109,0.9984899759292603,0.9984923005104065,0.9997735023498535,0.7804051036000101,,,,,
0.008156423456966877,2,129,,,,,,,,,,
0.004616329446434975,2,139,,,,,,,,,,
,2,145,0.0035083440598100424,0.9994699954986572,0.9994702935218811,0.9998328685760498,0.8360529910019541,,,,,
,2,146,,,,,,0.998360812664032,0.998362123966217,0.9997203350067139,0.779469395732846,0.0009180965716950595
0.003960891626775265,3,149,,,,,,,,,,
0.002436745446175337,3,159,,,,,,,,,,
0.006415057461708784,3,169,,,,,,,,,,
,3,170,0.003007239429280162,0.9996799826622009,0.9996801018714905,0.9999390840530396,0.9390125434685991,,,,,
0.0023468025028705597,3,179,,,,,,,,,,
0.0017664892366155982,3,189,,,,,,,,,,
,3,194,0.0016320906579494476,0.9998400211334229,0.9998400211334229,0.9999884963035583,0.9878997119529354,,,,,
,3,195,,,,,,0.9995802044868469,0.9995801448822021,0.9999556541442871,0.9586867853660039,0.0009829724440351129
0.001237961114384234,4,199,,,,,,,,,,
0.0016009437385946512,4,209,,,,,,,,,,
0.001492103561758995,4,219,,,,,,,,,,
,4,219,0.0023782493080943823,0.9999099969863892,0.9999099969863892,0.9999887943267822,0.9883819275546009,,,,,
0.0010724576422944665,4,229,,,,,,,,,,
0.0022061639465391636,4,239,,,,,,,,,,
,4,243,0.0032269021030515432,0.9998300075531006,0.9998300075531006,0.9999891519546509,0.9886832114601538,,,,,
,4,244,,,,,,0.9998000860214233,0.9998000264167786,0.9999987483024597,0.9991550003750732,0.000886449939571321
0.0007868190295994282,5,249,,,,,,,,,,
0.0010556525085121393,5,259,,,,,,,,,,
,5,268,0.0012306866701692343,0.9999300241470337,0.9999300241470337,0.9999895095825195,0.9887436842985645,,,,,
0.0012212712317705154,5,269,,,,,,,,,,
0.0014023197581991553,5,279,,,,,,,,,,
0.001012744614854455,5,289,,,,,,,,,,
,5,292,0.0014738597674295306,0.9999300241470337,0.9999300241470337,0.9999895095825195,0.9889061257350078,,,,,
,5,293,,,,,,0.9999100565910339,0.9999099969863892,0.9999997615814209,0.9998812671862644,0.0007133868057280779
0.0005627437494695187,6,299,,,,,,,,,,
0.0008808838319964707,6,309,,,,,,,,,,
,6,317,0.0013823395129293203,0.9999300241470337,0.9999300241470337,0.9999896287918091,0.9890066330521254,,,,,
0.000466516095912084,6,319,,,,,,,,,,
0.0007792779360897839,6,329,,,,,,,,,,
0.0004073588934261352,6,339,,,,,,,,,,
,6,341,0.0017038522055372596,0.9999099969863892,0.9999099969863892,0.9999896287918091,0.9890066330521254,,,,,
,6,342,,,,,,0.999940037727356,0.9999399781227112,0.9999985694885254,0.9986167588846945,0.0004980603698641062
0.0011303359642624855,7,349,,,,,,,,,,
0.0003819255216512829,7,359,,,,,,,,,,
,7,366,0.0011712611885741353,0.9999300241470337,0.9999300241470337,0.9999897480010986,0.9891253576898066,,,,,
0.0010296404361724854,7,369,,,,,,,,,,
0.0004913613083772361,7,379,,,,,,,,,,
0.0004527911951299757,7,389,,,,,,,,,,
,7,390,0.0013101445510983467,0.9999200105667114,0.9999200105667114,0.9999897480010986,0.9890857828105796,,,,,
,7,391,,,,,,0.9999200105667114,0.9999200105667114,0.9999998807907104,0.9997997087561894,0.000283118337392807
0.0006060973973944783,8,399,,,,,,,,,,
0.0006493979599326849,8,409,,,,,,,,,,
