train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.03282368555665016,0,9,,,,,,,,,,
0.04809144511818886,0,19,,,,,,,,,,
0.0398278646171093,0,29,,,,,,,,,,
0.023684613406658173,0,39,,,,,,,,,,
0.036845218390226364,0,49,,,,,,,,,,
0.0311228446662426,0,59,,,,,,,,,,
0.02625633031129837,0,69,,,,,,,,,,
0.03144684433937073,0,79,,,,,,,,,,
0.04261740669608116,0,89,,,,,,,,,,
0.028568919748067856,0,99,,,,,,,,,,
0.03586074337363243,0,109,,,,,,,,,,
0.04961678385734558,0,119,,,,,,,,,,
0.03575395792722702,0,129,,,,,,,,,,
,0,130,0.1463174670934677,0.9598705768585205,0.9581938982009888,0.999988853931427,0.9887682713672987,,,,,
0.036371394991874695,0,139,,,,,,,,,,
0.027136746793985367,0,149,,,,,,,,,,
0.024009134620428085,0,159,,,,,,,,,,
0.02967427670955658,0,169,,,,,,,,,,
0.019161440432071686,0,179,,,,,,,,,,
0.027201175689697266,0,189,,,,,,,,,,
0.041008803993463516,0,199,,,,,,,,,,
0.03355841338634491,0,209,,,,,,,,,,
0.03622090816497803,0,219,,,,,,,,,,
0.03389798104763031,0,229,,,,,,,,,,
0.029208781197667122,0,239,,,,,,,,,,
0.037994615733623505,0,249,,,,,,,,,,
0.037399500608444214,0,259,,,,,,,,,,
,0,261,0.22674427926540375,0.9448002576828003,0.9415753483772278,0.9999889135360718,0.9886844735170353,,,,,
,0,261,,,,,,0.9949447512626648,0.9949447512626648,0.9950723648071289,0.09987769929619061,0.00012252331362105906
0.017927519977092743,1,269,,,,,,,,,,
0.03463850915431976,1,279,,,,,,,,,,
0.01699870452284813,1,289,,,,,,,,,,
0.026576891541481018,1,299,,,,,,,,,,
0.022369462996721268,1,309,,,,,,,,,,
0.03497304767370224,1,319,,,,,,,,,,
0.023030664771795273,1,329,,,,,,,,,,
0.03230702504515648,1,339,,,,,,,,,,
0.02633434534072876,1,349,,,,,,,,,,
