train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
5.8207657444020455e-11,0,9,,,,,,,,,,
0.0,0,19,,,,,,,,,,
,0,24,0.06836237758398056,0.9932399988174438,0.9931941032409668,0.9999879002571106,0.9783563250812761,,,,,
5.8207657444020455e-11,0,29,,,,,,,,,,
1.3969818635217734e-09,0,39,,,,,,,,,,
0.0,0,49,,,,,,,,,,
,0,49,0.0680215060710907,0.9932500123977661,0.9932042360305786,0.9999880194664001,0.9783958999605034,,,,,
,0,49,,,,,,1.0,1.0,0.9999998807907104,1.0,0.00011880170495714992
0.0,1,59,,,,,,,,,,
5.8207657444020455e-11,1,69,,,,,,,,,,
,1,74,0.0677199512720108,0.9932600259780884,0.9932144284248352,0.9999879598617554,0.9783761125208896,,,,,
5.8207657444020455e-11,1,79,,,,,,,,,,
0.0005194443510845304,1,89,,,,,,,,,,
0.0,1,99,,,,,,,,,,
,1,99,0.07660434395074844,0.9928500056266785,0.9927986264228821,0.9999880194664001,0.9784381927695778,,,,,
,1,99,,,,,,0.9999900460243225,0.9999899864196777,0.9999999403953552,1.0,0.0005155180115252733
0.0,2,109,,,,,,,,,,
0.0,2,119,,,,,,,,,,
,2,124,0.08142496645450592,0.9925600290298462,0.992504358291626,0.9999880194664001,0.9784790916764529,,,,,
0.0,2,129,,,,,,,,,,
5.8207657444020455e-11,2,139,,,,,,,,,,
0.0,2,149,,,,,,,,,,
,2,149,0.07725690305233002,0.9927499890327454,0.9926971793174744,0.9999880194664001,0.9784790916764529,,,,,
,2,149,,,,,,1.0,1.0,0.9999999403953552,1.0,0.0009167710668407381
1.1641531488804091e-10,3,159,,,,,,,,,,
9.13852371553503e-09,3,169,,,,,,,,,,
,3,174,0.12983889877796173,0.9888100028038025,0.9886835813522339,0.9999973177909851,0.9980418752521865,,,,,
6.98491486872399e-10,3,179,,,,,,,,,,
3.841692297612553e-09,3,189,,,,,,,,,,
2.416404187854937e-09,3,199,,,,,,,,,,
,3,199,0.11629048734903336,0.9895399808883667,0.9894296526908875,0.9999973773956299,0.9981807457606591,,,,,
,3,199,,,,,,0.9999900460243225,0.9999899864196777,0.9999999403953552,1.0,0.0009834974771365523
0.0,4,209,,,,,,,,,,
5.8207657444020455e-11,4,219,,,,,,,,,,
,4,224,0.1004866510629654,0.9909700155258179,0.9908878803253174,0.9999976754188538,0.9982200938497475,,,,,
5.820762760677667e-10,4,229,,,,,,,,,,
8.149068086993339e-10,4,239,,,,,,,,,,
0.0,4,249,,,,,,,,,,
,4,249,0.09499609470367432,0.9913399815559387,0.9912645220756531,0.9999977350234985,0.9982399004261499,,,,,
,4,249,,,,,,1.0,1.0,1.0,1.0,0.0008876622887328267
1.746229549848266e-10,5,259,,,,,,,,,,
2.328305881427184e-10,5,269,,,,,,,,,,
,5,274,0.09656262397766113,0.9912999868392944,0.9912238121032715,0.9999977350234985,0.9982399004261499,,,,,
0.00020325467630755156,5,279,,,,,,,,,,
2.700760859397633e-08,5,289,,,,,,,,,,
0.0,5,299,,,,,,,,,,
,5,299,0.09469405561685562,0.9913600087165833,0.9912848472595215,0.999997615814209,0.9982203397766751,,,,,
,5,299,,,,,,1.0,1.0,1.0,1.0,0.0007150463643483818
0.0,6,309,,,,,,,,,,
9.313217974593613e-10,6,319,,,,,,,,,,
,6,324,0.0943237915635109,0.9914299845695496,0.9913560748100281,0.999997615814209,0.9982207064242754,,,,,
,6,324,,,,,,1.0,1.0,1.0000001192092896,1.0,0.0005536410608328879
