train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
3.419188033149112e-06,0,9,,,,,,,,,,
3.105824362137355e-07,0,19,,,,,,,,,,
1.3146420769771794e-06,0,29,,,,,,,,,,
6.003143084853946e-07,0,39,,,,,,,,,,
,0,48,0.016008011996746063,0.9968000054359436,0.9967909455299377,0.9999109506607056,0.9262937062882506,,,,,
1.3526205293601379e-06,0,49,,,,,,,,,,
1.299685663980199e-06,0,59,,,,,,,,,,
1.4282306437962689e-05,0,69,,,,,,,,,,
1.2947770301252604e-05,0,79,,,,,,,,,,
3.082473085669335e-07,0,89,,,,,,,,,,
,0,97,0.016143137589097023,0.9973599910736084,0.9973540306091309,0.9999117851257324,0.9262911766457821,,,,,
,0,98,,,,,,0.9999701380729675,0.999970018863678,0.9999997615814209,0.9998417234217264,0.00012100981984985992
6.051716354704695e-07,1,99,,,,,,,,,,
7.037384648356237e-07,1,109,,,,,,,,,,
5.459734893520363e-06,1,119,,,,,,,,,,
2.1291779717103054e-07,1,129,,,,,,,,,,
2.118112206517253e-05,1,139,,,,,,,,,,
,1,147,0.01867632381618023,0.996969997882843,0.9969621300697327,0.9998925924301147,0.9061534171793747,,,,,
5.379744470701553e-05,1,149,,,,,,,,,,
1.5486798474739771e-06,1,159,,,,,,,,,,
3.620875759224873e-06,1,169,,,,,,,,,,
3.915676643373445e-06,1,179,,,,,,,,,,
5.6201324696303345e-06,1,189,,,,,,,,,,
,1,196,0.011408247984945774,0.9989399909973145,0.9989394545555115,0.9998763203620911,0.8867292442996951,,,,,
,1,197,,,,,,0.9999303221702576,0.9999300241470337,0.9999998807907104,1.0,0.0005179209401831031
2.5794474822760094e-07,2,199,,,,,,,,,,
0.029690466821193695,2,209,,,,,,,,,,
8.479809707750974e-07,2,219,,,,,,,,,,
1.3294125267293566e-07,2,229,,,,,,,,,,
8.160804100043606e-06,2,239,,,,,,,,,,
,2,246,0.029099587351083755,0.9968600273132324,0.9968543648719788,0.9998096823692322,0.8233023786420248,,,,,
1.9200028873456176e-06,2,249,,,,,,,,,,
1.9265604578322382e-07,2,259,,,,,,,,,,
3.2254513371299254e-07,2,269,,,,,,,,,,
0.00012532611435744911,2,279,,,,,,,,,,
0.00031581916846334934,2,289,,,,,,,,,,
,2,295,0.03125835582613945,0.9986699819564819,0.9986717104911804,0.9993441104888916,0.5061156147483871,,,,,
,2,295,,,,,,0.9998903870582581,0.9998898506164551,0.9999897480010986,0.9897959183673469,0.0009168011602014303
