epoch,lr,step,train_acc,train_auc,train_f1,train_loss,train_precision,train_recall,train_tpr,val_acc,val_auc,val_f1,val_loss,val_precision,val_recall,val_tpr
0,3.9999998989515007e-05,0,,,,0.7882914543151855,,,,,,,,,,
0,4.000024273409508e-05,1,,,,0.7750906944274902,,,,,,,,,,
0,4.00009703298565e-05,2,,,,0.8157564401626587,,,,,,,,,,
0,4.000218177679926e-05,3,,,,0.8100346922874451,,,,,,,,,,
0,4.0003880712902173e-05,4,,,,0.7861521244049072,,,,,,,,,,
0,4.000606350018643e-05,5,,,,0.8024977445602417,,,,,,,,,,
0,4.0008733776630834e-05,6,,,,0.7819448709487915,,,,,,,,,,
0,4.0011884266277775e-05,7,,,,0.7951675653457642,,,,,,,,,,
0,4.001552224508487e-05,8,,,,0.7557471990585327,,,,,,,,,,
0,4.001964771305211e-05,9,,,,0.7429810166358948,,,,,,,,,,
0,4.0024257032200694e-05,10,,,,0.7809192538261414,,,,,,,,,,
0,4.002935020253062e-05,11,,,,0.7828583717346191,,,,,,,,,,
0,4.0034927224041894e-05,12,,,,0.774992823600769,,,,,,,,,,
0,4.0040991734713316e-05,13,,,,0.7849825620651245,,,,,,,,,,
0,4.004754009656608e-05,14,,,,0.7497192621231079,,,,,,,,,,
0,4.005457230960019e-05,15,,,,0.750147819519043,,,,,,,,,,
0,4.006209201179445e-05,16,,,,0.7609541416168213,,,,,,,,,,
0,4.007009556517005e-05,17,,,,0.7462105751037598,,,,,,,,,,
0,4.00785866077058e-05,18,,,,0.7469167113304138,,,,,,,,,,
0,4.00875615014229e-05,19,,,,0.7580638527870178,,,,,,,,,,
0,4.0097020246321335e-05,20,,,,0.7709864377975464,,,,,,,,,,
0,4.010696284240112e-05,21,,,,0.7666976451873779,,,,,,,,,,
0,4.011739292764105e-05,22,,,,0.7507920861244202,,,,,,,,,,
0,4.0128306864062324e-05,23,,,,0.7375081777572632,,,,,,,,,,
0,4.013970465166494e-05,24,,,,0.7265384793281555,,,,,,,,,,
0,4.015158992842771e-05,25,,,,0.7438390851020813,,,,,,,,,,
0,4.016395905637182e-05,26,,,,0.7550723552703857,,,,,,,,,,
0,4.017681203549728e-05,27,,,,0.7425711154937744,,,,,,,,,,
0,4.019015250378288e-05,28,,,,0.7612292170524597,,,,,,,,,,
0,4.0203973185271025e-05,29,,,,0.7411891222000122,,,,,,,,,,
0,4.0218284993898124e-05,30,,,,0.7529630064964294,,,,,,,,,,
0,4.023307701572776e-05,31,,,,0.7566827535629272,,,,,,,,,,
0,4.0248356526717544e-05,32,,,,0.7362574338912964,,,,,,,,,,
0,4.026411988888867e-05,33,,,,0.732582151889801,,,,,,,,,,
0,4.0280367102241144e-05,34,,,,0.7526033520698547,,,,,,,,,,
0,4.029709816677496e-05,35,,,,0.7341277599334717,,,,,,,,,,
0,4.0314316720468923e-05,36,,,,0.7465751767158508,,,,,,,,,,
0,4.033201912534423e-05,37,,,,0.7320470213890076,,,,,,,,,,
0,4.035020901937969e-05,38,,,,0.7474199533462524,,,,,,,,,,
0,4.0368879126617685e-05,39,,,,0.7322316765785217,,,,,,,,,,
0,4.038803672301583e-05,40,,,,0.742997944355011,,,,,,,,,,
0,4.040767817059532e-05,41,,,,0.7407667636871338,,,,,,,,,,
0,4.042780346935615e-05,42,,,,0.711579442024231,,,,,,,,,,
0,4.044841625727713e-05,43,,,,0.7361162900924683,,,,,,,,,,
0,4.046950925840065e-05,44,,,,0.7173800468444824,,,,,,,,,,
0,4.049108974868432e-05,45,,,,0.7282314300537109,,,,,,,,,,
0,4.051315409014933e-05,46,,,,0.7371047735214233,,,,,,,,,,
0,4.053570592077449e-05,47,,,,0.7416602373123169,,,,,,,,,,
0,4.055873796460219e-05,48,,,,0.7343759536743164,,,,,,,,,,
0,4.0582257497590035e-05,49,,,,0.7220742106437683,,,,,,,,,,
0,4.0606260881759226e-05,50,,,,0.7301738262176514,,,,,,,,,,
0,4.063074811710976e-05,51,,,,0.7486783266067505,,,,,,,,,,
0,4.065571920364164e-05,52,,,,0.7273887395858765,,,,,,,,,,
0,4.0681177779333666e-05,53,,,,0.7209386229515076,,,,,,,,,,
0,4.070711656822823e-05,54,,,,0.711491584777832,,,,,,,,,,
0,4.0733542846282944e-05,55,,,,0.718308687210083,,,,,,,,,,
