epoch,lr,memory,step,train_acc,train_auc,train_f1,train_loss,train_precision,train_recall,train_tpr,val_acc,val_auc,val_f1,val_loss,val_precision,val_recall,val_tpr
0,0.00010931178985629231,47525888.0,509,,,,0.15478727221488953,,,,,,,,,,
0,0.0001119911321438849,47525888.0,519,,,,0.1461591273546219,,,,,,,,,,
0,0.00011471709876786917,47525888.0,529,,,,0.13725581765174866,,,,,,,,,,
0,0.00011748936958611012,47525888.0,539,,,,0.12165125459432602,,,,,,,,,,
0,0.00012030763173243031,47525888.0,549,,,,0.1074950322508812,,,,,,,,,,
0,0.00012317155778873712,47525888.0,559,,,,0.10251908749341965,,,,,,,,,,
0,0.00012608083488885313,47525888.0,569,,,,0.09519657492637634,,,,,,,,,,
0,0.00012903510651085526,47525888.0,579,,,,0.085988849401474,,,,,,,,,,
0,0.0001320340670645237,47525888.0,589,,,,0.07931430637836456,,,,,,,,,,
0,0.00013507735275197774,47525888.0,599,,,,0.07261140644550323,,,,,,,,,,
0,0.0001381646143272519,47525888.0,609,,,,0.06838315725326538,,,,,,,,,,
0,0.00014129550254438072,47525888.0,619,,,,0.05882960185408592,,,,,,,,,,
0,0.0001444696681573987,47525888.0,629,,,,0.05614232271909714,,,,,,,,,,
0,0.0001476867328165099,47525888.0,639,,,,0.05195486545562744,,,,,,,,,,
0,0.00015094634727574885,47525888.0,649,,,,0.046762436628341675,,,,,,,,,,
0,0.0001542481331853196,47525888.0,659,,,,0.045575495809316635,,,,,,,,,,
0,0.000157591697643511,47525888.0,669,,,,0.04415292292833328,,,,,,,,,,
0,0.00016097669140435755,47525888.0,679,,,,0.04232936352491379,,,,,,,,,,
0,0.00016440269246231765,47525888.0,689,,,,0.03917695954442024,,,,,,,,,,
0,0.00016786932246759534,47525888.0,699,,,,0.03424917161464691,,,,,,,,,,
0,0.00017137618851847947,47525888.0,709,,,,0.03439680486917496,,,,,,,,,,
0,0.00017492289771325886,47525888.0,719,,,,0.03473447263240814,,,,,,,,,,
0,0.0001785090280463919,47525888.0,729,,,,0.02988186478614807,,,,,,,,,,
0,0.0001821341720642522,47525888.0,739,,,,0.02769683301448822,,,,,,,,,,
0,0.00018579793686512858,47525888.0,749,,,,0.027021601796150208,,,,,,,,,,
0,0.00018949987133964896,47525888.0,759,,,,0.024000119417905807,,,,,,,,,,
0,0.00019323956803418696,47525888.0,769,,,,0.024392876774072647,,,,,,,,,,
0,0.00019701661949511617,47525888.0,779,,,,0.021191276609897614,,,,,,,,,,
0,0.0002008305600611493,47525888.0,789,,,,0.021752458065748215,,,,,,,,,,
0,0.0002046809677267447,47525888.0,799,,,,0.020421549677848816,,,,,,,,,,
0,0.0002085674204863608,47525888.0,809,,,,0.01845668815076351,,,,,,,,,,
0,0.000212489438126795,47525888.0,819,,,,0.016887709498405457,,,,,,,,,,
0,0.0002164465986425057,47525888.0,829,,,,0.01646864041686058,,,,,,,,,,
0,0.00022043845092412084,47525888.0,839,,,,0.014688536524772644,,,,,,,,,,
0,0.0002244645293103531,47525888.0,849,,,,0.015389385633170605,,,,,,,,,,
0,0.00022852436813991517,47525888.0,859,,,,0.013999994844198227,,,,,,,,,,
0,0.00023261751630343497,47525888.0,869,,,,0.013911985792219639,,,,,,,,,,
0,0.00023674349358770996,47525888.0,879,,,,0.01039112452417612,,,,,,,,,,
0,0.00024090184888336807,47525888.0,889,,,,0.012193670496344566,,,,,,,,,,
0,0.00024509208742529154,47525888.0,899,,,,0.010747026652097702,,,,,,,,,,
0,0.00024931374355219305,47525888.0,909,,,,0.010849999263882637,,,,,,,,,,
0,0.0002535663079470396,47525888.0,919,,,,0.009114489890635014,,,,,,,,,,
0,0.0002578493149485439,47525888.0,929,,,,0.00953005813062191,,,,,,,,,,
0,0.00026216229889541864,47525888.0,939,,,,0.010628974065184593,,,,,,,,,,
0,0.0002665047359187156,47525888.0,949,,,,0.008905516937375069,,,,,,,,,,
0,0.000270876131253317,47525888.0,959,,,,0.009033123962581158,,,,,,,,,,
0,0.0002752759901341051,47525888.0,969,,,,0.008321592584252357,,,,,,,,,,
0,0.0002797038177959621,38078464.0,979,,,,0.010525575838983059,,,,,,,,,,
0,,,979,,,,,,,,0.9998126029968262,0.9999987483024597,0.9998126029968262,0.0028298276010900736,0.9996312856674194,0.9999940395355225,0.999412477016449
0,,,979,0.9341719150543213,0.9953334927558899,0.9380587339401245,,0.8857421278953552,0.9969435334205627,0.8258155584335327,,,,,,,
1,0.00028415911947377026,47528448.0,989,,,,0.006233889609575272,,,,,,,,,,
1,0.0002886413421947509,47528448.0,999,,,,0.0081158597022295,,,,,,,,,,
1,0.0002931500202976167,47528448.0,1009,,,,0.011454431340098381,,,,,,,,,,
1,0.00029768460080958903,47528448.0,1019,,,,0.008293896913528442,,,,,,,,,,
1,0.00030224458896555007,47528448.0,1029,,,,0.0060966829769313335,,,,,,,,,,
1,0.0003068294608965516,47528448.0,1039,,,,0.006899422034621239,,,,,,,,,,
1,0.000311438663629815,47528448.0,1049,,,,0.0082213394343853,,,,,,,,,,
1,0.0003160717315040529,47528448.0,1059,,,,0.006830706261098385,,,,,,,,,,
1,0.00032072808244265616,47528448.0,1069,,,,0.006080673076212406,,,,,,,,,,
1,0.00032540722168050706,47528448.0,1079,,,,0.006622239947319031,,,,,,,,,,
1,0.00033010856714099646,47528448.0,1089,,,,0.006695472169667482,,,,,,,,,,
1,0.00033483162405900657,47528448.0,1099,,,,0.004954042378813028,,,,,,,,,,
1,0.00033957583946175873,47528448.0,1109,,,,0.004113789647817612,,,,,,,,,,
1,0.0003443406894803047,47528448.0,1119,,,,0.006691822316497564,,,,,,,,,,
1,0.0003491255920380354,47528448.0,1129,,,,0.004470019601285458,,,,,,,,,,
1,0.0003539299941621721,47528448.0,1139,,,,0.005686909891664982,,,,,,,,,,
1,0.000358753401087597,47528448.0,1149,,,,0.004137445241212845,,,,,,,,,,
1,0.00036359523073770106,47528448.0,1159,,,,0.003995349630713463,,,,,,,,,,
1,0.00036845493013970554,47528448.0,1169,,,,0.005495202727615833,,,,,,,,,,
1,0.0003733319463208318,47528448.0,1179,,,,0.0032999394461512566,,,,,,,,,,
1,0.00037822569720447063,47528448.0,1189,,,,0.004150472581386566,,,,,,,,,,
1,0.0003831356589216739,47528448.0,1199,,,,0.003926881588995457,,,,,,,,,,
1,0.0003880612784996629,47528448.0,1209,,,,0.0031541772186756134,,,,,,,,,,
1,0.00039300197386182845,47528448.0,1219,,,,0.0036765984259545803,,,,,,,,,,
1,0.00039795716293156147,47528448.0,1229,,,,0.0029737227596342564,,,,,,,,,,
1,0.00040292629273608327,47528448.0,1239,,,,0.002862694673240185,,,,,,,,,,
1,0.00040790881030261517,47528448.0,1249,,,,0.003654858795925975,,,,,,,,,,
1,0.000412904133554548,47528448.0,1259,,,,0.0043706391006708145,,,,,,,,,,
1,0.0004179116804152727,47528448.0,1269,,,,0.002877045888453722,,,,,,,,,,
1,0.000422930927015841,47528448.0,1279,,,,0.003033924615010619,,,,,,,,,,
1,0.00042796123307198286,47528448.0,1289,,,,0.002026126254349947,,,,,,,,,,
1,0.0004330020456109196,47528448.0,1299,,,,0.003914003260433674,,,,,,,,,,
1,0.000438052840763703,47528448.0,1309,,,,0.002920654369518161,,,,,,,,,,
1,0.000443112978246063,47528448.0,1319,,,,0.002116179559379816,,,,,,,,,,
1,0.0004481818759813905,47528448.0,1329,,,,0.0036838289815932512,,,,,,,,,,
1,0.0004532590101007372,47528448.0,1339,,,,0.001967072719708085,,,,,,,,,,
1,0.0004583437694236636,47528448.0,1349,,,,0.0024052460212260485,,,,,,,,,,
1,0.00046343557187356055,47528448.0,1359,,,,0.0025290304329246283,,,,,,,,,,
1,0.0004685338353738189,47528448.0,1369,,,,0.001993023557588458,,,,,,,,,,
1,0.000473637948743999,47528448.0,1379,,,,0.00321780564263463,,,,,,,,,,
1,0.0004787473881151527,47528448.0,1389,,,,0.002424535807222128,,,,,,,,,,
1,0.0004838615423068404,47528448.0,1399,,,,0.002392697613686323,,,,,,,,,,
1,0.0004889798583462834,47528448.0,1409,,,,0.0017143860459327698,,,,,,,,,,
1,0.0004941016668453813,47528448.0,1419,,,,0.002397471573203802,,,,,,,,,,
1,0.0004992264439351857,47528448.0,1429,,,,0.001887654303573072,,,,,,,,,,
1,0.0005043536075390875,47528448.0,1439,,,,0.0017789746634662151,,,,,,,,,,
1,0.0005094825173728168,47528448.0,1449,,,,0.001785246655344963,,,,,,,,,,
1,0.0005146127077750862,47528448.0,1459,,,,0.0015326180728152394,,,,,,,,,,
1,0.0005197434802539647,47528448.0,1469,,,,0.001407439005561173,,,,,,,,,,
1,,,1469,,,,,,,,0.999947190284729,1.0,0.999947190284729,0.00032561933039687574,0.9999003410339355,0.9999940395355225,0.9999537467956543
1,0.0005248742527328432,47528448.0,1479,,,,0.0015712159220129251,,,,,,,,,,
1,0.0005300045013427734,47528448.0,1489,,,,0.0012993460986763239,,,,,,,,,,
1,0.0005351335857994854,47528448.0,1499,,,,0.003190787974745035,,,,,,,,,,
1,0.00054026092402637,47528448.0,1509,,,,0.0017460995586588979,,,,,,,,,,
1,0.000545385992154479,47528448.0,1519,,,,0.002494890708476305,,,,,,,,,,
1,0.0005505081498995423,47528448.0,1529,,,,0.0009569615358486772,,,,,,,,,,
1,0.0005556268151849508,47528448.0,1539,,,,0.0017986546736210585,,,,,,,,,,
1,0.0005607414059340954,47528448.0,1549,,,,0.0013281889259815216,,,,,,,,,,
1,0.0005658513400703669,47528448.0,1559,,,,0.0012490139342844486,,,,,,,,,,
1,0.0005709560355171561,47528448.0,1569,,,,0.0010683962609618902,,,,,,,,,,
1,0.000576054910197854,47528448.0,1579,,,,0.00121592590585351,,,,,,,,,,
1,0.0005811473820358515,47528448.0,1589,,,,0.001703423447906971,,,,,,,,,,
1,0.0005862328689545393,47528448.0,1599,,,,0.0014102207496762276,,,,,,,,,,
1,0.0005913107888773084,47528448.0,1609,,,,0.0045207832008600235,,,,,,,,,,
1,0.0005963805015198886,47528448.0,1619,,,,0.0022166636772453785,,,,,,,,,,
1,0.0006014415412209928,47528448.0,1629,,,,0.0012889087665826082,,,,,,,,,,
1,0.0006064933259040117,47528448.0,1639,,,,0.0007421839400194585,,,,,,,,,,
1,0.0006115351570770144,47528448.0,1649,,,,0.001371485530398786,,,,,,,,,,
1,0.0006165665690787137,47528448.0,1659,,,,0.005285202991217375,,,,,,,,,,
1,0.0006215869216248393,47528448.0,1669,,,,0.0011660750024020672,,,,,,,,,,
1,0.0006265956326387823,47528448.0,1679,,,,0.0013537859776988626,,,,,,,,,,
1,0.0006315922364592552,47528448.0,1689,,,,0.0011535820085555315,,,,,,,,,,
1,0.0006365760345943272,47528448.0,1699,,,,0.0009601281490176916,,,,,,,,,,
1,0.0006415465613827109,47528448.0,1709,,,,0.0011657306458801031,,,,,,,,,,
1,0.0006465031765401363,47528448.0,1719,,,,0.0009625026723369956,,,,,,,,,,
1,0.0006514452979899943,47528448.0,1729,,,,0.0010703292209655046,,,,,,,,,,
1,0.0006563724600709975,47528448.0,1739,,,,0.001190870301797986,,,,,,,,,,
1,0.0006612840224988759,47528448.0,1749,,,,0.0013623880222439766,,,,,,,,,,
1,0.0006661794614046812,47528448.0,1759,,,,0.000653277151286602,,,,,,,,,,
1,0.0006710581365041435,47528448.0,1769,,,,0.0009558311430737376,,,,,,,,,,
1,0.0006759195821359754,47528448.0,1779,,,,0.002469792729243636,,,,,,,,,,
1,0.0006807632162235677,47528448.0,1789,,,,0.0011797916376963258,,,,,,,,,,
1,0.0006855885148979723,47528448.0,1799,,,,0.000875042169354856,,,,,,,,,,
1,0.0006903948378749192,47528448.0,1809,,,,0.0006061011226847768,,,,,,,,,,
1,0.0006951817194931209,47528448.0,1819,,,,0.0021604958456009626,,,,,,,,,,
1,0.0006999485776759684,47528448.0,1829,,,,0.0010950809810310602,,,,,,,,,,
1,0.0007046948885545135,47528448.0,1839,,,,0.0006656571058556437,,,,,,,,,,
1,0.0007094200700521469,47528448.0,1849,,,,0.0006991029949858785,,,,,,,,,,
1,0.0007141236565075815,47528448.0,1859,,,,0.0008457904914394021,,,,,,,,,,
1,0.0007188050076365471,47528448.0,1869,,,,0.00044002890354022384,,,,,,,,,,
1,0.0007234636577777565,47528448.0,1879,,,,0.0006766909500584006,,,,,,,,,,
1,0.0007280990830622613,47528448.0,1889,,,,0.0006686218548566103,,,,,,,,,,
1,0.0007327107014134526,47528448.0,1899,,,,0.0006715054623782635,,,,,,,,,,
1,0.000737298047170043,47528448.0,1909,,,,0.0005900769610889256,,,,,,,,,,
1,0.0007418605382554233,47528448.0,1919,,,,0.001006463309749961,,,,,,,,,,
1,0.0007463977090083063,47528448.0,1929,,,,0.0007698025438003242,,,,,,,,,,
1,0.0007509089773520827,47528448.0,1939,,,,0.0013384210178628564,,,,,,,,,,
1,0.0007553938776254654,47528448.0,1949,,,,0.000924627180211246,,,,,,,,,,
1,0.000759851885959506,38081024.0,1959,,,,0.0005027687293477356,,,,,,,,,,
1,,,1959,,,,,,,,0.9999810457229614,1.0000001192092896,0.9999810457229614,9.524716733722016e-05,0.9999660849571228,0.9999960064888,0.9999918937683105
1,,,1959,0.999840497970581,0.9999967217445374,0.999840497970581,,0.9997568130493164,0.9999242424964905,0.9976955056190491,,,,,,,
2,0.0007642824784852564,47528448.0,1969,,,,0.0005160039872862399,,,,,,,,,,
2,0.0007686851313337684,47528448.0,1979,,,,0.0004637604288291186,,,,,,,,,,
2,0.0007730594370514154,47528448.0,1989,,,,0.0003649683785624802,,,,,,,,,,
2,0.0007774047553539276,47528448.0,1999,,,,0.0006812954088672996,,,,,,,,,,
2,0.0007817207369953394,47528448.0,2009,,,,0.0006103318883106112,,,,,,,,,,
2,0.0007860067416913807,47528448.0,2019,,,,0.0005400544032454491,,,,,,,,,,
2,0.0007902624201960862,47528448.0,2029,,,,0.0011797347106039524,,,,,,,,,,
2,0.0007944871322251856,47528448.0,2039,,,,0.0011215212289243937,,,,,,,,,,
2,0.0007986805867403746,47528448.0,2049,,,,0.0010146740823984146,,,,,,,,,,
2,0.0008028421434573829,47528448.0,2059,,,,0.0005103482981212437,,,,,,,,,,
2,0.0008069713367149234,47528448.0,2069,,,,0.00027154464623890817,,,,,,,,,,
2,0.0008110678172670305,47528448.0,2079,,,,0.0003437133855186403,,,,,,,,,,
2,0.0008151310030370951,47528448.0,2089,,,,0.0007909185951575637,,,,,,,,,,
2,0.0008191604865714908,47528448.0,2099,,,,0.0004309726064093411,,,,,,,,,,
2,0.0008231557440012693,47528448.0,2109,,,,0.0005623611505143344,,,,,,,,,,
2,0.0008271164260804653,47528448.0,2119,,,,0.0005432082107290626,,,,,,,,,,
2,0.0008310419507324696,47528448.0,2129,,,,0.0004164061101619154,,,,,,,,,,
2,0.0008349319687113166,47528448.0,2139,,,,0.0005706523079425097,,,,,,,,,,
2,0.0008387860143557191,47528448.0,2149,,,,0.0008210125961340964,,,,,,,,,,
2,0.0008426036220043898,47528448.0,2159,,,,0.0005214033299125731,,,,,,,,,,
2,0.0008463843842037022,47528448.0,2169,,,,0.0009876055410131812,,,,,,,,,,
2,0.0008501278352923691,47528448.0,2179,,,,0.0003817562246695161,,,,,,,,,,
2,0.0008538335678167641,47528448.0,2189,,,,0.0004351387033239007,,,,,,,,,,
2,0.0008575011743232608,47528448.0,2199,,,,0.0004037611070089042,,,,,,,,,,
2,0.0008611301891505718,47528448.0,2209,,,,0.00026506453286856413,,,,,,,,,,
2,0.0008647202630527318,47528448.0,2219,,,,0.0004828524251934141,,,,,,,,,,
2,0.0008682709303684533,47528448.0,2229,,,,0.00043974610161967576,,,,,,,,,,
2,0.00087178178364411,47528448.0,2239,,,,0.00032688325154595077,,,,,,,,,,
2,0.0008752524736337364,47528448.0,2249,,,,0.0007869066903367639,,,,,,,,,,
2,0.0008786825346760452,47528448.0,2259,,,,0.00031536619644612074,,,,,,,,,,
2,0.0008820716757327318,47528448.0,2269,,,,0.0008653226541355252,,,,,,,,,,
2,0.0008854193729348481,47528448.0,2279,,,,0.0006635933532379568,,,,,,,,,,
2,0.0008887253352440894,47528448.0,2289,,,,0.0003007346822414547,,,,,,,,,,
2,0.0008919892134144902,47528448.0,2299,,,,0.0006855589454062283,,,,,,,,,,
2,0.0008952105417847633,47528448.0,2309,,,,0.0005388687131926417,,,,,,,,,,
2,0.0008983890293166041,47528448.0,2319,,,,0.00023624839377589524,,,,,,,,,,
2,0.0009015242685563862,47528448.0,2329,,,,0.0007196881342679262,,,,,,,,,,
2,0.0009046159102581441,47528448.0,2339,,,,0.0005083326832391322,,,,,,,,,,
2,0.0009076636051759124,47528448.0,2349,,,,0.001037892303429544,,,,,,,,,,
2,0.0009106670040637255,47528448.0,2359,,,,0.0002635089913383126,,,,,,,,,,
2,0.0009136257576756179,47528448.0,2369,,,,0.0004014224396087229,,,,,,,,,,
2,0.0009165395749732852,47528448.0,2379,,,,0.00021320741507224739,,,,,,,,,,
2,0.0009194080485031009,47528448.0,2389,,,,0.00027273406158201396,,,,,,,,,,
2,0.0009222308872267604,47528448.0,2399,,,,0.00023887373390607536,,,,,,,,,,
2,0.0009250077418982983,47528448.0,2409,,,,0.00084533984772861,,,,,,,,,,
2,0.0009277383796870708,47528448.0,2419,,,,0.00025517138419672847,,,,,,,,,,
2,0.0009304223931394517,47528448.0,2429,,,,0.0005180169246159494,,,,,,,,,,
2,0.0009330594912171364,47528448.0,2439,,,,0.0002065604494418949,,,,,,,,,,
2,0.0009356494410894811,47528448.0,2449,,,,0.0003905477933585644,,,,,,,,,,
2,,,2449,,,,,,,,0.9999890327453613,1.0,0.9999890327453613,4.6823202865198255e-05,0.9999780654907227,1.0,1.0
2,0.0009381918935105205,47528448.0,2459,,,,0.0002924505970440805,,,,,,,,,,
2,0.0009406864992342889,47528448.0,2469,,,,0.0003605451202020049,,,,,,,,,,
2,0.0009431330836378038,47528448.0,2479,,,,0.00047672027722001076,,,,,,,,,,
2,0.0009455313556827605,47528448.0,2489,,,,0.00040868204087018967,,,,,,,,,,
2,0.0009478809661231935,47528448.0,2499,,,,0.0003402627189643681,,,,,,,,,,
2,0.0009501816821284592,47528448.0,2509,,,,0.00018914174870587885,,,,,,,,,,
2,0.000952433270867914,47528448.0,2519,,,,0.0002842768735717982,,,,,,,,,,
2,0.0009546353830955923,47528448.0,2529,,,,0.00016677590610925108,,,,,,,,,,
2,0.0009567879023961723,47528448.0,2539,,,,0.0006620032945647836,,,,,,,,,,
2,0.0009588904795236886,47528448.0,2549,,,,0.0002825521514751017,,,,,,,,,,
2,0.0009609429398551583,47528448.0,2559,,,,0.0004038802580907941,,,,,,,,,,
2,0.000962944992352277,47528448.0,2569,,,,0.0005538034019991755,,,,,,,,,,
2,0.000964896462392062,47528448.0,2579,,,,0.00014772929716855288,,,,,,,,,,
2,0.0009667970589362085,47528448.0,2589,,,,0.009003297425806522,,,,,,,,,,
2,0.0009686466655693948,47528448.0,2599,,,,0.0002476940571796149,,,,,,,,,,
2,0.0009704449330456555,47528448.0,2609,,,,0.00017735165602061898,,,,,,,,,,
2,0.0009721918031573296,47528448.0,2619,,,,0.00017687406216282398,,,,,,,,,,
2,0.0009738869266584516,47528448.0,2629,,,,0.0003471775271464139,,,,,,,,,,
2,0.0009755302453413606,47528448.0,2639,,,,0.0004772648971993476,,,,,,,,,,
2,0.000977121526375413,47528448.0,2649,,,,0.0003140507615171373,,,,,,,,,,
2,0.000978660536929965,47528448.0,2659,,,,0.00013109430437907577,,,,,,,,,,
2,0.000980147160589695,47528448.0,2669,,,,0.00019090456771664321,,,,,,,,,,
2,0.0009815811645239592,47528448.0,2679,,,,0.0003072475374210626,,,,,,,,,,
2,0.0009829625487327576,47528448.0,2689,,,,0.00010929499694611877,,,,,,,,,,
2,0.0009842909639701247,47528448.0,2699,,,,0.0002217901637777686,,,,,,,,,,
2,0.0009855662938207388,47528448.0,2709,,,,0.00011176579573657364,,,,,,,,,,
2,0.000986788421869278,47528448.0,2719,,,,0.00014068139716982841,,,,,,,,,,
2,0.0009879572317004204,47528448.0,2729,,,,0.00016896759916562587,,,,,,,,,,
2,0.0009890726068988442,47528448.0,2739,,,,0.00011859888036269695,,,,,,,,,,
2,0.0009901343146339059,47528448.0,2749,,,,8.375018660444766e-05,,,,,,,,,,
2,0.0009911423549056053,47528448.0,2759,,,,0.00013400986790657043,,,,,,,,,,
2,0.0009920966112986207,47528448.0,2769,,,,0.00025433721020817757,,,,,,,,,,
2,0.0009929968509823084,47528448.0,2779,,,,0.00020563241560012102,,,,,,,,,,
2,0.0009938430739566684,47528448.0,2789,,,,0.0004762269090861082,,,,,,,,,,
2,0.0009946351638063788,47528448.0,2799,,,,0.0004303816531319171,,,,,,,,,,
2,0.000995373004116118,47528448.0,2809,,,,9.976468572858721e-05,,,,,,,,,,
2,0.0009960564784705639,47528448.0,2819,,,,0.0007944334065541625,,,,,,,,,,
2,0.0009966857032850385,47528448.0,2829,,,,0.00013278142432682216,,,,,,,,,,
2,0.0009972603293135762,47528448.0,2839,,,,0.0001842823694460094,,,,,,,,,,
2,0.000997780472971499,47528448.0,2849,,,,0.00020007406419608742,,,,,,,,,,
2,0.0009982460178434849,47528448.0,2859,,,,0.0002803370007313788,,,,,,,,,,
2,0.000998656963929534,47528448.0,2869,,,,0.0002587048802524805,,,,,,,,,,
2,0.0009990130783990026,47528448.0,2879,,,,0.00016146512643899769,,,,,,,,,,
2,0.0009993145940825343,47528448.0,2889,,,,0.00023328050156123936,,,,,,,,,,
2,0.0009995612781494856,47528448.0,2899,,,,0.00030660314951092005,,,,,,,,,,
2,0.0009997532470151782,47528448.0,2909,,,,0.00010602266411297023,,,,,,,,,,
2,0.0009998902678489685,47528448.0,2919,,,,0.000837986299302429,,,,,,,,,,
2,0.0009999725734815001,47528448.0,2929,,,,9.505511843599379e-05,,,,,,,,,,
2,0.0010000000474974513,38081024.0,2939,,,,0.00018359979731030762,,,,,,,,,,
2,,,2939,,,,,,,,0.9999940395355225,1.0,0.9999940395355225,3.29133436025586e-05,0.9999880194664001,1.0,1.0
2,,,2939,0.9999620914459229,0.9999976754188538,0.9999620914459229,,0.9999441504478455,0.9999800324440002,0.9978588819503784,,,,,,,
3,0.000999994808807969,47528448.0,2949,,,,8.42741210362874e-05,,,,,,,,,,
3,0.0009999789763242006,47528448.0,2959,,,,0.00021633751748595387,,,,,,,,,,
3,0.0009999527828767896,47528448.0,2969,,,,0.0009180553024634719,,,,,,,,,,
3,0.000999916112050414,47528448.0,2979,,,,0.00015014794189482927,,,,,,,,,,
3,0.0009998689638450742,47528448.0,2989,,,,0.0004057117039337754,,,,,,,,,,
3,0.000999811221845448,47528448.0,2999,,,,0.00020845419203396887,,,,,,,,,,
3,0.0009997431188821793,47528448.0,3009,,,,0.0011336143361404538,,,,,,,,,,
3,0.0009996644221246243,47528448.0,3019,,,,0.0001884631928987801,,,,,,,,,,
3,0.0009995753644034266,47528448.0,3029,,,,7.721249130554497e-05,,,,,,,,,,
3,0.0009994758293032646,47528448.0,3039,,,,0.00019777563284151256,,,,,,,,,,
3,0.0009993657004088163,47528448.0,3049,,,,0.00012202435755170882,,,,,,,,,,
