epoch,lr,memory,step,train_acc,train_auc,train_f1,train_loss,train_precision,train_recall,train_tpr,val_acc,val_auc,val_f1,val_loss,val_precision,val_recall,val_tpr
0,4.00786375394091e-05,1023060992.0,9,,,,0.7026076316833496,,,,,,,,,,
0,4.035043093608692e-05,1023060992.0,19,,,,0.700070321559906,,,,,,,,,,
0,4.081624865648337e-05,1023060992.0,29,,,,0.6935549378395081,,,,,,,,,,
0,4.147589424974285e-05,1023060992.0,39,,,,0.6851729154586792,,,,,,,,,,
0,4.232910941937007e-05,1023060992.0,49,,,,0.7046025991439819,,,,,,,,,,
0,4.337554128142074e-05,1023060992.0,59,,,,0.699614405632019,,,,,,,,,,
0,4.461476783035323e-05,1023060992.0,69,,,,0.7036178708076477,,,,,,,,,,
0,4.6046294301049784e-05,1023060992.0,79,,,,0.6888288855552673,,,,,,,,,,
0,4.7669534978922457e-05,1023060992.0,89,,,,0.6956892013549805,,,,,,,,,,
0,4.948383502778597e-05,1023060992.0,99,,,,0.6948862671852112,,,,,,,,,,
0,5.14884595759213e-05,1023060992.0,109,,,,0.6911929845809937,,,,,,,,,,
0,5.368260099203326e-05,1023060992.0,119,,,,0.6919398307800293,,,,,,,,,,
0,5.6065371609292924e-05,1023060992.0,129,,,,0.6845037341117859,,,,,,,,,,
0,5.863580372533761e-05,1023060992.0,139,,,,0.6789371967315674,,,,,,,,,,
0,6.139285687822849e-05,1023060992.0,149,,,,0.6797712445259094,,,,,,,,,,
0,6.433542148442939e-05,1023060992.0,159,,,,0.6703396439552307,,,,,,,,,,
0,6.74623079248704e-05,1023060992.0,169,,,,0.6685501933097839,,,,,,,,,,
0,7.077224290696904e-05,1023060992.0,179,,,,0.6599239110946655,,,,,,,,,,
0,7.42638876545243e-05,1023060992.0,189,,,,0.6519120931625366,,,,,,,,,,
0,7.793584518367425e-05,1023060992.0,199,,,,0.6348412036895752,,,,,,,,,,
0,8.178660937119275e-05,1023060992.0,209,,,,0.6140120029449463,,,,,,,,,,
0,8.581463771406561e-05,1023060992.0,219,,,,0.5716018676757812,,,,,,,,,,
0,9.001830039778724e-05,1023060992.0,229,,,,0.5184915661811829,,,,,,,,,,
0,9.439588757231832e-05,1023060992.0,239,,,,0.48294597864151,,,,,,,,,,
0,9.894563117995858e-05,1023060992.0,249,,,,0.3754116892814636,,,,,,,,,,
0,0.00010366569767938927,1023060992.0,259,,,,0.3047698140144348,,,,,,,,,,
0,,,259,,,,,,,,0.8317015171051025,0.9930411577224731,0.8559432625770569,0.4439094364643097,0.7481650710105896,1.0,0.11592935025691986
0,0.00010855417349375784,1023062528.0,269,,,,0.24848441779613495,,,,,,,,,,
0,0.00011360907956259325,1023062528.0,279,,,,0.21510161459445953,,,,,,,,,,
0,0.0001188283713418059,1023062528.0,289,,,,0.19762980937957764,,,,,,,,,,
0,0.0001242099388036877,1023062528.0,299,,,,0.12908750772476196,,,,,,,,,,
0,0.00012975159916095436,1023062528.0,309,,,,0.15130871534347534,,,,,,,,,,
0,0.00013545111869461834,1023062528.0,319,,,,0.13949202001094818,,,,,,,,,,
0,0.00014130619820207357,1023062528.0,329,,,,0.1781253218650818,,,,,,,,,,
0,0.00014731446572113782,1023062528.0,339,,,,0.10821607708930969,,,,,,,,,,
0,0.00015347347653005272,1023062528.0,349,,,,0.09181497991085052,,,,,,,,,,
0,0.00015978074225131422,1023062528.0,359,,,,0.09561541676521301,,,,,,,,,,
0,0.0001662337308516726,1023062528.0,369,,,,0.10701939463615417,,,,,,,,,,
0,0.0001728298084344715,1023062528.0,379,,,,0.08533923327922821,,,,,,,,,,
0,0.00017956632655113935,1023062528.0,389,,,,0.06954750418663025,,,,,,,,,,
0,0.00018644054944161326,1023062528.0,399,,,,0.059476420283317566,,,,,,,,,,
0,0.00019344969769008458,1023062528.0,409,,,,0.07530908286571503,,,,,,,,,,
0,0.00020059093367308378,1023062528.0,419,,,,0.04802180826663971,,,,,,,,,,
0,0.00020786137611139566,1023062528.0,429,,,,0.03386688232421875,,,,,,,,,,
0,0.00021525807096622884,1023062528.0,439,,,,0.02956799976527691,,,,,,,,,,
0,0.00022277804964687675,1023062528.0,449,,,,0.059798046946525574,,,,,,,,,,
0,0.0002304182416992262,1023062528.0,459,,,,0.04365919530391693,,,,,,,,,,
0,0.000238175576669164,1023062528.0,469,,,,0.06011569872498512,,,,,,,,,,
0,0.00024604692589491606,1023062528.0,479,,,,0.03197146952152252,,,,,,,,,,
0,0.00025402905885130167,1023062528.0,489,,,,0.03029630146920681,,,,,,,,,,
0,0.0002621188177727163,1023062528.0,499,,,,0.04210298880934715,,,,,,,,,,
0,0.0002703128557186574,1023062528.0,509,,,,0.021508146077394485,,,,,,,,,,
0,0.0002786079130601138,1023062528.0,519,,,,0.04845656454563141,,,,,,,,,,
0,,,519,,,,,,,,0.9843128323554993,0.9983068704605103,0.9845548272132874,0.0958060622215271,0.9695794582366943,1.0,0.5471437573432922
0,,,520,0.7882738709449768,0.9000715613365173,0.7925065159797668,,0.7769570350646973,0.808691143989563,0.1327766478061676,,,,,,,
1,0.00028700061375275254,1023065088.0,529,,,,0.05684436857700348,,,,,,,,,,
1,0.0002954875526484102,1023065088.0,539,,,,0.019623463973402977,,,,,,,,,,
1,0.00030406529549509287,1023065088.0,549,,,,0.03555513545870781,,,,,,,,,,
1,0.00031273040804080665,1023065088.0,559,,,,0.042140521109104156,,,,,,,,,,
1,0.0003214793687220663,1023065088.0,569,,,,0.08314195275306702,,,,,,,,,,
1,0.0003303085977677256,1023065088.0,579,,,,0.020582713186740875,,,,,,,,,,
1,0.00033921460271812975,1023065088.0,589,,,,0.0201539546251297,,,,,,,,,,
1,0.00034819371649064124,1023065088.0,599,,,,0.015196505934000015,,,,,,,,,,
1,0.00035724230110645294,1023065088.0,609,,,,0.01955147460103035,,,,,,,,,,
1,0.00036635674769058824,1023065088.0,619,,,,0.023875713348388672,,,,,,,,,,
