train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.0003812762151937932,0,9,,,,,,,,,,
2.157835979232914e-06,0,19,,,,,,,,,,
6.275427949731238e-06,0,29,,,,,,,,,,
3.339686827530386e-06,0,39,,,,,,,,,,
0.000175861845491454,0,49,,,,,,,,,,
5.194108234718442e-05,0,59,,,,,,,,,,
6.934562406968325e-06,0,69,,,,,,,,,,
8.598715794505551e-06,0,79,,,,,,,,,,
2.3118509488995187e-06,0,89,,,,,,,,,,
0.00017569059855304658,0,99,,,,,,,,,,
5.703953320335131e-06,0,109,,,,,,,,,,
2.220805072283838e-06,0,119,,,,,,,,,,
0.020150449126958847,0,129,,,,,,,,,,
,0,129,0.02954418770968914,0.9955374002456665,0.995517373085022,0.9999983310699463,0.9988183503750996,,,,,
1.8439561245031655e-05,0,139,,,,,,,,,,
3.7167671962379245e-06,0,149,,,,,,,,,,
0.019610051065683365,0,159,,,,,,,,,,
6.380338618328096e-06,0,169,,,,,,,,,,
0.023880239576101303,0,179,,,,,,,,,,
6.642470907536335e-06,0,189,,,,,,,,,,
0.00016846101789269596,0,199,,,,,,,,,,
1.3275245009936043e-06,0,209,,,,,,,,,,
4.702777005149983e-06,0,219,,,,,,,,,,
0.0002789371064864099,0,229,,,,,,,,,,
6.458803909481503e-06,0,239,,,,,,,,,,
9.679931281425525e-06,0,249,,,,,,,,,,
3.6056883345736424e-06,0,259,,,,,,,,,,
,0,259,0.03785454481840134,0.9940314292907715,0.9939955472946167,0.999998152256012,0.9987675893572632,,,,,
,0,260,,,,,,0.9999831318855286,0.9999831318855286,0.9999859929084778,0.9730787797149161,0.0001223423460032791
0.00019478067406453192,1,269,,,,,,,,,,
1.5712689673819114e-06,1,279,,,,,,,,,,
1.1826896297861822e-05,1,289,,,,,,,,,,
9.350007530883886e-06,1,299,,,,,,,,,,
2.0995879822294228e-05,1,309,,,,,,,,,,
8.68360984895844e-07,1,319,,,,,,,,,,
1.992900934055797e-06,1,329,,,,,,,,,,
2.2699539385939715e-06,1,339,,,,,,,,,,
4.067151621711673e-06,1,349,,,,,,,,,,
2.61940976997721e-06,1,359,,,,,,,,,,
0.00017059536185115576,1,369,,,,,,,,,,
1.5068851553223794e-06,1,379,,,,,,,,,,
6.584025868505705e-06,1,389,,,,,,,,,,
,1,390,0.04023617133498192,0.9942079782485962,0.9941741824150085,0.9999980926513672,0.9988017941784378,,,,,
5.2249371947254986e-05,1,399,,,,,,,,,,
0.0032666241750121117,1,409,,,,,,,,,,
3.174063022015616e-05,1,419,,,,,,,,,,
7.301715868379688e-06,1,429,,,,,,,,,,
8.510725456289947e-05,1,439,,,,,,,,,,
7.205339352367446e-05,1,449,,,,,,,,,,
1.0816222129506059e-05,1,459,,,,,,,,,,
7.517522590205772e-06,1,469,,,,,,,,,,
4.9024762120097876e-05,1,479,,,,,,,,,,
2.4541024686186574e-05,1,489,,,,,,,,,,
8.60795898915967e-06,1,499,,,,,,,,,,
2.9037808417342603e-05,1,509,,,,,,,,,,
3.518000812618993e-05,1,519,,,,,,,,,,
,1,520,0.036140695214271545,0.9944674968719482,0.9944366216659546,0.9999983906745911,0.9987980456559187,,,,,
,1,521,,,,,,0.9999831318855286,0.9999831318855286,0.9999858140945435,0.9730931550947367,0.0005193230463191867
5.812935341964476e-06,2,529,,,,,,,,,,
4.0650505980011076e-05,2,539,,,,,,,,,,
0.000218324494198896,2,549,,,,,,,,,,
2.3156793758971617e-05,2,559,,,,,,,,,,
1.1655953130684793e-05,2,569,,,,,,,,,,
0.012966180220246315,2,579,,,,,,,,,,
4.793471816810779e-06,2,589,,,,,,,,,,
1.234380943060387e-05,2,599,,,,,,,,,,
6.999594916123897e-05,2,609,,,,,,,,,,
5.978354602120817e-05,2,619,,,,,,,,,,
0.0067177205346524715,2,629,,,,,,,,,,
7.415513209707569e-06,2,639,,,,,,,,,,
0.00033142967731691897,2,649,,,,,,,,,,
,2,651,0.037990182638168335,0.9941697120666504,0.9941354393959045,0.9999982714653015,0.9988115026173268,,,,,
2.539587876526639e-05,2,659,,,,,,,,,,
0.0001974048063857481,2,669,,,,,,,,,,
0.021257508546113968,2,679,,,,,,,,,,
1.2829435036110226e-05,2,689,,,,,,,,,,
3.712587204063311e-05,2,699,,,,,,,,,,
4.932488445774652e-05,2,709,,,,,,,,,,
0.00017292714619543403,2,719,,,,,,,,,,
2.25141629925929e-05,2,729,,,,,,,,,,
3.069658123422414e-05,2,739,,,,,,,,,,
5.089884507469833e-05,2,749,,,,,,,,,,
0.00018768613517750055,2,759,,,,,,,,,,
2.277511521242559e-05,2,769,,,,,,,,,,
0.0003316638176329434,2,779,,,,,,,,,,
,2,781,0.03812951222062111,0.994501531124115,0.9944710731506348,0.9999984502792358,0.9989046888229255,,,,,
,2,781,,,,,,0.9999830722808838,0.9999830722808838,0.9999871850013733,0.976726613268853,0.0009168977849185467
