train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr
0.001115064020268619,2,1309,,,,,,,,,
0.0004819330933969468,2,1319,,,,,,,,,
0.00019121752120554447,2,1329,,,,,,,,,
0.0012085934868082404,2,1339,,,,,,,,,
0.00020181301806587726,2,1349,,,,,,,,,
,2,1353,0.5712206959724426,0.9297788739204407,0.9244914650917053,0.9987230896949768,0.8917552466218691,,,,
0.0010547158308327198,2,1359,,,,,,,,,
0.011725034564733505,2,1369,,,,,,,,,
0.006004703231155872,2,1379,,,,,,,,,
0.0004525355761870742,2,1389,,,,,,,,,
0.0002675795112736523,2,1399,,,,,,,,,
0.013305572792887688,2,1409,,,,,,,,,
0.0009691744344308972,2,1419,,,,,,,,,
0.000802557566203177,2,1429,,,,,,,,,
0.000599591585341841,2,1439,,,,,,,,,
0.00047684769378975034,2,1449,,,,,,,,,
,2,1457,0.5022507309913635,0.9321867227554321,0.9272669553756714,0.9992127418518066,0.9086552978984097,,,,
0.000229974917601794,2,1459,,,,,,,,,
0.004681815858930349,2,1469,,,,,,,,,
0.0023928903974592686,2,1479,,,,,,,,,
0.0001367763616144657,2,1489,,,,,,,,,
0.0003377725079189986,2,1499,,,,,,,,,
0.000877638696692884,2,1509,,,,,,,,,
0.00028378708520904183,2,1519,,,,,,,,,
0.0002919285907410085,2,1529,,,,,,,,,
0.0047698235139250755,2,1539,,,,,,,,,
0.0007151627214625478,2,1549,,,,,,,,,
0.001200161874294281,2,1559,,,,,,,,,
,2,1561,0.5078946948051453,0.9339628219604492,0.9293062686920166,0.999476432800293,0.920151116264041,,,,
,2,1562,,,,,,0.9998705387115479,0.9998705387115479,0.9999947547912598,0.9978729389036536
0.0001702084409771487,3,1569,,,,,,,,,
0.0007518603233620524,3,1579,,,,,,,,,
0.0006464063772000372,3,1589,,,,,,,,,
0.0003647160774562508,3,1599,,,,,,,,,
0.0018478746060281992,3,1609,,,,,,,,,
0.0007835317519493401,3,1619,,,,,,,,,
0.0002271119155921042,3,1629,,,,,,,,,
0.00019741698633879423,3,1639,,,,,,,,,
0.001517393160611391,3,1649,,,,,,,,,
0.00022762001026421785,3,1659,,,,,,,,,
,3,1666,0.49682196974754333,0.9336777925491333,0.9289801120758057,0.9991480112075806,0.9162033594359049,,,,
0.00031133164884522557,3,1669,,,,,,,,,
0.0004761114250868559,3,1679,,,,,,,,,
0.0008042075205594301,3,1689,,,,,,,,,
9.623158985050395e-05,3,1699,,,,,,,,,
0.0005145376781001687,3,1709,,,,,,,,,
0.00028088875114917755,3,1719,,,,,,,,,
0.001698976382613182,3,1729,,,,,,,,,
0.00013790673983749002,3,1739,,,,,,,,,
0.000192719729966484,3,1749,,,,,,,,,
0.00016767618944868445,3,1759,,,,,,,,,
0.00014761167403776199,3,1769,,,,,,,,,
,3,1770,0.6431453227996826,0.9280814528465271,0.9225199222564697,0.9992504119873047,0.9131155194852876,,,,
0.001175363315269351,3,1779,,,,,,,,,
0.0005955642554908991,3,1789,,,,,,,,,
0.0007229538750834763,3,1799,,,,,,,,,
9.544123167870566e-05,3,1809,,,,,,,,,
5.4155934776645154e-05,3,1819,,,,,,,,,
0.0017951567424461246,3,1829,,,,,,,,,
0.000633238407317549,3,1839,,,,,,,,,
0.0026128310710191727,3,1849,,,,,,,,,
0.0023242223542183638,3,1859,,,,,,,,,
0.0002009454183280468,3,1869,,,,,,,,,
,3,1874,0.9830605387687683,0.9071829319000244,0.8976982235908508,0.9995251893997192,0.9282090589764725,,,,
9.805426088860258e-05,3,1879,,,,,,,,,
0.0017431244486942887,3,1889,,,,,,,,,
0.00014360889326781034,3,1899,,,,,,,,,
0.0005647267680615187,3,1909,,,,,,,,,
5.906054866500199e-05,3,1919,,,,,,,,,
0.0012373831123113632,3,1929,,,,,,,,,
0.0003074505948461592,3,1939,,,,,,,,,
0.00016611401224508882,3,1949,,,,,,,,,
8.24342350824736e-05,3,1959,,,,,,,,,
0.0009454519604332745,3,1969,,,,,,,,,
,3,1978,0.6861745715141296,0.9253374934196472,0.9193241596221924,0.9990810751914978,0.9138829344173534,,,,
4.892998549621552e-05,3,1979,,,,,,,,,
0.0002754573943093419,3,1989,,,,,,,,,
0.0008889406453818083,3,1999,,,,,,,,,
0.0006394662777893245,3,2009,,,,,,,,,
0.0008672721451148391,3,2019,,,,,,,,,
0.00010069203563034534,3,2029,,,,,,,,,
0.0007272607181221247,3,2039,,,,,,,,,
0.0005494400393217802,3,2049,,,,,,,,,
0.00032860744977369905,3,2059,,,,,,,,,
0.0007171394536271691,3,2069,,,,,,,,,
0.0001521085505373776,3,2079,,,,,,,,,
,3,2082,0.7521163821220398,0.9232614636421204,0.9168937802314758,0.9993544816970825,0.9256118488519383,,,,
,3,2083,,,,,,0.9999193549156189,0.9999193549156189,0.9999980926513672,0.998992493630688
0.0005583538440987468,4,2089,,,,,,,,,
9.795471851248294e-05,4,2099,,,,,,,,,
0.000605669803917408,4,2109,,,,,,,,,
4.2642117477953434e-05,4,2119,,,,,,,,,
6.361390114761889e-05,4,2129,,,,,,,,,
0.0006977089215070009,4,2139,,,,,,,,,
0.0005812353338114917,4,2149,,,,,,,,,
3.960615867981687e-05,4,2159,,,,,,,,,
0.00025884254137054086,4,2169,,,,,,,,,
6.022134402883239e-05,4,2179,,,,,,,,,
,4,2187,0.7689828276634216,0.9253077507019043,0.9192886352539062,0.99946129322052,0.9260803299040102,,,,
2.3652253730688244e-05,4,2189,,,,,,,,,
0.0005857379292137921,4,2199,,,,,,,,,
0.00015700154472142458,4,2209,,,,,,,,,
7.103478128556162e-05,4,2219,,,,,,,,,
9.87079693004489e-05,4,2229,,,,,,,,,
4.373638876131736e-05,4,2239,,,,,,,,,
5.239879828877747e-05,4,2249,,,,,,,,,
4.93990519316867e-05,4,2259,,,,,,,,,
0.00012085463822586462,4,2269,,,,,,,,,
0.0011072464985772967,4,2279,,,,,,,,,
0.0007295358809642494,4,2289,,,,,,,,,
,4,2291,1.181523323059082,0.9004592299461365,0.8894662857055664,0.9991053342819214,0.9137508557398923,,,,
0.0005673124105669558,4,2299,,,,,,,,,
8.960597915574908e-05,4,2309,,,,,,,,,
0.0005697972956113517,4,2319,,,,,,,,,
0.00011880991223733872,4,2329,,,,,,,,,
3.9936116081662476e-05,4,2339,,,,,,,,,
0.0005865162238478661,4,2349,,,,,,,,,
0.006374918390065432,4,2359,,,,,,,,,
0.0008864803821779788,4,2369,,,,,,,,,
0.0006153525318950415,4,2379,,,,,,,,,
0.0001400946348439902,4,2389,,,,,,,,,
,4,2395,0.5223996043205261,0.933724582195282,0.9290338158607483,0.9989152550697327,0.9133339378469348,,,,
0.0007889735279604793,4,2399,,,,,,,,,
0.0006418268312700093,4,2409,,,,,,,,,
0.0037439942825585604,4,2419,,,,,,,,,
0.00012433268420863897,4,2429,,,,,,,,,
0.00035656263935379684,4,2439,,,,,,,,,
0.0006403164588846266,4,2449,,,,,,,,,
0.0008625963237136602,4,2459,,,,,,,,,
0.0008429607260040939,4,2469,,,,,,,,,
0.0006087700603529811,4,2479,,,,,,,,,
0.0007631951593793929,4,2489,,,,,,,,,
0.00042260426562279463,4,2499,,,,,,,,,
,4,2499,0.6639444828033447,0.9193668365478516,0.9123044013977051,0.9988442659378052,0.9187209710714165,,,,
0.0002947659231722355,4,2509,,,,,,,,,
0.00017505319556221366,4,2519,,,,,,,,,
0.0007065996760502458,4,2529,,,,,,,,,
0.0002243198687210679,4,2539,,,,,,,,,
0.00018957415886688977,4,2549,,,,,,,,,
0.0010628413874655962,4,2559,,,,,,,,,
8.919371612137184e-05,4,2569,,,,,,,,,
0.0035565150901675224,4,2579,,,,,,,,,
0.00013888714602217078,4,2589,,,,,,,,,
5.226036591921002e-05,4,2599,,,,,,,,,
,4,2603,0.5989271402359009,0.9290556311607361,0.9236485362052917,0.999448835849762,0.9281371682533445,,,,
,4,2604,,,,,,0.999923050403595,0.999923050403595,0.9999984502792358,0.9994292003871522
0.00012408514157868922,5,2609,,,,,,,,,
6.863718590466306e-05,5,2619,,,,,,,,,
8.342148794326931e-05,5,2629,,,,,,,,,
0.000906850618775934,5,2639,,,,,,,,,
3.5881948861060664e-05,5,2649,,,,,,,,,
5.415078339865431e-05,5,2659,,,,,,,,,
0.0008320422493852675,5,2669,,,,,,,,,
0.0006298758089542389,5,2679,,,,,,,,,
0.0010776709532365203,5,2689,,,,,,,,,
0.0002607627247925848,5,2699,,,,,,,,,
,5,2708,0.8929733633995056,0.915595531463623,0.9078242778778076,0.9996578693389893,0.9432458587660546,,,,
6.932132237125188e-05,5,2709,,,,,,,,,
0.00025829655351117253,5,2719,,,,,,,,,
0.0006421044818125665,5,2729,,,,,,,,,
0.0003952660190407187,5,2739,,,,,,,,,
0.0006890275981277227,5,2749,,,,,,,,,
0.0019063301151618361,5,2759,,,,,,,,,
0.00028068223036825657,5,2769,,,,,,,,,
0.0001096038322430104,5,2779,,,,,,,,,
0.0010998076759278774,5,2789,,,,,,,,,
1.9067534594796598e-05,5,2799,,,,,,,,,
5.8774596254806966e-05,5,2809,,,,,,,,,
,5,2812,1.000373125076294,0.9067510962486267,0.8971714377403259,0.9992575645446777,0.9177301095616899,,,,
0.00012900587171316147,5,2819,,,,,,,,,
0.0001467271358706057,5,2829,,,,,,,,,
6.896370905451477e-05,5,2839,,,,,,,,,
6.841742288088426e-05,5,2849,,,,,,,,,
0.001112795202061534,5,2859,,,,,,,,,
9.893479000311345e-05,5,2869,,,,,,,,,
0.0005764148663729429,5,2879,,,,,,,,,
9.408943878952414e-05,5,2889,,,,,,,,,
0.00010506229591555893,5,2899,,,,,,,,,
0.0004762723983731121,5,2909,,,,,,,,,
,5,2916,0.5174955129623413,0.9339606761932373,0.9293031692504883,0.9991310834884644,0.9146967705580994,,,,
0.0001169081951957196,5,2919,,,,,,,,,
0.0002535710227675736,5,2929,,,,,,,,,
6.70958252158016e-05,5,2939,,,,,,,,,
0.0005371234146878123,5,2949,,,,,,,,,
4.802614057553001e-05,5,2959,,,,,,,,,
2.652886905707419e-05,5,2969,,,,,,,,,
7.827502849977463e-05,5,2979,,,,,,,,,
0.0025780736468732357,5,2989,,,,,,,,,
0.0005595150287263095,5,2999,,,,,,,,,
5.870985478395596e-05,5,3009,,,,,,,,,
0.00010519198258407414,5,3019,,,,,,,,,
,5,3020,0.9583442211151123,0.9169972538948059,0.909493625164032,0.999306321144104,0.9160553497335384,,,,
2.295880767633207e-05,5,3029,,,,,,,,,
0.0010389959206804633,5,3039,,,,,,,,,
1.92702173080761e-05,5,3049,,,,,,,,,
6.259180372580886e-05,5,3059,,,,,,,,,
2.415489507257007e-05,5,3069,,,,,,,,,
0.000558104133233428,5,3079,,,,,,,,,
0.0005164907197467983,5,3089,,,,,,,,,
0.0005276003503240645,5,3099,,,,,,,,,
0.0005334548186510801,5,3109,,,,,,,,,
1.409318792866543e-05,5,3119,,,,,,,,,
,5,3124,0.9814226031303406,0.9214321970939636,0.9147422313690186,0.9993637204170227,0.9135535128732382,,,,
,5,3125,,,,,,0.9999474883079529,0.9999474883079529,0.9999990463256836,0.9997365342715586
1.60408417286817e-05,6,3129,,,,,,,,,
3.987902891822159e-05,6,3139,,,,,,,,,
3.377682514837943e-05,6,3149,,,,,,,,,
6.46868284093216e-05,6,3159,,,,,,,,,
4.1133578633889556e-05,6,3169,,,,,,,,,
3.6760091461474076e-05,6,3179,,,,,,,,,
0.0005182108143344522,6,3189,,,,,,,,,
0.0005026696599088609,6,3199,,,,,,,,,
0.0005457170191220939,6,3209,,,,,,,,,
1.2117332516936585e-05,6,3219,,,,,,,,,
0.001009531319141388,6,3229,,,,,,,,,
,6,3229,1.1690120697021484,0.9157060980796814,0.9079553484916687,0.999525785446167,0.9238970821491436,,,,
2.9909282602602616e-05,6,3239,,,,,,,,,
8.696247823536396e-05,6,3249,,,,,,,,,
3.1212210160447285e-05,6,3259,,,,,,,,,
1.5615849406458437e-05,6,3269,,,,,,,,,
6.236480112420395e-05,6,3279,,,,,,,,,
3.038423074031016e-06,6,3289,,,,,,,,,
0.0005003057303838432,6,3299,,,,,,,,,
7.955788532854058e-06,6,3309,,,,,,,,,
1.671950849413406e-05,6,3319,,,,,,,,,
1.4408997230930254e-05,6,3329,,,,,,,,,
,6,3333,1.173539638519287,0.9178395867347717,0.9104939103126526,0.9995401501655579,0.9189309340527819,,,,
3.4876222343882546e-05,6,3339,,,,,,,,,
1.7909063899423927e-05,6,3349,,,,,,,,,
0.0004977388889528811,6,3359,,,,,,,,,
0.0005131609505042434,6,3369,,,,,,,,,
0.0005279817851260304,6,3379,,,,,,,,,
1.4578690752387047e-06,6,3389,,,,,,,,,
0.0005070726037956774,6,3399,,,,,,,,,
1.0118091267941054e-05,6,3409,,,,,,,,,
0.0005041277036070824,6,3419,,,,,,,,,
6.516471330542117e-05,6,3429,,,,,,,,,
,6,3437,1.3620188236236572,0.9118901491165161,0.9033859372138977,0.9996452927589417,0.9310302184882168,,,,
2.637514171510702e-06,6,3439,,,,,,,,,
3.206248948117718e-05,6,3449,,,,,,,,,
1.2546116522571538e-05,6,3459,,,,,,,,,
0.0014842584496363997,6,3469,,,,,,,,,
0.000492208928335458,6,3479,,,,,,,,,
1.2513701221905649e-05,6,3489,,,,,,,,,
0.0016494804294779897,6,3499,,,,,,,,,
5.223034168011509e-05,6,3509,,,,,,,,,
6.520986062241718e-06,6,3519,,,,,,,,,
3.816639582510106e-05,6,3529,,,,,,,,,
0.0005085054435767233,6,3539,,,,,,,,,
,6,3541,1.3926639556884766,0.9100927710533142,0.90121990442276,0.9996305704116821,0.9348987702737596,,,,
0.0005162733723409474,6,3549,,,,,,,,,
0.0010917932959273458,6,3559,,,,,,,,,
0.0006468397914431989,6,3569,,,,,,,,,
0.00029365502996370196,6,3579,,,,,,,,,
0.0001994134217966348,6,3589,,,,,,,,,
0.0001327190693700686,6,3599,,,,,,,,,
3.742831540876068e-05,6,3609,,,,,,,,,
0.000256554689258337,6,3619,,,,,,,,,
0.0015859735431149602,6,3629,,,,,,,,,
1.7011581803672016e-05,6,3639,,,,,,,,,
,6,3645,0.5423715114593506,0.9358899593353271,0.9315081238746643,0.9995409846305847,0.9210028841278818,,,,
,6,3646,,,,,,0.9999756217002869,0.9999756217002869,0.9999997615814209,0.9999778239987598
0.0007477312465198338,7,3649,,,,,,,,,
5.401761882239953e-05,7,3659,,,,,,,,,
7.051404099911451e-05,7,3669,,,,,,,,,
0.0006901527522131801,7,3679,,,,,,,,,
5.3301580919651315e-05,7,3689,,,,,,,,,
0.0013100821524858475,7,3699,,,,,,,,,
0.0005911720218136907,7,3709,,,,,,,,,
5.6554774346295744e-05,7,3719,,,,,,,,,
0.0006473959074355662,7,3729,,,,,,,,,
0.0036024991422891617,7,3739,,,,,,,,,
3.959274181397632e-05,7,3749,,,,,,,,,
,7,3750,0.8234822154045105,0.9089271426200867,0.8998109102249146,0.999646008014679,0.9406056491930822,,,,
,7,3750,,,,,,0.9999154806137085,0.9999154210090637,0.9999979734420776,0.9993709131296614
