epoch,lr,step,train_acc,train_auc,train_f1,train_loss,train_precision,train_recall,train_tpr,val_acc,val_auc,val_f1,val_loss,val_precision,val_recall,val_tpr
0,3.9999998989515007e-05,0,,,,0.69112229347229,,,,,,,,,,
0,4.000024273409508e-05,1,,,,0.689156174659729,,,,,,,,,,
0,4.00009703298565e-05,2,,,,0.6915615797042847,,,,,,,,,,
0,4.000218177679926e-05,3,,,,0.6963584423065186,,,,,,,,,,
0,4.0003880712902173e-05,4,,,,0.6907476186752319,,,,,,,,,,
0,4.000606350018643e-05,5,,,,0.6911930441856384,,,,,,,,,,
0,4.0008733776630834e-05,6,,,,0.689125657081604,,,,,,,,,,
0,4.0011884266277775e-05,7,,,,0.6920764446258545,,,,,,,,,,
0,4.001552224508487e-05,8,,,,0.6934553980827332,,,,,,,,,,
0,4.001964771305211e-05,9,,,,0.6909060478210449,,,,,,,,,,
0,4.0024257032200694e-05,10,,,,0.6950775384902954,,,,,,,,,,
0,4.002935020253062e-05,11,,,,0.6922589540481567,,,,,,,,,,
0,4.0034927224041894e-05,12,,,,0.6915849447250366,,,,,,,,,,
0,4.0040991734713316e-05,13,,,,0.6935736536979675,,,,,,,,,,
0,4.004754009656608e-05,14,,,,0.6956084370613098,,,,,,,,,,
0,4.005457230960019e-05,15,,,,0.6887078881263733,,,,,,,,,,
0,4.006209201179445e-05,16,,,,0.6927981376647949,,,,,,,,,,
0,4.007009556517005e-05,17,,,,0.6922402381896973,,,,,,,,,,
0,4.00785866077058e-05,18,,,,0.6903958320617676,,,,,,,,,,
0,4.00875615014229e-05,19,,,,0.6905633211135864,,,,,,,,,,
0,4.0097020246321335e-05,20,,,,0.6916462779045105,,,,,,,,,,
0,4.010696284240112e-05,21,,,,0.6862708330154419,,,,,,,,,,
0,4.011739292764105e-05,22,,,,0.687950849533081,,,,,,,,,,
0,4.0128306864062324e-05,23,,,,0.6897792816162109,,,,,,,,,,
0,4.013970465166494e-05,24,,,,0.6891704201698303,,,,,,,,,,
0,4.015158992842771e-05,25,,,,0.6871429085731506,,,,,,,,,,
0,4.016395905637182e-05,26,,,,0.6900221109390259,,,,,,,,,,
0,4.017681203549728e-05,27,,,,0.6931799054145813,,,,,,,,,,
