train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr
,0,520,,,,,,0.8051289319992065,0.802175760269165,0.9146842360496521,0.2369444302181286
0.027035092934966087,1,529,,,,,,,,,
0.0047681210562586784,1,539,,,,,,,,,
0.02949492074549198,1,549,,,,,,,,,
0.028231073170900345,1,559,,,,,,,,,
0.048910241574048996,1,569,,,,,,,,,
0.01012194249778986,1,579,,,,,,,,,
0.011150605976581573,1,589,,,,,,,,,
0.007935281842947006,1,599,,,,,,,,,
0.02822190895676613,1,609,,,,,,,,,
0.015072144567966461,1,619,,,,,,,,,
,1,624,0.30430734157562256,0.938259482383728,0.935020387172699,0.9955737590789795,0.6027165263726655,,,,
0.012945011258125305,1,629,,,,,,,,,
0.01459695864468813,1,639,,,,,,,,,
0.006673604249954224,1,649,,,,,,,,,
0.014374280348420143,1,659,,,,,,,,,
0.017102837562561035,1,669,,,,,,,,,
0.01566399075090885,1,679,,,,,,,,,
0.007396431639790535,1,689,,,,,,,,,
0.0160300824791193,1,699,,,,,,,,,
0.009415190666913986,1,709,,,,,,,,,
0.015930138528347015,1,719,,,,,,,,,
,1,728,0.3183509111404419,0.9427497386932373,0.9400186538696289,0.9954290390014648,0.7362131407725565,,,,
0.005189377814531326,1,729,,,,,,,,,
0.014134969562292099,1,739,,,,,,,,,
0.015373594127595425,1,749,,,,,,,,,
0.005084132310003042,1,759,,,,,,,,,
0.6630262136459351,1,769,,,,,,,,,
0.21161231398582458,1,779,,,,,,,,,
0.019802264869213104,1,789,,,,,,,,,
0.012226231396198273,1,799,,,,,,,,,
0.02381417155265808,1,809,,,,,,,,,
0.015385035425424576,1,819,,,,,,,,,
0.013526832684874535,1,829,,,,,,,,,
,1,832,0.19383631646633148,0.9504391551017761,0.9485610127449036,0.9955775737762451,0.6541215157167759,,,,
0.017311429604887962,1,839,,,,,,,,,
0.008711123839020729,1,849,,,,,,,,,
0.005335056222975254,1,859,,,,,,,,,
0.0263550765812397,1,869,,,,,,,,,
0.010221906006336212,1,879,,,,,,,,,
0.016289183869957924,1,889,,,,,,,,,
0.007832450792193413,1,899,,,,,,,,,
0.00751643069088459,1,909,,,,,,,,,
0.01721879467368126,1,919,,,,,,,,,
0.007603272795677185,1,929,,,,,,,,,
,1,936,0.2613528370857239,0.9432538747787476,0.9405753016471863,0.9969873428344727,0.7747146954203231,,,,
0.004936608020216227,1,939,,,,,,,,,
0.002798028290271759,1,949,,,,,,,,,
0.003305491991341114,1,959,,,,,,,,,
0.006698691286146641,1,969,,,,,,,,,
0.005781721789389849,1,979,,,,,,,,,
0.0018975641578435898,1,989,,,,,,,,,
0.008073551580309868,1,999,,,,,,,,,
0.003128513228148222,1,1009,,,,,,,,,
0.0031702667474746704,1,1019,,,,,,,,,
0.0023558218963444233,1,1029,,,,,,,,,
0.0018214564770460129,1,1039,,,,,,,,,
,1,1040,0.46793222427368164,0.9104288220405579,0.9017466902732849,0.997633695602417,0.789451164299625,,,,
,1,1041,,,,,,0.9950845837593079,0.9950929284095764,0.9993104338645935,0.8169602234334992
0.001055095810443163,2,1049,,,,,,,,,
0.0006777436938136816,2,1059,,,,,,,,,
0.0010781497694551945,2,1069,,,,,,,,,
0.0013263168511912227,2,1079,,,,,,,,,
0.001314704422838986,2,1089,,,,,,,,,
0.0011746285017579794,2,1099,,,,,,,,,
0.002720549702644348,2,1109,,,,,,,,,
0.0005277908639982343,2,1119,,,,,,,,,
0.0010031440760940313,2,1129,,,,,,,,,
0.0007028961554169655,2,1139,,,,,,,,,
,2,1145,0.514576256275177,0.907791256904602,0.8985214829444885,0.9970327615737915,0.8041083637024972,,,,
0.0009494172991253436,2,1149,,,,,,,,,
0.0016996643971651793,2,1159,,,,,,,,,
0.00047019997145980597,2,1169,,,,,,,,,
0.0006809146143496037,2,1179,,,,,,,,,
0.0004109485598746687,2,1189,,,,,,,,,
0.00033100988366641104,2,1199,,,,,,,,,
0.005104337353259325,2,1209,,,,,,,,,
0.00035442208172753453,2,1219,,,,,,,,,
0.0084032928571105,2,1229,,,,,,,,,
0.020212864503264427,2,1239,,,,,,,,,
0.0009629291016608477,2,1249,,,,,,,,,
,2,1249,0.5607250332832336,0.9017524719238281,0.8911358118057251,0.9919882416725159,0.7969820773755699,,,,
0.0015447164187207818,2,1259,,,,,,,,,
0.0007366385543718934,2,1269,,,,,,,,,
0.00117309985216707,2,1279,,,,,,,,,
0.00035889807622879744,2,1289,,,,,,,,,
0.0011705243960022926,2,1299,,,,,,,,,
0.00138935970608145,2,1309,,,,,,,,,
0.0004187055747024715,2,1319,,,,,,,,,
0.00019005671492777765,2,1329,,,,,,,,,
0.00043159263441339135,2,1339,,,,,,,,,
0.00014756203745491803,2,1349,,,,,,,,,
,2,1353,0.41528791189193726,0.9361111521720886,0.9318645596504211,0.9945374727249146,0.8390340440917885,,,,
0.00019190310558769852,2,1359,,,,,,,,,
0.00028494885191321373,2,1369,,,,,,,,,
0.00021855643717572093,2,1379,,,,,,,,,
0.000728263461496681,2,1389,,,,,,,,,
0.0005233926349319518,2,1399,,,,,,,,,
0.008917136117815971,2,1409,,,,,,,,,
0.0010423774365335703,2,1419,,,,,,,,,
0.0028138160705566406,2,1429,,,,,,,,,
0.00018607974925544113,2,1439,,,,,,,,,
0.007519496139138937,2,1449,,,,,,,,,
,2,1457,0.7935605645179749,0.8746024966239929,0.8566482067108154,0.9947440028190613,0.8098121549445709,,,,
0.007603805512189865,2,1459,,,,,,,,,
0.0005478519015014172,2,1469,,,,,,,,,
0.0002145293983630836,2,1479,,,,,,,,,
0.0006179846241138875,2,1489,,,,,,,,,
0.000567922368645668,2,1499,,,,,,,,,
0.00019722391152754426,2,1509,,,,,,,,,
9.078245784621686e-05,2,1519,,,,,,,,,
0.0006356037920340896,2,1529,,,,,,,,,
0.00013272682554088533,2,1539,,,,,,,,,
0.0002475213259458542,2,1549,,,,,,,,,
0.000499057350680232,2,1559,,,,,,,,,
,2,1561,0.675245463848114,0.9073573350906372,0.8979230523109436,0.9968355894088745,0.8543217137430753,,,,
,2,1562,,,,,,0.9996172785758972,0.999617338180542,0.999972403049469,0.9862116002705306
6.023043533787131e-05,3,1569,,,,,,,,,
0.0001868065446615219,3,1579,,,,,,,,,
0.00015678803902119398,3,1589,,,,,,,,,
0.00043404969619587064,3,1599,,,,,,,,,
0.00027947319904342294,3,1609,,,,,,,,,
8.477337541989982e-05,3,1619,,,,,,,,,
0.000128027459140867,3,1629,,,,,,,,,
0.0002512871287763119,3,1639,,,,,,,,,
0.00011015395284630358,3,1649,,,,,,,,,
0.00021958198340144008,3,1659,,,,,,,,,
,3,1666,0.6111968755722046,0.9169228076934814,0.9094286561012268,0.9904201626777649,0.8529634387515772,,,,
0.0002476702502463013,3,1669,,,,,,,,,
0.00021954334806650877,3,1679,,,,,,,,,
0.00024554654373787344,3,1689,,,,,,,,,
7.731912046438083e-05,3,1699,,,,,,,,,
0.0007938719354569912,3,1709,,,,,,,,,
8.217385038733482e-05,3,1719,,,,,,,,,
0.00012053487444063649,3,1729,,,,,,,,,
0.0001010965061141178,3,1739,,,,,,,,,
0.00034725150908343494,3,1749,,,,,,,,,
0.00027386494912207127,3,1759,,,,,,,,,
0.00010077661136165261,3,1769,,,,,,,,,
,3,1770,0.7306650280952454,0.9034733176231384,0.8931838274002075,0.9943192005157471,0.8421065427790564,,,,
0.0015018960693851113,3,1779,,,,,,,,,
0.009485076181590557,3,1789,,,,,,,,,
7.031857239780948e-05,3,1799,,,,,,,,,
6.923118053236976e-05,3,1809,,,,,,,,,
0.00023142475401982665,3,1819,,,,,,,,,
0.00015358788368757814,3,1829,,,,,,,,,
0.0002576929982751608,3,1839,,,,,,,,,
0.0005978116532787681,3,1849,,,,,,,,,
0.00915107224136591,3,1859,,,,,,,,,
0.0003775451332330704,3,1869,,,,,,,,,
,3,1874,0.7053813338279724,0.9015398025512695,0.8908409476280212,0.9878417253494263,0.8290126046232866,,,,
0.00021718682546634227,3,1879,,,,,,,,,
0.0005146920448169112,3,1889,,,,,,,,,
0.00012705901463050395,3,1899,,,,,,,,,
0.00018089127843268216,3,1909,,,,,,,,,
0.00020779407350346446,3,1919,,,,,,,,,
0.00019783948664553463,3,1929,,,,,,,,,
0.00025965122040361166,3,1939,,,,,,,,,
7.864028157200664e-05,3,1949,,,,,,,,,
0.00048578623682260513,3,1959,,,,,,,,,
0.0005166376358829439,3,1969,,,,,,,,,
,3,1978,1.211736798286438,0.8626291751861572,0.8407734036445618,0.9873265027999878,0.8157753283805685,,,,
0.00012875183892901987,3,1979,,,,,,,,,
6.745629070792347e-05,3,1989,,,,,,,,,
7.636145892320201e-05,3,1999,,,,,,,,,
3.363393625477329e-05,3,2009,,,,,,,,,
6.276494968915358e-05,3,2019,,,,,,,,,
0.00018356175860390067,3,2029,,,,,,,,,
0.00011618441203609109,3,2039,,,,,,,,,
0.00017458123329561204,3,2049,,,,,,,,,
0.00011088742758147418,3,2059,,,,,,,,,
0.00022349607024807483,3,2069,,,,,,,,,
0.00020006817067041993,3,2079,,,,,,,,,
,3,2082,0.9571956992149353,0.885276198387146,0.8704286217689514,0.9923819899559021,0.8414356177984245,,,,
,3,2083,,,,,,0.9998874068260193,0.9998874068260193,0.9999938607215881,0.9975829652084155
2.8616854251595214e-05,4,2089,,,,,,,,,
0.0010243518045172095,4,2099,,,,,,,,,
8.905735739972442e-05,4,2109,,,,,,,,,
0.03555060923099518,4,2119,,,,,,,,,
0.00466556753963232,4,2129,,,,,,,,,
0.005078574642539024,4,2139,,,,,,,,,
0.001510330941528082,4,2149,,,,,,,,,
0.00021880482381675392,4,2159,,,,,,,,,
0.0003242465027142316,4,2169,,,,,,,,,
0.0005038064555265009,4,2179,,,,,,,,,
,4,2187,0.5988921523094177,0.90573650598526,0.8959464430809021,0.9938573837280273,0.8603662279367581,,,,
0.0002707044477574527,4,2189,,,,,,,,,
0.00015339806850533932,4,2199,,,,,,,,,
0.00015839918341953307,4,2209,,,,,,,,,
0.00010827511141542345,4,2219,,,,,,,,,
0.00032479240326210856,4,2229,,,,,,,,,
0.00012167236127424985,4,2239,,,,,,,,,
0.00040199997602030635,4,2249,,,,,,,,,
0.0003581608470994979,4,2259,,,,,,,,,
0.00031878711888566613,4,2269,,,,,,,,,
0.0003197181213181466,4,2279,,,,,,,,,
7.270566857187077e-05,4,2289,,,,,,,,,
,4,2291,0.942809522151947,0.8772017955780029,0.860034167766571,0.9904577732086182,0.8373744715333388,,,,
7.710646605119109e-05,4,2299,,,,,,,,,
0.00011510331387398764,4,2309,,,,,,,,,
6.928268703632057e-05,4,2319,,,,,,,,,
0.00014397785707842559,4,2329,,,,,,,,,
4.5785469410475343e-05,4,2339,,,,,,,,,
0.00011978916154475883,4,2349,,,,,,,,,
0.00015043866005726159,4,2359,,,,,,,,,
0.0015007019974291325,4,2369,,,,,,,,,
0.00010897147876676172,4,2379,,,,,,,,,
9.310890163760632e-05,4,2389,,,,,,,,,
,4,2395,0.804668664932251,0.8884944319725037,0.8745212554931641,0.9893378019332886,0.8502036013143444,,,,
0.00011067451123381034,4,2399,,,,,,,,,
4.602984699886292e-05,4,2409,,,,,,,,,
0.0008039470994845033,4,2419,,,,,,,,,
0.00013642045087181032,4,2429,,,,,,,,,
0.0015915385447442532,4,2439,,,,,,,,,
0.00011325233208481222,4,2449,,,,,,,,,
0.0001443861547159031,4,2459,,,,,,,,,
0.00011933404312003404,4,2469,,,,,,,,,
0.0002587554627098143,4,2479,,,,,,,,,
3.607985490816645e-05,4,2489,,,,,,,,,
0.00014630866644438356,4,2499,,,,,,,,,
,4,2499,0.8477805852890015,0.8907938003540039,0.8774247765541077,0.9878228306770325,0.8537316792567105,,,,
5.735003651352599e-05,4,2509,,,,,,,,,
6.337783997878432e-05,4,2519,,,,,,,,,
3.72872527805157e-05,4,2529,,,,,,,,,
8.526823512511328e-05,4,2539,,,,,,,,,
5.5776574299670756e-05,4,2549,,,,,,,,,
0.0004068361595273018,4,2559,,,,,,,,,
0.0006664066459052265,4,2569,,,,,,,,,
0.0003592509892769158,4,2579,,,,,,,,,
0.0014669235097244382,4,2589,,,,,,,,,
3.2251358788926154e-05,4,2599,,,,,,,,,
,4,2603,0.6828632354736328,0.9124814867973328,0.904133141040802,0.9797586798667908,0.8454317330659163,,,,
,4,2604,,,,,,0.9997504949569702,0.9997504949569702,0.9999921917915344,0.9965790845907991
8.834419713821262e-05,5,2609,,,,,,,,,
2.7811882318928838e-05,5,2619,,,,,,,,,
7.094630564097315e-05,5,2629,,,,,,,,,
7.082711817929521e-05,5,2639,,,,,,,,,
2.3407388653140515e-05,5,2649,,,,,,,,,
8.55928665259853e-05,5,2659,,,,,,,,,
7.99228873802349e-05,5,2669,,,,,,,,,
0.00012081673048669472,5,2679,,,,,,,,,
0.001303084776736796,5,2689,,,,,,,,,
6.704363477183506e-05,5,2699,,,,,,,,,
,5,2708,0.8086651563644409,0.8977982401847839,0.8861809968948364,0.9784488677978516,0.853125582128196,,,,
0.0013014436699450016,5,2709,,,,,,,,,
0.00012262833479326218,5,2719,,,,,,,,,
0.0006415814277715981,5,2729,,,,,,,,,
0.00010070317512145266,5,2739,,,,,,,,,
0.0011397461639717221,5,2749,,,,,,,,,
0.0012465923791751266,5,2759,,,,,,,,,
5.09962992509827e-05,5,2769,,,,,,,,,
6.511279934784397e-05,5,2779,,,,,,,,,
0.0027096883859485388,5,2789,,,,,,,,,
0.0001602156407898292,5,2799,,,,,,,,,
7.845150685170665e-05,5,2809,,,,,,,,,
,5,2812,0.7963332533836365,0.8980768918991089,0.8865265250205994,0.9789136052131653,0.8621515402007887,,,,
0.0034572447184473276,5,2819,,,,,,,,,
9.4775648904033e-05,5,2829,,,,,,,,,
6.509939703391865e-05,5,2839,,,,,,,,,
3.0138195143081248e-05,5,2849,,,,,,,,,
8.335381426149979e-05,5,2859,,,,,,,,,
5.083048381493427e-05,5,2869,,,,,,,,,
0.0003209909191355109,5,2879,,,,,,,,,
4.953200550517067e-05,5,2889,,,,,,,,,
3.701995228766464e-05,5,2899,,,,,,,,,
0.00035345234209671617,5,2909,,,,,,,,,
,5,2916,1.0281028747558594,0.8810624480247498,0.8650239109992981,0.983506441116333,0.8623004865177606,,,,
3.5817087336909026e-05,5,2919,,,,,,,,,
0.006340871565043926,5,2929,,,,,,,,,
6.249091529753059e-05,5,2939,,,,,,,,,
0.000286675407551229,5,2949,,,,,,,,,
5.642931500915438e-05,5,2959,,,,,,,,,
1.8559956515673548e-05,5,2969,,,,,,,,,
2.9600563721032813e-05,5,2979,,,,,,,,,
3.250817462685518e-05,5,2989,,,,,,,,,
0.0024933700915426016,5,2999,,,,,,,,,
7.667909085284919e-05,5,3009,,,,,,,,,
3.9003720303298905e-05,5,3019,,,,,,,,,
,5,3020,0.9979596138000488,0.8829916715621948,0.8675028085708618,0.990671694278717,0.8802960332995023,,,,
0.0011326802195981145,5,3029,,,,,,,,,
1.2020541362289805e-05,5,3039,,,,,,,,,
3.4943746868520975e-05,5,3049,,,,,,,,,
4.5419415982905775e-05,5,3059,,,,,,,,,
3.9530736103188246e-05,5,3069,,,,,,,,,
3.2029747671913356e-05,5,3079,,,,,,,,,
1.6780273654148914e-05,5,3089,,,,,,,,,
3.594797817640938e-05,5,3099,,,,,,,,,
1.557127143314574e-05,5,3109,,,,,,,,,
9.608276013750583e-05,5,3119,,,,,,,,,
,5,3124,1.2554526329040527,0.868014931678772,0.847964346408844,0.9938734769821167,0.8919346645034241,,,,
,5,3125,,,,,,0.9999061822891235,0.9999061822891235,0.9999988079071045,0.9994622122061333
1.793566480046138e-05,6,3129,,,,,,,,,
6.001668225508183e-05,6,3139,,,,,,,,,
3.186867979820818e-05,6,3149,,,,,,,,,
2.139986099791713e-05,6,3159,,,,,,,,,
4.196544614387676e-05,6,3169,,,,,,,,,
4.240855196258053e-05,6,3179,,,,,,,,,
5.836845230078325e-05,6,3189,,,,,,,,,
2.1100098820170388e-05,6,3199,,,,,,,,,
4.168372106505558e-05,6,3209,,,,,,,,,
2.538669650675729e-05,6,3219,,,,,,,,,
2.920931910921354e-05,6,3229,,,,,,,,,
,6,3229,1.059566855430603,0.8766934275627136,0.8593671321868896,0.9913829565048218,0.8842021849327821,,,,
1.3881382983527146e-05,6,3239,,,,,,,,,
0.018861258402466774,6,3249,,,,,,,,,
4.759165312862024e-05,6,3259,,,,,,,,,
5.761322972830385e-05,6,3269,,,,,,,,,
1.660074121900834e-05,6,3279,,,,,,,,,
2.502397182979621e-05,6,3289,,,,,,,,,
2.5156183255603537e-05,6,3299,,,,,,,,,
0.00015889242058619857,6,3309,,,,,,,,,
1.597091613803059e-05,6,3319,,,,,,,,,
4.520225775195286e-05,6,3329,,,,,,,,,
,6,3333,1.0998038053512573,0.8775187134742737,0.8604404330253601,0.9830958843231201,0.8557350669851622,,,,
1.2474475624912884e-05,6,3339,,,,,,,,,
3.475485573289916e-05,6,3349,,,,,,,,,
4.7018857003422454e-05,6,3359,,,,,,,,,
1.738851460686419e-05,6,3369,,,,,,,,,
1.9404209524509497e-05,6,3379,,,,,,,,,
1.3287565707287285e-05,6,3389,,,,,,,,,
8.975069795269519e-05,6,3399,,,,,,,,,
3.3140473533421755e-05,6,3409,,,,,,,,,
0.00014983321307227015,6,3419,,,,,,,,,
7.948775601107627e-05,6,3429,,,,,,,,,
,6,3437,1.0067565441131592,0.8802881836891174,0.8640244603157043,0.9835186004638672,0.8657133392696464,,,,
5.390545629779808e-05,6,3439,,,,,,,,,
5.477726153912954e-05,6,3449,,,,,,,,,
3.733887933776714e-05,6,3459,,,,,,,,,
4.2397477955091745e-05,6,3469,,,,,,,,,
8.810183499008417e-05,6,3479,,,,,,,,,
3.507374276523478e-05,6,3489,,,,,,,,,
4.685064050136134e-05,6,3499,,,,,,,,,
5.9413083363324404e-05,6,3509,,,,,,,,,
2.0587758626788855e-05,6,3519,,,,,,,,,
4.974587500328198e-05,6,3529,,,,,,,,,
8.452881593257189e-05,6,3539,,,,,,,,,
,6,3541,0.8820100426673889,0.8901259303092957,0.8765790462493896,0.984185516834259,0.8674262348774049,,,,
3.2807522075017914e-05,6,3549,,,,,,,,,
3.266904968768358e-05,6,3559,,,,,,,,,
3.371939965290949e-05,6,3569,,,,,,,,,
5.768263872596435e-05,6,3579,,,,,,,,,
5.1526614697650075e-05,6,3589,,,,,,,,,
2.4250795831903815e-05,6,3599,,,,,,,,,
2.9221433578641154e-05,6,3609,,,,,,,,,
0.0013838044833391905,6,3619,,,,,,,,,
0.0001479967322666198,6,3629,,,,,,,,,
1.0543216376390774e-05,6,3639,,,,,,,,,
,6,3645,1.1668182611465454,0.8755788207054138,0.8579139113426208,0.9864292740821838,0.8764365121627673,,,,
,6,3646,,,,,,0.9999662041664124,0.9999662041664124,0.9999969005584717,0.997959884691691
0.00018817061209119856,7,3649,,,,,,,,,
2.8555912649608217e-05,7,3659,,,,,,,,,
1.765624256222509e-05,7,3669,,,,,,,,,
2.037559897871688e-05,7,3679,,,,,,,,,
1.959819383046124e-05,7,3689,,,,,,,,,
1.2601703929249197e-05,7,3699,,,,,,,,,
4.939938662573695e-05,7,3709,,,,,,,,,
1.6797799617052078e-05,7,3719,,,,,,,,,
1.5240311768138781e-05,7,3729,,,,,,,,,
1.1622309102676809e-05,7,3739,,,,,,,,,
2.953246803372167e-05,7,3749,,,,,,,,,
,7,3750,0.8958420157432556,0.8983682990074158,0.8868865966796875,0.9847758412361145,0.8750816428788581,,,,
2.197707181039732e-05,7,3759,,,,,,,,,
1.5981046090018936e-05,7,3769,,,,,,,,,
4.419880497152917e-05,7,3779,,,,,,,,,
2.493672218406573e-05,7,3789,,,,,,,,,
4.475219611776993e-05,7,3799,,,,,,,,,
2.0499821403063834e-05,7,3809,,,,,,,,,
2.319232044101227e-05,7,3819,,,,,,,,,
1.8937776985694654e-05,7,3829,,,,,,,,,
2.0481693354668096e-05,7,3839,,,,,,,,,
1.6851334294187836e-05,7,3849,,,,,,,,,
,7,3854,1.282742977142334,0.8663196563720703,0.8457087278366089,0.9869116544723511,0.8799862850425214,,,,
2.8981176001252607e-05,7,3859,,,,,,,,,
1.822217382141389e-05,7,3869,,,,,,,,,
1.5892705050646327e-05,7,3879,,,,,,,,,
1.414130201737862e-05,7,3889,,,,,,,,,
2.7912838049815036e-05,7,3899,,,,,,,,,
7.497102160414215e-06,7,3909,,,,,,,,,
0.0001362096518278122,7,3919,,,,,,,,,
8.462860932922922e-06,7,3929,,,,,,,,,
1.4986846508691087e-05,7,3939,,,,,,,,,
1.2033069651806727e-05,7,3949,,,,,,,,,
,7,3958,1.556863784790039,0.8463102579116821,0.818419873714447,0.9895995855331421,0.8900619550931106,,,,
8.124341547954828e-05,7,3959,,,,,,,,,
2.211894388892688e-05,7,3969,,,,,,,,,
7.678607653360814e-05,7,3979,,,,,,,,,
4.51281011919491e-05,7,3989,,,,,,,,,
1.3353414033190347e-05,7,3999,,,,,,,,,
3.605188976507634e-05,7,4009,,,,,,,,,
4.427926614880562e-05,7,4019,,,,,,,,,
3.1929939723340794e-05,7,4029,,,,,,,,,
6.518364534713328e-05,7,4039,,,,,,,,,
1.505196723883273e-05,7,4049,,,,,,,,,
1.6187088476726785e-05,7,4059,,,,,,,,,
,7,4062,1.4089857339859009,0.8576433062553406,0.8340326547622681,0.9881222248077393,0.8818444287430511,,,,
8.688408343004994e-06,7,4069,,,,,,,,,
1.2661999789997935e-05,7,4079,,,,,,,,,
2.0609626517398283e-05,7,4089,,,,,,,,,
2.0496463548624888e-05,7,4099,,,,,,,,,
8.706565495231189e-06,7,4109,,,,,,,,,
2.7947047783527523e-05,7,4119,,,,,,,,,
1.7648500943323597e-05,7,4129,,,,,,,,,
6.223767741175834e-06,7,4139,,,,,,,,,
1.1591846487135626e-05,7,4149,,,,,,,,,
5.3798114095116034e-05,7,4159,,,,,,,,,
,7,4166,1.3157390356063843,0.8681085109710693,0.8480877876281738,0.9879337549209595,0.8805852552206743,,,,
,7,4166,,,,,,0.9999849796295166,0.9999849796295166,0.9999997615814209,0.9999149620419292
