epoch,lr,step,train_acc,train_auc,train_f1,train_loss,train_precision,train_recall,train_tpr,val_acc,val_auc,val_f1,val_loss,val_precision,val_recall,val_tpr
0,3.9999998989515007e-05,0,,,,0.6992732882499695,,,,,,,,,,
0,4.000024273409508e-05,1,,,,0.6940799355506897,,,,,,,,,,
0,4.00009703298565e-05,2,,,,0.6938716769218445,,,,,,,,,,
0,4.000218177679926e-05,3,,,,0.6990209817886353,,,,,,,,,,
0,4.0003880712902173e-05,4,,,,0.6964474320411682,,,,,,,,,,
0,4.000606350018643e-05,5,,,,0.6942663192749023,,,,,,,,,,
0,4.0008733776630834e-05,6,,,,0.6933495998382568,,,,,,,,,,
0,4.0011884266277775e-05,7,,,,0.6977677345275879,,,,,,,,,,
0,4.001552224508487e-05,8,,,,0.6957365274429321,,,,,,,,,,
0,4.001964771305211e-05,9,,,,0.6944370269775391,,,,,,,,,,
0,4.0024257032200694e-05,10,,,,0.6971485614776611,,,,,,,,,,
0,4.002935020253062e-05,11,,,,0.6932564973831177,,,,,,,,,,
0,4.0034927224041894e-05,12,,,,0.6906723976135254,,,,,,,,,,
0,4.0040991734713316e-05,13,,,,0.6918218731880188,,,,,,,,,,
0,4.004754009656608e-05,14,,,,0.6933846473693848,,,,,,,,,,
0,4.005457230960019e-05,15,,,,0.6897503137588501,,,,,,,,,,
0,4.006209201179445e-05,16,,,,0.6873212456703186,,,,,,,,,,
0,4.007009556517005e-05,17,,,,0.6936453580856323,,,,,,,,,,
0,4.00785866077058e-05,18,,,,0.691248893737793,,,,,,,,,,
0,4.00875615014229e-05,19,,,,0.6871528625488281,,,,,,,,,,
0,4.0097020246321335e-05,20,,,,0.6921654939651489,,,,,,,,,,
0,4.010696284240112e-05,21,,,,0.6892778277397156,,,,,,,,,,
0,4.011739292764105e-05,22,,,,0.6891143321990967,,,,,,,,,,
0,4.0128306864062324e-05,23,,,,0.6881235837936401,,,,,,,,,,
0,4.013970465166494e-05,24,,,,0.6872421503067017,,,,,,,,,,
0,4.015158992842771e-05,25,,,,0.6846662759780884,,,,,,,,,,
0,4.016395905637182e-05,26,,,,0.6873824596405029,,,,,,,,,,
0,4.017681203549728e-05,27,,,,0.6842741370201111,,,,,,,,,,
0,4.019015250378288e-05,28,,,,0.6839376091957092,,,,,,,,,,
0,4.0203973185271025e-05,29,,,,0.683639407157898,,,,,,,,,,
0,4.0218284993898124e-05,30,,,,0.6854010820388794,,,,,,,,,,
0,4.023307701572776e-05,31,,,,0.6865574717521667,,,,,,,,,,
0,4.0248356526717544e-05,32,,,,0.6798760890960693,,,,,,,,,,
0,4.026411988888867e-05,33,,,,0.6837542057037354,,,,,,,,,,
0,4.0280367102241144e-05,34,,,,0.6828022003173828,,,,,,,,,,
0,4.029709816677496e-05,35,,,,0.6773118376731873,,,,,,,,,,
0,4.0314316720468923e-05,36,,,,0.683645486831665,,,,,,,,,,
0,4.033201912534423e-05,37,,,,0.6833256483078003,,,,,,,,,,
0,4.035020901937969e-05,38,,,,0.6765387654304504,,,,,,,,,,
0,4.0368879126617685e-05,39,,,,0.6820712089538574,,,,,,,,,,
0,4.038803672301583e-05,40,,,,0.6744279861450195,,,,,,,,,,
0,4.040767817059532e-05,41,,,,0.6782115697860718,,,,,,,,,,
0,4.042780346935615e-05,42,,,,0.675675630569458,,,,,,,,,,
0,4.044841625727713e-05,43,,,,0.6761559247970581,,,,,,,,,,
0,4.046950925840065e-05,44,,,,0.6735881567001343,,,,,,,,,,
0,4.049108974868432e-05,45,,,,0.6734517216682434,,,,,,,,,,
0,4.051315409014933e-05,46,,,,0.6746470332145691,,,,,,,,,,
0,4.053570592077449e-05,47,,,,0.6738004684448242,,,,,,,,,,
0,4.055873796460219e-05,48,,,,0.6739338636398315,,,,,,,,,,
0,4.0582257497590035e-05,49,,,,0.6694080233573914,,,,,,,,,,
0,4.0606260881759226e-05,50,,,,0.6711091995239258,,,,,,,,,,
0,4.063074811710976e-05,51,,,,0.6679899096488953,,,,,,,,,,
0,4.065571920364164e-05,52,,,,0.665841281414032,,,,,,,,,,
0,4.0681177779333666e-05,53,,,,0.6660182476043701,,,,,,,,,,
0,4.070711656822823e-05,54,,,,0.6626052856445312,,,,,,,,,,
0,4.0733542846282944e-05,55,,,,0.6647371053695679,,,,,,,,,,
0,4.0760452975519e-05,56,,,,0.6631991863250732,,,,,,,,,,
0,4.07878469559364e-05,57,,,,0.6620466113090515,,,,,,,,,,
0,4.0815724787535146e-05,58,,,,0.6668485403060913,,,,,,,,,,
0,4.084408647031523e-05,59,,,,0.661298394203186,,,,,,,,,,
0,4.087293564225547e-05,60,,,,0.6652555465698242,,,,,,,,,,
0,4.0902265027398244e-05,61,,,,0.6559025645256042,,,,,,,,,,
0,4.093208190170117e-05,62,,,,0.6638393402099609,,,,,,,,,,
0,4.096237898920663e-05,63,,,,0.6519147157669067,,,,,,,,,,
0,4.099316356587224e-05,64,,,,0.6566572189331055,,,,,,,,,,
0,4.102443199371919e-05,65,,,,0.6583088636398315,,,,,,,,,,
0,4.105618427274749e-05,66,,,,0.6567717790603638,,,,,,,,,,
0,4.1088420402957126e-05,67,,,,0.6572032570838928,,,,,,,,,,
