train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr
0.6956243515014648,0,9,,,,,,,,,
0.6964402198791504,0,19,,,,,,,,,
0.69441819190979,0,29,,,,,,,,,
0.6931712627410889,0,39,,,,,,,,,
0.6923134326934814,0,49,,,,,,,,,
0.6916097402572632,0,59,,,,,,,,,
0.6915932893753052,0,69,,,,,,,,,
0.69212806224823,0,79,,,,,,,,,
0.6902126669883728,0,89,,,,,,,,,
0.6945856809616089,0,99,,,,,,,,,
,0,103,0.6873646378517151,0.5000095963478088,0.0,0.8397328853607178,0.003017846779202007,,,,
0.690678596496582,0,109,,,,,,,,,
0.6889142990112305,0,119,,,,,,,,,
0.6902594566345215,0,129,,,,,,,,,
0.6895942687988281,0,139,,,,,,,,,
0.6906427145004272,0,149,,,,,,,,,
0.6854811906814575,0,159,,,,,,,,,
0.6828511953353882,0,169,,,,,,,,,
0.6827282309532166,0,179,,,,,,,,,
0.6743729114532471,0,189,,,,,,,,,
0.6755971908569336,0,199,,,,,,,,,
,0,207,0.6591163277626038,0.6129019856452942,0.37293776869773865,0.9300754070281982,0.1818552070667396,,,,
0.6727144718170166,0,209,,,,,,,,,
0.6674725413322449,0,219,,,,,,,,,
0.6649590730667114,0,229,,,,,,,,,
0.651538610458374,0,239,,,,,,,,,
0.6438037753105164,0,249,,,,,,,,,
0.6217389106750488,0,259,,,,,,,,,
0.6169354915618896,0,269,,,,,,,,,
0.5916379690170288,0,279,,,,,,,,,
0.5640864372253418,0,289,,,,,,,,,
0.5361683964729309,0,299,,,,,,,,,
0.4908658564090729,0,309,,,,,,,,,
,0,311,0.42908912897109985,0.9306551814079285,0.9272940158843994,0.9897620677947998,0.41019001669101374,,,,
0.4512295722961426,0,319,,,,,,,,,
0.3951047658920288,0,329,,,,,,,,,
0.3488997220993042,0,339,,,,,,,,,
0.28729909658432007,0,349,,,,,,,,,
0.24591341614723206,0,359,,,,,,,,,
0.21193338930606842,0,369,,,,,,,,,
0.1870727241039276,0,379,,,,,,,,,
0.1484922468662262,0,389,,,,,,,,,
0.10669463872909546,0,399,,,,,,,,,
0.10783261060714722,0,409,,,,,,,,,
,0,415,0.1059991791844368,0.967617392539978,0.9671800136566162,0.9940068125724792,0.47708161005065935,,,,
0.09447992593050003,0,419,,,,,,,,,
0.06921309232711792,0,429,,,,,,,,,
0.05915313959121704,0,439,,,,,,,,,
0.06445145606994629,0,449,,,,,,,,,
0.05058767646551132,0,459,,,,,,,,,
0.06414666026830673,0,469,,,,,,,,,
0.029386205598711967,0,479,,,,,,,,,
0.035358134657144547,0,489,,,,,,,,,
0.04597977548837662,0,499,,,,,,,,,
0.03330015391111374,0,509,,,,,,,,,
0.034547358751297,0,519,,,,,,,,,
,0,519,0.10675878077745438,0.9590154886245728,0.9579126834869385,0.9955012798309326,0.5549892535404785,,,,
,0,520,,,,,,0.7376447916030884,0.6781426072120667,0.8680400848388672,0.17299497666773114
0.044288307428359985,1,529,,,,,,,,,
0.015317408367991447,1,539,,,,,,,,,
0.049822937697172165,1,549,,,,,,,,,
0.0330231711268425,1,559,,,,,,,,,
0.08185793459415436,1,569,,,,,,,,,
0.016775712370872498,1,579,,,,,,,,,
0.019116699695587158,1,589,,,,,,,,,
0.01902088150382042,1,599,,,,,,,,,
0.03882310539484024,1,609,,,,,,,,,
0.01828085072338581,1,619,,,,,,,,,
,1,624,0.10315676033496857,0.9617573022842407,0.9607905149459839,0.9961817860603333,0.607122202545061,,,,
0.01857820153236389,1,629,,,,,,,,,
0.024336403235793114,1,639,,,,,,,,,
0.013211790472269058,1,649,,,,,,,,,
0.02032163180410862,1,659,,,,,,,,,
0.039443716406822205,1,669,,,,,,,,,
0.018566526472568512,1,679,,,,,,,,,
0.010286688804626465,1,689,,,,,,,,,
0.022684955969452858,1,699,,,,,,,,,
0.01763846166431904,1,709,,,,,,,,,
0.022639833390712738,1,719,,,,,,,,,
,1,728,0.12646199762821198,0.9573670029640198,0.9560355544090271,0.9970531463623047,0.6621274533756211,,,,
0.00909335445612669,1,729,,,,,,,,,
0.01141324732452631,1,739,,,,,,,,,
0.02877829037606716,1,749,,,,,,,,,
0.008883966132998466,1,759,,,,,,,,,
0.0152903376147151,1,769,,,,,,,,,
0.011093124747276306,1,779,,,,,,,,,
0.005953474901616573,1,789,,,,,,,,,
0.011178312823176384,1,799,,,,,,,,,
0.012198418378829956,1,809,,,,,,,,,
0.009684789925813675,1,819,,,,,,,,,
0.011225877329707146,1,829,,,,,,,,,
,1,832,0.12200604379177094,0.9579413533210754,0.956595242023468,0.9985499978065491,0.7818654829860914,,,,
0.017596246674656868,1,839,,,,,,,,,
0.012492191046476364,1,849,,,,,,,,,
0.00797989685088396,1,859,,,,,,,,,
0.01892998069524765,1,869,,,,,,,,,
0.007935923524200916,1,879,,,,,,,,,
0.012395864352583885,1,889,,,,,,,,,
0.006535927299410105,1,899,,,,,,,,,
0.00407828576862812,1,909,,,,,,,,,
0.0061181094497442245,1,919,,,,,,,,,
0.002459597773849964,1,929,,,,,,,,,
,1,936,0.20746800303459167,0.9547017812728882,0.9526235461235046,0.9991483688354492,0.8504372796248765,,,,
0.004351128824055195,1,939,,,,,,,,,
0.002167472615838051,1,949,,,,,,,,,
0.0029222210869193077,1,959,,,,,,,,,
0.00762694887816906,1,969,,,,,,,,,
0.002494785701856017,1,979,,,,,,,,,
0.001383609720505774,1,989,,,,,,,,,
0.007358506787568331,1,999,,,,,,,,,
0.004292881581932306,1,1009,,,,,,,,,
0.0024015442468225956,1,1019,,,,,,,,,
0.0020743566565215588,1,1029,,,,,,,,,
0.0028261691331863403,1,1039,,,,,,,,,
,1,1040,0.2563478350639343,0.9529575705528259,0.9506731033325195,0.9993727207183838,0.8749679573602162,,,,
,1,1041,,,,,,0.9974915981292725,0.9974955320358276,0.9993579387664795,0.7766529441070751
0.012572547420859337,2,1049,,,,,,,,,
0.007867719046771526,2,1059,,,,,,,,,
0.002039474667981267,2,1069,,,,,,,,,
0.0018970150267705321,2,1079,,,,,,,,,
0.009844127111136913,2,1089,,,,,,,,,
0.0028187886346131563,2,1099,,,,,,,,,
0.002317765960469842,2,1109,,,,,,,,,
0.0013301786966621876,2,1119,,,,,,,,,
0.0008678925223648548,2,1129,,,,,,,,,
0.0036872029304504395,2,1139,,,,,,,,,
,2,1145,0.24586527049541473,0.9567437767982483,0.9548420310020447,0.9992823004722595,0.8767725227106932,,,,
0.0009048135834746063,2,1149,,,,,,,,,
0.0029548159800469875,2,1159,,,,,,,,,
0.0017200116999447346,2,1169,,,,,,,,,
0.006437364034354687,2,1179,,,,,,,,,
0.0009229262941516936,2,1189,,,,,,,,,
0.0018501400481909513,2,1199,,,,,,,,,
0.0012555047869682312,2,1209,,,,,,,,,
0.0005750182317569852,2,1219,,,,,,,,,
0.0012693649623543024,2,1229,,,,,,,,,
0.006423025857657194,2,1239,,,,,,,,,
0.0008106670575216413,2,1249,,,,,,,,,
,2,1249,0.3605242967605591,0.9491097331047058,0.9464161992073059,0.9994880557060242,0.8987344451400302,,,,
0.0007787885260768235,2,1259,,,,,,,,,
0.0005628658109344542,2,1269,,,,,,,,,
0.0011432920582592487,2,1279,,,,,,,,,
0.00048295760643668473,2,1289,,,,,,,,,
0.006011497229337692,2,1299,,,,,,,,,
0.0011973304208368063,2,1309,,,,,,,,,
0.0006090435199439526,2,1319,,,,,,,,,
0.0010507977567613125,2,1329,,,,,,,,,
0.0012653629528358579,2,1339,,,,,,,,,
0.0008288589888252318,2,1349,,,,,,,,,
,2,1353,0.39631474018096924,0.9469847679138184,0.9440491199493408,0.9994268417358398,0.9018959422185047,,,,
0.0005483967252075672,2,1359,,,,,,,,,
0.0016530530992895365,2,1369,,,,,,,,,
0.0004076898330822587,2,1379,,,,,,,,,
0.0004039049963466823,2,1389,,,,,,,,,
0.00029392194119282067,2,1399,,,,,,,,,
0.009606056846678257,2,1409,,,,,,,,,
0.00041795751894824207,2,1419,,,,,,,,,
0.0025636767968535423,2,1429,,,,,,,,,
0.0005082126008346677,2,1439,,,,,,,,,
0.0009003929444588721,2,1449,,,,,,,,,
,2,1457,0.5108844041824341,0.9357771873474121,0.9313803315162659,0.999359130859375,0.9024693076416118,,,,
0.000803623057436198,2,1459,,,,,,,,,
0.0016747277695685625,2,1469,,,,,,,,,
0.0009595997980795801,2,1479,,,,,,,,,
0.005835703574120998,2,1489,,,,,,,,,
0.002568259835243225,2,1499,,,,,,,,,
0.0003768751339521259,2,1509,,,,,,,,,
0.0009130366379395127,2,1519,,,,,,,,,
0.0016693216748535633,2,1529,,,,,,,,,
0.0024440318811684847,2,1539,,,,,,,,,
0.0007825690554454923,2,1549,,,,,,,,,
0.0009691894520074129,2,1559,,,,,,,,,
,2,1561,0.5393579602241516,0.9299745559692383,0.9247122406959534,0.9994531869888306,0.9118286462001145,,,,
,2,1562,,,,,,0.9995515942573547,0.9995516538619995,0.9999789595603943,0.9902978735906158
0.0003417374682612717,3,1569,,,,,,,,,
0.00037345377495512366,3,1579,,,,,,,,,
0.0024504445027559996,3,1589,,,,,,,,,
0.001073832274414599,3,1599,,,,,,,,,
0.00028114402084611356,3,1609,,,,,,,,,
0.00033085685572586954,3,1619,,,,,,,,,
0.0003787577152252197,3,1629,,,,,,,,,
0.00017443165415897965,3,1639,,,,,,,,,
0.004092441871762276,3,1649,,,,,,,,,
0.0003085692005697638,3,1659,,,,,,,,,
,3,1666,0.5765489339828491,0.9304574131965637,0.9252698421478271,0.9991698265075684,0.9038749072216875,,,,
0.0018302698154002428,3,1669,,,,,,,,,
0.00031969440169632435,3,1679,,,,,,,,,
0.00017392850713804364,3,1689,,,,,,,,,
0.00044266070472076535,3,1699,,,,,,,,,
0.00019136251648887992,3,1709,,,,,,,,,
0.00026638549752533436,3,1719,,,,,,,,,
0.00012999273894820362,3,1729,,,,,,,,,
0.0002501972485333681,3,1739,,,,,,,,,
0.0007744967006146908,3,1749,,,,,,,,,
9.725330164656043e-05,3,1759,,,,,,,,,
0.0004476574540603906,3,1769,,,,,,,,,
,3,1770,0.5746852159500122,0.9392847418785095,0.9353702068328857,0.9991707801818848,0.9007943692219156,,,,
0.0015471992082893848,3,1779,,,,,,,,,
0.0007503455271944404,3,1789,,,,,,,,,
0.0002446219732519239,3,1799,,,,,,,,,
0.00015659022028557956,3,1809,,,,,,,,,
0.00012132646224927157,3,1819,,,,,,,,,
0.00025875080609694123,3,1829,,,,,,,,,
0.00017350693815387785,3,1839,,,,,,,,,
0.00021172015112824738,3,1849,,,,,,,,,
0.00036640511825680733,3,1859,,,,,,,,,
0.00010603339615045115,3,1869,,,,,,,,,
,3,1874,0.6973360180854797,0.9273284673690796,0.9216426014900208,0.999388575553894,0.9069106201537235,,,,
0.0001115401610150002,3,1879,,,,,,,,,
7.158055086620152e-05,3,1889,,,,,,,,,
0.00034213706385344267,3,1899,,,,,,,,,
0.00014734381693415344,3,1909,,,,,,,,,
0.0001376641885144636,3,1919,,,,,,,,,
0.0007183330599218607,3,1929,,,,,,,,,
0.0001238430559169501,3,1939,,,,,,,,,
0.0006372446077875793,3,1949,,,,,,,,,
0.0011297448072582483,3,1959,,,,,,,,,
0.0013242859859019518,3,1969,,,,,,,,,
,3,1978,0.724423885345459,0.9196178317070007,0.9126016497612,0.9990049004554749,0.8987479499600514,,,,
0.0010146921267732978,3,1979,,,,,,,,,
0.003142629750072956,3,1989,,,,,,,,,
0.08230454474687576,3,1999,,,,,,,,,
0.025566762313246727,3,2009,,,,,,,,,
0.0072584375739097595,3,2019,,,,,,,,,
0.003923964221030474,3,2029,,,,,,,,,
0.0018493530806154013,3,2039,,,,,,,,,
0.0039816964417696,3,2049,,,,,,,,,
0.0019568130373954773,3,2059,,,,,,,,,
0.005796655081212521,3,2069,,,,,,,,,
0.001690862700343132,3,2079,,,,,,,,,
,3,2082,0.35536447167396545,0.935370922088623,0.930914044380188,0.9993747472763062,0.9011974961635717,,,,
,3,2083,,,,,,0.9964972734451294,0.9964978098869324,0.9996721148490906,0.9925096940741606
0.0012911445228382945,4,2089,,,,,,,,,
0.0022800613660365343,4,2099,,,,,,,,,
0.001582007622346282,4,2109,,,,,,,,,
0.0011933264322578907,4,2119,,,,,,,,,
0.0014275573194026947,4,2129,,,,,,,,,
0.0012896538246423006,4,2139,,,,,,,,,
0.0007312076631933451,4,2149,,,,,,,,,
0.0010631134500727057,4,2159,,,,,,,,,
0.0007218315731734037,4,2169,,,,,,,,,
0.0020148742478340864,4,2179,,,,,,,,,
,4,2187,0.3747539222240448,0.9368152022361755,0.9325620532035828,0.9994930028915405,0.9086859698709212,,,,
0.0018869236810132861,4,2189,,,,,,,,,
0.0006417241529561579,4,2199,,,,,,,,,
0.0012136991135776043,4,2209,,,,,,,,,
0.0008417483768425882,4,2219,,,,,,,,,
0.0009024969767779112,4,2229,,,,,,,,,
0.000829508644528687,4,2239,,,,,,,,,
0.0006167013198137283,4,2249,,,,,,,,,
0.0012184157967567444,4,2259,,,,,,,,,
0.000735284760594368,4,2269,,,,,,,,,
0.0011042878031730652,4,2279,,,,,,,,,
0.0005425341660156846,4,2289,,,,,,,,,
,4,2291,0.4001138210296631,0.9331374764442444,0.9283552169799805,0.9995681047439575,0.9140944392826801,,,,
0.0006346555310301483,4,2299,,,,,,,,,
0.0037196434568613768,4,2309,,,,,,,,,
0.0004247068427503109,4,2319,,,,,,,,,
0.0003474302066024393,4,2329,,,,,,,,,
0.0005081386771053076,4,2339,,,,,,,,,
0.000978410942479968,4,2349,,,,,,,,,
0.00019986811093986034,4,2359,,,,,,,,,
0.0009332565823569894,4,2369,,,,,,,,,
0.000639264180790633,4,2379,,,,,,,,,
0.0011711958795785904,4,2389,,,,,,,,,
,4,2395,0.444528192281723,0.9285876750946045,0.9231047630310059,0.9996369481086731,0.9198434133019932,,,,
0.00038189717452041805,4,2399,,,,,,,,,
0.0013155025662854314,4,2409,,,,,,,,,
0.0004325125482864678,4,2419,,,,,,,,,
0.001513688126578927,4,2429,,,,,,,,,
0.0006125943036749959,4,2439,,,,,,,,,
0.00041859340853989124,4,2449,,,,,,,,,
0.0005648786900565028,4,2459,,,,,,,,,
0.001375090447254479,4,2469,,,,,,,,,
0.0005884320707991719,4,2479,,,,,,,,,
0.0002790606231428683,4,2489,,,,,,,,,
0.0028622327372431755,4,2499,,,,,,,,,
,4,2499,0.40668731927871704,0.9370789527893066,0.9328624606132507,0.9996198415756226,0.9186056832930861,,,,
0.0003618614573497325,4,2509,,,,,,,,,
0.000500697351526469,4,2519,,,,,,,,,
0.0002549113123677671,4,2529,,,,,,,,,
0.0005230498500168324,4,2539,,,,,,,,,
0.0004064491658937186,4,2549,,,,,,,,,
0.00046044806367717683,4,2559,,,,,,,,,
0.0013458312023431063,4,2569,,,,,,,,,
0.0003002713492605835,4,2579,,,,,,,,,
0.0003575364826247096,4,2589,,,,,,,,,
0.0003941763425245881,4,2599,,,,,,,,,
,4,2603,0.4721584916114807,0.9296512007713318,0.9243366122245789,0.9996695518493652,0.9236234272302717,,,,
,4,2604,,,,,,0.9998592734336853,0.9998592734336853,0.9999923706054688,0.9953962148006619
0.00022413276019506156,5,2609,,,,,,,,,
0.0008575724787078798,5,2619,,,,,,,,,
0.0002901309635490179,5,2629,,,,,,,,,
0.00040339658153243363,5,2639,,,,,,,,,
0.0002935280208475888,5,2649,,,,,,,,,
0.000570202711969614,5,2659,,,,,,,,,
0.00022525231179315597,5,2669,,,,,,,,,
0.0006311584729701281,5,2679,,,,,,,,,
0.00064199382904917,5,2689,,,,,,,,,
0.0003162446664646268,5,2699,,,,,,,,,
,5,2708,0.4789982736110687,0.9279453158378601,0.9223593473434448,0.999695360660553,0.9269396669449327,,,,
0.0015870807692408562,5,2709,,,,,,,,,
0.0013000394683331251,5,2719,,,,,,,,,
0.00023206742480397224,5,2729,,,,,,,,,
0.00023015588521957397,5,2739,,,,,,,,,
0.0003842057194560766,5,2749,,,,,,,,,
0.002159596886485815,5,2759,,,,,,,,,
0.00018115100101567805,5,2769,,,,,,,,,
0.0002620487939566374,5,2779,,,,,,,,,
0.0001592513726791367,5,2789,,,,,,,,,
0.00018046401964966208,5,2799,,,,,,,,,
0.0008945122826844454,5,2809,,,,,,,,,
,5,2812,0.5111891627311707,0.9263585209846497,0.9205136299133301,0.9996991157531738,0.9270656547881585,,,,
0.0006006461335346103,5,2819,,,,,,,,,
0.00016767956549301744,5,2829,,,,,,,,,
0.0007527314010076225,5,2839,,,,,,,,,
0.00016706783208064735,5,2849,,,,,,,,,
0.000458422873634845,5,2859,,,,,,,,,
0.00038011258584447205,5,2869,,,,,,,,,
9.472933743381873e-05,5,2879,,,,,,,,,
0.00029063987312838435,5,2889,,,,,,,,,
0.0010539076756685972,5,2899,,,,,,,,,
0.0007495992467738688,5,2909,,,,,,,,,
,5,2916,0.4754171669483185,0.9329928755760193,0.9281888008117676,0.9996829032897949,0.925667288852339,,,,
0.00016304495511576533,5,2919,,,,,,,,,
0.0003932049439754337,5,2929,,,,,,,,,
0.0002644660708028823,5,2939,,,,,,,,,
0.0003368653997313231,5,2949,,,,,,,,,
0.00034659416996873915,5,2959,,,,,,,,,
0.0003645811229944229,5,2969,,,,,,,,,
0.00030141626484692097,5,2979,,,,,,,,,
0.00016571958258282393,5,2989,,,,,,,,,
0.00026205478934571147,5,2999,,,,,,,,,
0.002101414604112506,5,3009,,,,,,,,,
0.0007313305977731943,5,3019,,,,,,,,,
,5,3020,0.5647569894790649,0.9221830368041992,0.9156253337860107,0.9997280240058899,0.9312542385859994,,,,
0.0003706917050294578,5,3029,,,,,,,,,
0.0003409422351978719,5,3039,,,,,,,,,
0.00031850795494392514,5,3049,,,,,,,,,
0.00013256902457214892,5,3059,,,,,,,,,
0.00022397568682208657,5,3069,,,,,,,,,
0.00018507547792978585,5,3079,,,,,,,,,
0.0002176970592699945,5,3089,,,,,,,,,
0.00011911033652722836,5,3099,,,,,,,,,
0.00023796474852133542,5,3109,,,,,,,,,
0.0003959393943659961,5,3119,,,,,,,,,
,5,3124,0.5233147144317627,0.9296299815177917,0.9243119955062866,0.9997055530548096,0.92898938566166,,,,
,5,3125,,,,,,0.9999474883079529,0.9999474883079529,0.999998927116394,0.9995629625594852
0.0009681706433184445,6,3129,,,,,,,,,
0.000194040359929204,6,3139,,,,,,,,,
0.0011797859333455563,6,3149,,,,,,,,,
0.0004918228951282799,6,3159,,,,,,,,,
0.0010001519694924355,6,3169,,,,,,,,,
0.000194870081031695,6,3179,,,,,,,,,
0.0002485255245119333,6,3189,,,,,,,,,
6.938929436728358e-05,6,3199,,,,,,,,,
0.0005606166087090969,6,3209,,,,,,,,,
0.00023873307509347796,6,3219,,,,,,,,,
0.00021490041399374604,6,3229,,,,,,,,,
,6,3229,0.4964272379875183,0.9349433779716492,0.9304245710372925,0.9996898174285889,0.9273552256158748,,,,
0.00023608455376233906,6,3239,,,,,,,,,
0.0039044017903506756,6,3249,,,,,,,,,
0.000251993362326175,6,3259,,,,,,,,,
0.00029200463904999197,6,3269,,,,,,,,,
0.000721638323739171,6,3279,,,,,,,,,
0.00013882883649785072,6,3289,,,,,,,,,
0.00021998507145326585,6,3299,,,,,,,,,
0.00045089167542755604,6,3309,,,,,,,,,
0.0003236213233321905,6,3319,,,,,,,,,
0.0002470177714712918,6,3329,,,,,,,,,
,6,3333,0.5511795282363892,0.9272433519363403,0.921543300151825,0.9997138977050781,0.9299642843152913,,,,
0.00011999502021353692,6,3339,,,,,,,,,
0.0002436131180729717,6,3349,,,,,,,,,
