train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.6890039443969727,0,9,,,,,,,,,,
0.687227725982666,0,19,,,,,,,,,,
0.6862467527389526,0,29,,,,,,,,,,
0.6832916736602783,0,39,,,,,,,,,,
0.6792734861373901,0,49,,,,,,,,,,
0.6749584674835205,0,59,,,,,,,,,,
0.670014500617981,0,69,,,,,,,,,,
0.6639443635940552,0,79,,,,,,,,,,
0.6558653116226196,0,89,,,,,,,,,,
0.6464613676071167,0,99,,,,,,,,,,
0.6364099979400635,0,109,,,,,,,,,,
0.6230951547622681,0,119,,,,,,,,,,
0.603982150554657,0,129,,,,,,,,,,
,0,130,0.6030665040016174,0.980796754360199,0.9804381132125854,0.9998827576637268,0.9393297329420107,,,,,
0.5829832553863525,0,139,,,,,,,,,,
0.5638449788093567,0,149,,,,,,,,,,
0.5335863828659058,0,159,,,,,,,,,,
0.4946763515472412,0,169,,,,,,,,,,
0.4604935050010681,0,179,,,,,,,,,,
0.4145312011241913,0,189,,,,,,,,,,
0.3836863934993744,0,199,,,,,,,,,,
0.33523789048194885,0,209,,,,,,,,,,
0.28884074091911316,0,219,,,,,,,,,,
0.2503982186317444,0,229,,,,,,,,,,
0.21888776123523712,0,239,,,,,,,,,,
0.17769134044647217,0,249,,,,,,,,,,
0.18242482841014862,0,259,,,,,,,,,,
,0,261,0.12247048318386078,0.9995703101158142,0.9995704889297485,0.999991774559021,0.992397358868623,,,,,
,0,261,,,,,,0.8395326137542725,0.8105214834213257,0.960227370262146,0.08151262972974624,0.00012252331362105906
0.13417291641235352,1,269,,,,,,,,,,
0.11388251185417175,1,279,,,,,,,,,,
0.10686877369880676,1,289,,,,,,,,,,
0.08014724403619766,1,299,,,,,,,,,,
0.07542164623737335,1,309,,,,,,,,,,
0.05972239375114441,1,319,,,,,,,,,,
0.07715032994747162,1,329,,,,,,,,,,
0.04924521595239639,1,339,,,,,,,,,,
0.06171140819787979,1,349,,,,,,,,,,
0.0655587911605835,1,359,,,,,,,,,,
0.07359976321458817,1,369,,,,,,,,,,
0.04512323439121246,1,379,,,,,,,,,,
0.04284168779850006,1,389,,,,,,,,,,
,1,392,0.019832367077469826,0.9989981651306152,0.9989972710609436,0.9999978542327881,0.9978436670404525,,,,,
0.02907518669962883,1,399,,,,,,,,,,
0.031232168897986412,1,409,,,,,,,,,,
0.043846890330314636,1,419,,,,,,,,,,
0.03447066619992256,1,429,,,,,,,,,,
0.05671030282974243,1,439,,,,,,,,,,
0.03723793104290962,1,449,,,,,,,,,,
0.04037727415561676,1,459,,,,,,,,,,
0.03170568868517876,1,469,,,,,,,,,,
0.03261503204703331,1,479,,,,,,,,,,
0.039753176271915436,1,489,,,,,,,,,,
0.03236174210906029,1,499,,,,,,,,,,
0.03722359240055084,1,509,,,,,,,,,,
0.03678920865058899,1,519,,,,,,,,,,
,1,523,0.016066918149590492,0.9981473088264465,0.9981440305709839,0.9999982714653015,0.9983652929856636,,,,,
,1,523,,,,,,0.9949185848236084,0.994918704032898,0.9951070547103882,0.09627327458184215,0.0005195991834625602
0.024929407984018326,2,529,,,,,,,,,,
0.03979729488492012,2,539,,,,,,,,,,
0.032737862318754196,2,549,,,,,,,,,,
0.03424297273159027,2,559,,,,,,,,,,
0.04185761511325836,2,569,,,,,,,,,,
0.030698969960212708,2,579,,,,,,,,,,
0.04558045044541359,2,589,,,,,,,,,,
0.037388674914836884,2,599,,,,,,,,,,
0.036322034895420074,2,609,,,,,,,,,,
0.04434681683778763,2,619,,,,,,,,,,
0.04439286142587662,2,629,,,,,,,,,,
0.02821393683552742,2,639,,,,,,,,,,
0.02841253951191902,2,649,,,,,,,,,,
,2,654,0.014281636103987694,0.9974028468132019,0.9973962903022766,0.9999980926513672,0.998190601474158,,,,,
0.05137722194194794,2,659,,,,,,,,,,
0.03339115157723427,2,669,,,,,,,,,,
0.03357020765542984,2,679,,,,,,,,,,
0.040249790996313095,2,689,,,,,,,,,,
0.02440217137336731,2,699,,,,,,,,,,
0.03844940662384033,2,709,,,,,,,,,,
0.03457606956362724,2,719,,,,,,,,,,
0.02512756548821926,2,729,,,,,,,,,,
0.04113762453198433,2,739,,,,,,,,,,
0.042878005653619766,2,749,,,,,,,,,,
0.030170325189828873,2,759,,,,,,,,,,
0.03089231066405773,2,769,,,,,,,,,,
0.03551941737532616,2,779,,,,,,,,,,
,2,785,0.01716155931353569,0.9963520765304565,0.9963389039039612,0.9999986886978149,0.9986716884700287,,,,,
,2,785,,,,,,0.9950044751167297,0.995004415512085,0.9950883388519287,0.09387047414184323,0.0009170767734758556
0.026239678263664246,3,789,,,,,,,,,,
0.04617851972579956,3,799,,,,,,,,,,
0.04434565454721451,3,809,,,,,,,,,,
0.04044726863503456,3,819,,,,,,,,,,
0.039574526250362396,3,829,,,,,,,,,,
0.040411338210105896,3,839,,,,,,,,,,
0.033208951354026794,3,849,,,,,,,,,,
0.03069613315165043,3,859,,,,,,,,,,
0.041584163904190063,3,869,,,,,,,,,,
0.030003156512975693,3,879,,,,,,,,,,
0.023791927844285965,3,889,,,,,,,,,,
0.01503398921340704,3,899,,,,,,,,,,
0.030800212174654007,3,909,,,,,,,,,,
,3,916,0.014752923510968685,0.9964179992675781,0.9964053630828857,0.9999985694885254,0.9985998908600873,,,,,
0.04659639298915863,3,919,,,,,,,,,,
0.03658049553632736,3,929,,,,,,,,,,
0.03680086135864258,3,939,,,,,,,,,,
0.0343480259180069,3,949,,,,,,,,,,
0.023757895454764366,3,959,,,,,,,,,,
0.02355874516069889,3,969,,,,,,,,,,
0.02793213725090027,3,979,,,,,,,,,,
0.03344748169183731,3,989,,,,,,,,,,
0.05967818945646286,3,999,,,,,,,,,,
0.03280702605843544,3,1009,,,,,,,,,,
0.025551889091730118,3,1019,,,,,,,,,,
0.021213844418525696,3,1029,,,,,,,,,,
0.03140667825937271,3,1039,,,,,,,,,,
,3,1047,0.01797189936041832,0.99560546875,0.995586097240448,0.9999988675117493,0.9987166562946576,,,,,
,3,1047,,,,,,0.9950119256973267,0.9950118064880371,0.9951893091201782,0.10301116832600658,0.0009833433432504535
0.039605867117643356,4,1049,,,,,,,,,,
0.029857080429792404,4,1059,,,,,,,,,,
0.029766682535409927,4,1069,,,,,,,,,,
0.03932595252990723,4,1079,,,,,,,,,,
0.02607126533985138,4,1089,,,,,,,,,,
0.03599409759044647,4,1099,,,,,,,,,,
0.031045693904161453,4,1109,,,,,,,,,,
0.03312622010707855,4,1119,,,,,,,,,,
0.023376349359750748,4,1129,,,,,,,,,,
0.02601693570613861,4,1139,,,,,,,,,,
0.03631258010864258,4,1149,,,,,,,,,,
0.023861199617385864,4,1159,,,,,,,,,,
0.03226155787706375,4,1169,,,,,,,,,,
,4,1178,0.015979012474417686,0.9956905245780945,0.9956719875335693,0.9999986886978149,0.9986328110316186,,,,,
0.03785233944654465,4,1179,,,,,,,,,,
0.03239740431308746,4,1189,,,,,,,,,,
0.03371882811188698,4,1199,,,,,,,,,,
0.03793302923440933,4,1209,,,,,,,,,,
0.04149428755044937,4,1219,,,,,,,,,,
0.028294812887907028,4,1229,,,,,,,,,,
0.0342240110039711,4,1239,,,,,,,,,,
0.04761360213160515,4,1249,,,,,,,,,,
0.018878459930419922,4,1259,,,,,,,,,,
0.03183125704526901,4,1269,,,,,,,,,,
0.03658239543437958,4,1279,,,,,,,,,,
0.018351761624217033,4,1289,,,,,,,,,,
0.03255696967244148,4,1299,,,,,,,,,,
0.031402748078107834,4,1309,,,,,,,,,,
,4,1309,0.019869718700647354,0.994907796382904,0.9948816895484924,0.9999986886978149,0.9987052345839726,,,,,
,4,1309,,,,,,0.9950082302093506,0.995008111000061,0.9951324462890625,0.1074950578130258,0.000887505360879004
0.028154170140624046,5,1319,,,,,,,,,,
0.03291540592908859,5,1329,,,,,,,,,,
0.04091816395521164,5,1339,,,,,,,,,,
0.024169813841581345,5,1349,,,,,,,,,,
0.03375575691461563,5,1359,,,,,,,,,,
0.030597200617194176,5,1369,,,,,,,,,,
0.03438422456383705,5,1379,,,,,,,,,,
0.030437413603067398,5,1389,,,,,,,,,,
0.02673261985182762,5,1399,,,,,,,,,,
0.03656976670026779,5,1409,,,,,,,,,,
0.03275028243660927,5,1419,,,,,,,,,,
0.029241060838103294,5,1429,,,,,,,,,,
0.029299087822437286,5,1439,,,,,,,,,,
,5,1440,0.020014408975839615,0.9941399097442627,0.994105339050293,0.9999985098838806,0.9985903537826789,,,,,
