train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr
0.03902869671583176,0,379,,,,,,,,,
0.029002700001001358,0,389,,,,,,,,,
0.021627409383654594,0,399,,,,,,,,,
0.024383544921875,0,409,,,,,,,,,
,0,415,0.08581940084695816,0.9754514098167419,0.975159764289856,0.9955792427062988,0.5568991517014096,,,,
0.014826059341430664,0,419,,,,,,,,,
0.005181469954550266,0,429,,,,,,,,,
0.016444623470306396,0,439,,,,,,,,,
0.015187039040029049,0,449,,,,,,,,,
0.015524331480264664,0,459,,,,,,,,,
0.030979715287685394,0,469,,,,,,,,,
0.01427164301276207,0,479,,,,,,,,,
0.008500108495354652,0,489,,,,,,,,,
0.013963812962174416,0,499,,,,,,,,,
0.009556304663419724,0,509,,,,,,,,,
0.022181853652000427,0,519,,,,,,,,,
,0,519,0.11646892130374908,0.9673387408256531,0.9666529893875122,0.9964200854301453,0.5904246032045042,,,,
,0,520,,,,,,0.900708019733429,0.894591748714447,0.9788967370986938,0.3767260450199682
0.027645915746688843,1,529,,,,,,,,,
0.005378003232181072,1,539,,,,,,,,,
0.030906129628419876,1,549,,,,,,,,,
0.018470169976353645,1,559,,,,,,,,,
0.03982271999120712,1,569,,,,,,,,,
0.00907108373939991,1,579,,,,,,,,,
0.015646757557988167,1,589,,,,,,,,,
0.006201836280524731,1,599,,,,,,,,,
0.02483413927257061,1,609,,,,,,,,,
0.009600652381777763,1,619,,,,,,,,,
,1,624,0.14051364362239838,0.9609490036964417,0.9598556756973267,0.9971650838851929,0.6474805186248949,,,,
0.012003710493445396,1,629,,,,,,,,,
0.009426158852875233,1,639,,,,,,,,,
0.013239371590316296,1,649,,,,,,,,,
0.009703323245048523,1,659,,,,,,,,,
0.013609400019049644,1,669,,,,,,,,,
0.01410622987896204,1,679,,,,,,,,,
0.006992217153310776,1,689,,,,,,,,,
0.018909472972154617,1,699,,,,,,,,,
0.007373658940196037,1,709,,,,,,,,,
0.0121474489569664,1,719,,,,,,,,,
,1,728,0.11157620698213577,0.9672579169273376,0.9665588140487671,0.9977349042892456,0.7143673498523887,,,,
0.005461902357637882,1,729,,,,,,,,,
0.011578865349292755,1,739,,,,,,,,,
0.022387642413377762,1,749,,,,,,,,,
0.005893201567232609,1,759,,,,,,,,,
0.009074518457055092,1,769,,,,,,,,,
0.010192586109042168,1,779,,,,,,,,,
0.0025403951294720173,1,789,,,,,,,,,
0.013220984488725662,1,799,,,,,,,,,
0.012181027792394161,1,809,,,,,,,,,
0.005500996485352516,1,819,,,,,,,,,
0.0061558885499835014,1,829,,,,,,,,,
,1,832,0.15168975293636322,0.951426088809967,0.9493231773376465,0.998620331287384,0.7747894178694162,,,,
0.012734801508486271,1,839,,,,,,,,,
0.010566798970103264,1,849,,,,,,,,,
0.001927719684317708,1,859,,,,,,,,,
0.009553615003824234,1,869,,,,,,,,,
0.018100246787071228,1,879,,,,,,,,,
0.007735711522400379,1,889,,,,,,,,,
0.0026501736138015985,1,899,,,,,,,,,
0.009467369876801968,1,909,,,,,,,,,
0.007056760601699352,1,919,,,,,,,,,
0.005090022925287485,1,929,,,,,,,,,
,1,936,0.15190815925598145,0.9524726271629333,0.9503660798072815,0.998874306678772,0.79513789104461,,,,
0.005031125620007515,1,939,,,,,,,,,
0.003920301795005798,1,949,,,,,,,,,
0.0013593026669695973,1,959,,,,,,,,,
0.0012953178957104683,1,969,,,,,,,,,
0.0015396919334307313,1,979,,,,,,,,,
0.0013667666353285313,1,989,,,,,,,,,
0.006602483335882425,1,999,,,,,,,,,
0.0028991014696657658,1,1009,,,,,,,,,
0.00140701187774539,1,1019,,,,,,,,,
0.0014623998431488872,1,1029,,,,,,,,,
0.0031494097784161568,1,1039,,,,,,,,,
,1,1040,0.22908347845077515,0.9409757852554321,0.9374553561210632,0.9989756345748901,0.8060058180536068,,,,
,1,1041,,,,,,0.9978724718093872,0.9978755712509155,0.9995927810668945,0.8396937194941742
0.005157209932804108,2,1049,,,,,,,,,
0.004673487972468138,2,1059,,,,,,,,,
0.0009709675214253366,2,1069,,,,,,,,,
0.006579902023077011,2,1079,,,,,,,,,
0.0009209639974869788,2,1089,,,,,,,,,
0.0018075009575113654,2,1099,,,,,,,,,
0.003961706999689341,2,1109,,,,,,,,,
0.0014153989031910896,2,1119,,,,,,,,,
0.0012191444402560592,2,1129,,,,,,,,,
0.0010657372185960412,2,1139,,,,,,,,,
,2,1145,0.36857470870018005,0.9269391894340515,0.921245813369751,0.9992128610610962,0.832460445086651,,,,
0.0011174891842529178,2,1149,,,,,,,,,
0.0017582911532372236,2,1159,,,,,,,,,
0.001069726888090372,2,1169,,,,,,,,,
0.0008539939299225807,2,1179,,,,,,,,,
0.0014647445641458035,2,1189,,,,,,,,,
0.0029102361295372248,2,1199,,,,,,,,,
0.007047821301966906,2,1209,,,,,,,,,
0.0006386159220710397,2,1219,,,,,,,,,
0.00321922916918993,2,1229,,,,,,,,,
0.012884974479675293,2,1239,,,,,,,,,
0.0006852335063740611,2,1249,,,,,,,,,
,2,1249,0.2968176603317261,0.9357835650444031,0.9315037131309509,0.9991300106048584,0.8338447548161965,,,,
0.002698345109820366,2,1259,,,,,,,,,
0.0015834469813853502,2,1269,,,,,,,,,
0.004385246895253658,2,1279,,,,,,,,,
0.0009113019914366305,2,1289,,,,,,,,,
0.0007573412149213254,2,1299,,,,,,,,,
0.001879440969787538,2,1309,,,,,,,,,
0.000653556315228343,2,1319,,,,,,,,,
0.0007587235886603594,2,1329,,,,,,,,,
0.0008976988028734922,2,1339,,,,,,,,,
0.0004913301672786474,2,1349,,,,,,,,,
,2,1353,0.2382764220237732,0.9450342059135437,0.9419773817062378,0.9991257786750793,0.8338652705013143,,,,
0.0007376127759926021,2,1359,,,,,,,,,
0.00045109610073268414,2,1369,,,,,,,,,
0.0018083873437717557,2,1379,,,,,,,,,
0.0009597940370440483,2,1389,,,,,,,,,
0.0008939653052948415,2,1399,,,,,,,,,
0.011971085332334042,2,1409,,,,,,,,,
0.000835553917568177,2,1419,,,,,,,,,
0.007119766436517239,2,1429,,,,,,,,,
0.0024941859301179647,2,1439,,,,,,,,,
0.0012976557482033968,2,1449,,,,,,,,,
,2,1457,0.33357852697372437,0.9318612813949585,0.9270013570785522,0.9990703463554382,0.8405268081789393,,,,
0.0005858761724084616,2,1459,,,,,,,,,
0.004537906032055616,2,1469,,,,,,,,,
0.0009810087503865361,2,1479,,,,,,,,,
0.0042920163832604885,2,1489,,,,,,,,,
0.004099921323359013,2,1499,,,,,,,,,
0.00037543874350376427,2,1509,,,,,,,,,
0.0006626007379963994,2,1519,,,,,,,,,
0.009278419427573681,2,1529,,,,,,,,,
0.004820816218852997,2,1539,,,,,,,,,
0.0007789643132127821,2,1549,,,,,,,,,
0.002746341750025749,2,1559,,,,,,,,,
,2,1561,0.46113669872283936,0.9228296875953674,0.9164401888847351,0.9990830421447754,0.8455677056024539,,,,
,2,1562,,,,,,0.9993377327919006,0.999337911605835,0.9999346733093262,0.9678070495815537
0.0031797855626791716,3,1569,,,,,,,,,
0.0005377060733735561,3,1579,,,,,,,,,
0.0005704894429072738,3,1589,,,,,,,,,
0.0034806181211024523,3,1599,,,,,,,,,
0.005614594090729952,3,1609,,,,,,,,,
0.00047828105743974447,3,1619,,,,,,,,,
0.003939035814255476,3,1629,,,,,,,,,
0.00037927707307972014,3,1639,,,,,,,,,
0.00048223871272057295,3,1649,,,,,,,,,
0.0015756573993712664,3,1659,,,,,,,,,
,3,1666,0.4836585223674774,0.9212577939033508,0.9145872592926025,0.9992948770523071,0.8591300784955145,,,,
0.0064485217444598675,3,1669,,,,,,,,,
0.0007212716154754162,3,1679,,,,,,,,,
0.001996527425944805,3,1689,,,,,,,,,
0.0008632325334474444,3,1699,,,,,,,,,
0.0027402471750974655,3,1709,,,,,,,,,
0.0005200301529839635,3,1719,,,,,,,,,
0.0007253367220982909,3,1729,,,,,,,,,
0.00043564013321883976,3,1739,,,,,,,,,
0.0007581743411719799,3,1749,,,,,,,,,
0.00033825624268501997,3,1759,,,,,,,,,
0.006464443635195494,3,1769,,,,,,,,,
,3,1770,0.44163477420806885,0.9291641116142273,0.9238258004188538,0.9990843534469604,0.852299167577542,,,,
0.00040105447988025844,3,1779,,,,,,,,,
0.026501696556806564,3,1789,,,,,,,,,
0.0003663587849587202,3,1799,,,,,,,,,
0.00274402997456491,3,1809,,,,,,,,,
0.00047041679499670863,3,1819,,,,,,,,,
0.0011141685536131263,3,1829,,,,,,,,,
0.0008675063727423549,3,1839,,,,,,,,,
0.000606599438469857,3,1849,,,,,,,,,
0.003394822357222438,3,1859,,,,,,,,,
0.0006690184236504138,3,1869,,,,,,,,,
,3,1874,0.4381333291530609,0.9261457920074463,0.9203206300735474,0.9990718364715576,0.8486772989963702,,,,
0.00028131273575127125,3,1879,,,,,,,,,
0.005909597035497427,3,1889,,,,,,,,,
0.00019104292732663453,3,1899,,,,,,,,,
0.0006208865670487285,3,1909,,,,,,,,,
0.00018811001791618764,3,1919,,,,,,,,,
0.0007336793933063745,3,1929,,,,,,,,,
0.0002325774694327265,3,1939,,,,,,,,,
0.0010778690921142697,3,1949,,,,,,,,,
0.001935090171173215,3,1959,,,,,,,,,
0.002928205532953143,3,1969,,,,,,,,,
,3,1978,0.33780637383461,0.9344222545623779,0.9298989772796631,0.9991350173950195,0.8614052153697539,,,,
0.00029961063410155475,3,1979,,,,,,,,,
0.0005759813357144594,3,1989,,,,,,,,,
0.0009698306676000357,3,1999,,,,,,,,,
0.0054287975654006,3,2009,,,,,,,,,
0.003099157940596342,3,2019,,,,,,,,,
0.005603214725852013,3,2029,,,,,,,,,
0.0013482654467225075,3,2039,,,,,,,,,
0.003881707787513733,3,2049,,,,,,,,,
0.00128628546372056,3,2059,,,,,,,,,
0.0026021157391369343,3,2069,,,,,,,,,
0.0006200997158885002,3,2079,,,,,,,,,
,3,2082,0.42459213733673096,0.9264159202575684,0.9206290245056152,0.9991708993911743,0.8669210344783613,,,,
,3,2083,,,,,,0.999544084072113,0.9995442032814026,0.9999657273292542,0.9854553741843406
0.013588094152510166,4,2089,,,,,,,,,
0.0028850403614342213,4,2099,,,,,,,,,
0.0004903292865492404,4,2109,,,,,,,,,
0.000332382507622242,4,2119,,,,,,,,,
0.00038933177711442113,4,2129,,,,,,,,,
0.000297718244837597,4,2139,,,,,,,,,
0.0004820138856302947,4,2149,,,,,,,,,
0.0001636893575778231,4,2159,,,,,,,,,
0.000311411393340677,4,2169,,,,,,,,,
0.0013867684174329042,4,2179,,,,,,,,,
,4,2187,0.5206511616706848,0.9203346371650696,0.9134968519210815,0.9990242719650269,0.8596080328418751,,,,
0.0016790833324193954,4,2189,,,,,,,,,
0.00029502177494578063,4,2199,,,,,,,,,
0.0006609887932427227,4,2209,,,,,,,,,
0.0002034401404671371,4,2219,,,,,,,,,
0.00024290118017233908,4,2229,,,,,,,,,
0.0003047423670068383,4,2239,,,,,,,,,
0.0006550706457346678,4,2249,,,,,,,,,
0.00048196426359936595,4,2259,,,,,,,,,
0.0003940510214306414,4,2269,,,,,,,,,
0.00022481547784991562,4,2279,,,,,,,,,
0.00045784382382407784,4,2289,,,,,,,,,
,4,2291,0.47299593687057495,0.9239612817764282,0.9177666306495667,0.9989555478096008,0.8481592689870697,,,,
0.001548252534121275,4,2299,,,,,,,,,
0.0036300632636994123,4,2309,,,,,,,,,
0.0004835893923882395,4,2319,,,,,,,,,
0.0002445863210596144,4,2329,,,,,,,,,
0.00032678263960406184,4,2339,,,,,,,,,
0.00040372463990934193,4,2349,,,,,,,,,
0.0033391951583325863,4,2359,,,,,,,,,
0.0004808962403330952,4,2369,,,,,,,,,
0.000431393418693915,4,2379,,,,,,,,,
0.0005045565776526928,4,2389,,,,,,,,,
,4,2395,0.5943031311035156,0.9096503257751465,0.9007375240325928,0.9990672469139099,0.855349690332692,,,,
0.0008605451439507306,4,2399,,,,,,,,,
0.0008137378026731312,4,2409,,,,,,,,,
0.00406830757856369,4,2419,,,,,,,,,
0.005981034599244595,4,2429,,,,,,,,,
0.00027879199478775263,4,2439,,,,,,,,,
0.00021268893033266068,4,2449,,,,,,,,,
0.004348764196038246,4,2459,,,,,,,,,
0.0003213060845155269,4,2469,,,,,,,,,
0.00029080730746500194,4,2479,,,,,,,,,
0.00027408404275774956,4,2489,,,,,,,,,
0.003552207490429282,4,2499,,,,,,,,,
,4,2499,0.3990154564380646,0.9295725226402283,0.9242836833000183,0.9992442727088928,0.8796317508205828,,,,
0.00037931976839900017,4,2509,,,,,,,,,
0.0007594216149300337,4,2519,,,,,,,,,
0.00033886724850162864,4,2529,,,,,,,,,
0.00018109517986886203,4,2539,,,,,,,,,
0.0006609472911804914,4,2549,,,,,,,,,
0.0001458758779335767,4,2559,,,,,,,,,
0.00595021853223443,4,2569,,,,,,,,,
0.00027248336118645966,4,2579,,,,,,,,,
0.0002999999560415745,4,2589,,,,,,,,,
0.0019108476117253304,4,2599,,,,,,,,,
,4,2603,0.36463305354118347,0.935236930847168,0.930793285369873,0.9994524717330933,0.899473346283567,,,,
,4,2604,,,,,,0.999675452709198,0.999675452709198,0.9999828338623047,0.9920555600817493
0.00024079455761238933,5,2609,,,,,,,,,
0.0006803925498388708,5,2619,,,,,,,,,
0.001660491107031703,5,2629,,,,,,,,,
6.44946048851125e-05,5,2639,,,,,,,,,
0.00021473200467880815,5,2649,,,,,,,,,
0.000227471420657821,5,2659,,,,,,,,,
0.0001511378213763237,5,2669,,,,,,,,,
0.0013811596436426044,5,2679,,,,,,,,,
0.004571900703012943,5,2689,,,,,,,,,
0.00024412586935795844,5,2699,,,,,,,,,
,5,2708,0.39556583762168884,0.9352794885635376,0.930819571018219,0.9994799494743347,0.9076754644435755,,,,
0.0002455518988426775,5,2709,,,,,,,,,
0.0002405154227744788,5,2719,,,,,,,,,
0.00017673903494141996,5,2729,,,,,,,,,
0.00022961146896705031,5,2739,,,,,,,,,
0.00024882040452212095,5,2749,,,,,,,,,
0.0017861216329038143,5,2759,,,,,,,,,
0.00018989789532497525,5,2769,,,,,,,,,
0.004199934657663107,5,2779,,,,,,,,,
0.00030430263723246753,5,2789,,,,,,,,,
0.002177741378545761,5,2799,,,,,,,,,
0.00041321851313114166,5,2809,,,,,,,,,
,5,2812,0.5960009694099426,0.9111180305480957,0.9025012850761414,0.9990773797035217,0.8606408081740607,,,,
0.00011379676288925111,5,2819,,,,,,,,,
0.0002174441033275798,5,2829,,,,,,,,,
0.00018154839926864952,5,2839,,,,,,,,,
0.00016695717931725085,5,2849,,,,,,,,,
0.0002660873578861356,5,2859,,,,,,,,,
0.001993034966289997,5,2869,,,,,,,,,
0.0017074528150260448,5,2879,,,,,,,,,
0.00020083441631868482,5,2889,,,,,,,,,
0.0003937617293559015,5,2899,,,,,,,,,
0.00010455193114466965,5,2909,,,,,,,,,
,5,2916,0.6717808842658997,0.9013249278068542,0.8905514478683472,0.9988887310028076,0.8560662235623959,,,,
0.0004071794101037085,5,2919,,,,,,,,,
0.00019800016889348626,5,2929,,,,,,,,,
0.00019279317348264158,5,2939,,,,,,,,,
0.00015132242697291076,5,2949,,,,,,,,,
0.002075119875371456,5,2959,,,,,,,,,
0.0008619938162155449,5,2969,,,,,,,,,
0.00011664504563668743,5,2979,,,,,,,,,
0.0001022038486553356,5,2989,,,,,,,,,
0.009421473369002342,5,2999,,,,,,,,,
0.015986064448952675,5,3009,,,,,,,,,
0.00027223266079090536,5,3019,,,,,,,,,
,5,3020,0.42284032702445984,0.9238315224647522,0.9175912141799927,0.999309241771698,0.8822907160262267,,,,
0.00031483793281950057,5,3029,,,,,,,,,
0.0001904272212414071,5,3039,,,,,,,,,
0.00029908132273703814,5,3049,,,,,,,,,
0.00013273381046019495,5,3059,,,,,,,,,
0.00015162827912718058,5,3069,,,,,,,,,
0.0024999792221933603,5,3079,,,,,,,,,
9.601464262232184e-05,5,3089,,,,,,,,,
0.00020320556359365582,5,3099,,,,,,,,,
0.0009308880544267595,5,3109,,,,,,,,,
0.00019686733139678836,5,3119,,,,,,,,,
,5,3124,0.5577894449234009,0.9113903045654297,0.9027913212776184,0.9992787837982178,0.8800626405027766,,,,
,5,3125,,,,,,0.9997129440307617,0.9997129440307617,0.999990701675415,0.9956026289563855
0.0002452718617860228,6,3129,,,,,,,,,
0.00021972073591314256,6,3139,,,,,,,,,
0.004043606575578451,6,3149,,,,,,,,,
0.00038124079583212733,6,3159,,,,,,,,,
0.0001795972348190844,6,3169,,,,,,,,,
0.0005624374025501311,6,3179,,,,,,,,,
0.00027677486650645733,6,3189,,,,,,,,,
0.0002565752365626395,6,3199,,,,,,,,,
0.000125375809147954,6,3209,,,,,,,,,
0.0004437417082954198,6,3219,,,,,,,,,
0.00021369667956605554,6,3229,,,,,,,,,
,6,3229,0.6725122928619385,0.905583381652832,0.8957504630088806,0.9991673231124878,0.8764711689136948,,,,
0.00023173604859039187,6,3239,,,,,,,,,
0.00012099366722395644,6,3249,,,,,,,,,
0.0001408902753610164,6,3259,,,,,,,,,
0.00012670726573560387,6,3269,,,,,,,,,
8.980635175248608e-05,6,3279,,,,,,,,,
0.00011074262874899432,6,3289,,,,,,,,,
9.649793355492875e-05,6,3299,,,,,,,,,
7.544265827164054e-05,6,3309,,,,,,,,,
0.0002267074742121622,6,3319,,,,,,,,,
0.00013610359746962786,6,3329,,,,,,,,,
,6,3333,0.5111465454101562,0.9214385747909546,0.9147725701332092,0.9993070363998413,0.8847764368787316,,,,
5.551148933591321e-05,6,3339,,,,,,,,,
0.00010728601773735136,6,3349,,,,,,,,,
9.754468919709325e-05,6,3359,,,,,,,,,
0.00010468304390087724,6,3369,,,,,,,,,
0.0001094892795663327,6,3379,,,,,,,,,
0.0001142468026955612,6,3389,,,,,,,,,
0.005170268006622791,6,3399,,,,,,,,,
0.00030252948636189103,6,3409,,,,,,,,,
0.005058566574007273,6,3419,,,,,,,,,
0.0001873294822871685,6,3429,,,,,,,,,
,6,3437,0.7020317912101746,0.889132559299469,0.8753241300582886,0.9988530874252319,0.8494670379967141,,,,
0.0005001300014555454,6,3439,,,,,,,,,
0.0002417971845716238,6,3449,,,,,,,,,
0.00044595025246962905,6,3459,,,,,,,,,
0.00019355134281795472,6,3469,,,,,,,,,
0.00012386275921016932,6,3479,,,,,,,,,
0.0001967275165952742,6,3489,,,,,,,,,
0.0008550886414013803,6,3499,,,,,,,,,
0.00012137168232584372,6,3509,,,,,,,,,
0.0007021280471235514,6,3519,,,,,,,,,
0.0031999440398067236,6,3529,,,,,,,,,
0.005331468768417835,6,3539,,,,,,,,,
,6,3541,0.7111947536468506,0.8979471325874329,0.8863861560821533,0.9983938336372375,0.8372282668870675,,,,
0.002855853410437703,6,3549,,,,,,,,,
0.00011887026630574837,6,3559,,,,,,,,,
0.00013911473797634244,6,3569,,,,,,,,,
0.0005211866809986532,6,3579,,,,,,,,,
5.344111559679732e-05,6,3589,,,,,,,,,
6.272956670727581e-05,6,3599,,,,,,,,,
0.003576061222702265,6,3609,,,,,,,,,
0.003542343620210886,6,3619,,,,,,,,,
0.00066397525370121,6,3629,,,,,,,,,
0.006300542037934065,6,3639,,,,,,,,,
,6,3645,0.7166023850440979,0.8998934626579285,0.8887691497802734,0.9992037415504456,0.8722769916561537,,,,
,6,3646,,,,,,0.9997954964637756,0.9997954964637756,0.9999950528144836,0.9974479770488666
0.0006357625243254006,7,3649,,,,,,,,,
9.935405978467315e-05,7,3659,,,,,,,,,
0.0005313243600539863,7,3669,,,,,,,,,
0.00016403899644501507,7,3679,,,,,,,,,
0.00018633245781529695,7,3689,,,,,,,,,
0.0007853045244701207,7,3699,,,,,,,,,
0.0005603546742349863,7,3709,,,,,,,,,
0.0002233843260910362,7,3719,,,,,,,,,
0.0001902685035020113,7,3729,,,,,,,,,
0.001147572766058147,7,3739,,,,,,,,,
0.00010982604726450518,7,3749,,,,,,,,,
,7,3750,0.6227529644966125,0.9073807597160339,0.8979380130767822,0.9995014667510986,0.9015648410605714,,,,
,7,3750,,,,,,0.9998779296875,0.9998778104782104,0.9999942779541016,0.9971840636681424
