train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr,learning_rate
0.019786134362220764,0,9,,,,,,,,,,
0.011177645064890385,0,19,,,,,,,,,,
0.03820236027240753,0,29,,,,,,,,,,
0.001135883736424148,0,39,,,,,,,,,,
0.020134514197707176,0,49,,,,,,,,,,
0.009570661932229996,0,59,,,,,,,,,,
0.007193405646830797,0,69,,,,,,,,,,
0.006444208323955536,0,79,,,,,,,,,,
0.001554661663249135,0,89,,,,,,,,,,
0.0016440404579043388,0,99,,,,,,,,,,
0.014652635902166367,0,109,,,,,,,,,,
0.005477406084537506,0,119,,,,,,,,,,
0.01426845882087946,0,129,,,,,,,,,,
0.008507302030920982,0,139,,,,,,,,,,
0.01303791906684637,0,149,,,,,,,,,,
0.01214095950126648,0,159,,,,,,,,,,
0.008525293320417404,0,169,,,,,,,,,,
0.002116976073011756,0,179,,,,,,,,,,
0.012476325035095215,0,189,,,,,,,,,,
0.010406318120658398,0,199,,,,,,,,,,
0.017764059826731682,0,209,,,,,,,,,,
0.007729289587587118,0,219,,,,,,,,,,
0.0022988514974713326,0,229,,,,,,,,,,
0.019558027386665344,0,239,,,,,,,,,,
0.023139160126447678,0,249,,,,,,,,,,
0.007926160469651222,0,259,,,,,,,,,,
,0,260,0.0018394277431070805,0.9997490048408508,0.9997490644454956,0.9999405145645142,0.970258598476572,,,,,
0.002020438201725483,0,269,,,,,,,,,,
0.01972218230366707,0,279,,,,,,,,,,
0.014402513392269611,0,289,,,,,,,,,,
0.006953813135623932,0,299,,,,,,,,,,
0.00793391652405262,0,309,,,,,,,,,,
0.00218031695112586,0,319,,,,,,,,,,
0.027453210204839706,0,329,,,,,,,,,,
0.023648912087082863,0,339,,,,,,,,,,
0.010063448920845985,0,349,,,,,,,,,,
0.020319949835538864,0,359,,,,,,,,,,
0.0023708888329565525,0,369,,,,,,,,,,
0.014984901994466782,0,379,,,,,,,,,,
0.013699046336114407,0,389,,,,,,,,,,
