train_loss,epoch,step,val_loss,val_acc,val_f1,val_auc,val_tpr,train_acc,train_f1,train_auc,train_tpr
0.5232131481170654,1,559,,,,,,,,,
0.47198304533958435,1,569,,,,,,,,,
0.4362853169441223,1,579,,,,,,,,,
0.3528546690940857,1,589,,,,,,,,,
0.3083954453468323,1,599,,,,,,,,,
0.22884666919708252,1,609,,,,,,,,,
0.18483003973960876,1,619,,,,,,,,,
,1,624,0.12737758457660675,0.9581263661384583,0.95710289478302,0.9915250539779663,0.2394351518576396,,,,
0.14857564866542816,1,629,,,,,,,,,
0.11502057313919067,1,639,,,,,,,,,
0.09033489227294922,1,649,,,,,,,,,
0.07302497327327728,1,659,,,,,,,,,
0.0816488042473793,1,669,,,,,,,,,
0.05695434659719467,1,679,,,,,,,,,
0.037840910255908966,1,689,,,,,,,,,
0.05150698870420456,1,699,,,,,,,,,
0.04005894064903259,1,709,,,,,,,,,
0.040744148194789886,1,719,,,,,,,,,
,1,728,0.07621926814317703,0.975983202457428,0.9757845997810364,0.9934086203575134,0.39923326491253525,,,,
0.02746129408478737,1,729,,,,,,,,,
0.038419485092163086,1,739,,,,,,,,,
0.055640809237957,1,749,,,,,,,,,
0.022097785025835037,1,759,,,,,,,,,
0.03690653294324875,1,769,,,,,,,,,
0.05146941915154457,1,779,,,,,,,,,
0.017684459686279297,1,789,,,,,,,,,
0.024011220782995224,1,799,,,,,,,,,
0.03236084058880806,1,809,,,,,,,,,
0.03238078951835632,1,819,,,,,,,,,
0.03613768517971039,1,829,,,,,,,,,
,1,832,0.0885683074593544,0.9729733467102051,0.9726033806800842,0.9939154982566833,0.4184392676872072,,,,
0.03223298862576485,1,839,,,,,,,,,
0.030527569353580475,1,849,,,,,,,,,
0.017824869602918625,1,859,,,,,,,,,
0.04903221130371094,1,869,,,,,,,,,
0.030796609818935394,1,879,,,,,,,,,
0.04245341569185257,1,889,,,,,,,,,
0.028282761573791504,1,899,,,,,,,,,
0.032600149512290955,1,909,,,,,,,,,
0.03610311821103096,1,919,,,,,,,,,
0.016906334087252617,1,929,,,,,,,,,
,1,936,0.0816914439201355,0.9770361185073853,0.9768201112747192,0.9943410158157349,0.4439186260479793,,,,
0.01361498050391674,1,939,,,,,,,,,
0.014381339773535728,1,949,,,,,,,,,
0.013765348121523857,1,959,,,,,,,,,
0.01984056457877159,1,969,,,,,,,,,
0.012749005109071732,1,979,,,,,,,,,
0.019753925502300262,1,989,,,,,,,,,
0.010091151110827923,1,999,,,,,,,,,
0.02389230765402317,1,1009,,,,,,,,,
0.022646719589829445,1,1019,,,,,,,,,
0.007435698993504047,1,1029,,,,,,,,,
0.009770398959517479,1,1039,,,,,,,,,
,1,1040,0.1327449232339859,0.9641736745834351,0.9633210897445679,0.9953290224075317,0.5043444264181027,,,,
,1,1041,,,,,,0.9648639559745789,0.9641280770301819,0.9944204688072205,0.3325059968342451
0.04758516699075699,2,1049,,,,,,,,,
0.015989622101187706,2,1059,,,,,,,,,
0.028435811400413513,2,1069,,,,,,,,,
0.02542586624622345,2,1079,,,,,,,,,
0.024439292028546333,2,1089,,,,,,,,,
0.01470300555229187,2,1099,,,,,,,,,
0.018313581123948097,2,1109,,,,,,,,,
0.01888205111026764,2,1119,,,,,,,,,
0.02432982437312603,2,1129,,,,,,,,,
0.010895098559558392,2,1139,,,,,,,,,
,2,1145,0.1208643689751625,0.9673068523406982,0.9666368365287781,0.9958857297897339,0.5600770079040592,,,,
0.0164905097335577,2,1149,,,,,,,,,
0.025921378284692764,2,1159,,,,,,,,,
0.016872750595211983,2,1169,,,,,,,,,
0.021685808897018433,2,1179,,,,,,,,,
0.010046236217021942,2,1189,,,,,,,,,
0.013619021512567997,2,1199,,,,,,,,,
0.01307707466185093,2,1209,,,,,,,,,
0.01853930950164795,2,1219,,,,,,,,,
0.019770432263612747,2,1229,,,,,,,,,
0.015041710808873177,2,1239,,,,,,,,,
0.009509172290563583,2,1249,,,,,,,,,
,2,1249,0.13408203423023224,0.9650712609291077,0.9642629623413086,0.9967063665390015,0.6265547178557004,,,,
0.02034933492541313,2,1259,,,,,,,,,
0.02007419243454933,2,1269,,,,,,,,,
0.035360902547836304,2,1279,,,,,,,,,
0.00849149189889431,2,1289,,,,,,,,,
0.008576089516282082,2,1299,,,,,,,,,
0.02612464874982834,2,1309,,,,,,,,,
0.011300644837319851,2,1319,,,,,,,,,
0.02597132697701454,2,1329,,,,,,,,,
0.01659492775797844,2,1339,,,,,,,,,
0.0038545019924640656,2,1349,,,,,,,,,
,2,1353,0.12957161664962769,0.9659306406974792,0.9651676416397095,0.9979526996612549,0.7149330275017306,,,,
0.006391506642103195,2,1359,,,,,,,,,
0.007633158005774021,2,1369,,,,,,,,,
0.01852160505950451,2,1379,,,,,,,,,
0.0066850678995251656,2,1389,,,,,,,,,
0.014424767345190048,2,1399,,,,,,,,,
0.031173521652817726,2,1409,,,,,,,,,
0.016594059765338898,2,1419,,,,,,,,,
0.022970912978053093,2,1429,,,,,,,,,
0.00863460823893547,2,1439,,,,,,,,,
0.015144330449402332,2,1449,,,,,,,,,
,2,1457,0.19287998974323273,0.9567118883132935,0.9553036689758301,0.9985032081604004,0.7837694730475421,,,,
0.01105542667210102,2,1459,,,,,,,,,
0.02433137595653534,2,1469,,,,,,,,,
0.010060485452413559,2,1479,,,,,,,,,
0.011634228751063347,2,1489,,,,,,,,,
0.010578131303191185,2,1499,,,,,,,,,
0.0018575352150946856,2,1509,,,,,,,,,
0.011669337749481201,2,1519,,,,,,,,,
0.02161247283220291,2,1529,,,,,,,,,
0.01261148788034916,2,1539,,,,,,,,,
0.008801678195595741,2,1549,,,,,,,,,
0.008999058976769447,2,1559,,,,,,,,,
,2,1561,0.16015353798866272,0.9627761840820312,0.961793065071106,0.9987565279006958,0.828832150008209,,,,
,2,1562,,,,,,0.9972327351570129,0.997239351272583,0.9988548755645752,0.6557770401071708
0.006788237951695919,3,1569,,,,,,,,,
0.011046294122934341,3,1579,,,,,,,,,
0.006522507406771183,3,1589,,,,,,,,,
0.01941675692796707,3,1599,,,,,,,,,
0.007561329752206802,3,1609,,,,,,,,,
0.003965836949646473,3,1619,,,,,,,,,
0.007139086723327637,3,1629,,,,,,,,,
0.010875113308429718,3,1639,,,,,,,,,
0.00877858605235815,3,1649,,,,,,,,,
0.005887203384190798,3,1659,,,,,,,,,
,3,1666,0.22528663277626038,0.9577031135559082,0.9561402797698975,0.9986254572868347,0.8428671463603845,,,,
0.009189780801534653,3,1669,,,,,,,,,
0.005520735867321491,3,1679,,,,,,,,,
0.003322965232655406,3,1689,,,,,,,,,
0.009713983163237572,3,1699,,,,,,,,,
0.0065789856016635895,3,1709,,,,,,,,,
0.004589917603880167,3,1719,,,,,,,,,
0.004248565994203091,3,1729,,,,,,,,,
0.0020200104918330908,3,1739,,,,,,,,,
0.00232938420958817,3,1749,,,,,,,,,
0.005075504072010517,3,1759,,,,,,,,,
0.011116597801446915,3,1769,,,,,,,,,
,3,1770,0.36994633078575134,0.9476824402809143,0.9449335336685181,0.9981852769851685,0.839218164935142,,,,
0.0025097262114286423,3,1779,,,,,,,,,
0.0226249061524868,3,1789,,,,,,,,,
0.0010599372908473015,3,1799,,,,,,,,,
0.0050503709353506565,3,1809,,,,,,,,,
0.004801745526492596,3,1819,,,,,,,,,
0.0024798507802188396,3,1829,,,,,,,,,
0.0018092760583385825,3,1839,,,,,,,,,
0.0020679172594100237,3,1849,,,,,,,,,
0.00653090188279748,3,1859,,,,,,,,,
0.0011518828105181456,3,1869,,,,,,,,,
,3,1874,0.33115604519844055,0.9491543769836426,0.9465067386627197,0.9985492825508118,0.8539096495175743,,,,
0.001441702712327242,3,1879,,,,,,,,,
0.0068454500287771225,3,1889,,,,,,,,,
0.0005355834728106856,3,1899,,,,,,,,,
0.007367994636297226,3,1909,,,,,,,,,
0.0006427333573810756,3,1919,,,,,,,,,
0.00631371233612299,3,1929,,,,,,,,,
0.003763910848647356,3,1939,,,,,,,,,
0.0007577418582513928,3,1949,,,,,,,,,
0.00179598992690444,3,1959,,,,,,,,,
0.0059006717056035995,3,1969,,,,,,,,,
,3,1978,0.3545154333114624,0.9487246870994568,0.9460423588752747,0.9980931282043457,0.862031415301243,,,,
0.0007288780761882663,3,1979,,,,,,,,,
0.0015620316844433546,3,1989,,,,,,,,,
0.007915366441011429,3,1999,,,,,,,,,
0.0007241503335535526,3,2009,,,,,,,,,
0.009787757880985737,3,2019,,,,,,,,,
0.0006579582113772631,3,2029,,,,,,,,,
0.0031276149675250053,3,2039,,,,,,,,,
0.0032785835210233927,3,2049,,,,,,,,,
0.00603218050673604,3,2059,,,,,,,,,
0.009646843187510967,3,2069,,,,,,,,,
0.0008356570033356547,3,2079,,,,,,,,,
,3,2082,0.41993334889411926,0.9426625370979309,0.9392321705818176,0.9973339438438416,0.863617927251322,,,,
,3,2083,,,,,,0.9989118576049805,0.9989125728607178,0.9998979568481445,0.9526082474341759
0.0006836508400738239,4,2089,,,,,,,,,
0.0009556326549500227,4,2099,,,,,,,,,
0.0025987904518842697,4,2109,,,,,,,,,
0.0005381554365158081,4,2119,,,,,,,,,
0.0006488547660410404,4,2129,,,,,,,,,
0.0007375398417934775,4,2139,,,,,,,,,
0.002813513856381178,4,2149,,,,,,,,,
0.0006531753460876644,4,2159,,,,,,,,,
0.00082790368469432,4,2169,,,,,,,,,
0.000663702143356204,4,2179,,,,,,,,,
,4,2187,0.5020475387573242,0.9312231540679932,0.9262019991874695,0.9973086714744568,0.8561639366980787,,,,
0.0006134776631370187,4,2189,,,,,,,,,
0.0003716986393555999,4,2199,,,,,,,,,
0.0010901604546234012,4,2209,,,,,,,,,
0.0003729831369128078,4,2219,,,,,,,,,
0.007997163571417332,4,2229,,,,,,,,,
0.0005911929183639586,4,2239,,,,,,,,,
0.0004657175450120121,4,2249,,,,,,,,,
0.00045280420454218984,4,2259,,,,,,,,,
0.0004276511026546359,4,2269,,,,,,,,,
0.0005611692322418094,4,2279,,,,,,,,,
0.0017526965821161866,4,2289,,,,,,,,,
,4,2291,0.5631331205368042,0.9275496602058411,0.9219502210617065,0.9976748824119568,0.8500752933297133,,,,
0.0005577545380219817,4,2299,,,,,,,,,
0.0024020839482545853,4,2309,,,,,,,,,
0.00031658506486564875,4,2319,,,,,,,,,
0.0010125581175088882,4,2329,,,,,,,,,
0.0003035820263903588,4,2339,,,,,,,,,
0.000994326313957572,4,2349,,,,,,,,,
0.0006257095956243575,4,2359,,,,,,,,,
0.0022613918408751488,4,2369,,,,,,,,,
0.0007700442220084369,4,2379,,,,,,,,,
0.0006169777479954064,4,2389,,,,,,,,,
,4,2395,0.4341804087162018,0.9380084872245789,0.9339889883995056,0.9979272484779358,0.8586999565578153,,,,
0.0003026397607754916,4,2399,,,,,,,,,
0.001421885914169252,4,2409,,,,,,,,,
0.006518674548715353,4,2419,,,,,,,,,
0.002916752127930522,4,2429,,,,,,,,,
0.0016147905262187123,4,2439,,,,,,,,,
0.0006674752803519368,4,2449,,,,,,,,,
0.0062230550684034824,4,2459,,,,,,,,,
0.003471862059086561,4,2469,,,,,,,,,
0.000593281933106482,4,2479,,,,,,,,,
0.001954734558239579,4,2489,,,,,,,,,
0.0027615854050964117,4,2499,,,,,,,,,
,4,2499,0.5345420241355896,0.9300617575645447,0.9248587489128113,0.9968118667602539,0.8564736702388098,,,,
0.00037237696233205497,4,2509,,,,,,,,,
0.0007194699719548225,4,2519,,,,,,,,,
0.00032610923517495394,4,2529,,,,,,,,,
0.0013198471860960126,4,2539,,,,,,,,,
0.004135227296501398,4,2549,,,,,,,,,
0.0003342411946505308,4,2559,,,,,,,,,
0.002235108520835638,4,2569,,,,,,,,,
0.002923714928328991,4,2579,,,,,,,,,
0.0005738642066717148,4,2589,,,,,,,,,
0.0003451275988481939,4,2599,,,,,,,,,
,4,2603,0.5338436961174011,0.9286812543869019,0.9232533574104309,0.9977574348449707,0.866615712906013,,,,
,4,2604,,,,,,0.9995759725570679,0.9995760917663574,0.9999620914459229,0.9821158622914319
0.00032132884371094406,5,2609,,,,,,,,,
0.0004460284544620663,5,2619,,,,,,,,,
0.004825127311050892,5,2629,,,,,,,,,
0.0013299498241394758,5,2639,,,,,,,,,
0.00022612439352087677,5,2649,,,,,,,,,
0.0003250389127060771,5,2659,,,,,,,,,
0.0004885468515567482,5,2669,,,,,,,,,
0.003036634298041463,5,2679,,,,,,,,,
0.00592620437964797,5,2689,,,,,,,,,
0.00047621491830796003,5,2699,,,,,,,,,
,5,2708,0.5089686512947083,0.9316230416297913,0.926656186580658,0.9976597428321838,0.8693250202783128,,,,
0.00045528390910476446,5,2709,,,,,,,,,
0.0004434216534718871,5,2719,,,,,,,,,
0.00021492478845175356,5,2729,,,,,,,,,
0.0005973185761831701,5,2739,,,,,,,,,
0.0002754088491201401,5,2749,,,,,,,,,
0.0041074445471167564,5,2759,,,,,,,,,
0.0002884496352635324,5,2769,,,,,,,,,
0.0018213668372482061,5,2779,,,,,,,,,
0.0027224873192608356,5,2789,,,,,,,,,
0.00027363409753888845,5,2799,,,,,,,,,
0.0003460313309915364,5,2809,,,,,,,,,
,5,2812,0.7029003500938416,0.9207174777984619,0.9139137864112854,0.997647225856781,0.8499716031202509,,,,
0.00017103177378885448,5,2819,,,,,,,,,
0.010023376904428005,5,2829,,,,,,,,,
0.0007449822733178735,5,2839,,,,,,,,,
0.0001444299559807405,5,2849,,,,,,,,,
0.00031199498334899545,5,2859,,,,,,,,,
0.0015903925523161888,5,2869,,,,,,,,,
0.0006493343389593065,5,2879,,,,,,,,,
0.0003267210558988154,5,2889,,,,,,,,,
0.0002783458330668509,5,2899,,,,,,,,,
0.0026137109380215406,5,2909,,,,,,,,,
,5,2916,0.5265553593635559,0.931244432926178,0.9262288808822632,0.9969252347946167,0.8613572733938247,,,,
0.0001473031152272597,5,2919,,,,,,,,,
0.008166715502738953,5,2929,,,,,,,,,
0.0003911569365300238,5,2939,,,,,,,,,
0.0001441506901755929,5,2949,,,,,,,,,
0.004209719132632017,5,2959,,,,,,,,,
0.000310280651319772,5,2969,,,,,,,,,
0.00023344246437773108,5,2979,,,,,,,,,
0.001111867488361895,5,2989,,,,,,,,,
0.00030929973581805825,5,2999,,,,,,,,,
0.003570236498489976,5,3009,,,,,,,,,
0.0002337665791856125,5,3019,,,,,,,,,
,5,3020,0.4987986385822296,0.934545636177063,0.9300203919410706,0.9964098334312439,0.8659718549025502,,,,
0.0024602864868938923,5,3029,,,,,,,,,
0.0003306077851448208,5,3039,,,,,,,,,
0.0007784924237057567,5,3049,,,,,,,,,
0.0002129047061316669,5,3059,,,,,,,,,
0.000560738961212337,5,3069,,,,,,,,,
0.0004087969136890024,5,3079,,,,,,,,,
0.0003523833293002099,5,3089,,,,,,,,,
0.00021414017828647047,5,3099,,,,,,,,,
0.00038925791159272194,5,3109,,,,,,,,,
0.0003308325249236077,5,3119,,,,,,,,,
,5,3124,0.582146406173706,0.9291917681694031,0.9238365292549133,0.9971546530723572,0.864242451290671,,,,
,5,3125,,,,,,0.9997354745864868,0.9997354745864868,0.9999839067459106,0.99324449302323
0.00020257240976206958,6,3129,,,,,,,,,
0.0005044908029958606,6,3139,,,,,,,,,
0.00046612927690148354,6,3149,,,,,,,,,
0.00036098205600865185,6,3159,,,,,,,,,
0.00015304694534279406,6,3169,,,,,,,,,
0.0003445287002250552,6,3179,,,,,,,,,
0.00014546173042617738,6,3189,,,,,,,,,
0.0014147870242595673,6,3199,,,,,,,,,
0.00021691311849281192,6,3209,,,,,,,,,
0.0003551626286935061,6,3219,,,,,,,,,
0.0002352491719648242,6,3229,,,,,,,,,
,6,3229,0.6613730192184448,0.9254055619239807,0.919427752494812,0.9968075752258301,0.8555938694515762,,,,
0.00031561520881950855,6,3239,,,,,,,,,
0.006619076244533062,6,3249,,,,,,,,,
0.0003364978765603155,6,3259,,,,,,,,,
0.00031465262873098254,6,3269,,,,,,,,,
0.00162074388936162,6,3279,,,,,,,,,
0.00015180461923591793,6,3289,,,,,,,,,
0.00021494730026461184,6,3299,,,,,,,,,
0.0004327635979279876,6,3309,,,,,,,,,
0.0003038491413462907,6,3319,,,,,,,,,
0.00010380295134382322,6,3329,,,,,,,,,
,6,3333,0.7174705266952515,0.9218427538871765,0.9152465462684631,0.9965253472328186,0.8482073600069737,,,,
0.0002688625536393374,6,3339,,,,,,,,,
0.00042655901052057743,6,3349,,,,,,,,,
0.00027727015549317,6,3359,,,,,,,,,
0.0002555925748310983,6,3369,,,,,,,,,
0.00016814649279695004,6,3379,,,,,,,,,
0.00030008945032022893,6,3389,,,,,,,,,
0.0011679577874019742,6,3399,,,,,,,,,
0.00016603685799054801,6,3409,,,,,,,,,
0.0002685030340217054,6,3419,,,,,,,,,
0.0002738932962529361,6,3429,,,,,,,,,
,6,3437,0.7650712132453918,0.9217236042022705,0.9150962829589844,0.9964244961738586,0.8519627655869106,,,,
0.0001613228814676404,6,3439,,,,,,,,,
0.00012556981528177857,6,3449,,,,,,,,,
0.005369516555219889,6,3459,,,,,,,,,
9.40234458539635e-05,6,3469,,,,,,,,,
0.00039849101449362934,6,3479,,,,,,,,,
0.00011938488023588434,6,3489,,,,,,,,,
0.004720635712146759,6,3499,,,,,,,,,
0.0001285940525121987,6,3509,,,,,,,,,
0.006942081265151501,6,3519,,,,,,,,,
0.0003430829383432865,6,3529,,,,,,,,,
0.000133930443553254,6,3539,,,,,,,,,
,6,3541,0.770362913608551,0.9199793934822083,0.9130414724349976,0.9952057600021362,0.8460596295748872,,,,
0.0002494625514373183,6,3549,,,,,,,,,
0.0001734232937451452,6,3559,,,,,,,,,
0.00014766657841391861,6,3569,,,,,,,,,
0.00010603368718875572,6,3579,,,,,,,,,
8.990379137685522e-05,6,3589,,,,,,,,,
0.00016504459199495614,6,3599,,,,,,,,,
0.00016447578673250973,6,3609,,,,,,,,,
0.001443765009753406,6,3619,,,,,,,,,
0.00020529858011286706,6,3629,,,,,,,,,
0.0001409167016390711,6,3639,,,,,,,,,
,6,3645,0.6362977623939514,0.927568793296814,0.9219678044319153,0.9957142472267151,0.8571502106201055,,,,
,6,3646,,,,,,0.9998311400413513,0.9998311400413513,0.9999849200248718,0.991821611312245
0.00016399408923462033,7,3649,,,,,,,,,
0.00011952447675867006,7,3659,,,,,,,,,
0.0032765103969722986,7,3669,,,,,,,,,
0.00012696458725258708,7,3679,,,,,,,,,
0.00014592785737477243,7,3689,,,,,,,,,
0.00021187961101531982,7,3699,,,,,,,,,
0.000611755414865911,7,3709,,,,,,,,,
0.00011118502879980952,7,3719,,,,,,,,,
0.004449188709259033,7,3729,,,,,,,,,
0.00019534432794898748,7,3739,,,,,,,,,
0.000129907566588372,7,3749,,,,,,,,,
,7,3750,0.7260778546333313,0.9219576120376587,0.9153769612312317,0.9960145950317383,0.853152904817492,,,,
,7,3750,,,,,,0.9998685121536255,0.9998683929443359,0.9999832510948181,0.9916957916488993
