train_loss,lr,memory,epoch,step,val_loss,val_f1,val_tpr,val_acc,val_auc,val_recall,val_precision,train_f1,train_tpr,train_acc,train_auc,train_recall,train_precision
0.7952060699462891,3.9999998989515007e-05,1753657856.0,0,0,,,,,,,,,,,,,
0.8067981004714966,4.001900742878206e-05,1757707776.0,0,1,,,,,,,,,,,,,
0.8665847778320312,4.007603274658322e-05,1757709824.0,0,2,,,,,,,,,,,,,
0.8773895502090454,4.017107130493969e-05,1757711872.0,0,3,,,,,,,,,,,,,
0.8268729448318481,4.030411218991503e-05,1757713920.0,0,4,,,,,,,,,,,,,
0.8248486518859863,4.047514812555164e-05,1757715968.0,0,5,,,,,,,,,,,,,
0.7861183881759644,4.068416455993429e-05,1757718016.0,0,6,,,,,,,,,,,,,
0.8167107105255127,4.093114330316894e-05,1757720064.0,0,7,,,,,,,,,,,,,
0.765971302986145,4.121606980334036e-05,1757722112.0,0,8,,,,,,,,,,,,,
0.783064603805542,4.15389149566181e-05,1757724160.0,0,9,,,,,,,,,,,,,
0.798503041267395,4.1899656935129315e-05,1757726208.0,0,10,,,,,,,,,,,,,
0.8722811937332153,4.2298266635043547e-05,1757728256.0,0,11,,,,,,,,,,,,,
0.8124047517776489,4.273471131455153e-05,1757730304.0,0,12,,,,,,,,,,,,,
0.8433996438980103,4.32089545938652e-05,1757732352.0,0,13,,,,,,,,,,,,,
0.836876392364502,4.3720967369154096e-05,1757734400.0,0,14,,,,,,,,,,,,,
0.8360633850097656,4.427069870871492e-05,1757736448.0,0,15,,,,,,,,,,,,,
0.8282527327537537,4.4858112232759595e-05,1757738496.0,0,16,,,,,,,,,,,,,
0.8647039532661438,4.5483160647563636e-05,1757740544.0,0,17,,,,,,,,,,,,,
0.791898787021637,4.6145789383444935e-05,1757742592.0,0,18,,,,,,,,,,,,,
0.8156721591949463,4.6845951146679e-05,1757744640.0,0,19,,,,,,,,,,,,,
0.8013750314712524,4.7583587729604915e-05,1757746688.0,0,20,,,,,,,,,,,,,
0.8296071290969849,4.835864092456177e-05,1757748736.0,0,21,,,,,,,,,,,,,
0.7608337998390198,4.917105252388865e-05,1757750784.0,0,22,,,,,,,,,,,,,
0.847647488117218,5.0020753405988216e-05,1757752832.0,0,23,,,,,,,,,,,,,
0.8397911787033081,5.090767808724195e-05,1757754880.0,0,24,,,,,,,,,,,,,
0.8842054009437561,5.1831757446052507e-05,1757756928.0,0,25,,,,,,,,,,,,,
0.7944452166557312,5.279291872284375e-05,1757758976.0,0,26,,,,,,,,,,,,,
0.7939817905426025,5.379108552006073e-05,1757761024.0,0,27,,,,,,,,,,,,,
0.7966242432594299,5.482617416419089e-05,1757763072.0,0,28,,,,,,,,,,,,,
0.773125946521759,5.589810825767927e-05,1757765120.0,0,29,,,,,,,,,,,,,
0.7665815949440002,5.700680412701331e-05,1757767168.0,0,30,,,,,,,,,,,,,
0.817266583442688,5.815216718474403e-05,1757769216.0,0,31,,,,,,,,,,,,,
0.8450537323951721,5.9334113757358864e-05,1757771264.0,0,32,,,,,,,,,,,,,
0.7809040546417236,6.055254198145121e-05,1757773312.0,0,33,,,,,,,,,,,,,
0.7604326009750366,6.180736818350852e-05,1757775360.0,0,34,,,,,,,,,,,,,
0.7854953408241272,6.309847958618775e-05,1757777408.0,0,35,,,,,,,,,,,,,
0.7461768388748169,6.442577432608232e-05,1757779456.0,0,36,,,,,,,,,,,,,
0.7417914271354675,6.578915781574324e-05,1757781504.0,0,37,,,,,,,,,,,,,
0.777557373046875,6.71885209158063e-05,1757783552.0,0,38,,,,,,,,,,,,,
0.7695261836051941,6.862374721094966e-05,1757785600.0,0,39,,,,,,,,,,,,,
0.7477019429206848,7.009472028585151e-05,1757787648.0,0,40,,,,,,,,,,,,,
0.7605603337287903,7.160133100114763e-05,1757789696.0,0,41,,,,,,,,,,,,,
0.7970149517059326,7.314344838960096e-05,1757791744.0,0,42,,,,,,,,,,,,,
0.7917004823684692,7.472097058780491e-05,1757793792.0,0,43,,,,,,,,,,,,,
0.8179351091384888,7.63337520766072e-05,1757795840.0,0,44,,,,,,,,,,,,,
0.7128125429153442,7.798167644068599e-05,1757797888.0,0,45,,,,,,,,,,,,,
0.7992955446243286,7.966461271280423e-05,1757799936.0,0,46,,,,,,,,,,,,,
0.77019202709198,8.138242264976725e-05,1757801984.0,0,47,,,,,,,,,,,,,
0.7919045686721802,8.3134975284338e-05,1757804032.0,0,48,,,,,,,,,,,,,
0.7764124870300293,8.492212509736419e-05,1757806080.0,0,49,,,,,,,,,,,,,
0.7680246233940125,8.674374112160876e-05,1757808128.0,0,50,,,,,,,,,,,,,
0.7790071964263916,8.859967056196183e-05,1757810176.0,0,51,,,,,,,,,,,,,
0.7939961552619934,9.048976062331349e-05,1757812224.0,0,52,,,,,,,,,,,,,
0.7792837619781494,9.241388033842668e-05,1757814272.0,0,53,,,,,,,,,,,,,
0.7229170799255371,9.437186236027628e-05,1757816320.0,0,54,,,,,,,,,,,,,
0.744105339050293,9.63635538937524e-05,1757818368.0,0,55,,,,,,,,,,,,,
0.7459726929664612,9.838880214374512e-05,1757820416.0,0,56,,,,,,,,,,,,,
0.747734785079956,0.00010044744703918695,1757822464.0,0,57,,,,,,,,,,,,,
0.7645628452301025,0.00010253931395709515,1757824512.0,0,58,,,,,,,,,,,,,
,,,0,58,0.6897467374801636,0.0,0.06968765097971658,0.49763333797454834,0.7176799774169922,0.0,0.0,,,,,,
0.7178620100021362,0.0001046642501023598,1756481536.0,0,59,,,,,,,,,,,,,
0.7185012102127075,0.00010682208085199818,1757830144.0,0,60,,,,,,,,,,,,,
0.7652615308761597,0.00010901263885898516,1757832192.0,0,61,,,,,,,,,,,,,
0.7518880367279053,0.00011123574950033799,1757834240.0,0,62,,,,,,,,,,,,,
0.7331404685974121,0.00011349123815307394,1757836288.0,0,63,,,,,,,,,,,,,
0.7712409496307373,0.00011577891564229503,1757838336.0,0,64,,,,,,,,,,,,,
0.7263081669807434,0.00011809861462097615,1757840384.0,0,65,,,,,,,,,,,,,
0.7158868312835693,0.00012045014591421932,1757842432.0,0,66,,,,,,,,,,,,,
